raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,not_found,0.85,Introduction to Focus Issue: Time-delay dynamics,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,Chaos,10.1063/1.5011354,,web_search,"The available search results identify the article through an institutional publication list and secondary bibliographies, but no publisher/DOI landing page or other qualifying primary record was directly inspected in this verification.",58.53,33235,1035,1,0.007889,0.005,0.012889
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,0.99,"Dynamics, control and information in delay-coupled systems: an overview",Valentín Flunkert | Ingo Fischer | Eckehard Schöll,Philosophical Transactions of the Royal Society A,10.1098/rsta.2012.0465,https://ifisc.uib-csic.es/en/publications/?researchline=1&page=16,web_search,The cited 2013 volume 371 article number 20120465 matches the identified publication. The raw citation contains a misspelled journal name and omits the article title.,58.11,33366,1226,1,0.008144,0.005,0.013144
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,not_found,0.0,"Delayed dynamical systems: networks, chimeras and synchronization",L. Illing | D. J. Gauthier | R. Roy,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2018.0123,https://cir.nii.ac.jp/crid/1360865821081805312,web_search,"The available search result was a secondary bibliographic record, not the article’s publisher/DOI landing page. The Royal Society result found was a volume/issue contents page for a different issue, so primary-source confirmation of this specific article was unavailable.",63.69,33359,1553,1,0.008535,0.005,0.013535
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Physical Review A,https://doi.org/10.1103/PhysRevA.45.R4225,,web_search,The citation identifies the same article; the omission of the title and the “R” page prefix do not prevent reliable identification and do not establish a substantive bibliographic error.,62.17,33495,1239,1,0.008186,0.005,0.013186
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between Delayed and Spatially Extended Dynamical Systems,Giovanni Giacomelli | Antonio Politi,Physical Review Letters,10.1103/PhysRevLett.76.2686,https://journals.aps.org/prl/issues/76/15,web_search,Additional bibliographic record: https://abdn.elsevierpure.com/en/publications/relationship-between-delayed-and-spatially-extended-dynamical-sys/,62.95,33604,1115,1,0.008059,0.005,0.013059
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,https://link.aps.org/doi/10.1103/PhysRevResearch.5.023059,web_search,"The citation omits the article title, but the work is identifiable from the matching authors, journal, volume, article number, and year. No substantive bibliographic error is established.",60.23,33682,677,1,0.007549,0.005,0.012549
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,not_found,0.0,,,,,,web_search,"No primary source confirming the specific citation was obtained. The citation may refer to a real Atay–Hutt article, but the available evidence does not confirm the specific title, publication year, and volume/page coordinates from a primary bibliographic source.",64.1,32862,1141,1,0.007942,0.005,0.012942
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,Pattern formation in systems with multiple delayed feedbacks; Dynamical systems with multiple long-delayed feedbacks: Multiscale analysis and spatiotemporal equivalence,Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Letters; Physical Review E,10.1103/PhysRevLett.112.174103; 10.1103/PhysRevE.92.042903,https://pubmed.ncbi.nlm.nih.gov/24836250/; https://link.aps.org/doi/10.1103/PhysRevE.92.042903,web_search,"Both works exist with matching authors, venues, volume numbers, article numbers, and years. The cited “042 903” is an evident spacing artifact for article number “042903”.",66.39,35078,1390,2,0.008684,0.01,0.018684
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in Neuronal Networks with Balanced Excitatory and Inhibitory Activity.,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://www.science.org/doi/abs/10.1126/science.274.5293.1724,web_search,Primary sources: Science publisher page and PubMed bibliographic record. The citation uses a standard first-page-only reference.,63.21,33304,979,1,0.007836,0.005,0.012836
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,10.1162/089976698300017214,https://pubmed.ncbi.nlm.nih.gov/9698348/,web_search,The citation’s abbreviated form uniquely identifies the same article; omission of the title and end page does not create an identity error.,63.47,33384,1111,1,0.00801,0.005,0.01301
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the Problem of Turbulence,Lev Davidovich Landau,Dokl. Akad. Nauk SSSR,,https://www.kapitza.ras.ru/history/LDLandau/lpublK.html,web_search,"The missing title is an incomplete citation detail, not evidence that the work is nonexistent. The Russian Academy of Sciences-associated Landau publication list records the corresponding work as “К проблеме турбулентности” in ДАН СССР, 44, 339 (1944). A bibliographic record also gives the English title “On the Problem of Turbulence” and the same Dokl. Akad. Nauk SSSR coordinates: https://inspirehep.net/literature/2610381",64.45,33263,1064,1,0.007929,0.005,0.012929
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow.,J. T. Stuart,Journal of Fluid Mechanics,,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/on-the-nonlinear-mechanics-of-wave-disturbances-in-stable-and-unstable-parallel-flows-part-1-the-basic-behaviour-in-plane-poiseuille-flow/B5A91F2ABD8B114DD10C94A9A8138CCC,web_search,Cambridge Core issue record: https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/issue/6DA9B6A88A9A3117BBE10362DFD3F29A; Cambridge Core article record: https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/on-the-nonlinear-mechanics-of-wave-disturbances-in-stable-and-unstable-parallel-flows-part-1-the-basic-behaviour-in-plane-poiseuille-flow/B5A91F2ABD8B114DD10C94A9A8138CCC,67.71,33423,1093,1,0.007996,0.005,0.012996
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,not_found,0.95,,,Handbook of Dynamical Systems,,https://shop.elsevier.com/books/handbook-of-dynamical-systems/broer/978-0-444-53141-4,web_search,"The cited “Vol. 3, pp. 1–45” could not be confirmed from the available primary bibliographic evidence. The search result for Yanchuk and Wolfrum instead identifies a different work, *Amplitude equations and fast transition to chaos in rings of coupled oscillators*, with additional authors: https://arxiv.org/abs/1011.4786. The citation is plausible, but the available primary-source evidence does not confirm the specific chapter, complete bibliographic identity, or cited coordinates. This is not affirmative evidence of fabrication; it remains unverified.",68.14,33470,1522,1,0.00852,0.005,0.01352
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,0.99,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer | J. M. Gutierrez,Optics Express,10.1364/OE.20.003241,https://pubmed.ncbi.nlm.nih.gov/22330562/,web_search,"The work itself is real and correctly identified by the journal, volume, starting page, and year; the specific error is the missing co-author J. M. Gutierrez.",68.97,33807,1416,1,0.008461,0.005,0.013461
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,0.99,Manipulating scattering of ultracold atoms with light-induced dissipation,M. Lemeshko,Frontiers in Physics,10.3389/fphy.2013.00017,https://www.frontiersin.org/journals/physics/articles/10.3389/fphy.2013.00017/pdf,web_search,"Primary source at the cited Frontiers in Physics coordinates identifies a different paper by M. Lemeshko. The author set Brunner/Soriano/Mirasso/Fischer matches a different Frontiers in Computational Neuroscience article (10.3389/fncom.2015.00068), so the citation is a mixed-work hallucination rather than a minor metadata error.",121.03,38916,1511,3,0.035986,0.03,0.065987
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,0.95,The disintegration of wave trains on deep water. Part 1. Theory.,T. B. Benjamin | J. E. Feir,Journal of Fluid Mechanics,10.1017/S002211206700045X,,web_search,"Search results associate the article with DOI 10.1017/S002211206700045X. The available search evidence also identifies the same authors, title, journal, volume, and pages. However, I was unable to directly inspect the publisher/DOI landing page in this turn, so I am not treating that DOI page as independently visited primary evidence. The missing article title and end page are optional bibliographic omissions here; the authors plus journal, volume, year, and first page uniquely identify the real article.",67.53,33420,1160,1,0.008076,0.005,0.013076
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,not_found,0.85,A stability criterion for envelope equations,C. G. Lange | A. C. Newell,SIAM Journal on Applied Mathematics,,,web_search,"The available evidence includes an official Alan C. Newell publications page and bibliographic listings, but no directly inspected SIAM/Crossref article record was available in this turn. The identified work has pages 441–456. Relevant search evidence: https://archive.math.arizona.edu/anewell/publications.php; https://intlpress.com/api/bgcloud-front/resource/pdf/volume/1806628424099799042-1806628424099799042-f3c0ec9331e1f7c749dcb2a092e9af62.pdf",72.01,33712,1468,1,0.008504,0.005,0.013504
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,not_found,0.72,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,Hugues (H.) Chaté,Nonlinearity,,,web_search,"A plausible bibliographic match is “Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,” Nonlinearity 7 (1994): 185–204. The search evidence came from a secondary book PDF and an institutional page that merely references the article, so no source URL is supplied as a verified primary record.",68.74,33127,1206,1,0.008073,0.005,0.013073
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,Igor S. Aranson | Lorenz Kramer,Reviews of Modern Physics,10.1103/RevModPhys.74.99,https://link.aps.org/doi/10.1103/RevModPhys.74.99,web_search,"The citation is abbreviated and omits the title and starting page, but the supplied authors, journal, volume, and year identify the real review unambiguously.",67.32,33367,1069,1,0.007956,0.005,0.012956
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,0.9,Statistical Insight into the Correlation of Geometry and Spectral Emission in Network Lasers.,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,,https://arxiv.org/abs/2512.04811,web_search,"The author/title evidence strongly suggests that the citation refers to the same underlying work. The exact Optics Letters volume, issue, and page range was supported only by a secondary citation profile, not by primary bibliographic evidence.",74.69,33892,1694,2,0.008811,0.01,0.018811
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,,,,,,,"Two journal articles were verified. Article 1: official title “Complex Active Optical Networks as a New Laser Concept”; official authors Stefano Lepri, Cosimo Trono, and Giovanni Giacomelli; venue Physical Review Letters 118, 123901 (2017); DOI https://doi.org/10.1103/PhysRevLett.118.123901. Article 2: official title “Optical networks as complex lasers”; official authors Giovanni Giacomelli, Stefano Lepri, and Cosimo Trono; venue Physical Review A 99, 023841 (2019); DOI https://doi.org/10.1103/PhysRevA.99.023841. No substantive bibliographic error was found.",73.65,34894,1387,2,0.008643,0.01,0.018643
