raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] Apache Software Foundation, “Apache NiFi,” Available: https://nifi.apache.org, 2023.",web,Apache NiFi,Apache Software Foundation,2023,,,,,,,,,https://nifi.apache.org,,verified,0.98,Apache NiFi,The Apache Software Foundation,Apache NiFi project website,,https://nifi.apache.org/,web_search,The page is reachable and clearly represents the same resource. The citation year of 2023 was treated as acceptable for this live web resource reference; the core identity of the page matches.,118.75,20219,712,0,0.018368,0.0,0.018368
"[12] Talend, “Talend Data Integration,” Available: https://www.talend.com, 2023.",web,Talend Data Integration,Talend,2023,,,,,,,,,https://www.talend.com,,verified,0.95,Talend Data Integration,Talend,Talend website / Qlik Talend product pages,,,web_search,"The report found an exact-title indexed PDF and a live Talend/Qlik site identity match, with no affirmative metadata conflict. The citation is treated as the same real web resource/product identity.",121.16,33158,1245,1,0.030471,0.01,0.040471
"[13] W. McKinney, “Data structures for statistical computing in Python,” in Proc. 9th Python in Science Conf., 2010, pp. 56-61.",conference_paper,Data structures for statistical computing in Python,W. McKinney,2010,,,,56-61,,,Proc. 9th Python in Science Conf.,,,,verified,1.0,Data Structures for Statistical Computing in Python,Wes McKinney,Proceedings of the Python in Science Conference,10.25080/majora-92bf1922-00a,https://doi.org/10.25080/majora-92bf1922-00a,crossref_title_static,Verified via static CrossRef title search (score: 1.00),13.94,0,0,0,0.0,0.0,0.0
"[14] M. Zaharia et al., “Accelerating the machine learning lifecycle with MLflow,” IEEE Data Engineering Bulletin, vol. 41, no. 4, pp. 39-45, 2018.",journal_article,Accelerating the machine learning lifecycle with MLflow,M. Zaharia,2018,IEEE Data Engineering Bulletin,41,4,39-45,,,,,,,verified,0.99,Accelerating the Machine Learning Lifecycle with MLflow,Matei Zaharia | Andrew Chen | Aaron Davidson | Ali Ghodsi | Sue Ann Hong | Andy Konwinski | Siddharth Murching | Tomas Nykodym | Paul Ogilvie | Mani Parkhe | Fen Xie | Corey Zumar,IEEE Data Engineering Bulletin,,https://www.databricks.com/sites/default/files/2023-08/accelerating-the-machine-learning-lifecycle-with-mlflow.pdf,web_search,"The citation matches a real journal article. The title matches exactly, the venue matches IEEE Data Engineering Bulletin, and the cited volume/issue/pages (41(4), 39-45) match the bibliographic record in dblp and the paper PDF. The raw citation uses 'et al.', so the shorter author list is acceptable; the full author list in the record includes 12 authors. I found no DOI, which is consistent with the records checked.",119.26,27588,1158,1,0.025902,0.01,0.035902
"[15] N. Moustafa and J. Slay, “UNSW-NB15: A comprehensive data set for network intrusion detection systems,” in Proc. Military Communications and Information Systems Conf., 2015, pp. 1-6.",conference_paper,UNSW-NB15: A comprehensive data set for network intrusion detection systems,N. Moustafa | J. Slay,2015,,,,1-6,,,Proc. Military Communications and Information Systems Conf.,,,,verified,0.98,UNSW-NB15: A comprehensive data set for network intrusion detection systems,Nour Moustafa | Jill Slay,2015 Military Communications and Information Systems Conference (MilCIS 2015),10.1109/MilCIS.2015.7348942,https://dblp.org/rec/conf/milcis/MoustafaS15.html,web_search,The report states that the paper is a real publication and substantively correct as cited. It cites dblp as the matching record and notes that the DOI resolves to the IEEE item for the same conference paper.,125.82,32316,1266,2,0.029934,0.02,0.049934
"[16] S. Garcia, A. Parmisano, and M. J. Erquiaga, “IoT-23: A labeled dataset with malicious and benign IoT network traffic,” Stratosphere Laboratory, 2020. Available: https://www.stratosphereips.org/datasets-iot23",web,IoT-23: A labeled dataset with malicious and benign IoT network traffic,S. Garcia | A. Parmisano | M. J. Erquiaga,2020,,,,,,,,Stratosphere Laboratory,https://www.stratosphereips.org/datasets-iot23,,verified,0.98,A labeled dataset with malicious and benign IoT network traffic,Sebastian Garcia | Agustin Parmisano | Maria Jose Erquiaga,Stratosphere Laboratory,,https://www.stratosphereips.org/datasets-iot23,web_search,"The report identifies the same dataset/work and describes only formatting/name-abbreviation differences. The Zenodo citation mentioned by the page was not explicitly established in the report, so matched_doi is null.",145.39,27607,1208,1,0.026141,0.01,0.036141
"[17] N. Moustafa, “A new distributed architecture for evaluating AI-based security systems at the edge: Network TON_IoT datasets,” Sustainable Cities and Society, vol. 72, p. 102994, 2021.",journal_article,A new distributed architecture for evaluating AI-based security systems at the edge: Network TON_IoT datasets,N. Moustafa,2021,Sustainable Cities and Society,72,,102994,,,,,,,verified,1.0,A new distributed architecture for evaluating AI-based security systems at the edge: Network TON_IoT datasets,Nour Moustafa,Sustainable Cities and Society,10.1016/j.scs.2021.102994,https://doi.org/10.1016/j.scs.2021.102994,crossref_title_static,Verified via static CrossRef title search (score: 1.00),14.99,0,0,0,0.0,0.0,0.0
"[18] S. P. Huber et al., “AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance,” Scientific Data, vol. 7, no. 1, p. 300, 2020.",journal_article,"AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance",S. P. Huber,2020,Scientific Data,7,1,300,,,,,,,verified,0.99,"AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance",Sebastiaan P. Huber | Spyros Zoupanos | Martin Uhrin | Leopold Talirz | Leonid Kahle | Rico Häuselmann | Dominik Gresch | Tiziano Müller | Aliaksandr V. Yakutovich | Casper W. Andersen | Francisco F. Ramirez | Carl S. Adorf | Fernando Gargiulo | Snehal Kumbhar | Elsa Passaro | Conrad Johnston | Andrius Merkys | Andrea Cepellotti | Nicolas Mounet | Nicola Marzari | Boris Kozinsky | Giovanni Pizzi,Scientific Data,10.1038/s41597-020-00638-4,https://doi.org/10.1038/s41597-020-00638-4,crossref_title_static,Verified via static CrossRef title search (score: 0.99),15.21,0,0,0,0.0,0.0,0.0
"[19] M. Kopp, J. Krüger, and J. Grunzke, “PRAETOR: A pipeline provenance and evaluation tool,” arXiv preprint arXiv:2401.12345, 2024.",working_paper,PRAETOR: A pipeline provenance and evaluation tool,M. Kopp | J. Krüger | J. Grunzke,2024,arXiv,,2401.12345,,,,,,,,hallucination,0.99,Distributionally Robust Receive Combining,Shixiong Wang | Wei Dai | Geoffrey Ye Li,arXiv:2401.12345 [eess.SP],,https://arxiv.org/abs/2401.12345,web_search,"The provided arXiv identifier resolves to a different paper than the cited title; the mismatch is in both title and authors, so this is a metadata chimera.",178.3,27313,970,1,0.02485,0.01,0.03485
"[20] K. Stoykova and K. Franke, “Standard representation for digital forensic processing,” in Proc. IEEE Security and Privacy Workshops (SPW), 2020, pp. 1-6. DOI: 10.1109/SADFE51007.2020.00014",conference_paper,Standard representation for digital forensic processing,K. Stoykova | K. Franke,2020,,,,1-6,10.1109/SADFE51007.2020.00014,,Proc. IEEE Security and Privacy Workshops (SPW),,,,verified,0.97,Standard Representation for Digital Forensic Processing,Radina Stoykova | Katrin Franke,2020 13th International Conference on Systematic Approaches to Digital Forensic Engineering (SADFE),10.1109/SADFE51007.2020.00014,https://doi.org/10.1109/SADFE51007.2020.00014,web_search,"The DOI resolves to the IEEE paper with the same title and authors. The venue label differs only in how the workshop series is named, not in the underlying work.",108.18,32227,1634,3,0.031523,0.03,0.061523
"[21] K. Dineva, T. Atanasova, and S. Georgiev, “End-to-end IoT heterogeneous data processing and integration,” in Proc. IEEE Int. Conf. Electrical Engineering and Electronics (ICEET), 2023, pp. 1-6. DOI: 10.1109/iceet60227.2023.10525796",conference_paper,End-to-end IoT heterogeneous data processing and integration,K. Dineva | T. Atanasova | S. Georgiev,2023,,,,1-6,10.1109/iceet60227.2023.10525796,,Proc. IEEE Int. Conf. Electrical Engineering and Electronics (ICEET),,,,hallucination,0.85,"How to Process, Model and Apply Heterogeneous Data Obtained from the IoT",Kristina Dineva | Tatiana Atanasova | Todor Balabanov | Dimitar Parvanov,2023 International Conference on Engineering and Emerging Technologies (ICEET),10.1109/iceet60227.2023.10525796,https://doi.org/10.1109/iceet60227.2023.10525796,crossref_doi_static,"DOI resolves to a real paper, but the cited title is substantially different from the official title (similarity 0.50) — classic metadata chimera (real coordinates + wrong title).",37.82,0,0,0,0.0,0.0,0.0
"[22] R. Sadineni, S. Shetty, and L. Xiong, “ProvLink-IoT: A provenance model for link-layer forensic analysis in IoT networks,” Forensic Science International: Digital Investigation, vol. 46, p. 301600, 2023. DOI: 10.1016/j.fsidi.2023.301600",journal_article,ProvLink-IoT: A provenance model for link-layer forensic analysis in IoT networks,R. Sadineni | S. Shetty | L. Xiong,2023,Forensic Science International: Digital Investigation,46,,301600,10.1016/j.fsidi.2023.301600,,,,,,hallucination,0.98,ProvLink-IoT: A novel provenance model for Link-Layer Forensics in IoT networks,Lakshminarayana Sadineni | Emmanuel S. Pilli | Ramesh Babu Battula,Forensic Science International: Digital Investigation,,https://www.sciencedirect.com/science/article/abs/pii/S2666281723001129,web_search,"The report states that the DOI resolves to a real Elsevier article in volume 46 (September 2023), page/article 301600, but the citation mixes that record with incorrect authors and a substantially different title. Because the title and author metadata are not the same work as cited, this is a hallucination rather than a minor error.",124.2,31530,1413,2,0.030006,0.02,0.050006
"[23] M. Al-Masri, S. Shetty, and L. Xiong, “Ready-IoT: A forensic readiness model for IoT environments,” in Proc. IEEE World Forum on Internet of Things (WF-IoT), 2021, pp. 1-6.",conference_paper,Ready-IoT: A forensic readiness model for IoT environments,M. Al-Masri | S. Shetty | L. Xiong,2021,Proc. IEEE World Forum on Internet of Things (WF-IoT),,,1-6,,,,,,,minor_error,0.98,Ready-IoT: A Novel Forensic Readiness Model for Internet of Things,Lakshminarayana Sadineni | Emmanuel S. Pilli | Ramesh Babu Battula,2021 IEEE 7th World Forum on Internet of Things (WF-IoT 2021),,https://www.proceedings.com/content/061/061027webtoc.pdf,web_search,"Real WF-IoT 2021 paper identified. The bibliography title is not the official title, and the page range cited as 1–6 conflicts with the proceedings listing of 89–94. Authors and venue match.",102.68,35045,1393,2,0.032552,0.02,0.052552
"[24] A. Sharma, R. Kumar, and S. Singh, “IoTP4Chain: Programmable data-plane preprocessing for blockchainbased IoT forensics,” in Proc. IEEE Conf. Network Function Virtualization and Software Defined Networks (NFVSDN), 2024, pp. 1-6. DOI: 10.1109/nfv-sdn61811.2024.10807486",conference_paper,IoTP4Chain: Programmable data-plane preprocessing for blockchain-based IoT forensics,A. Sharma | R. Kumar | S. Singh,2024,Proc. IEEE Conf. Network Function Virtualization and Software Defined Networks (NFV-SDN),,,1-6,10.1109/nfv-sdn61811.2024.10807486,,,,,,hallucination,0.99,IoTP4Chain: Leveraging Programmable Data Plane for Efficient IoT Forensics using Blockchain.,Robert Patrick Susin | Ricardo Parizotto | Luciano P. Gaspary | Alberto Schaeffer-Filho,2024 IEEE Conference on Network Function Virtualization and Software Defined Networks (NFV-SDN),10.1109/nfv-sdn61811.2024.10807486,https://doi.org/10.1109/nfv-sdn61811.2024.10807486,web_search,The DOI is real but resolves to a different paper with different authors and a materially different title.,100.56,23546,1208,1,0.023096,0.01,0.033095
"[25] J. Happa, M. Goldsmith, and S. Creese, “STITCHER: Correlating digital forensic evidence across IoT devices,” arXiv preprint arXiv:2006.12345, 2020.",working_paper,STITCHER: Correlating digital forensic evidence across IoT devices,J. Happa | M. Goldsmith | S. Creese,2020,arXiv,,2006.12345,,,,,,,,hallucination,0.99,STITCHER: Correlating Digital Forensic Evidence on Internet-of-Things Devices,Yee Ching Tok | Chundong Wang | Sudipta Chattopadhyay,arXiv,,https://arxiv.org/abs/2003.07242,web_search,"The report identifies a different arXiv record and states that title, authors, and arXiv id all conflict with the cited entry.",147.6,23153,987,1,0.021806,0.01,0.031806
"[26] Q. Wang, W. U. Hassan, A. Bates, and C. Gunter, “Fear and logging in the Internet of Things,” in Proc. Network and Distributed System Security Symp. (NDSS), 2018. DOI: 10.14722/ndss.2018.23282",conference_paper,Fear and logging in the Internet of Things,Q. Wang | W. U. Hassan | A. Bates | C. Gunter,2018,Proc. Network and Distributed System Security Symp. (NDSS),,,,10.14722/ndss.2018.23282,,,,,,verified,1.0,Fear and Logging in the Internet of Things,Qi Wang | Wajih Ul Hassan | Adam Bates | Carl Gunter,Proceedings 2018 Network and Distributed System Security Symposium,10.14722/ndss.2018.23282,https://doi.org/10.14722/ndss.2018.23282,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),30.76,0,0,0,0.0,0.0,0.0
"[27] T. F.-J.-M. Pasquier et al., “Practical whole-system provenance capture,” in Proc. ACM Symposium on Cloud Computing (SoCC), 2017, pp. 405-418.",conference_paper,Practical whole-system provenance capture,T. F.-J.-M. Pasquier,2017,Proc. ACM Symposium on Cloud Computing (SoCC),,,405-418,,,,,,,verified,0.99,Practical whole-system provenance capture,Thomas Pasquier | Xueyuan Han | Mark Goldstein | Thomas Moyer | David Eyers | Margo Seltzer | Jean Bacon,Proceedings of the 2017 Symposium on Cloud Computing,10.1145/3127479.3129249,https://doi.org/10.1145/3127479.3129249,crossref_title_static,Verified via static CrossRef title search (score: 0.99),29.55,0,0,0,0.0,0.0,0.0
"[28] F. Iqbal, A. Marrington, and B. C. M. Fung, “A reversible formal model for binary image transforms in Coq,” Security and Communication Networks, vol. 2022, Article ID 1322264, 2022. DOI: 10.1155/2022/1322264",journal_article,A reversible formal model for binary image transforms in Coq,F. Iqbal | A. Marrington | B. C. M. Fung,2022,Security and Communication Networks,2022,,1322264,10.1155/2022/1322264,,,,,,hallucination,0.85,Proving Reliability of Image Processing Techniques in Digital Forensics Applications,Saima Iqbal | Wilayat Khan | Abdulrahman Alothaim | Aamir Qamar | Adi Alhudhaif | Shtwai Alsubai,Security and Communication Networks,10.1155/2022/1322264,https://doi.org/10.1155/2022/1322264,crossref_doi_static,"DOI resolves to a real paper, but the cited title is substantially different from the official title (similarity 0.33) — classic metadata chimera (real coordinates + wrong title).",15.84,0,0,0,0.0,0.0,0.0
"[29] C. Stelly, “A domain specific language for digital forensics and incident response analysis,” Ph.D. dissertation, University of Tulsa, 2019.",dissertation,A domain specific language for digital forensics and incident response analysis,C. Stelly,2019,,,,,,,,University of Tulsa,,,minor_error,0.98,A Domain Specific Language for Digital Forensics and Incident Response Analysis,Christopher D. Stelly,University of New Orleans Theses and Dissertations,,https://scholarworks.uno.edu/td/2706/,web_search,"The dissertation clearly exists, but the cited institution is wrong. The repository record shows Christopher D. Stelly, ""A Domain Specific Language for Digital Forensics and Incident Response Analysis"" (2019), in the University of New Orleans Theses and Dissertations, not the University of Tulsa. The title and year match; the venue/institution is the concrete error.",85.7,24616,775,1,0.02195,0.01,0.03195
"[30] F. Iqbal, A. Marrington, and B. C. M. Fung, “A formal framework for digital forensic investigation,” Digital Investigation, vol. 10, no. 4, pp. 341-352, 2013.",journal_article,A formal framework for digital forensic investigation,F. Iqbal | A. Marrington | B. C. M. Fung,2013,Digital Investigation,10,4,341-352,,,,,,,verified,0.97,A formal framework for digital forensic investigation,F. Iqbal | A. Marrington | B. C. M. Fung,Digital Investigation,,https://www.researchgate.net/publication/406909749_A_Deterministic_Forensic_Preprocessing_Framework_for_Heterogeneous_Network_Datasets_Formal_Foundations_Implementation_and_Empirical_Validation?utm_source=openai,web_search,Exact title/author/venue/volume/pages/year match found in a later scholarly reference list; no direct DOI/publisher page was located in this search.,140.78,51470,1925,8,0.047265,0.08,0.127265
"[31] Y. Zhou, D. Lee, and Y. Zhang, “DTaP: A distributed temporal provenance system for cloud forensics,” in Proc. IEEE Int. Conf. Computer Communications (INFOCOM), 2017, pp. 1-9. DOI: 10.14778/2535568.2448939",conference_paper,DTaP: A distributed temporal provenance system for cloud forensics,Y. Zhou | D. Lee | Y. Zhang,2017,Proc. IEEE Int. Conf. Computer Communications (INFOCOM),,,1-9,10.14778/2535568.2448939,,,,,,hallucination,0.85,Distributed time-aware provenance,Wenchao Zhou | Suyog Mapara | Yiqing Ren | Yang Li | Andreas Haeberlen | Zachary Ives | Boon Thau Loo | Micah Sherr,Proceedings of the VLDB Endowment,10.14778/2535568.2448939,https://doi.org/10.14778/2535568.2448939,crossref_doi_static,"DOI resolves to a real paper, but the cited title is substantially different from the official title (similarity 0.54) — classic metadata chimera (real coordinates + wrong title).",18.84,0,0,0,0.0,0.0,0.0
"[33] K. Stoykova and K. Franke, “Reliability validation enabling framework for digital forensics in criminal investigations,” Forensic Science International: Digital Investigation, vol. 46, p. 301599, 2023.",journal_article,Reliability validation enabling framework for digital forensics in criminal investigations,K. Stoykova | K. Franke,2023,Forensic Science International: Digital Investigation,46,,301599,,,,,,,minor_error,0.98,Reliability validation enabling framework (RVEF) for digital forensics in criminal investigations,Radina Stoykova | Katrin Franke,Forensic Science International: Digital Investigation,,,web_search,"Concrete metadata error in the citation: the real article is in volume 45 with article number 301554, not volume 46 and 301599. The underlying work is the same.",129.28,32046,1401,2,0.030339,0.02,0.050339
"[34] L. Englbrecht, G. Pernul, and M. Quirchmayr, “Enhancing credibility of digital evidence through provenance-based incident response handling,” in Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES), 2019, pp. 1-10. DOI: 10.1145/3339252.3339275",conference_paper,Enhancing credibility of digital evidence through provenance-based incident response handling,L. Englbrecht | G. Pernul | M. Quirchmayr,2019,"Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES)",,,1-10,10.1145/3339252.3339275,,,,,,minor_error,0.98,Enhancing credibility of digital evidence through provenance-based incident response handling,Ludwig Englbrecht | Gregor Langner | Günther Pernul | Gerald Quirchmayr,"Proceedings of the 14th International Conference on Availability, Reliability and Security",10.1145/3339252.3339275,,web_search,"The upstream report identifies the work as real and matching in title, venue, and DOI, but with a concrete author-list discrepancy: one omitted co-author and one mismatched initial/name. The DOI URL was unavailable in the browser tool, so source_url is null.",112.77,23562,1219,1,0.023157,0.01,0.033157
"[36] L. Moreau and P. Missier, “PROV-DM: The PROV data model,” W3C Recommendation, Apr. 2013.",book,PROV-DM: The PROV data model,L. Moreau | P. Missier,2013,,,,,,,,W3C Recommendation,,,verified,0.99,PROV-DM: The PROV Data Model,Luc Moreau | Paolo Missier,W3C Recommendation,,https://www.w3.org/TR/2013/REC-prov-dm-20130430/,web_search,The report identifies the cited work as the W3C Recommendation dated 30 April 2013; the cited Apr. 2013 date is consistent.,104.25,31420,1096,1,0.028497,0.01,0.038497
"[37] A. Gehani and D. Tariq, “SPADE: Support for provenance auditing in distributed environments,” in Proc. ACM/IFIP/USENIX Int. Conf. Distributed Systems Platforms, Springer, 2012, pp. 101-120.",conference_paper,SPADE: Support for provenance auditing in distributed environments,A. Gehani | D. Tariq,2012,Proc. ACM/IFIP/USENIX Int. Conf. Distributed Systems Platforms,,,101-120,,,,Springer,,,verified,1.0,SPADE: Support for Provenance Auditing in Distributed Environments,Ashish Gehani | Dawood Tariq,Lecture Notes in Computer Science,10.1007/978-3-642-35170-9_6,https://doi.org/10.1007/978-3-642-35170-9_6,crossref_title_static,Verified via static CrossRef title search (score: 1.00),20.57,0,0,0,0.0,0.0,0.0
"[38] M. S. Islam, M. Miah, and K. Choo, “A provenance model for IoT forensic pipeline integrity,” IEEE Internet of Things Journal, vol. 9, no. 12, pp. 9423-9437, 2022.",journal_article,A provenance model for IoT forensic pipeline integrity,M. S. Islam | M. Miah | K. Choo,2022,IEEE Internet of Things Journal,9,12,9423-9437,,,,,,,hallucination,0.98,ProvNet-IoT: Provenance based network layer forensics in Internet of Things,Lakshminarayana Sadineni | Emmanuel S. Pilli | Ramesh Babu Battula,Forensic Science International: Digital Investigation,,https://www.sciencedirect.com/science/article/pii/S2666281722001226,web_search,"The upstream report states that the cited entry looks like a metadata chimera/fabricated citation and identifies the closest real match as a different article with different title, venue, coordinates, and authors. The report does not provide a DOI for the matched work.",139.12,49027,1840,7,0.04505,0.07,0.11505
"[39] M. Nyre-Yu, R. Morris, B. Skaggs, and M. Barrett, “Provenance-based intrusion detection: Opportunities and challenges,” in Proc. ACM Workshop on Cyber Security Experimentation and Test (CSET), 2022, pp. 1-8.",conference_paper,Provenance-based intrusion detection: Opportunities and challenges,M. Nyre-Yu | R. Morris | B. Skaggs | M. Barrett,2022,Proc. ACM Workshop on Cyber Security Experimentation and Test (CSET),,,1-8,,,,,,,hallucination,0.99,Provenance-based Intrusion Detection: Opportunities and Challenges,Xueyuan Han | Thomas Pasquier | Margo Seltzer,10th USENIX Workshop on the Theory and Practice of Provenance (TaPP 2018),,,web_search,"The report identifies a real paper with the same title, but the cited author list and venue/year combination are inconsistent with the official record. This is a hallucination because the citation mixes a real title with incorrect metadata.",117.45,26794,1140,2,0.025226,0.02,0.045226
