raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[19] T. Sjostrand, S. Ask, J. R. Christiansen, R. Corke, N. Desai, P. Ilten, S. Mrenna, S. Prestel, C. O. Rasmussen, and P. Z. Skands, An Introduction to PYTHIA 8.2, Comput. Phys. Commun. 191, 159 (2015), arXiv:1410.3012 [hep-ph].",journal_article,An Introduction to PYTHIA 8.2,T. Sjostrand | S. Ask | J. R. Christiansen | R. Corke | N. Desai | P. Ilten | S. Mrenna | S. Prestel | C. O. Rasmussen | P. Z. Skands,2015,Comput. Phys. Commun.,191,,159,,,,,,,verified,1.0,An introduction to PYTHIA 8.2,Torbjörn Sjöstrand | Stefan Ask | Jesper R. Christiansen | Richard Corke | Nishita Desai | Philip Ilten | Stephen Mrenna | Stefan Prestel | Christine O. Rasmussen | Peter Z. Skands,Computer Physics Communications,10.1016/j.cpc.2015.01.024,https://doi.org/10.1016/j.cpc.2015.01.024,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.97,0,0,0,0.0,0.0,0.0
"[20] V. Vovchenko and H. Stoecker, Thermal-FIST: A package for heavy-ion collisions and hadronic equation of state, Comput. Phys. Commun. 244, 295 (2019), arXiv:1901.05249 [nucl-th].",journal_article,Thermal-FIST: A package for heavy-ion collisions and hadronic equation of state,V. Vovchenko | H. Stoecker,2019,Comput. Phys. Commun.,244,,295,,,,,,,verified,1.0,Thermal-FIST: A package for heavy-ion collisions and hadronic equation of state,Volodymyr Vovchenko | Horst Stoecker,Computer Physics Communications,10.1016/j.cpc.2019.06.024,https://doi.org/10.1016/j.cpc.2019.06.024,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.97,0,0,0,0.0,0.0,0.0
"[21] J. Cleymans and K. Redlich, Unified description of freeze-out parameters in relativistic heavy ion collisions, Phys. Rev. C 60, 054908 (1999), arXiv:nucl-th/9903063.",journal_article,Unified description of freeze-out parameters in relativistic heavy ion collisions,J. Cleymans | K. Redlich,1999,Phys. Rev. C,60,,54908,,,,,,,verified,0.99,Unified description of freeze-out parameters in relativistic heavy ion collisions,J. Cleymans | K. Redlich,Physical Review C,,https://journals.aps.org/prc/issues/60/5,web_search,"The report states that APS indexing shows the cited Phys. Rev. C 60, 054908 (1999) entry as real and matching title/authors/venue/year. It also notes a CrossRef precheck that points to a different but related publication (Phys. Rev. Lett. 81, 5284 (1998)), but the report concludes the cited Phys. Rev. C article itself exists as cited.",127.1,30475,1838,4,0.031127,0.04,0.071127
"[22] B. B. Abelev et al. (ALICE), Production of charged pions, kaons and protons at large transverse momenta in pp and Pb-Pb collisions at √sNN =2.76 TeV, Phys. Lett. B 736, 196 (2014), arXiv:1401.1250 [nucl-ex].",journal_article,"Production of charged pions, kaons and protons at large transverse momenta in pp and Pb-Pb collisions at √sNN =2.76 TeV",B. B. Abelev | ALICE,2014,Phys. Lett. B,736,,196,,,,,,,minor_error,0.9661016949152542,"Production of charged pions, kaons and protons at large transverse momenta in pp and Pb-Pb collisions at $\sqrt{s_{\rm NN}}$ = 2.76 TeV",ALICE Collaboration,arXiv,10.48550/arXiv.1401.1250,https://arxiv.org/abs/1401.1250,arxiv_static,"CrossRef arxiv_static matches title/DOI (score: 0.97), but cited author identities disagree with the official list. Unmatched cited author(s): B. B. Abelev. Official authors: ALICE Collaboration.",39.12,0,0,0,0.0,0.0,0.0
"[23] P. Lu, R. Kavak, A. Dubla, S. Masciocchi, and I. Selyuzhenkov, Quantification of the low-pT pion excess in heavy-ion collisions at the LHC and top RHIC energy, Nucl. Sci. Tech. 36, 142 (2025), arXiv:2407.09207 [hep-ph].",journal_article,Quantification of the low-pT pion excess in heavy-ion collisions at the LHC and top RHIC energy,P. Lu | R. Kavak | A. Dubla | S. Masciocchi | I. Selyuzhenkov,2025,Nucl. Sci. Tech.,36,,142,,,,,,,verified,1.0,Quantification of the low-pT pion excess in heavy-ion collisions at the LHC and top RHIC energy,P. Lu | R. Kavak | A. Dubla | S. Masciocchi | I. Selyuzhenkov,Nuclear Science and Techniques,10.1007/s41365-025-01718-z,https://doi.org/10.1007/s41365-025-01718-z,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.98,0,0,0,0.0,0.0,0.0
"[24] G. Nijs, W. van der Schee, U. Gürsoy, and R. Snellings, Bayesian analysis of heavy ion collisions with the heavy ion computational framework Trajectum, Phys. Rev. C 103, 054909 (2021), arXiv:2010.15134 [nucl-th].",journal_article,Bayesian analysis of heavy ion collisions with the heavy ion computational framework Trajectum,G. Nijs | W. van der Schee | U. Gürsoy | R. Snellings,2021,Phys. Rev. C,103,,54909,,,,,,,verified,1.0,Bayesian analysis of heavy ion collisions with the heavy ion computational framework Trajectum,Govert Nijs | Wilke van der Schee | Umut Gürsoy | Raimond Snellings,Physical Review C,10.1103/physrevc.103.054909,https://doi.org/10.1103/physrevc.103.054909,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.98,0,0,0,0.0,0.0,0.0
"[25] S. Floerchinger, E. Grossi, and J. Lion, Fluid dynamics of heavy ion collisions with mode expansion, Phys. Rev. C 100, 014905 (2019), arXiv:1811.01870 [nucl-th].",journal_article,Fluid dynamics of heavy ion collisions with mode expansion,S. Floerchinger | E. Grossi | J. Lion,2019,Phys. Rev. C,100,,14905,,,,,,,verified,1.0,Fluid dynamics of heavy ion collisions with mode expansion,Stefan Floerchinger | Eduardo Grossi | Jorrit Lion,Physical Review C,10.1103/physrevc.100.014905,https://doi.org/10.1103/physrevc.100.014905,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.98,0,0,0,0.0,0.0,0.0
"[26] L. Vermunt, Y. Seemann, A. Dubla, S. Floerchinger, E. Grossi, A. Kirchner, S. Masciocchi, and I. Selyuzhenkov, Mapping properties of the quark gluon plasma in Pb-Pb and Xe-Xe collisions at energies available at the CERN Large Hadron Collider, Phys. Rev. C 108, 064908 (2023), arXiv:2308.16722 [hep-ph].",journal_article,Mapping properties of the quark gluon plasma in Pb-Pb and Xe-Xe collisions at energies available at the CERN Large Hadron Collider,L. Vermunt | Y. Seemann | A. Dubla | S. Floerchinger | E. Grossi | A. Kirchner | S. Masciocchi | I. Selyuzhenkov,2023,Phys. Rev. C,108,,64908,,,,,,,verified,1.0,Mapping properties of the quark gluon plasma in Pb-Pb and Xe-Xe collisions at energies available at the CERN Large Hadron Collider,L. Vermunt | Y. Seemann | A. Dubla | S. Floerchinger | E. Grossi | A. Kirchner | S. Masciocchi | I. Selyuzhenkov,Physical Review C,10.1103/physrevc.108.064908,https://doi.org/10.1103/physrevc.108.064908,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.98,0,0,0,0.0,0.0,0.0
"[27] S. Acharya et al. (ALICE), Neutral pion and η meson production at mid-rapidity in Pb-Pb collisions at √sNN = 2.76 TeV, Phys. Rev. C 98, 044901 (2018), arXiv:1803.05490 [nucl-ex].",journal_article,Neutral pion and η meson production at mid-rapidity in Pb-Pb collisions at √sNN = 2.76 TeV,S. Acharya | ALICE,2018,Phys. Rev. C,98,,44901,,,,,,,minor_error,0.9710982658959537,Neutral pion and $η$ meson production at mid-rapidity in Pb-Pb collisions at $\sqrt{s_{NN}}$ = 2.76 TeV,ALICE Collaboration,arXiv,10.48550/arXiv.1803.05490,https://arxiv.org/abs/1803.05490,arxiv_static,"CrossRef arxiv_static matches title/DOI (score: 0.97), but cited author identities disagree with the official list. Unmatched cited author(s): S. Acharya. Official authors: ALICE Collaboration.",39.38,0,0,0,0.0,0.0,0.0
"[28] C. Gale, J.-F. Paquet, B. Schenke, and C. Shen, Multi-messenger heavy-ion collision physics, Phys. Rev. C 105, 014909 (2022), arXiv:2106.11216 [nucl-th].",journal_article,Multi-messenger heavy-ion collision physics,C. Gale | J.-F. Paquet | B. Schenke | C. Shen,2022,Phys. Rev. C,105,,14909,,,,,,,verified,0.95,Multi-messenger heavy-ion collision physics,Charles Gale | Jean-François Paquet | Björn Schenke | Chun Shen,arXiv,10.48550/arXiv.2106.11216,https://arxiv.org/abs/2106.11216,arxiv_static,Verified via arXiv id 2106.11216.,39.56,0,0,0,0.0,0.0,0.0
"[29] A. Kirchner, A. Mazeliauskas, and K. Reygers, eta-pi0-blastwave-feeddown, https://github.com/reygers/eta-pi0-blastwave-feeddown (2026), gitHub repository, accessed 2026-03-13.",web,eta-pi0-blastwave-feeddown,A. Kirchner | A. Mazeliauskas | K. Reygers,2026,,,,,,,,,https://github.com/reygers/eta-pi0-blastwave-feeddown,,not_found,0.96,,,,,,,"The cited URL https://github.com/reygers/eta-pi0-blastwave-feeddown currently returns 404 Not Found. Search results show the repository URL is referenced as code availability in a 2026 paper by A. Kirchner, A. Mazeliauskas, and K. Reygers, but I could not locate a live repository page or other authoritative live source confirming the repo itself.",71.0,22654,1042,1,0.02168,0.01,0.031679
"[30] B. Abelev et al. (ALICE), Neutral pion and η meson production in proton-proton collisions at √s = 0.9 TeV and √s = 7 TeV, Phys. Lett. B 717, 162 (2012), arXiv:1205.5724 [hep-ex].",journal_article,Neutral pion and η meson production in proton-proton collisions at √s = 0.9 TeV and √s = 7 TeV,B. Abelev | ALICE,2012,Phys. Lett. B,717,,162,,,,,,,minor_error,0.9438202247191011,Neutral pion and $η$ meson production in proton-proton collisions at $\sqrt{s}=0.9$ TeV and $\sqrt{s}=7$ TeV,ALICE Collaboration,arXiv,10.48550/arXiv.1205.5724,https://arxiv.org/abs/1205.5724,arxiv_static,"CrossRef arxiv_static matches title/DOI (score: 0.94), but cited author identities disagree with the official list. Unmatched cited author(s): B. Abelev. Official authors: ALICE Collaboration.",39.79,0,0,0,0.0,0.0,0.0
"[31] S. Acharya et al. (ALICE), π0 and η meson production in proton-proton collisions at √s = 8 TeV, Eur. Phys. J. C 78, 263 (2018), arXiv:1708.08745 [hep-ex].",journal_article,π0 and η meson production in proton-proton collisions at √s = 8 TeV,S. Acharya | ALICE,2018,Eur. Phys. J. C,78,,263,,,,,,,minor_error,0.9612403100775194,$π^0$ and $η$ meson production in proton-proton collisions at $\sqrt{s}=8$ TeV,ALICE Collaboration,arXiv,10.48550/arXiv.1708.08745,https://arxiv.org/abs/1708.08745,arxiv_static,"CrossRef arxiv_static matches title/DOI (score: 0.96), but cited author identities disagree with the official list. Unmatched cited author(s): S. Acharya. Official authors: ALICE Collaboration.",39.99,0,0,0,0.0,0.0,0.0
"[32] S. Acharya et al. (ALICE), Light neutral-meson production in pp collisions at √s = 13 TeV, JHEP 08, 035, arXiv:2411.09560 [hep-ex].",journal_article,Light neutral-meson production in pp collisions at √s = 13 TeV,S. Acharya | ALICE,,JHEP,8,,35,,,,,,,minor_error,0.9206349206349206,Light neutral-meson production in pp collisions at $\mathbf{\sqrt{s}}$ = 13 TeV,ALICE Collaboration,arXiv,10.48550/arXiv.2411.09560,https://arxiv.org/abs/2411.09560,arxiv_static,"CrossRef arxiv_static matches title/DOI (score: 0.92), but cited author identities disagree with the official list. Unmatched cited author(s): S. Acharya. Official authors: ALICE Collaboration.",40.21,0,0,0,0.0,0.0,0.0
