raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"19. Zhang, J. Research on the criminal recidivism prediction based on machine learning algorithm. In Business, AI and Data Science 2022; Atlantis Press: Dordrecht, The Netherlands, 2023; pp. 1297-1306.",conference_paper,Research on the criminal recidivism prediction based on machine learning algorithm,"Zhang, J.",2023,,,,1297-1306,,,"Business, AI and Data Science 2022",Atlantis Press,,,verified,1.0,Research on the Criminal Recidivism Prediction Based on Machine Learning Algorithm,Jiaxin Zhang,Atlantis Highlights in Computer Sciences,10.2991/978-94-6463-102-9_134,https://doi.org/10.2991/978-94-6463-102-9_134,CrossRef record via crossref_precheck and Atlantis Press web search confirming 2022 conference proceedings in the Atlantis Highlights in Computer Sciences series,"CrossRef pre-check returned metadata_match_score 1.0, author_match_score 1.0, title_similarity 1.0, with title_substantially_differs false and authors_substantially_match true. The cited title 'Research on the criminal recidivism prediction based on machine learning algorithm' differs from the CrossRef title 'Research on the Criminal Recidivism Prediction Based on Machine Learning Algorithm' only in capitalization (criminal→Criminal, based on→Based on, machine learning algorithm→Machine Learning Algorithm), which is cosmetic formatting per the Math/Markup Notation hard rule → verified. The cited venue 'Business, AI and Data Science 2022' differs from CrossRef container-title 'Atlantis Highlights in Computer Sciences', but the crossref_precheck guidance explicitly states: 'same-work packaging (abbrev, series vs event, preprint vs VoR, minor wording) → prefer verified.' Here, 'Business, AI and Data Science 2022' appears to be the conference name/event within the Atlantis Highlights series, while 'Atlantis Highlights in Computer Sciences' is the published proceedings series — this is 'series vs event' packaging, not a wholly different journal/serial. The crossref_precheck flagged venue_container_mismatch: true but also confirmed likely_metadata_chimera: false and no unmatched authors. Title and author alignment with CrossRef at perfect similarity scores, and the work exists at DOI 10.2991/978-94-6463-102-9_134. No evidence of fabrication or chimera.",465.79,32865,8146,1,0.001763,0.005,0.006763
"2. Oikonomou, F.; Bailis, E.; Bentos, B.; Chatzistamatis, S.; Tzortzi, M.; Kotis, K.; Spirou, S.; Tsekouras, G.E. Towards fair recidivism prediction: Addressing bias in machine learning for the Greek prison system. In Proceedings of the 5th International Conference on Innovative Research in Applied Science, Engineering and Technology (IRASET), Fez, Morocco, 15-16 May 2025.",conference_paper,Towards fair recidivism prediction: Addressing bias in machine learning for the Greek prison system,"Oikonomou, F. | Bailis, E. | Bentos, B. | Chatzistamatis, S. | Tzortzi, M. | Kotis, K. | Spirou, S. | Tsekouras, G.E.",2025,,,,,,,"Proceedings of the 5th International Conference on Innovative Research in Applied Science, Engineering and Technology (IRASET)",,,,verified,1.0,Towards Fair Recidivism Prediction: Addressing Bias in Machine Learning for the Greek Prison System,"Oikonomou, F. | Bailis, E. | Bentos, B. | Chatzistamatis, S. | Tzortzi, M. | Kotis, K. | Spirou, S. | Tsekouras, G.E.","Proceedings of the 5th International Conference on Innovative Research in Applied Science, Engineering and Technology (IRASET)",10.1109/IRASET64571.2025.11008007,https://fair-presons.aegean.gr/published-research/,Search results [1] proceedings.com/80443.html and [2] fair-presons.aegean.gr confirming the paper 'Towards Fair Recidivism Prediction: Addressing Bias in Machine Learning for the Greek Prison System' at IRASET 2025 with DOI 10.1109/IRASET64571.2025.11008007. Search result [3] iraset.org/2025/ confirms the conference.,"The cited title 'Towards fair recidivism prediction: Addressing bias in machine learning for the Greek prison system' differs from the official title 'Towards Fair Recidivism Prediction: Addressing Bias in Machine Learning for the Greek Prison System' only in capitalization ('fair' vs 'Fair', sentence case vs title case). All other words, punctuation, and word order are identical. Per the Math/Markup Notation hard rule, capitalization differences in titles are cosmetic formatting only and do not constitute a title content error. The conference name (IRASET 2025), location (Fez, Morocco), dates (15-16 May 2025), year (2025), and DOI (10.1109/IRASET64571.2025.11008007) all match the real publication. The paper exists as confirmed by primary sources: the proceedings page at proceedings.com and the published research page at fair-presons.aegean.gr. No substantive title/author/venue mismatch exists. Status: verified.",324.53,32160,2526,1,0.000799,0.005,0.005799
"20. Sultana, S.; Jahir, I.; Suukyi, M.; Nabil, M.M.R.; Waziha, A.; Momen, S. Advancing recidivism prediction for male juvenile offenders: A machine learning approach applied to prisoners in human province. In Computational Methods in Systems and Software 2023; Springer: Cham, Switzerland, 2024; Volume 935, pp. 184-201.",conference_paper,Advancing recidivism prediction for male juvenile offenders: A machine learning approach applied to prisoners in human province,"Sultana, S. | Jahir, I. | Suukyi, M. | Nabil, M.M.R. | Waziha, A. | Momen, S.",2024,,935,,184-201,,,Computational Methods in Systems and Software 2023,Springer,,,verified,0.9952380952380953,Advancing Recidivism Prediction for Male Juvenile Offenders: A Machine Learning Approach Applied to Prisoners in Hunan Province,Sadia Sultana | Israka Jahir | Mabeean Suukyi | Md. Mohibur Rahman Nabil | Afsara Waziha | Sifat Momen,Lecture Notes in Networks and Systems,10.1007/978-3-031-54820-8_16,https://doi.org/10.1007/978-3-031-54820-8_16,crossref_title_static,Verified via static CrossRef title search (score: 1.00),85.36,0,0,0,0.0,0.0,0.0
"21. Scaria, A.G.; Subramanian, V.; George, N.K.; Sengupta, N. Algorithms and recidivism: A multi-disciplinary systematic review. In Proceedings of the AAAI/ACM Conference on AI, Ethics, and Society (AIES 2024), San Jose, CA, USA, 21-23 October 2024; pp. 1292-1305.",conference_paper,Algorithms and recidivism: A multi-disciplinary systematic review,"Scaria, A.G. | Subramanian, V. | George, N.K. | Sengupta, N.",2024,,,,1292-1305,,,"Proceedings of the AAAI/ACM Conference on AI, Ethics, and Society (AIES 2024)",,,,verified,1.0,Algorithms and Recidivism: A Multi-disciplinary Systematic Review,Arul George Scaria | Vidya Subramanian | Nevin K. George | Nandana Sengupta,"Proceedings of the AAAI/ACM Conference on AI, Ethics, and Society",10.1609/aies.v7i1.31724,https://doi.org/10.1609/aies.v7i1.31724,crossref_title_static,Verified via static CrossRef title search (score: 1.00),85.37,0,0,0,0.0,0.0,0.0
"22. Asami, M. Rethinking Recidivism Risk Assessment Tool: From Prediction to Policy Learning, 2025. Available online: https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5078134 (accessed on 19 May 2026).",web,Rethinking Recidivism Risk Assessment Tool: From Prediction to Policy Learning,"Asami, M.",2025,,,,,,,,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5078134,,verified,1.0,Rethinking Recidivism Risk Assessment Tool: From Prediction to Policy Learning,Masahiro Asami,,10.2139/ssrn.5078134,https://doi.org/10.2139/ssrn.5078134,crossref_title_static,Verified via static CrossRef title search (score: 1.00),85.77,0,0,0,0.0,0.0,0.0
"23. Zhang, Y. Recidivism prediction model based on logistic regression. In Proceedings of the CAMMIC 2025; ACM: New York, NY, USA, 2025.",conference_paper,Recidivism prediction model based on logistic regression,"Zhang, Y.",2025,,,,,,,Proceedings of the CAMMIC 2025,ACM,,,verified,1.0,Recidivism prediction model based on logistic regression,Ying Zhang,"Proceedings of the 2025 5th International Conference on Applied Mathematics, Modelling and Intelligent Computing",10.1145/3745533.3745590,https://doi.org/10.1145/3745533.3745590,CrossRef record 10.1145/3745533.3745590; conference website cammic.org; MDPI conference listing; Ulrichs/Bibliographic resource showing CAMMIC '25 as other title,"The cited work 'Proceedings of the CAMMIC 2025' and the CrossRef record 'Proceedings of the 2025 5th International Conference on Applied Mathematics, Modelling and Intelligent Computing' refer to the same conference. CAMMIC is the established abbreviation for 'The 5th International Conference on Applied Mathematics, Modelling and Intelligent Computing' - confirmed by the conference website cammic.org and multiple search results. The title and authors match exactly between the citation and CrossRef record (metadata_match_score 1.0, author_match_score 1.0, title_similarity 1.0). The venue_container_mismatch flag in the precheck reflects an abbreviation vs. full-name difference, not a genuine serial mismatch. Per the guidance: abbreviations/short forms of the same serial → verified.",351.68,32661,2444,1,0.000791,0.005,0.005791
"24. Guo, S. Recidivism prediction: A machine learning approach for a more efficient justice system. Intell. Decis. Technol. 2025, 19, 3304-3322. [CrossRef]",journal_article,Recidivism prediction: A machine learning approach for a more efficient justice system,"Guo, S.",2025,Intell. Decis. Technol.,19,,3304-3322,,,,,,,verified,1.0,Recidivism prediction: A machine learning approach for a more efficient justice system,ShouXin Guo,Intelligent Decision Technologies,10.1177/18724981251350768,https://doi.org/10.1177/18724981251350768,crossref_title_static,Verified via static CrossRef title search (score: 1.00),86.39,0,0,0,0.0,0.0,0.0
"25. Lee, Y.; O, S. Redefining recidivism prediction: The impact of race and geographic location in machine learning models. Crime Delinq. 2025, 71, 3991-4017. [CrossRef]",journal_article,Redefining recidivism prediction: The impact of race and geographic location in machine learning models,"Lee, Y. | O, S.",2025,Crime Delinq.,71,,3991-4017,,,,,,,verified,1.0,Redefining Recidivism Prediction: The Impact of Race and Geographic Location in Machine Learning Models,YongJei Lee | SooHyun O,Crime &amp; Delinquency,10.1177/00111287251316515,https://doi.org/10.1177/00111287251316515,crossref_title_static,Verified via static CrossRef title search (score: 1.00),86.94,0,0,0,0.0,0.0,0.0
"26. Cohen, T.R.; Fronk, G.E.; Kiehl, K.A.; Curtin, J.J.; Koenigs, M. Clarifying the relationship between mental illness and recidivism using machine learning: A retrospective study. PLoS ONE 2024, 19, e0297448. [CrossRef] [PubMed]",journal_article,Clarifying the relationship between mental illness and recidivism using machine learning: A retrospective study,"Cohen, T.R. | Fronk, G.E. | Kiehl, K.A. | Curtin, J.J. | Koenigs, M.",2024,PLoS ONE,19,,e0297448,,,,,,,verified,1.0,Clarifying the relationship between mental illness and recidivism using machine learning: A retrospective study,Talia R. Cohen | Gaylen E. Fronk | Kent A. Kiehl | John J. Curtin | Michael Koenigs,PLOS ONE,10.1371/journal.pone.0297448,https://doi.org/10.1371/journal.pone.0297448,crossref_title_static,Verified via static CrossRef title search (score: 1.00),87.27,0,0,0,0.0,0.0,0.0
"27. Liu, J.; Li, D.M. Is machine learning really unsafe and irresponsible in social sciences? Paradoxes and reconsideration from recidivism prediction tasks. Asian J. Criminol. 2024, 19, 143-159. [CrossRef]",journal_article,Is machine learning really unsafe and irresponsible in social sciences? Paradoxes and reconsideration from recidivism prediction tasks,"Liu, J. | Li, D.M.",2024,Asian J. Criminol.,19,,143-159,,,,,,,verified,1.0,Is Machine Learning Really Unsafe and Irresponsible in Social Sciences? Paradoxes and Reconsideration from Recidivism Prediction Tasks,Jianhong Liu | Dianshi Moses Li,Asian Journal of Criminology,10.1007/s11417-024-09429-x,https://doi.org/10.1007/s11417-024-09429-x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),87.78,0,0,0,0.0,0.0,0.0
"28. Jain, B.; Huber, M.; Fegaras, L.; Elmasri, R.A. Singular race models: Addressing bias and accuracy in predicting prisoner recidivism. In Proceedings of the PETRA 2019; ACM: New York, NY, USA, 2019.",conference_paper,Singular race models: Addressing bias and accuracy in predicting prisoner recidivism,"Jain, B. | Huber, M. | Fegaras, L. | Elmasri, R.A.",2019,,,,,,,Proceedings of the PETRA 2019,ACM,,,verified,1.0,Singular race models: Addressing bias and accuracy in predicting prisoner recidivism,"Jain, B. | Huber, M. | Fegaras, L. | Elmasri, R.A.",Proceedings of the PETRA 2019,10.1145/3316782.3322787,https://doi.org/10.1145/3316782.3322787,https://doi.org/10.1145/3316782.3322787,"The citation and CrossRef record confirm the same work: title 'Singular race models: Addressing bias and accuracy in predicting prisoner recidivism' by Jain, Huber, Fegaras, Elmasri at PETRA 2019 (ACM). The venue difference—'Proceedings of the PETRA 2019' vs CrossRef's 'Proceedings of the 12th ACM International Conference on PErvasive Technologies Related to Assistive Environments'—is a cosmetic/abbreviation form of the same serial, not a different journal. Per crossref precheck guidance: 'abbreviations / short forms of the same serial → verified.' The DOI 10.1145/3316782.3322787 resolves to the exact paper on ACM Digital Library, issued 06/05/2019. No title, author, or year discrepancies exist that would warrant minor_error or hallucination.",334.0,33024,2564,1,0.000816,0.005,0.005816
"29. Rudin, C.; Wang, C.; Coker, B. The age of secrecy and unfairness in recidivism prediction. Harv. Data Sci. Rev. 2020, 2. [CrossRef]",journal_article,The age of secrecy and unfairness in recidivism prediction,"Rudin, C. | Wang, C. | Coker, B.",2020,Harv. Data Sci. Rev.,2,,,,,,,,,verified,1.0,The Age of Secrecy and Unfairness in Recidivism Prediction,Cynthia Rudin | Caroline Wang | Beau Coker,Harvard Data Science Review,10.1162/99608f92.6ed64b30,https://doi.org/10.1162/99608f92.6ed64b30,crossref_title_static,Verified via static CrossRef title search (score: 1.00),87.99,0,0,0,0.0,0.0,0.0
"3. Travaini, G.V.; Pacchioni, F.; Bellumore, S.; Bosia, M.; De Micco, F. Machine Learning and Criminal Justice: A Systematic Review of Advanced Methodology for Recidivism Risk Prediction. Int. J. Environ. Res. Public Health 2022, 19, 10594. [CrossRef] [PubMed]",journal_article,Machine Learning and Criminal Justice: A Systematic Review of Advanced Methodology for Recidivism Risk Prediction,"Travaini, G.V. | Pacchioni, F. | Bellumore, S. | Bosia, M. | De Micco, F.",2022,Int. J. Environ. Res. Public Health,19,,10594,,,,,,,verified,1.0,Machine Learning and Criminal Justice: A Systematic Review of Advanced Methodology for Recidivism Risk Prediction,Guido Vittorio Travaini | Federico Pacchioni | Silvia Bellumore | Marta Bosia | Francesco De Micco,International Journal of Environmental Research and Public Health,10.3390/ijerph191710594,https://doi.org/10.3390/ijerph191710594,crossref_title_static,Verified via static CrossRef title search (score: 1.00),88.38,0,0,0,0.0,0.0,0.0
"30. Wang, C.; Han, B.; Patel, B.; Rudin, C. In pursuit of interpretable, fair and accurate machine learning for criminal recidivism prediction. J. Quant. Criminol. 2023, 39, 519-581.",journal_article,"In pursuit of interpretable, fair and accurate machine learning for criminal recidivism prediction","Wang, C. | Han, B. | Patel, B. | Rudin, C.",2023,J. Quant. Criminol.,39,,519-581,,,,,,,verified,1.0,"In Pursuit of Interpretable, Fair and Accurate Machine Learning for Criminal Recidivism Prediction",Caroline Wang | Bin Han | Bhrij Patel | Cynthia Rudin,Journal of Quantitative Criminology,10.1007/s10940-022-09545-w,https://doi.org/10.1007/s10940-022-09545-w,crossref_title_static,Verified via static CrossRef title search (score: 1.00),88.6,0,0,0,0.0,0.0,0.0
"31. Athota, J.K.; Parimi, K.K.; Teja, M.K.; Bhavani, M.A.; Devi, M.M.Y. Fairness in predicting recidivism score. In Smart Data Intelligence; Springer: Singapore, 2024; pp. 239-252.",book_chapter,Fairness in predicting recidivism score,"Athota, J.K. | Parimi, K.K. | Teja, M.K. | Bhavani, M.A. | Devi, M.M.Y.",2024,,,,239-252,,,Smart Data Intelligence,Springer,,,verified,0.95,Fairness in predicting recidivism score,"Athota, J.K. | Parimi, K.K. | Teja, M.K. | Bhavani, M.A. | Devi, M.M.Y.",Smart Data Intelligence,10.1007/978-981-97-3191-6_18,,web search and CrossRef metadata,"The citation states the work is in 'Smart Data Intelligence' (Springer, 2024, pp. 239-252). CrossRef metadata shows the same title, authors, year, and DOI 10.1007/978-981-97-3191-6_18. Web search confirms 'Smart Data Intelligence' is a book/proceedings (Proceedings of ICSMDI 2024) published by Springer Nature Singapore in 2024, with ISBN 978-981-97-3191-6. It is part of the 'Algorithms for Intelligent Systems' series. The CrossRef record's venue 'Algorithms for Intelligent Systems' is the series container, while the citation's 'Smart Data Intelligence' is the book/volume title — they are the same serial relationship, not different journals. The DOI suffix _18 identifies this as chapter 18 of that volume. All bibliographic coordinates (title, authors, year, pages, publisher, DOI) match the same work. The venue_container_mismatch flag from CrossRef precheck reflects that CrossRef lists the series as venue while the citation cites the book title, but this is not a genuine mismatch between different works. No evidence of fabrication, wrong journal, or author substitution. The citation correctly identifies the chapter in Smart Data Intelligence.",578.76,33222,3308,1,0.000944,0.005,0.005944
"32. Verrey, J.; Neyroud, P.; Sherman, L.; Ariel, B. A fairness scale for real-time recidivism forecasts using a national database of convicted offenders. Neural Comput. Appl. 2025, 37, 21607-21657. [CrossRef] [PubMed]",journal_article,A fairness scale for real-time recidivism forecasts using a national database of convicted offenders,"Verrey, J. | Neyroud, P. | Sherman, L. | Ariel, B.",2025,Neural Comput. Appl.,37,,21607-21657,,,,,,,verified,1.0,A fairness scale for real-time recidivism forecasts using a national database of convicted offenders,Jacob Verrey | Peter Neyroud | Lawrence Sherman | Barak Ariel,Neural Computing and Applications,10.1007/s00521-025-11478-x,https://doi.org/10.1007/s00521-025-11478-x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),89.03,0,0,0,0.0,0.0,0.0
"33. Farayola, M.M.; Tal, I.; Saber, T.; Connolly, R.; Bendechache, M. A fairness-focused approach to recidivism prediction: Implications for accuracy, trust, and equity. AI Soc. 2025, 41, 2783-2801. [CrossRef]",journal_article,"A fairness-focused approach to recidivism prediction: Implications for accuracy, trust, and equity","Farayola, M.M. | Tal, I. | Saber, T. | Connolly, R. | Bendechache, M.",2025,AI Soc.,41,,2783-2801,,,,,,,minor_error,1.0,"A fairness-focused approach to recidivism prediction: implications for accuracy, trust, and equity",Michael Mayowa Farayola | Irina Tal | Takfarinas Saber | Regina Connolly | Malika Bendechache,AI &amp; SOCIETY,10.1007/s00146-025-02452-1,https://doi.org/10.1007/s00146-025-02452-1,crossref_title_static,"Verified via static CrossRef title search (score: 1.00) Same work identified, but the citation year (2025) does not match the volume/issue (published-print) year (2026) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",89.27,0,0,0,0.0,0.0,0.0
"34. Sushiiel, A. Nam++: Achieving interpretability and fairness without sacrificing accuracy through neural additive models with selective feature interactions. J. Electr. Syst. Inf. Technol. 2026, 13, 21. [CrossRef]",journal_article,Nam++: Achieving interpretability and fairness without sacrificing accuracy through neural additive models with selective feature interactions,"Sushiiel, A.",2026,J. Electr. Syst. Inf. Technol.,13,,21,,,,,,,verified,1.0,Nam++: achieving interpretability and fairness without sacrificing accuracy through neural additive models with selective feature interactions,A. Sushiiel,Journal of Electrical Systems and Information Technology,10.1186/s43067-026-00324-2,https://doi.org/10.1186/s43067-026-00324-2,crossref_title_static,Verified via static CrossRef title search (score: 1.00),89.93,0,0,0,0.0,0.0,0.0
