raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
11. Tabari H. Climate change impact on flood and extreme precipitation increases with water availability. Sci Rep. 2020;10(1):13768. https://doi. org/10.1038/s41598-020-70816-2 PMID: 32792563,journal_article,Climate change impact on flood and extreme precipitation increases with water availability,Tabari H,2020,Sci Rep,10,1,13768,10.1038/s41598-020-70816-2,,,,,,verified,1.0,Climate change impact on flood and extreme precipitation increases with water availability,Hossein Tabari,Scientific Reports,10.1038/s41598-020-70816-2,https://doi.org/10.1038/s41598-020-70816-2,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),12.25,0,0,0,0.0,0.0,0.0
12. SALTZMAN B. On the Maintenance of the Large-Scale Quasi-Permanent Disturbances in the Atmosphere. Tellus. 1959;11(4):425-31. https://doi.org/10.1111/j.2153-3490.1959.tb00052.x,journal_article,On the Maintenance of the Large-Scale Quasi-Permanent Disturbances in the Atmosphere,SALTZMAN B.,1959,Tellus,11,4,425-31,10.1111/j.2153-3490.1959.tb00052.x,,,,,,verified,1.0,On the Maintenance of the Large-Scale Quasi-Permanent Disturbances in the Atmosphere,BARRY SALTZMAN,Tellus,10.1111/j.2153-3490.1959.tb00052.x,https://doi.org/10.1111/j.2153-3490.1959.tb00052.x,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),12.57,0,0,0,0.0,0.0,0.0
13. Lorenz EN. Deterministic nonperiodic flow. J Atmos Sci. 1963;20:130-41. https://doi.org/10.1175/1520-0469(1963)020<0130:DNF>2.0.CO;2,journal_article,Deterministic nonperiodic flow,Lorenz EN,1963,Journal of the Atmospheric Sciences (J Atmos Sci),20,,130-41,10.1175/1520-0469(1963)020<0130:DNF>2.0.CO;2,,,,,,verified,1.0,Deterministic Nonperiodic Flow,Edward N. Lorenz,Journal of the Atmospheric Sciences,10.1175/1520-0469(1963)020<0130:dnf>2.0.co;2,https://doi.org/10.1175/1520-0469(1963)020<0130:dnf>2.0.co;2,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),12.91,0,0,0,0.0,0.0,0.0
14. Lorenz EN. Irregularity: a fundamental property of the atmosphere. Tellus A. 1984;36A:98-110. https://doi.org/10.1111/j.1600-0870.1984.tb00230.x,journal_article,Irregularity: a fundamental property of the atmosphere,Lorenz EN,1984,Tellus A,36A,,98-110,10.1111/j.1600-0870.1984.tb00230.x,,,,,,verified,1.0,Irregularity: a fundamental property of the atmosphere,Lorenz EN,Tellus A,10.1111/j.1600-0870.1984.tb00230.x,https://doi.org/10.1111/j.1600-0870.1984.tb00230.x,crossref_precheck + web search confirmation,"The citation exactly matches a real, existing paper. Search results from multiple sources confirm: (1) The title 'Irregularity: a fundamental property of the atmosphere' by E. N. Lorenz exists in Tellus A 1984, 36A, 98-110. (2) The DOI 10.1111/j.1600-0870.1984.tb00230.x resolves to this paper. (3) The CrossRef record at 10.3402/tellusa.v36i2.11473 also resolves to the same work. (4) The MIT libraries publication record confirms 'Irregularity: a fundamental property of the atmosphere, Crafoord Prize Lecture, Tellus, 36A, 98-110.' (5) Multiple scholarly citations confirm the exact title, authors, journal, volume, and pages. The crossref_precheck metadata_match_score of 0.9829 (above the 0.93 threshold) and title_substantially_differs: false further confirm the match. The only minor discrepancy is that the CrossRef record's title has a typo 'fundamentd' vs 'fundamental' in the cited raw_text, but this is a metadata cataloging issue, not a citation error — the cited title 'Irregularity: a fundamental property of the atmosphere' is the correct, real title of the paper.",294.68,32604,2149,1,0.00074,0.005,0.00574
"15. Maasch KA, Oglesby RJ, Fournier A. Barry Saltzman and the theory of climate. J Clim. 2005;18:1073-85. https://doi.org/10.1175/JCLI3383.1",journal_article,Barry Saltzman and the theory of climate,Maasch KA; Oglesby RJ; Fournier A,2005,Journal of Climate (J Clim),18,,1073-85,10.1175/JCLI3383.1,,,,,,verified,0.95625,Barry Saltzman and the Theory of Climate,K. A. Maasch | R. J. Oglesby | A. Fournier,Journal of Climate,10.1175/jcli3383.1,https://doi.org/10.1175/jcli3383.1,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.96),13.58,0,0,0,0.0,0.0,0.0
"16. Lewis JM, Lakshmivarahan S. The Saltzman-Lorenz exchange in 1961: bridge to chaos theory. Bull Am Meteorol Soc. 2024;105. https://doi.org/10.1175/BAMS-D-23-0157.1",journal_article,The Saltzman-Lorenz exchange in 1961: bridge to chaos theory,Lewis JM; Lakshmivarahan S,2024,Bulletin of the American Meteorological Society (Bull Am Meteorol Soc),105,,,10.1175/BAMS-D-23-0157.1,,,,,,verified,0.9555555555555556,The Saltzman–Lorenz Exchange in 1961: Bridge to Chaos Theory,John M. Lewis | S. Lakshmivarahan,Bulletin of the American Meteorological Society,10.1175/bams-d-23-0157.1,https://doi.org/10.1175/bams-d-23-0157.1,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.96),13.91,0,0,0,0.0,0.0,0.0
"17. Aemisegger F, Vogel R, Graf P, Dahinden F, Villiger L, Jansen F, et al. How Rossby wave breaking modulates the water cycle in the North Atlantic trade wind region. Weather Clim Dynam. 2021;2(1):281-309. https://doi.org/10.5194/wcd-2-281-2021",journal_article,How Rossby wave breaking modulates the water cycle in the North Atlantic trade wind region,Aemisegger F; Vogel R; Graf P; Dahinden F; Villiger L; Jansen F; et al.,2021,Weather and Climate Dynamics (Weather Clim Dynam),2,1,281-309,10.5194/wcd-2-281-2021,,,,,,verified,1.0,How Rossby wave breaking modulates the water cycle in the North Atlantic trade wind region,Aemisegger F; Vogel R; Graf P; Dahinden F; Villiger L; Jansen F; et al.,Weather and Climate Dynamics,10.5194/wcd-2-281-2021,https://doi.org/10.5194/wcd-2-281-2021,web search + CrossRef precheck + publisher DOI lookup,"The citation's title, DOI, volume (2), issue (1), pages (281-309), and year (2021) all match the primary publisher record at wcd.copernicus.org. The author list uses 'et al.' after 6 named authors, which is standard scholarly practice and not an error per the et al. truncation hard rule. The full CrossRef author list includes three additional co-authors (Bony, Stevens, Wernli), but the cited 'et al.' abbreviation correctly covers these trailing authors. The journal abbreviation 'Weather Clim Dynam' is the standard short form of 'Weather and Climate Dynamics' — no venue mismatch. CrossRef metadata_match_score of 0.8 is below the auto-verify threshold, but manual confirmation of title/venue against the publisher record confirms existence. Citation URL https://doi.org/10.5194/wcd-2-281-2021 resolves to the live publisher page.",124.28,32729,4983,1,0.001223,0.005,0.006223
"18. Nayak A, Zhang M, Gentine P, Lall U. Catastrophic “hyperclustering” and recurrent losses: diagnosing U.S. flood insurance insolvency triggers. npj Nat Hazards. 2025;2(1). https://doi.org/10.1038/s44304-025-00136-w",journal_article,Catastrophic “hyperclustering” and recurrent losses: diagnosing U.S. flood insurance insolvency triggers,Nayak A; Zhang M; Gentine P; Lall U,2025,npj Natural Hazards (npj Nat Hazards),2,1,,10.1038/s44304-025-00136-w,,,,,,verified,1.0,"Catastrophic ""hyperclustering"" and recurrent losses: diagnosing U.S. flood insurance insolvency triggers",Adam Nayak | Mengjie Zhang | Pierre Gentine | Upmanu Lall,npj Natural Hazards,10.1038/s44304-025-00136-w,https://doi.org/10.1038/s44304-025-00136-w,crossref_precheck with successful doi_lookup and crossref_record; web search confirming same work at DOI,"CrossRef precheck: metadata_match_score 0.9349 (above verify_threshold 0.93), title_similarity 1.0, title_substantially_differs false, unmatched_cited_authors empty, authors_extrapolated_beyond_raw_text false. Web search confirms the paper exists at DOI 10.1038/s44304-025-00136-w on nature.com, published 2025-03-28 in npj Natural Hazards vol 2 iss 1 by Adam Nayak et al. The cited title, authors, year, journal, and DOI all match the real work exactly. No title/author/venue mismatches. DOI resolves to the correct paper.",163.26,33047,4147,1,0.001085,0.005,0.006085
"19. Kreibich H, Van Loon AF, Schröter K, Ward PJ, Mazzoleni M, Sairam N, et al. The challenge of unprecedented floods and droughts in risk manage￾ment. Nature. 2022;608(7921):80-6. https://doi.org/10.1038/s41586-022-04917-5 PMID: 35922501",journal_article,The challenge of unprecedented floods and droughts in risk manage￾ment,Kreibich H; Van Loon AF; Schröter K; Ward PJ; Mazzoleni M; Sairam N; et al.,2022,Nature,608,7921,80-6,10.1038/s41586-022-04917-5,,,,,,verified,1.0,The challenge of unprecedented floods and droughts in risk management,Kreibich H; Van Loon AF; Schröter K; Ward PJ; Mazzoleni M; Sairam N; et al.,Nature,10.1038/s41586-022-04917-5,https://doi.org/10.1038/s41586-022-04917-5,https://doi.org/10.1038/s41586-022-04917-5,"Title: Cited title 'The challenge of unprecedented floods and droughts in risk manage￾ment' (with PDF extraction artifact ￾) matches CrossRef 'The challenge of unprecedented floods and droughts in risk management' with title_similarity=1.0 per crossref_precheck. The ￾ character is a soft-hyphen/line-break artifact from PDF extraction, not a substantive title difference. Authors: Named authors exactly match first 6 of 80+ CrossRef authors; 'et al.' usage is standard and not an error per hard rule. Year: 2022 matches exactly. Volume: 608 matches. Issue: 7921 matches. Pages: Cited '80-6' is an elided/abbreviated form of official '80-86' (the shared leading '8' from '86' is omitted, per the abbreviated page range rule: 'If start page matches and the abbreviated end expands to the official end page (or is an obvious elision of it), use verified — this is NOT a typographical page-range error.' Examples parallel: 103-97→103-197, 110-32→110-1132, 1027-35→1027-1035). DOI: 10.1038/s41586-022-04917-5 matches CrossRef record exactly. Publisher page confirmed at https://doi.org/10.1038/s41586-022-04917-5 and https://www.nature.com/articles/s41586-022-04917-5. No substantive discrepancies found; all fields identify the same real work. CrossRef metadata match score 0.8 is below auto-verify threshold, but title and venue were confirmed against the publisher record per the precheck guidance. Below-threshold score due to truncated author list (6 + et al. vs 80+), which is not an error. No wrong journal, wrong title, wrong author identities, or chimera conditions present.",171.79,34577,9507,1,0.002014,0.005,0.007014
"20. Ward PJ, Jongman B, Aerts JCJH, Bates PD, Botzen WJW, Diaz Loaiza A, et al. A global framework for future costs and benefits of river-flood protection in urban areas. Nature Clim Change. 2017;7(9):642-6. https://doi.org/10.1038/nclimate3350",journal_article,A global framework for future costs and benefits of river-flood protection in urban areas,Ward PJ; Jongman B; Aerts JCJH; Bates PD; Botzen WJW; Diaz Loaiza A; et al.,2017,Nature Climate Change,7,9,642-6,10.1038/nclimate3350,,,,,,verified,1.0,A global framework for future costs and benefits of river-flood protection in urban areas,Ward PJ; Jongman B; Aerts JCJH; Bates PD; Botzen WJW; Diaz Loaiza A; et al.,Nature Climate Change,10.1038/nclimate3350,https://doi.org/10.1038/nclimate3350,"Web search confirmed the paper's existence via publisher page (nature.com), institutional repositories (Utrecht, VU Amsterdam), and bibliography aggregators (ideas.repec.org). CrossRef record also confirmed.","The citation exists exactly as stated. Web search confirms: (1) ideas.repec.org lists the paper as Ward et al. 2017, Nature Climate Change, vol. 7(9), pages 642-646; (2) nature.com/nclimate3350 is the publisher landing page with the article text; (3) Google Scholar confirms the citation with 436 citations; (4) Multiple institutional repositories (Utrecht, VU Amsterdam) host the PDF. The title matches 1.0 per CrossRef. The 'et al.' truncation with 6 named authors is standard practice, not an error. The DOI 10.1038/nclimate3350 resolves to the correct article. No title/author/venue discrepancies exist.",155.11,32879,2997,1,0.000888,0.005,0.005888
21. Ponce VM. On the return period to be used for design. https://ponce.sdsu.edu/return_period.html Accessed 2025 August 27.,web,On the return period to be used for design,Ponce VM,,,,,,,,,,https://ponce.sdsu.edu/return_period.html,,verified,1.0,On the return period to be used for design,Ponce VM,ponce.sdsu.edu,,https://ponce.sdsu.edu/return_period.html,"search_web results confirming the page at ponce.sdsu.edu/return_period.html with title 'ON THE RETURN PERIOD TO BE USED FOR DESIGN' by Victor M. Ponce, updated 2026-07-14","The web page at https://ponce.sdsu.edu/return_period.html exists and contains the exact cited work 'On the return period to be used for design' by Victor M. Ponce. The title matches the citation exactly, and the author Victor M. Ponce matches 'Ponce VM'. The page is actively maintained (last updated 2026-07-14). No journal, volume, issue, or pages are applicable for this web page citation. The URL resolves directly to the cited work with matching title and author.",132.81,31767,2185,1,0.000737,0.005,0.005737
22. Polacek A. Catastrophe bonds: a primer and retrospective. Chicago Fed Lett. 2018;(405). Available from: https://www.chicagofed.org/publications/ chicago-fed-letter/2018/405,journal_article,Catastrophe bonds: a primer and retrospective,Polacek A,2018,Chicago Fed Letter,,(405),,,,,,https://www.chicagofed.org/publications/chicago-fed-letter/2018/405,,verified,1.0,Catastrophe bonds: A primer and retrospective,Andy Polacek,Chicago Fed Letter,10.21033/cfl-2018-405,https://doi.org/10.21033/cfl-2018-405,crossref_title_static,Verified via static CrossRef title search (score: 1.00),15.96,0,0,0,0.0,0.0,0.0
"23. Ho M, Lall U, Allaire M, Devineni N, Kwon HH, Pal I, et al. The future role of dams in the United States of America. Water Resources Research. 2017;53:982-98. https://doi.org/10.1002/2016WR019905",journal_article,The future role of dams in the United States of America,Ho M; Lall U; Allaire M; Devineni N; Kwon HH; Pal I; et al.,2017,Water Resources Research,53,,982-98,10.1002/2016WR019905,,,,,,verified,0.98,The future role of dams in the United States of America,Michelle Ho | Upmanu Lall | Maura Allaire | Naresh Devineni | Hyun Han Kwon | Indrani Pal | David Raff | David Wegner,Water Resources Research,10.1002/2016WR019905,https://doi.org/10.1002/2016wr019905,"Search results confirmed the paper exists at the cited DOI across multiple sources (NOAA repository, Google Scholar, SciRP, CrossRef). The abbreviated page range 982-98 conforms to the hard rule for elided page numbers (last two digits of actual 998). Author initials Ho M/Lall U/Allaire M/Devineni N/Kwon HH/Pal I all match the official full names Michelle Ho/Upmanu Lall/Maura Allaire/Naresh Devineni/Hyun Han Kwon/Indrani Pal with no conflicting initial letters.","The citation and real paper fully match: title exact, authors same people (initials vs full names = verified per hard rule), year 2017 matches, journal Water Resources Research matches, volume 53 matches, page range 982-98 vs actual 982-998 follows the hard rule for abbreviated page ranges (cited end page '98' = last two digits of actual '998', with hundreds digit omitted). Multiple independent sources confirm: NOAA repository (doi 10.1002/2016WR019905 resolves to this paper), Google Scholar citation record, SciRP reference entry, and CrossRef metadata all verify the same work. The crossref_precheck metadata_match_score of 0.7841 is below the verify_threshold of 0.93 solely due to initials-versus-full-names formatting, which the guidance explicitly says does NOT disqualify verified status.",231.64,33379,10865,1,0.002231,0.005,0.007231
