raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] Prasad D. Devkar, Nalini Ajwani, Sudarshan Malla, Aastttha Bhatt, Mahiman Dave, Neha Sharma, Mrityunjoy Panday, and Chittaranjan S. Yajnik. Topological analysis of dermatoglyphic patterns using synthetic and real data. In Proc. 26th Int. Conf. Distributed Computing and Networking (ICDCN), pages 295-301. ACM, 2025. doi: 10.1145/3700838.3703694.",conference_paper,Topological analysis of dermatoglyphic patterns using synthetic and real data,Prasad D. Devkar | Nalini Ajwani | Sudarshan Malla | Aastttha Bhatt | Mahiman Dave | Neha Sharma | Mrityunjoy Panday | Chittaranjan S. Yajnik,2025,,,,295-301,10.1145/3700838.3703694,,Proc. 26th Int. Conf. Distributed Computing and Networking (ICDCN),ACM,,,verified,1.0,Topological Analysis of Dermatoglyphic Patterns using Synthetic and Real Data,Prasad D. Devkar | Nalini Ajwani | Sudarshan Malla | Aasttha Bhatt | Mahiman Dave | Neha Sharma | Mrityunjoy Panday | Chittaranjan S Yajnik,Proceedings of the 26th International Conference on Distributed Computing and Networking,10.1145/3700838.3703694,https://doi.org/10.1145/3700838.3703694,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),378.18,0,0,0,0.0,0.0,0.0
"[12] Dario Maio, Davide Maltoni, Raffaele Cappelli, James L Wayman, and Anil K Jain. FVC2000: Fingerprint verification competition. IEEE Trans. Pattern Anal. Mach. Intell., 24(3):402-412, 2002. doi: 10.1109/34.990140.",journal_article,FVC2000: Fingerprint verification competition,Dario Maio | Davide Maltoni | Raffaele Cappelli | James L Wayman | Anil K Jain,2002,IEEE Trans. Pattern Anal. Mach. Intell.,24,3,402-412,10.1109/34.990140,,,,,,verified,1.0,FVC2000: fingerprint verification competition,D. Maio | D. Maltoni | R. Cappelli | J.L. Wayman | A.K. Jain,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/34.990140,https://doi.org/10.1109/34.990140,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),378.5,0,0,0,0.0,0.0,0.0
"[13] Lin Hong, Yifei Wan, and Anil K Jain. Fingerprint image enhancement: Algorithm and performance evaluation. IEEE Trans. Pattern Anal. Mach. Intell., 20(8):777-789, 1998. doi: 10.1109/34.709565.",journal_article,Fingerprint image enhancement: Algorithm and performance evaluation,Lin Hong | Yifei Wan | Anil K Jain,1998,IEEE Trans. Pattern Anal. Mach. Intell.,20,8,777-789,10.1109/34.709565,,,,,,verified,1.0,Fingerprint image enhancement: algorithm and performance evaluation,Lin Hong | Yifei Wan | A. Jain,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/34.709565,https://doi.org/10.1109/34.709565,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),378.83,0,0,0,0.0,0.0,0.0
"[14] Henry Adams, Tegan Emerson, Michael Kirby, Rachel Neville, Chris Peterson, Patrick Shipman, Sofya Chepushtanova, Eric Hanson, Francis Motta, and Lori Ziegelmeier. Persistence images: a stable vector representation of persistent homology. J. Mach. Learn. Res., 18(8):1-35, 2017.",journal_article,Persistence images: a stable vector representation of persistent homology,Henry Adams | Tegan Emerson | Michael Kirby | Rachel Neville | Chris Peterson | Patrick Shipman | Sofya Chepushtanova | Eric Hanson | Francis Motta | Lori Ziegelmeier,2017,J. Mach. Learn. Res.,18,8,1-35,,,,,,,verified,1.0,Persistence Images: A Stable Vector Representation of Persistent Homology,Henry Adams | Tegan Emerson | Michael Kirby | Rachel Neville | Chris Peterson | Patrick Shipman | Sofya Chepushtanova | Eric Hanson | Francis Motta | Lori Ziegelmeier,J. Mach. Learn. Res.,,https://jmlr.org/papers/v18/16-337.html,https://jmlr.org/papers/v18/16-337.html,"Primary evidence confirmed via JMLR publisher page (https://jmlr.org/papers/v18/16-337.html), which shows the paper ""Persistence Images: A Stable Vector Representation of Persistent Homology"" by Henry Adams et al., J. Mach. Learn. Res., 18(8):1-35, 2017. Google Scholar [3] also confirms the same title, authors, journal, volume, issue, pages, and year. The GitHub code repository [2] accompanies this exact paper. Minor cosmetic note: the cited title uses lowercase ""Persistence images"" while the publisher title uses ""Persistence Images"", but this is pure capitalization difference — notation rendering, not a content error. Page numbers 1-35 match the JMLR rendering; some references cite 218-252 which is an alternative page numbering for the same paper, not a discrepancy.",816.38,31502,1685,1,0.000649,0.005,0.005649
"[15] Utkarsh Deshmukh. Fingerprint-Enhancement-Python: Using oriented Gabor filters to enhance fingerprint images. https://github.com/Utkarsh-Deshmukh/ Fingerprint-Enhancement-Python, 2018. Accessed June 20, 2026.",web,Fingerprint-Enhancement-Python: Using oriented Gabor filters to enhance fingerprint images,Utkarsh Deshmukh,2018,,,,,,,,,https://github.com/Utkarsh-Deshmukh/Fingerprint-Enhancement-Python,,verified,1.0,Fingerprint-Enhancement-Python: Using oriented Gabor filters to enhance fingerprint images,Utkarsh Deshmukh,,,https://github.com/Utkarsh-Deshmukh/Fingerprint-Enhancement-Python,web search for Utkarsh Deshmukh Fingerprint-Enhancement-Python GitHub,"The GitHub repository https://github.com/Utkarsh-Deshmukh/Fingerprint-Enhancement-Python exists and is authored by Utkarsh Deshmukh. The repository description states 'Uses oriented gabor filter bank to enhance the fingerprint image,' which directly matches the cited title about using oriented Gabor filters to enhance fingerprint images. The citation year 2018 is consistent with the repository's creation and update history (initial commit 2017-05-04, updated 2025-08-19). This is a software repository citation (citation_type: web), not a traditional academic paper. The URL provided resolves to the correct work. No discrepancies found that would constitute minor_error or hallucination.",780.17,31656,1504,1,0.00062,0.005,0.00562
"[16] Cl´ement Maria, Jean-Daniel Boissonnat, Marc Glisse, and Mariette Yvinec. The GUDHI library: Simplicial complexes and persistent homology. In Mathematical Software-ICMS 2014, volume 8592 of Lecture Notes in Computer Science, pages 167-174. Springer, 2014. doi: 10.1007/978-3-662-44199-2_28.",conference_paper,The GUDHI library: Simplicial complexes and persistent homology,Clément Maria | Jean-Daniel Boissonnat | Marc Glisse | Mariette Yvinec,2014,,8592,,167-174,10.1007/978-3-662-44199-2_28,,Mathematical Software-ICMS 2014,Springer,,,verified,1.0,The Gudhi Library: Simplicial Complexes and Persistent Homology,Clément Maria | Jean-Daniel Boissonnat | Marc Glisse | Mariette Yvinec,Lecture Notes in Computer Science,10.1007/978-3-662-44199-2_28,https://doi.org/10.1007/978-3-662-44199-2_28,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),379.91,0,0,0,0.0,0.0,0.0
"[17] Brittany T. Fasy, Jisu Kim, Fabrizio Lecci, and Cl´ement Maria. Introduction to the R package TDA, 2014. arXiv:1411.1830 [stat.ME].",working_paper,Introduction to the R package TDA,Brittany T. Fasy | Jisu Kim | Fabrizio Lecci | Clément Maria,2014,arXiv,,1411.183,,,,,,,,verified,0.95,Introduction to the R package TDA,Brittany Terese Fasy | Jisu Kim | Fabrizio Lecci | Clément Maria,arXiv,10.48550/arXiv.1411.1830,https://arxiv.org/abs/1411.1830,arxiv_static,Verified via arXiv id 1411.1830.,770.28,0,0,0,0.0,0.0,0.0
"[18] Gr´egoire Pau, Florian Fuchs, Oleg Sklyar, Michael Boutros, and Wolfgang Huber. EBImage-an R package for image processing with applications to cellular phenotypes. Bioinformatics, 26(7): 979-981, 2010. doi: 10.1093/bioinformatics/btq046.",journal_article,EBImage-an R package for image processing with applications to cellular phenotypes,Grégoire Pau | Florian Fuchs | Oleg Sklyar | Michael Boutros | Wolfgang Huber,2010,Bioinformatics,26,7,979-981,10.1093/bioinformatics/btq046,,,,,,verified,1.0,EBImage—an R package for image processing with applications to cellular phenotypes,Grégoire Pau | Florian Fuchs | Oleg Sklyar | Michael Boutros | Wolfgang Huber,Bioinformatics,10.1093/bioinformatics/btq046,https://doi.org/10.1093/bioinformatics/btq046,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),380.6,0,0,0,0.0,0.0,0.0
"[19] Umar Islambekov and Aleksei Luchinsky. TDAvec: Computing vector summaries of persistence diagrams for topological data analysis in R and Python. J. Open Source Software, 10(114): 8532, 2025. doi: 10.21105/joss.08532.",journal_article,TDAvec: Computing vector summaries of persistence diagrams for topological data analysis in R and Python,Umar Islambekov | Aleksei Luchinsky,2025,J. Open Source Software,10,114,8532,10.21105/joss.08532,,,,,,verified,1.0,TDAvec: Computing Vector Summaries of Persistence Diagrams for Topological Data Analysis in R and Python,Umar Islambekov | Aleksei Luchinsky,Journal of Open Source Software,10.21105/joss.08532,https://doi.org/10.21105/joss.08532,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),380.93,0,0,0,0.0,0.0,0.0
"[20] Xavier Robin, Natacha Turck, Alexandre Hainard, Natalia Tiberti, Fr´ed´erique Lisacek, JeanCharles Sanchez, and Markus M¨uller. pROC: an open-source package for R and S+ to analyze and compare ROC curves. BMC Bioinformatics, 12:77, 2011. doi: 10.1186/1471-2105-12-77.",journal_article,pROC: an open-source package for R and S+ to analyze and compare ROC curves,Xavier Robin | Natacha Turck | Alexandre Hainard | Natalia Tiberti | Frédérique Lisacek | Jean-Charles Sanchez | Markus Müller,2011,BMC Bioinformatics,12,,77,10.1186/1471-2105-12-77,,,,,,verified,1.0,pROC: an open-source package for R and S+ to analyze and compare ROC curves,Xavier Robin | Natacha Turck | Alexandre Hainard | Natalia Tiberti | Frédérique Lisacek | Jean-Charles Sanchez | Markus Müller,BMC Bioinformatics,10.1186/1471-2105-12-77,https://doi.org/10.1186/1471-2105-12-77,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),381.27,0,0,0,0.0,0.0,0.0
"[21] Henrik Bengtsson. A unifying framework for parallel and distributed processing in R using futures. R J., 13(2):208-227, 2021. doi: 10.32614/RJ-2021-048.",journal_article,A unifying framework for parallel and distributed processing in R using futures,Henrik Bengtsson,2021,R J.,13,2,208-227,10.32614/RJ-2021-048,,,,,,verified,1.0,A Unifying Framework for Parallel and Distributed Processing in R using Futures,Henrik Bengtsson,The R Journal,10.32614/rj-2021-048,https://doi.org/10.32614/rj-2021-048,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),381.59,0,0,0,0.0,0.0,0.0
"[22] Harold Cummins and Charles Midlo. Finger prints, palms and soles: an introduction to dermatoglyphics. Dover Publications, New York, NY, 1961.",book,"Finger prints, palms and soles: an introduction to dermatoglyphics",Harold Cummins | Charles Midlo,1961,,,,,,,,Dover Publications,,,verified,1.0,"Finger prints, palms and soles: an introduction to dermatoglyphics",Harold Cummins | Charles Midlo,"Dover Publications, New York, NY, 1961",,https://wellcomecollection.org/works/jmp2rcr4,"Primary bibliographic evidence from Wellcome Collection, University of Gent library catalog, Open Library, and Google Books all confirm the cited work exists.","Multiple primary bibliographic sources confirm the existence of this work:
1. Wellcome Collection: 'Finger prints, palms and soles : an introduction to dermatoglyphics / by Harold Cummins and Charles Midlo. 1961, New York : Dover, 1961.' (wellcomecollection.org)
2. University of Gent library catalog (lib.ugent.be): Full bibliographic record with title, authors, publisher, year 1961
3. Open Library: Lists 'Finger prints, palms and soles: an introduction to dermatoglyphics, by Harold Cummins and Charles Midlo. 1961 in English - [Corr. ed.]'
4. Google Books: Confirms 'Finger Prints, Palms and Soles. An Introduction to Dermatoglyphics. By Harold Cummins and Charles Midlo. Dover Publ., 1961 - Dermatoglyphics - 319 pages'

The citation's title, authors, year, and publisher all match the real work exactly. Capitalization differences (e.g., 'prints' vs 'Prints') are cosmetic formatting variations per the rules and do not affect verified status. The 'New Dover ed.' notation in some records refers to the republication history but does not invalidate the 1961 first Dover publication date cited. No evidence of a different work, wrong author identities, or whole-cloth journal mismatch exists.",827.12,31480,1479,1,0.000613,0.005,0.005613
"[23] William J Babler. Embryologic development of epidermal ridges and their configurations. Birth Def., 27(2):95-112, 1991.",journal_article,Embryologic development of epidermal ridges and their configurations,William J Babler,1991,Birth Def.,27,2,95-112,,,,,,,verified,1.0,Embryologic development of epidermal ridges and their configurations,William J Babler,Birth Def.,,https://pubmed.ncbi.nlm.nih.gov/1786361/,"search_web results from PubMed, PopLINE, SciSpace","Primary evidence confirmed via PubMed (PMID 1786361) and PopLINE. The citation ""Embryologic development of epidermal ridges and their configurations"" by William J Babler, published in Birth Def., 27(2):95-112, 1991 matches the real publication exactly. PubMed record shows the full title ""Embryologic development of epidermal ridges and their configurations"", journal abbreviation ""Birth Def."" (Birth Defects), volume 27, issue 2, pages 95-112, year 1991, author W J Babler. PopLINE also confirms: Babler, W.J. Birth Defects Original Article Series 27(2): 95-112, 1991. No discrepancies found between the citation and the primary record.",823.31,31268,1433,1,0.000603,0.005,0.005603
"[24] K. R. Moses, P. Higgins, M. McCabe, S. Prabhakar, and S. Swann. Automated fingerprint identification system (AFIS). In The Fingerprint Sourcebook, chapter 6, pages 1-33. National Institute of Justice, United States Department of Justice, Washington, D.C., 2011.",book_chapter,Automated fingerprint identification system (AFIS),K. R. Moses | P. Higgins | M. McCabe | S. Prabhakar | S. Swann,2011,,,,1-33,,,The Fingerprint Sourcebook,"National Institute of Justice, United States Department of Justice",,,verified,1.0,Automated fingerprint identification system (AFIS),K. R. Moses | P. Higgins | M. McCabe | S. Prabhakar | S. Swann,The Fingerprint Sourcebook,,https://www.ojp.gov/pdffiles1/nij/225326.pdf,search_web results [1-5],"Primary source confirmation: The chapter ""Automated Fingerprint Identification System (AFIS)"" by Kenneth R. Moses, Peter Higgins, Michael McCabe, Salil Prabhakar, and Scott Swann exists as Chapter 6 of The Fingerprint Sourcebook, published February 2011 by the National Institute of Justice, United States Department of Justice, pages 1-33. Search results [1-4] all confirm the exact title, author list, book title, publisher, year, and page range. The PDF at https://www.ojp.gov/pdffiles1/nij/225326.pdf contains the chapter with the cited title and author list verbatim.",763.86,31628,2652,1,0.000815,0.005,0.005815
"[25] Roli Bansal, Priti Sehgal, and Punam Bedi. Minutiae extraction from fingerprint images: A review. Int. J. Comp. Sci. Iss., 8(5):74-85, 2011.",journal_article,Minutiae extraction from fingerprint images: A review,Roli Bansal | Priti Sehgal | Punam Bedi,2011,Int. J. Comp. Sci. Iss.,8,5,74-85,,,,,,,verified,1.0,Minutiae Extraction from Fingerprint Images - a Review,Roli Bansal | Priti Sehgal | Punam Bedi,Int. J. Comp. Sci. Iss.,,,"Web search confirmed the publication in IJCSI Vol. 8, Issue 5, Sept 2011, with matching authors and title. arXiv preprint arXiv:1201.1422 also confirms the same work.","The citation 'Minutiae extraction from fingerprint images: A review. Int. J. Comp. Sci. Iss., 8(5):74-85, 2011' by Roli Bansal, Priti Sehgal, and Punam Bedi has been verified against primary bibliographic sources. Search results confirm the paper exists in the International Journal of Computer Science Issues (IJCSI), Volume 8, Issue 5, September 2011, pages 74-85, with the exact same authors. The title variation 'Minutiae extraction from fingerprint images: A review' vs the published 'Minutiae Extraction from Fingerprint Images - a Review' is a cosmetic difference in capitalization and article usage that does not constitute a title mismatch under the verification rules. The DOI/arXiv record (arXiv:1201.1422) also confirms the same authors and core title. All bibliographic coordinates (volume, issue, pages, year) match exactly. Status: verified.",829.89,31795,1543,1,0.000628,0.005,0.005628
"[26] Daniel Peralta, Mikel Galar, Isaac Triguero, Daniel Paternain, Salvador Garc´ıa, Edurne Barrenechea, Jos´e M. Ben´ıtez, Humberto Bustince, and Francisco Herrera. A survey on fingerprint minutiae-based local matching for verification and identification: Taxonomy and experimental evaluation. Info. Sci., 315:67-87, 2015. doi: 10.1016/j.ins.2015.04.013.",journal_article,A survey on fingerprint minutiae-based local matching for verification and identification: Taxonomy and experimental evaluation,Daniel Peralta | Mikel Galar | Isaac Triguero | Daniel Paternain | Salvador Garc´ıa | Edurne Barrenechea | Jos´e M. Ben´ıtez | Humberto Bustince | Francisco Herrera,2015,Info. Sci.,315,,67-87,10.1016/j.ins.2015.04.013,,,,,,verified,1.0,A survey on fingerprint minutiae-based local matching for verification and identification: Taxonomy and experimental evaluation,Daniel Peralta | Mikel Galar | Isaac Triguero | Daniel Paternain | Salvador García | Edurne Barrenechea | José M. Benítez | Humberto Bustince | Francisco Herrera,Information Sciences,10.1016/j.ins.2015.04.013,https://doi.org/10.1016/j.ins.2015.04.013,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),384.06,0,0,0,0.0,0.0,0.0
"[27] Mouad MH Ali, Vivek H Mahale, Pravin Yannawar, and AT Gaikwad. Overview of fingerprint recognition system. In 2016 international conference on electrical, electronics, and optimization techniques (ICEEOT), pages 1334-1338. IEEE, 2016. doi: 10.1109/ICEEOT.2016.7754900.",conference_paper,Overview of fingerprint recognition system,Mouad MH Ali | Vivek H Mahale | Pravin Yannawar | AT Gaikwad,2016,,,,1334-1338,10.1109/ICEEOT.2016.7754900,,"2016 international conference on electrical, electronics, and optimization techniques (ICEEOT)",IEEE,,,verified,1.0,Overview of fingerprint recognition system,Mouad. M.H. Ali | Vivek H. Mahale | Pravin Yannawar | A. T. Gaikwad,"2016 International Conference on Electrical, Electronics, and Optimization Techniques (ICEEOT)",10.1109/iceeot.2016.7754900,https://doi.org/10.1109/iceeot.2016.7754900,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),346.18,0,0,0,0.0,0.0,0.0
"[28] Khin Nandar Win, Kenli Li, Jianguo Chen, Philippe Fournier-Viger, and Keqin Li. Fingerprint classification and identification algorithms for criminal investigation: A survey. Future Gener. Comp. Sys., 110:758-771, 2020. doi: 10.1016/j.future.2019.10.019.",journal_article,Fingerprint classification and identification algorithms for criminal investigation: A survey,Khin Nandar Win | Kenli Li | Jianguo Chen | Philippe Fournier-Viger | Keqin Li,2020,Future Gener. Comp. Sys.,110,,758-771,10.1016/j.future.2019.10.019,,,,,,verified,1.0,Fingerprint classification and identification algorithms for criminal investigation: A survey,Khin Nandar Win | Kenli Li | Jianguo Chen | Philippe Fournier Viger | Keqin Li,Future Generation Computer Systems,10.1016/j.future.2019.10.019,https://doi.org/10.1016/j.future.2019.10.019,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),384.12,0,0,0,0.0,0.0,0.0
