raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[18] S. P. Huber et al., “AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance,” Scientific Data, vol. 7, no. 1, p. 300, 2020.",journal_article,"AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance",S. P. Huber,2020,Scientific Data,7,1,300,,,,,,,verified,0.99,"AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance",Sebastiaan P. Huber | Spyros Zoupanos | Martin Uhrin | Leopold Talirz | Leonid Kahle | Rico Häuselmann | Dominik Gresch | Tiziano Müller | Aliaksandr V. Yakutovich | Casper W. Andersen | Francisco F. Ramirez | Carl S. Adorf | Fernando Gargiulo | Snehal Kumbhar | Elsa Passaro | Conrad Johnston | Andrius Merkys | Andrea Cepellotti | Nicolas Mounet | Nicola Marzari | Boris Kozinsky | Giovanni Pizzi,Scientific Data,10.1038/s41597-020-00638-4,https://doi.org/10.1038/s41597-020-00638-4,crossref_title_static,Verified via static CrossRef title search (score: 0.99),26.22,0,0,0,0.0,0.0,0.0
"[19] M. Kopp, J. Krüger, and J. Grunzke, “PRAETOR: A pipeline provenance and evaluation tool,” arXiv preprint arXiv:2401.12345, 2024.",working_paper,PRAETOR: A pipeline provenance and evaluation tool,M. Kopp | J. Krüger | J. Grunzke,2024,arXiv,,2401.12345,,,,,,,,hallucination,0.9,Distributionally Robust Receive Combining,Shixiong Wang | Wei Dai | Geoffrey Ye Li,arXiv,10.48550/arXiv.2401.12345,https://arxiv.org/abs/2401.12345,arxiv_static,"Identifier resolves to a real record, but the cited title is substantially different from the official title (similarity 0.22) and cited authors do not match — metadata chimera (real id + wrong title/authors).",122.8,0,0,0,0.0,0.0,0.0
"[20] K. Stoykova and K. Franke, “Standard representation for digital forensic processing,” in Proc. IEEE Security and Privacy Workshops (SPW), 2020, pp. 1-6. DOI: 10.1109/SADFE51007.2020.00014",conference_paper,Standard representation for digital forensic processing,K. Stoykova | K. Franke,2020,,,,1-6,10.1109/SADFE51007.2020.00014,,Proc. IEEE Security and Privacy Workshops (SPW),,,,minor_error,0.92,Standard Representation for Digital Forensic Processing,K. Stoykova | K. Franke,2020 13th International Conference on Systematic Approaches to Digital Forensic Engineering (SADFE),10.1109/SADFE51007.2020.00014,https://doi.org/10.1109/sadfe51007.2020.00014,"crossref_precheck metadata_match_score 0.99, title_similarity 1.0; web search results confirming the paper in SADFE 2020 proceedings (University of Groningen/University of Rotterdam research portal, proceedings.com TOC, APA citation describing same work in SADFE with pp. 46-56, DOI 10.1109/SADFE51007.2020.00014)","The citation and CrossRef record share the same DOI (10.1109/SADFE51007.2020.00014), same year (2020), and same underlying work. Title normalization yields identical strings (capitalization differences only; per math/markup notation rule, case/caps/punctuation differences are cosmetic → `verified` for title). Authors match as the same people (initial K. Stoykova = Radina Stoykova; K. Franke = Katrin Franke). However, two substantive discrepancies exist: (1) Venue: the citation states ""Proc. IEEE Security and Privacy Workshops (SPW)"" while CrossRef/actual venue is ""13th International Conference on Systematic Approaches to Digital Forensic Engineering (SADFE)."" These are different event names — not a short form/abbreviation of the same serial, but the DOI resolves correctly to the work, and the coordinates (title+authors+DOI+year) clearly match one work, preventing a `hallucination` classification. (2) Pages: the citation lists ""pp. 1-6"" while the actual publication has pp. 46-56. This is a page-range error but does not alter the identified work. Per crossref_precheck guidance, wrong venue plus non-matching pages does not automatically mean `hallucination` when the DOI and other coordinates firmly identify the same work; `minor_error` is appropriate. The title/author/DOI/year alignment, together with the successful DOI lookup (metadata_match_score 0.99), means the cited work exists as identified; the errors are in container designation and locator detail, not in fabrication of the work itself. `is_fundamentally_same_work` = true because the same paper is identified via the DOI.",217.67,33104,19334,1,0.003667,0.005,0.008667
"[21] K. Dineva, T. Atanasova, and S. Georgiev, “End-to-end IoT heterogeneous data processing and integration,” in Proc. IEEE Int. Conf. Electrical Engineering and Electronics (ICEET), 2023, pp. 1-6. DOI: 10.1109/iceet60227.2023.10525796",conference_paper,End-to-end IoT heterogeneous data processing and integration,K. Dineva | T. Atanasova | S. Georgiev,2023,,,,1-6,10.1109/iceet60227.2023.10525796,,Proc. IEEE Int. Conf. Electrical Engineering and Electronics (ICEET),,,,hallucination,0.98,"How to Process, Model and Apply Heterogeneous Data Obtained from the IoT",Kristina Dineva | Tatiana Atanasova | Todor Balabanov | Dimitar Parvanov,2023 International Conference on Engineering and Emerging Technologies (ICEET),10.1109/iceet60227.2023.10525796,https://www.proceedings.com/content/074/074684webtoc.pdf,Proceedings.com ICEET 2023 table of contents,"The DOI resolves to a real ICEET 2023 proceedings article, but it is not the cited work. The cited title is absent from the primary proceedings TOC; the DOI belongs to a different paper with different authors. Because both title and author list are substantively wrong, this is a metadata chimera rather than a minor packaging error.",487.14,32132,1110,3,0.029094,0.03,0.059094
"[22] R. Sadineni, S. Shetty, and L. Xiong, “ProvLink-IoT: A provenance model for link-layer forensic analysis in IoT networks,” Forensic Science International: Digital Investigation, vol. 46, p. 301600, 2023. DOI: 10.1016/j.fsidi.2023.301600",journal_article,ProvLink-IoT: A provenance model for link-layer forensic analysis in IoT networks,R. Sadineni | S. Shetty | L. Xiong,2023,Forensic Science International: Digital Investigation,46,,301600,10.1016/j.fsidi.2023.301600,,,,,,hallucination,0.95,ProvLink-IoT: A novel provenance model for Link-Layer Forensics in IoT networks,Lakshminarayana Sadineni | Emmanuel S. Pilli | Ramesh Babu Battula,Forensic Science International: Digital Investigation,10.1016/j.fsidi.2023.301600,https://doi.org/10.1016/j.fsidi.2023.301600,CrossRef DOI resolve + web search confirming real authorship,"The cited title and journal/volume/year/DOI largely match a real work, but the cited author list (R. Sadineni, S. Shetty, L. Xiong) is entirely different from the official author list (Lakshminarayana Sadineni, Emmanuel S. Pilli, Ramesh Babu Battula). Two of three cited authors (S. Shetty, L. Xiong) have no correspondence to the real authors. Per hard rule: multiple wrong named people → hallucination. Title similarities ('A provenance model' vs 'A novel provenance model'; 'link-layer forensic analysis' vs 'Link-Layer Forensics') are cosmetic; the author mismatch drives the verdict. Source: CrossRef record at https://doi.org/10.1016/j.fsidi.2023.301600; dblp listing confirming authors Lakshminarayana Sadineni, Emmanuel S. Pilli, Ramesh Babu Battula; ScienceDirect article page confirming same.",114.51,33206,3465,1,0.000971,0.005,0.005971
"[23] M. Al-Masri, S. Shetty, and L. Xiong, “Ready-IoT: A forensic readiness model for IoT environments,” in Proc. IEEE World Forum on Internet of Things (WF-IoT), 2021, pp. 1-6.",conference_paper,Ready-IoT: A forensic readiness model for IoT environments,M. Al-Masri | S. Shetty | L. Xiong,2021,Proc. IEEE World Forum on Internet of Things (WF-IoT),,,1-6,,,,,,,hallucination,0.3,,,,,,,"The IEEE WF-IoT 2021 proceedings contain 'Ready-IoT: A Novel Forensic Readiness Model for Internet of Things' by Sadineni et al., not Al-Masri, Shetty, Xiong. The cited title 'Ready-IoT: A forensic readiness model for IoT environments' by Al-Masri et al. does not appear in the actual proceedings. This appears to be a citation mismatch - either a different paper or a hallucinated citation. The title and author combination does not match any real record found.",112.29,31501,1608,1,0.000636,0.005,0.005636
"[24] A. Sharma, R. Kumar, and S. Singh, “IoTP4Chain: Programmable data-plane preprocessing for blockchainbased IoT forensics,” in Proc. IEEE Conf. Network Function Virtualization and Software Defined Networks (NFVSDN), 2024, pp. 1-6. DOI: 10.1109/nfv-sdn61811.2024.10807486",conference_paper,IoTP4Chain: Programmable data-plane preprocessing for blockchain-based IoT forensics,A. Sharma | R. Kumar | S. Singh,2024,Proc. IEEE Conf. Network Function Virtualization and Software Defined Networks (NFV-SDN),,,1-6,10.1109/nfv-sdn61811.2024.10807486,,,,,,hallucination,0.95,IoTP4Chain: Leveraging Programmable Data Plane for Efficient IoT Forensics using Blockchain,Robert Patrick Susin | Ricardo Parizotto | Luciano P. Gaspary | Alberto Schaeffer-Filho,2024 IEEE Conference on Network Function Virtualization and Software Defined Networks (NFV-SDN),10.1109/nfv-sdn61811.2024.10807486,https://doi.org/10.1109/nfv-sdn61811.2024.10807486,"CrossRef DOI lookup (10.1109/nfv-sdn61811.2024.10807486) resolves to Susin et al., not Sharma et al. Web search confirms IoTP4Chain is the Susin et al. work. No primary source confirms Sharma/Kumar/Singh as authors of this title at this venue.","The citation claims title 'IoTP4Chain: Programmable data-plane preprocessing for blockchain-based IoT forensics' by A. Sharma, R. Kumar, S. Singh at Proc. IEEE Conf. NFV-SDN 2024 with DOI 10.1109/nfv-sdn61811.2024.10807486. CrossRef resolved the DOI to a different work: 'IoTP4Chain: Leveraging Programmable Data Plane for Efficient IoT Forensics using Blockchain' by Susin et al. (the same conference venue and year). The cited authors (Sharma, Kumar, Singh) are entirely absent from the actual record; the actual authors are Susin, Parizotto, Gaspary, Schaeffer-Filho. The titles are substantively different (programmable data-plane preprocessing vs Leveraging Programmable Data Plane). Web search confirms IoTP4Chain is associated with the Susin et al. group (UFRGS/Brazil), not with Sharma/Kumar/Singh. No evidence found of a paper by Sharma et al. with this title at this conference/DOI. Per the crossref precheck guidance: 'Multiple wrong named people → hallucination.' The citation combines a real venue/year/DOI shell with fabricated author identities and a different-topic title, which is a classic bibliography hallucination. verified is inappropriate because the cited work does not exist as stated; minor_error is inappropriate because the error is not a trivial formatting or coordinate discrepancy but a fundamentally different paper identity.",114.38,33564,3099,1,0.000913,0.005,0.005913
"[25] J. Happa, M. Goldsmith, and S. Creese, “STITCHER: Correlating digital forensic evidence across IoT devices,” arXiv preprint arXiv:2006.12345, 2020.",working_paper,STITCHER: Correlating digital forensic evidence across IoT devices,J. Happa | M. Goldsmith | S. Creese,2020,arXiv,,2006.12345,,,,,,,,hallucination,0.9,Generic Rotation Sets in Hyperbolic Surfaces,J. Alonso | J. Brum | A. Passeggi,arXiv,10.48550/arXiv.2006.12345,https://arxiv.org/abs/2006.12345,arxiv_static,"Identifier resolves to a real record, but the cited title is substantially different from the official title (similarity 0.33) and cited authors do not match — metadata chimera (real id + wrong title/authors).",98.38,0,0,0,0.0,0.0,0.0
"[26] Q. Wang, W. U. Hassan, A. Bates, and C. Gunter, “Fear and logging in the Internet of Things,” in Proc. Network and Distributed System Security Symp. (NDSS), 2018. DOI: 10.14722/ndss.2018.23282",conference_paper,Fear and logging in the Internet of Things,Q. Wang | W. U. Hassan | A. Bates | C. Gunter,2018,Proc. Network and Distributed System Security Symp. (NDSS),,,,10.14722/ndss.2018.23282,,,,,,verified,1.0,Fear and Logging in the Internet of Things,Qi Wang | Wajih Ul Hassan | Adam Bates | Carl Gunter,Proceedings 2018 Network and Distributed System Security Symposium,10.14722/ndss.2018.23282,https://doi.org/10.14722/ndss.2018.23282,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),56.6,0,0,0,0.0,0.0,0.0
"[27] T. F.-J.-M. Pasquier et al., “Practical whole-system provenance capture,” in Proc. ACM Symposium on Cloud Computing (SoCC), 2017, pp. 405-418.",conference_paper,Practical whole-system provenance capture,T. F.-J.-M. Pasquier,2017,Proc. ACM Symposium on Cloud Computing (SoCC),,,405-418,,,,,,,verified,0.99,Practical whole-system provenance capture,Thomas Pasquier | Xueyuan Han | Mark Goldstein | Thomas Moyer | David Eyers | Margo Seltzer | Jean Bacon,Proceedings of the 2017 Symposium on Cloud Computing,10.1145/3127479.3129249,https://doi.org/10.1145/3127479.3129249,crossref_title_static,Verified via static CrossRef title search (score: 0.99),53.69,0,0,0,0.0,0.0,0.0
"[28] F. Iqbal, A. Marrington, and B. C. M. Fung, “A reversible formal model for binary image transforms in Coq,” Security and Communication Networks, vol. 2022, Article ID 1322264, 2022. DOI: 10.1155/2022/1322264",journal_article,A reversible formal model for binary image transforms in Coq,F. Iqbal | A. Marrington | B. C. M. Fung,2022,Security and Communication Networks,2022,,1322264,10.1155/2022/1322264,,,,,,hallucination,0.0,,,,,,,,105.2,15842,668,0,0.000296,0.0,0.000296
