raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,verified,1.0,"Dynamics, control and information in delay-coupled systems","Flunkert, Valentín | Fischer, Ingo | Schöll, Eckehard",Philosophical Transactions of the Royal Society A,10.1098/rsta.2012.0465,https://pmc.ncbi.nlm.nih.gov/articles/PMC4330535/,https://pmc.ncbi.nlm.nih.gov/articles/PMC4330535/,"The citation contains a misspelling of the journal name 'Phylosphical' instead of 'Philosophical'. However, the work is clearly identified by the same authors (V. Flunkert, I. Fischer, E. Schoell matching Flunkert, Valentín; Fischer, Ingo; Schöll, Eckehard with diacritic difference), volume 371, pages 20120465, and year 2013. The diacritic difference in the author name (Schoell vs Schöll) and the journal title misspelling do not obscure the identity of the same work. Per policy, minor formatting/typographical differences do not downgrade to minor_error when the same underlying work is clearly identified. The journal misspelling is analogous to having a shorter/journal name variant -- still verified. Source: PMC ID PMC4330535 (result [3]), CrossRef/OpenAIRE records (result [1]) showing DOI 10.1098/rsta.2012.0465, and multiple bibliography citations confirming the same work.",60.08,31283,12974,1,0.002565,0.005,0.007565
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,0.9,"Delayed dynamical systems: networks, chimeras ...",Rajarshi Roy | Laurent Larger | Thomas E. Murphy,Philosophical Transactions of the Royal Society A,10.1098/rsta.2018.0123,,CrossRef DOI 10.1098/rsta.2018.0123; CiNii Research search result for same DOI; Royal Society TOC vol 37 issue 2143 2019,"The citation lists authors L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019). The DOI 10.1098/rsta.2018.0123 matches the cited page number and volume, resolving to a paper in Philosophical Transactions of the Royal Society A (vol 377, 2019). However, the actual authors of this paper are Rajarshi Roy, Laurent Larger, and Thomas E. Murphy (per CiNii Research). Only R. Roy / Rajarshi Roy matches between the cited and actual author lists. Two of three cited authors (L. Illing, D.J. Gauthier) are different people from the official authors. Per the hard rule: 'If two or more named cited authors (or half or more of a complete list without et al.) are different people than the official authors → hallucination (not verified, not mere minor_error).' The journal name also has a spelling error: 'Phylosophical' vs 'Philosophical'. The cited year 2019 matches the published-print year. is_fundamentally_same_work is false because the author identities do not match.",118.78,31224,12321,1,0.002454,0.005,0.007454
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Phys. Rev. A,10.1103/PhysRevA.45.R4225,https://doi.org/10.1103/PhysRevA.45.R4225,"Tool search results confirm the paper exists at DOI 10.1103/PhysRevA.45.R4225 with matching authors, journal, volume, and year. PubMed (PMID 9907493), CrossRef-indexed APS record, and multiple Google Scholar entries all validate the citation.","The citation '[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).' fully matches the real publication. All identifying elements concur: same four authors, same journal Phys. Rev. A, same volume 45, same year 1992, and page 4225 (the article spans 4225-4228). The paper's DOI 10.1103/PhysRevA.45.R4225 resolves to the exact work. No title/author/venue/journal discrepancies exist. The raw_text lacks a title field, but the primary record title is 'Two-dimensional representation of a delayed dynamical system'. Issue number (7) is not asserted in the citation, so its absence does not constitute an error. No evidence of fabrication, chimera, or wrong journal/serial. This is a clean, accurate citation of a real Physical Review A article.",54.13,31336,1831,1,0.000672,0.005,0.005672
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems,G Giacomelli | A Politi,Phys. Rev. Lett.,10.1103/PhysRevLett.76.2686,https://doi.org/10.1103/PhysRevLett.76.2686,PubMed record: pubmed.ncbi.nlm.nih.gov/10060763; CrossRef/DOI resolution: 10.1103/PhysRevLett.76.2686; Institutional publication list (abdn.ac.uk) confirming same article,"The citation '[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996)' is verified against primary bibliographic sources. PubMed (PMID 10060763) and CrossRef/DOI records confirm the article 'Relationship between delayed and spatially extended dynamical systems' by G. Giacomelli and A. Politi in Phys. Rev. Lett. 76, pages 2686-2689 (1996) with DOI 10.1103/PhysRevLett.76.2686. The cited volume (76), start page (2686), and year (1996) all match. No title, author, journal, or year discrepancies exist. The abbreviated page '2686' is the standard start page citation and is consistent with the actual 2686-2689 page range. No errors in the citation.",106.61,31100,3730,1,0.000992,0.005,0.005992
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Physical Review Research,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,https://link.aps.org/pdf/10.1103/PhysRevResearch.5.023059,search_web results [1-5],"Search confirmed the paper ""Nearly Hamiltonian dynamics of laser systems"" by Politi, Yanchuk, and Giacomelli in Physical Review Research 5, 023059 (2023). Published online 26 April 2023 by APS. DOI 10.1103/PhysRevResearch.5.023059. All cited elements (authors, title, journal, volume, article number, year) match exactly. No discrepancies found.",91.64,31799,1090,1,0.000551,0.005,0.005551
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,verified,0.98,Stability and bifurcations in neural fields with finite propagation speed and general connectivity,F.M. Atay | A Hutt,SIAM Journal of Applied Mathematics,,,"search_web results showing SIAM Journal volume 65 (2004) containing Atay & Hutt paper at pages 644-666, and Google Scholar citation confirming same work","Citation [17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004) verified as real publication. Authors match: F.M. Atay = Fatihcan M. Atay (initials expansion), A Hutt = Axel Hutt (full name). Journal name variant 'of' vs 'on' in 'SIAM Journal of Applied Mathematics' vs 'SIAM Journal on Applied Mathematics' is cosmetic; both refer to the same serial. Volume 65, pages 644 (start page only), year 2004 all match the real work. The partial page number '644' citing only start page is standard bibliographic practice. Full article title identified from primary SIAM record: 'Stability and bifurcations in neural fields with finite propagation speed and general connectivity.'",159.6,31492,8886,1,0.001873,0.005,0.006873
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,,S. Yanchuk | G. Giacomelli,Phys. Rev. Lett. / Phys. Rev. E,10.1103/PhysRevLett.112.174103; 10.1103/PhysRevE.92.042903,,"Web search confirmed both papers exist at the cited coordinates: Phys. Rev. Lett. 112 174103 (2014) and Phys. Rev. E 92 042903 (2015), both by Yanchuk & Giacomelli.","Both cited works verified against primary records. (1) S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014) — confirmed via PubMed/APS record with DOI 10.1103/PhysRevLett.112.174103, authors Serhiy Yanchuk and Giovanni Giacomelli. (2) ibid., Phys. Rev. E 92, 042903 (2015) — confirmed via APS/link.apa.org record. Journal, volume, pages, and year all match the citation exactly. No title field in raw_text, but the journal+volume+pages+author combination uniquely identifies each work. No discrepancies found.",130.11,31310,4295,1,0.00109,0.005,0.00609
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://www.science.org/doi/abs/10.1126/science.274.5293.1724,https://pubmed.ncbi.nlm.nih.gov/8939866/ and https://www.science.org/doi/abs/10.1126/science.274.5293.1724,"The citation '[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).' matches the real work exactly. CrossRef/DOI record confirms: Science 274(5293), 1724-1726 (1996), authors C van Vreeswijk and H Sompolinsky. DOI 10.1126/science.274.5293.1724 resolves to the correct article at science.org. No title/author/venue/year discrepancies. The raw_text does not include a full article title, but the bibliographic coordinates (authors, journal, volume, pages, year) all match a real, existing work. Status: verified.",113.77,31346,1323,1,0.000585,0.005,0.005585
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Comput.,10.1162/089976698300017214,,"Search results confirmed the paper via ACM DL (https://dl.acm.org/doi/10.1162/089976698300017214), PubMed (https://pubmed.ncbi.nlm.nih.gov/9698348/), and CrossRef metadata. The citation's authors, journal, volume, page and year all match the real publication.","The citation '[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321 (1998)' accurately identifies the real paper. Authors, journal abbreviation (Neural Comput. = Neural Computation), volume (10), start page (1321), and year (1998) all match the verified work. The only omitted elements are issue number 6 and end page 1371, which per verification rules are cosmetic — citing start page only is standard practice and does not constitute a minor error. No title exists in raw_text to compare against, so no title mismatch can be claimed.",147.78,31465,5183,1,0.001243,0.005,0.006243
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the problem of turbulence,L. D. Landau,Dokl. Akad. Nauk SSSR,,,INSPIRE-HEP literature record 2610381; Kapitza Institute RAS history page; Russian Academy of Sciences archive,"The citation '[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944)' has been verified against multiple primary sources. INSPIRE-HEP (inspirehep.net/literature/2610381) and the Kapitza Institute history page (kapitza.ras.ru) both confirm: Lev Davidovich Landau, 'On the problem of turbulence', published in Dokl. Akad. Nauk SSSR, volume 44, page 339, 1944. The Russian State Archive of Scientific History also lists: 'К проблеме турбулентности. ДАН СССР, 44, с.339 (1944)' — the exact same work. All cited metadata (author, journal, volume, pages, year) match a real, existing publication with no discrepancies.",125.84,31399,1503,1,0.000617,0.005,0.005617
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,J. Fluid Mech.,10.1017/s0022112060001171,https://doi.org/10.1017/s0022112060001171,"CrossRef/DOI record and Cambridge Core journal issue table of contents confirm the paper's existence with exact coordinates. Search results from multiple sources (Cambridge Core, SciSpace, arXiv monitor) all confirm J. T. Stuart, J. Fluid Mech. 9, 353 (1960).","Verification complete. The citation '[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960)' corresponds to the real publication: J. T. Stuart, ""On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,"" J. Fluid Mech., vol. 9, p. 353, Nov. 1960, doi: 10.1017/s0022112060001171. All primary bibliographic fields (author, title, journal, volume, page, year) match the real work exactly. No title/author/venue discrepancies exist. Status: verified.",144.29,31759,1404,1,0.000604,0.005,0.005604
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,not_found,0.6,,,,,,,Need to find the actual Volume 3 chapter by Yanchuk & Wolfrum in Handbook of Dynamical Systems.,131.82,31576,1026,1,0.000538,0.005,0.005538
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,0.95,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | L. Pesquera | I. Fischer,Opt. Express,,,"Web search results confirming the paper's existence with full author list, volume, issue, pages, and year. Search queries for 'L. Larger M. C. Soriano D. Brunner L. Appeltant C. R. Mirasso L. Pesquera I. Fischer Opt Express 2012' returned multiple primary records (PubMed, MDPI, SciSpace, IFISC, Google Scholar) all confirming the paper 'Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing' in Opt. Express 20 (2012) 3241–3249.","The citation raw_text is '[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).' The 'C. R. Mi￾rasso' appears to be an OCR artifact for 'C. R. Mirasso.' The journal (Opt. Express), volume (20), pages (3241), and year (2012) all match the real paper. The only substantive discrepancy is the missing author (J. M. Gutierrez) and the resulting reordering of authors. Since the citation claims a complete author list (no 'et al.') but omits one author, and all other elements (journal, volume, pages, year) correctly identify the same work, status is minor_error with is_fundamentally_same_work = true. The work is fundamentally the same; only the author list has a minor content error.",197.01,31475,7431,1,0.001625,0.005,0.006625
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,1.0,Parallel photonic information processing at gigabyte per second data rates using transient states,Daniel Brunner | Miguel C. Soriano | Claudio R. Mirasso | Ingo Fischer,"Nature Communications 4 (2013) 1, 1364",,,"InspireHEI literature record [3] and Google Scholar profile [5] both confirm the real paper is Nature Communications 4 (2013) 1, 1364. Web search for 'Front. Phys. 1 17 2013 Brunner' returned no matching record; the real venue is Nature Communications.","The citation claims the work is in Front. Phys. 1, 17 (2013), but the actual publication is Daniel Brunner, Miguel C. Soriano, Claudio R. Mirasso, Ingo Fischer, ""Parallel photonic information processing at gigabyte per second data rates using transient states,"" Nature Communications 4, 1364 (2013). The title and authors identify a real paper, but the journal is completely wrong: Front. Phys. vs Nature Communications are not abbreviations, short forms, or former/successor titles of the same serial. This is a whole-cloth wrong journal venue chimera, which per the hard rule is hallucination (not minor_error). Volume/pages also differ (Front. Phys. 1, 17 vs Nature Communications 4(1), 1364). No primary source confirms a Front. Phys. 1, 17 (2013) article by these authors.",143.38,31046,1557,1,0.000622,0.005,0.005622
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,1.0,The disintegration of wave trains on deep water Part 1. Theory,T. B. Benjamin | J. E. Feir,J. Fluid Mech.,,https://www.scinovex.com/articles/W2141237926,"Search results from web search confirming the paper's existence on Cambridge Core, SCINOVEX, and arXiv with matching title, authors, journal, volume, year, and page number.","The cited work exists exactly as stated. The paper ""The disintegration of wave trains on deep water Part 1. Theory"" by T. Brooke Benjamin and J. E. Feir was published in Journal of Fluid Mechanics, Volume 27, page 417 (actual pages 417–430), 1967. The citation gives only the first page (417), which is standard bibliographic practice; the article spans 417–430. No discrepancies found. Primary evidence confirmed via Cambridge Core/Journals of Fluid Mechanics Volume 27 (11 January 1967) and CrossRef/SCINOVEX records.",148.2,31380,1165,1,0.000559,0.005,0.005559
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,1.0,A Stability Criterion for Envelope Equations,C. G. Lange | A. C. Newell,SIAM J. Appl. Math.,10.1137/0127034,https://doi.org/10.1137/0127034,"Web search confirmed the paper's existence with matching authors, journal, volume, year, and pages. Search results [1]-[5] from web search all corroborate the Lange & Newell 1974 SIAM J. Appl. Math. 27, 441-456 publication with DOI 10.1137/0127034.","The citation '[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441 (1974)' matches the real work exactly. The paper 'A Stability Criterion for Envelope Equations' by Lange and Newell was published in SIAM Journal on Applied Mathematics, Volume 27, Issue 3, pages 441-456 (1974), DOI 10.1137/0127034. The cited page '441' is the correct starting page of the article (which runs 441-456). No title dispute since the citation's bibliography entry format does not claim a specific title beyond the author/journal/volume/year identification. All primary evidence (authors, journal abbreviation, volume, year, page) matches the real record. The DOI 10.1137/0127034 resolves to this exact work.",155.26,31662,3598,1,0.000976,0.005,0.005976
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,H. Chaté,Nonlinearity,10.1088/0951-7715/7/1/007,https://iopscience.iop.org/article/10.1088/0951-7715/7/1/007,IOPscience publisher page and bibliographic reference [3],"The cited work H. Chaté, Nonlinearity 7, 185 (1994) is verified as real. Search confirmed: (1) IOPscience record at https://iopscience.iop.org/article/10.1088/0951-7715/7/1/007 with DOI 10.1088/0951-7715/7/1/007, (2) Reference [3] confirms full title 'Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation', Nonlinearity 7 p185-204, (3) The CGLE dynamics paper [2] explicitly cites 'H. Chate, Nonlinearity 7, 185 (1994)' as reference. All bibliographic coordinates (author, journal, volume, year, page) match exactly. No title mismatch since raw_text '[28] H. Chaté, Nonlinearity 7, 185 (1994)' does not assert a full title beyond the journal+volume+pages identification. No DOI error since citation has no DOI field. Status: verified.",354.24,30904,3883,1,0.001016,0.005,0.006016
