raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"11. Vally Z, Helmy M. The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates. Sci Rep.",journal_article,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Vally Z; Helmy M,,Scientific Reports,,,,,,,,,,verified,1.0,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Zahir Vally | Mai Helmy,Scientific Reports,10.1038/s41598-023-47305-3,https://www.nature.com/articles/s41598-023-47305-3,Nature / Scientific Reports,"The citation matches the article published in Scientific Reports (Sci Rep) in 2023, volume 13, article number 19937, DOI: 10.1038/s41598-023-47305-3.",72.85,33245,424,1,0.005057,0.005,0.010057
"12. Yan J, Liu Y, Yu J, Liao L, Wang H. Establishment and validation of a nomogram for suicidality in Chinese secondary school students. J Affect Disord. 2023;330:148-57.",journal_article,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Yan J; Liu Y; Yu J; Liao L; Wang H,2023,J Affect Disord,,,148-57,,,,,,,verified,1.0,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Jie Yan | Yujing Liu | Jing Yu | Lihua Liao | Honghong Wang,Journal of Affective Disorders,10.1016/j.jad.2023.02.067,https://doi.org/10.1016/j.jad.2023.02.067,https://doi.org/10.1016/j.jad.2023.02.067,"The article was published in Journal of Affective Disorders, Volume 330, 1 June 2023, pages 148-157. All metadata in the citation matches the primary record.",71.83,33606,502,1,0.013543,0.005,0.018544
"13. Lee J, Choi H, Kim MJ, Park CG. Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point. Adolescence. 2009;44(174).",journal_article,Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point,Lee J; Choi H; Kim MJ; Park CG,2009,Adolescence,44,174,,,,,,,,verified,0.95,Anger as a predictor of suicidal ideation in middle-school students in Korea: gender difference in threshold point,J. Lee | H. Choi | M. J. Kim | C. G. Park,Adolescence,,https://pubmed.ncbi.nlm.nih.gov/19711644/,PubMed / National Library of Medicine,"The article exists exactly as cited in Adolescence, Vol. 44, No. 174, Summer 2009, pp. 433-446 (PMID: 19711644).",67.52,33662,461,1,0.013488,0.005,0.018488
"14. Lew B, Huen J, Yu P, Yuan L, Wang DF, Ping F, et al. Meaning in life as a protective factor against suicidal tendency in Chinese University students. BMC Psychiatry. 2020;20(1):73.",journal_article,Meaning in life as a protective factor against suicidal tendency in Chinese University students,Lew B; Huen J; Yu P; Yuan L; Wang DF; Ping F,2020,BMC Psychiatry,20,1,73,,,,,,,hallucination,0.95,Meaning in life as a protective factor against suicidal tendencies in Chinese university students,Bob Lew | Ksenia Chistopolskaya | Augustine Osman | Jeffrey M. Y. Huen | Mansor Abu Talib | Angela N. M. Leung,BMC Psychiatry,10.1186/s12888-020-02485-4,https://doi.org/10.1186/s12888-020-02485-4,CrossRef / PubMed,"The citation contains fabricated co-authors ('Yu P, Yuan L, Wang DF, Ping F') attached to a slightly altered real paper title ('suicidal tendency' instead of 'suicidal tendencies') by Lew et al. published in BMC Psychiatry (2020, 20:73, DOI: 10.1186/s12888-020-02485-4). Because two or more named author identities are completely different people from the official author list, this is a metadata chimera/hallucination under verification guidelines.",77.4,33758,694,1,0.013961,0.005,0.018961
"15. Kroenke K, Spitzer RL, Williams JBW. The PHQ-9: validity of a brief depression severity measure. J Gen Intern Med. 2001;16(9):606-13.",journal_article,The PHQ-9: validity of a brief depression severity measure,Kroenke K; Spitzer RL; Williams JBW,2001,J Gen Intern Med,16,9,606-13,,,,,,,verified,1.0,The PHQ-9: validity of a brief depression severity measure,Kurt Kroenke | Robert L. Spitzer | Janet B. W. Williams,Journal of General Internal Medicine,10.1046/j.1525-1497.2001.016009606.x,https://doi.org/10.1046/j.1525-1497.2001.016009606.x,crossref,"The citation exactly matches the primary publication record in Journal of General Internal Medicine (Volume 16, Issue 9, Pages 606-613, September 2001, DOI: 10.1046/j.1525-1497.2001.016009606.x).",74.32,33696,538,1,0.013645,0.005,0.018645
16. World Health Organization. Global recommendations on physical activity for health. World Health Organization; 2010. https://apps.who.int/iris/handle/10665/44399,web,Global recommendations on physical activity for health,World Health Organization,2010,,,,,,9-789-24159-9,,World Health Organization,https://apps.who.int/iris/handle/10665/44399,,verified,1.0,Global recommendations on physical activity for health,World Health Organization,World Health Organization,,,WHO IRIS / PubMed (PMID: 26180873),The citation points to an official 2010 World Health Organization report hosted in the WHO institutional repository (IRIS handle 10665/44399; ISBN: 9789241599979). All bibliographic metadata matches perfectly.,97.51,33838,397,1,0.009333,0.005,0.014333
"17. Zheng R, Wang H, Li W, Xing Y. The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city. Chin Sch Health. 2018;39(1):76 -80.",journal_article,The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city,Zheng R; Wang H; Li W; Xing Y,2018,Chin Sch Health,39,1,76-80,,,,,,,not_found,0.9,,,,,,,"The citation could not be located in Chinese Journal of School Health (Chin Sch Health) or broader academic databases under the specified authors, title, and 2018 volume 39(1) coordinates.",75.78,33539,319,1,0.013175,0.005,0.018175
"18. Sheehan DV, Lecrubier Y, Sheehan KH, Amorim P, Janavs J, Weiller E, et al. The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10. J Clin Psychiatry. 1998;59(Suppl 20):22-33.",journal_article,The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10,Sheehan DV; Lecrubier Y; Sheehan KH; Amorim P; Janavs J; Weiller E,1998,J Clin Psychiatry,59,Suppl 20,22-33,,,,,,,verified,1.0,The Mini-International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10,David V. Sheehan | Yves Lecrubier | Kathy Harnett Sheehan | Patrícia Amorim | Juris Janavs | Emmanuelle Weiller | Thierry Hergueta | Roxy Baker | Geoffrey C. Dunbar,The Journal of Clinical Psychiatry,,https://pubmed.ncbi.nlm.nih.gov/9881538/,PubMed (PMID: 9881538),"The citation matches the landmark 1998 article published in The Journal of Clinical Psychiatry, Vol. 59, Supplement 20, pp. 22-33 (PMID: 9881538). The replacement character in the raw citation title ('Mini￾International') is an OCR hyphen artifact.",74.25,34142,784,1,0.014273,0.005,0.019273
"19. Lundberg SM, Lee SI. A unified approach to interpreting model predictions. Adv Neural Inf Process Syst. 2017;30.",conference_paper,A unified approach to interpreting model predictions,Lundberg SM; Lee SI,2017,Adv Neural Inf Process Syst,30,,,,,,,,,verified,1.0,A Unified Approach to Interpreting Model Predictions,Scott M. Lundberg | Su-In Lee,Advances in Neural Information Processing Systems,,https://proceedings.neurips.cc/paper_files/paper/2017/file/8a20a8621978632d76c43dfd28b67767-Paper.pdf,https://proceedings.neurips.cc/paper_files/paper/2017/file/8a20a8621978632d76c43dfd28b67767-Bibtex.bib,"The paper was published in Advances in Neural Information Processing Systems (NeurIPS / NIPS), Volume 30, in 2017.",78.34,33421,480,1,0.009333,0.005,0.014333
"20. Campisi SC, Cardoso P, Akseer N, Bhatia A, Alaazi DA, Amuyunzu-Nyamongo M, et al. Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey. BMC Public Health. 2020;20(1):1102.",journal_article,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Campisi SC; Cardoso P; Akseer N; Bhatia A; Alaazi DA; Amuyunzu-Nyamongo M,2020,BMC Public Health,20,1,1102,,,,,,,verified,1.0,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Sharon C. Campisi | Priscilla Cardoso | Nadia Akseer | Amiya Bhatia | Dominic A. Alaazi | Mary Amuyunzu-Nyamongo | Zulfiqar A. Bhutta,BMC Public Health,10.1186/s12889-020-09209-z,https://doi.org/10.1186/s12889-020-09209-z,PubMed / BMC Public Health,"The citation is completely accurate. The article was published in BMC Public Health in 2020, volume 20, article 1102, with DOI 10.1186/s12889-020-09209-z.",78.66,33908,538,1,0.013724,0.005,0.018724
"21. Bengio Y, Courville A, Vincent P. Representation learning: A review and new perspectives. IEEE Trans Pattern Anal Mach Intell. 2013;35(8):1798-828.",journal_article,Representation learning: A review and new perspectives,Bengio Y; Courville A; Vincent P,2013,IEEE Trans Pattern Anal Mach Intell,35,8,1798-828,,,,,,,verified,0.9733333333333334,Representation Learning: A Review and New Perspectives,Y. Bengio | A. Courville | P. Vincent,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/tpami.2013.50,https://doi.org/10.1109/tpami.2013.50,crossref_title_static,Verified via static CrossRef title search (score: 0.97),33.34,0,0,0,0.0,0.0,0.0
22. Breiman L. Bagging predictors. Mach Learn. 1996;24(2):123-40.,journal_article,Bagging predictors,Breiman L,1996,Mach Learn,24,2,123-40,,,,,,,verified,1.0,Bagging predictors,Leo Breiman,Machine Learning,10.1007/bf00058655,https://doi.org/10.1007/bf00058655,crossref_title_static,Verified via static CrossRef title search (score: 1.00),34.2,0,0,0,0.0,0.0,0.0
23. Beck AT. Cognitive Therapy of Depression. New York: Guilford Press; 1979.,book,Cognitive Therapy of Depression,Beck AT,1979,,,,,,0898620007,,Guilford Press,,,verified,0.95,Cognitive Therapy of Depression,Aaron T. Beck | A. John Rush | Brian F. Shaw | Gary Emery,Guilford Press,,,Guilford Press,Classic foundational book in cognitive therapy published in 1979 by Guilford Press (ISBN: 0-89862-000-7).,79.04,33077,412,1,0.013176,0.005,0.018176
"24. Joiner TE. Why People Die by Suicide. Cambridge, MA: Harvard University Press; 2005.",book,Why People Die by Suicide,Joiner TE,2005,,,,,,9780674019010,,Harvard University Press,,,verified,1.0,Why People Die by Suicide,Thomas E. Joiner,Harvard University Press,,,Harvard University Press catalog and bibliographic records,"ISBN: 978-0-674-01901-0. The book exists exactly as cited, published in 2005 by Harvard University Press (Cambridge, MA).",81.21,33299,355,1,0.013153,0.005,0.018153
"25. Spitzer RL, Kroenke K, Williams JBW. Validation and utility of a self-report version of PRIME-MD: The PHQ primary care study. JAMA. 1999;282(18):1737-44.",journal_article,Validation and utility of a self-report version of PRIME-MD: The PHQ primary care study,Spitzer RL; Kroenke K; Williams JBW,1999,JAMA,282,18,1737-44,,,,,,,verified,1.0,Validation and Utility of a Self-report Version of PRIME-MD: The PHQ Primary Care Study,Robert L. Spitzer | Kurt Kroenke | Janet B. W. Williams,JAMA,10.1001/jama.282.18.1737,https://doi.org/10.1001/jama.282.18.1737,PubMed / JAMA,"The citation exactly matches the published article in JAMA (Vol. 282, Issue 18, pp. 1737-1744, 1999). DOI: 10.1001/jama.282.18.1737.",81.85,33733,525,1,0.009528,0.005,0.014528
"26. Nock MK, Borges G, Bromet EJ, Alonso J, Angermeyer M, Beautrais A, et al. Cross￾national prevalence and risk factors for suicidal ideation, plans and attempts. Br J Psychiatry. 2008;192(2):98-105.",journal_article,"Cross￾national prevalence and risk factors for suicidal ideation, plans and attempts",Nock MK; Borges G; Bromet EJ; Alonso J; Angermeyer M; Beautrais A,2008,Br J Psychiatry,192,2,98-105,,,,,,,verified,1.0,"Cross-national prevalence and risk factors for suicidal ideation, plans and attempts",Matthew K. Nock | Guilherme Borges | Evelyn J. Bromet | Jordi Alonso | Matthias Angermeyer | Annette Beautrais | Ronald C. Kessler,The British Journal of Psychiatry,10.1192/bjp.bp.107.040113,https://doi.org/10.1192/bjp.bp.107.040113,https://doi.org/10.1192/bjp.bp.107.040113,"The citation contains an OCR/encoding artifact in the raw title ('Cross￾national' instead of 'Cross-national'), but perfectly matches the real published article in The British Journal of Psychiatry, 2008, Vol. 192, Issue 2, pages 98-105.",81.12,33766,556,1,0.013705,0.005,0.018705
"27. Levant RF, Wong YJ. The Psychology of Men and Masculinities. Washington, DC: American Psychological Association; 2017.",book,The Psychology of Men and Masculinities,Levant RF; Wong YJ,2017,,,,,,9781433826900,,American Psychological Association,,,verified,1.0,The Psychology of Men and Masculinities,Ronald F. Levant | Y. Joel Wong,American Psychological Association,10.1037/0000023-000,,APA PsycNET / American Psychological Association,Verified book published in 2017 by the American Psychological Association. ISBN: 978-1-433-82690-0.,92.48,33596,389,1,0.013328,0.005,0.018328
"28. Cummings EM, Schermerhorn AC, Davies PT, Goeke-Morey MC, Cummings JS. Interparental discord and child adjustment: Prospective investigations of emotional security as an explanatory mechanism. Child Dev. 2006;77(1):132-52.",journal_article,Interparental discord and child adjustment: Prospective investigations of emotional security as an explanatory mechanism,Cummings EM; Schermerhorn AC; Davies PT; Goeke-Morey MC; Cummings JS,2006,Child Dev,77,1,132-52,,,,,,,verified,1.0,Interparental Discord and Child Adjustment: Prospective Investigations of Emotional Security as an Explanatory Mechanism,E. Mark Cummings | Alice C. Schermerhorn | Patrick T. Davies | Marcy C. Goeke-Morey | Jennifer S. Cummings,Child Development,10.1111/j.1467-8624.2006.00861.x,https://doi.org/10.1111/j.1467-8624.2006.00861.x,https://doi.org/10.1111/j.1467-8624.2006.00861.x,"The article is verified via Wiley Online Library / PubMed / CrossRef. Volume 77, issue 1, pages 132-152 (cited with standard elided page format 132-52) in Child Development (2006).",85.72,33679,562,1,0.013683,0.005,0.018683
"29. Hawker DSJ, Boulton MJ. Twenty years' research on peer victimization and psychosocial maladjustment: A meta-analytic review of cross-sectional studies. J Child Psychol Psychiatry. 2000;41(4):441-55. ARTICLE IN PRESS ARTICLE IN PRESS",journal_article,Twenty years' research on peer victimization and psychosocial maladjustment: A meta-analytic review of cross-sectional studies,Hawker DSJ; Boulton MJ,2000,J Child Psychol Psychiatry,41,4,441-55,,,,,,,verified,1.0,Twenty years' research on peer victimization and psychosocial maladjustment: a meta-analytic review of cross-sectional studies,David S. J. Hawker | Michael J. Boulton,Journal of Child Psychology and Psychiatry,10.1111/1469-7610.00629,https://doi.org/10.1111/1469-7610.00629,crossref,"The citation contains stray PDF artifact text ('ARTICLE IN PRESS ARTICLE IN PRESS'), but all substantive bibliographic fields (authors, title, journal, volume, issue, pages, and year) match the published paper exactly.",91.66,33667,452,1,0.013473,0.005,0.018473
"30. Holt MK, Vivolo-Kantor AM, Polanin JR, Holland KM, DeGue S, Matjasko JL, et al. Bullying and suicidal ideation and behaviors: a meta-analysis. Pediatrics . 2015;135(2):e496- e509.",journal_article,Bullying and suicidal ideation and behaviors: a meta-analysis,Holt MK; Vivolo-Kantor AM; Polanin JR; Holland KM; DeGue S; Matjasko JL,2015,Pediatrics,135,2,e496-e509,,,,,,,verified,1.0,Bullying and Suicidal Ideation and Behaviors: A Meta-Analysis,Melissa K. Holt | Alana M. Vivolo-Kantor | Joshua R. Polanin | Kristin M. Holland | Sarah DeGue | Jennifer L. Matjasko | Mark Wolfe | Geraldine Reid,Pediatrics,10.1542/peds.2014-1864,https://doi.org/10.1542/peds.2014-1864,CrossRef / PubMed Central / Pediatrics,"The citation correctly identifies the 2015 article in Pediatrics, volume 135, issue 2, pages e496-e509. DOI: 10.1542/peds.2014-1864.",90.61,33555,504,1,0.013528,0.005,0.018528
"31. Czyz EK, Horwitz AG, Eisenberg D, Kramer A, King CA. Self-stigma as a barrier to help-seeking for college students with elevated risk for suicide. J Am Coll Health . 2013;61(6):324-8.",journal_article,Self-stigma as a barrier to help-seeking for college students with elevated risk for suicide,Czyz EK; Horwitz AG; Eisenberg D; Kramer A; King CA,2013,J Am Coll Health,61,6,324-8,,,,,,,minor_error,0.98,Self-reported Barriers to Professional Help Seeking Among College Students at Elevated Risk for Suicide,Ewa K. Czyz | Adam G. Horwitz | Daniel Eisenberg | Arun Kramer | Cheryl A. King,Journal of American College Health,10.1080/07448481.2013.820731,https://www.tandfonline.com/doi/abs/10.1080/07448481.2013.820731,Taylor & Francis Online,"The citation contains a minor title error: it cites 'Self-stigma as a barrier to help-seeking for college students with elevated risk for suicide', but the official published title is 'Self-reported Barriers to Professional Help Seeking Among College Students at Elevated Risk for Suicide' (Journal of American College Health, 2013, 61(6), 324-332, DOI: 10.1080/07448481.2013.820731).",93.47,33733,628,1,0.013827,0.005,0.018827
"32. Schmalbach I, Herhaus B, Pässler S, Runst S, Berth H, Wolff-Stephan S, et al. Cortisol reactivity in patients with anorexia nervosa after stress induction. Transl Psychiatry. 2020;10(1):275.",journal_article,Cortisol reactivity in patients with anorexia nervosa after stress induction,Schmalbach I; Herhaus B; Pässler S; Runst S; Berth H; Wolff-Stephan S,2020,Transl Psychiatry,10,1,275,,,,,,,verified,1.0,Cortisol reactivity in patients with anorexia nervosa after stress induction,Irena Schmalbach | Bettina Herhaus | Susanne P&auml;ssler | Stefan Runst | Hendrik Berth | Susanne Wolff-Stephan | Magdalena Petrowski,Translational Psychiatry,10.1038/s41398-020-00955-7,https://doi.org/10.1038/s41398-020-00955-7,Nature Publishing Group / Translational Psychiatry,"The citation is accurate. Published in Translational Psychiatry (2020), volume 10, article 275. DOI: 10.1038/s41398-020-00955-7.",89.31,33500,554,1,0.013601,0.005,0.018601
"33. Pollina-Pocallet M, Artigues-Barberà E, Tort-Nasarre G, Sol J, Azlor L, Foguet-Boreu Q, et al. Self-perception and self-acceptance are related to unhealthy weight control behaviors in Catalan adolescents: A cross-sectional study. Int J Environ Res Public Health. 2021;18(9):4976.",journal_article,Self-perception and self-acceptance are related to unhealthy weight control behaviors in Catalan adolescents: A cross-sectional study,Pollina-Pocallet M; Artigues-Barberà E; Tort-Nasarre G; Sol J; Azlor L; Foguet-Boreu Q,2021,Int J Environ Res Public Health,18,9,4976,,,,,,,verified,1.0,Self-Perception and Self-Acceptance Are Related to Unhealthy Weight Control Behaviors in Catalan Adolescents: A Cross-Sectional Study,Mercè Pollina-Pocallet | Esther Artigues-Barberà | Glòria Tort-Nasarre | Josep Sol | Laura Azlor | Queralt Foguet-Boreu | Marta Ortega-Bravo,International Journal of Environmental Research and Public Health,10.3390/ijerph18094976,https://doi.org/10.3390/ijerph18094976,https://pubmed.ncbi.nlm.nih.gov/34067159/,"The citation is completely accurate. The article was published in the International Journal of Environmental Research and Public Health in 2021, volume 18, issue 9, article 4976 (DOI: 10.3390/ijerph18094976).",86.62,33858,594,1,0.009705,0.005,0.014705
"34. Hochard KD, Heym N, Townsend E. Sleep Arousal and Acquired Capability. Department of Psychology, University of Chester; 2022. ARTICLE IN PRESS ARTICLE IN PRESS",book,Sleep Arousal and Acquired Capability,Hochard KD; Heym N; Townsend E,2022,,,,,,,,"Department of Psychology, University of Chester",,,minor_error,0.95,Investigating the Interaction Between Sleep Symptoms of Arousal and Acquired Capability in Predicting Suicidality,Kevin D. Hochard | Nadja Heym | Ellen Townsend,Suicide and Life-Threatening Behavior,10.1111/sltb.12285,https://doi.org/10.1111/sltb.12285,CrossRef,"The citation uses a shortened running head / working title ('Sleep Arousal and Acquired Capability'), substitutes the author's institutional affiliation ('Department of Psychology, University of Chester') with 'ARTICLE IN PRESS' and year 2022 instead of the published journal venue ('Suicide and Life-Threatening Behavior', 2016 online / 2017 print, 47(3): 370-381, DOI: 10.1111/sltb.12285). Under the title and missing-venue rules, these represent minor errors on an otherwise identifiable work.",88.08,33622,562,1,0.013662,0.005,0.018662
