raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"11. Vally Z, Helmy M. The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates. Sci Rep.",journal_article,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Vally Z; Helmy M,,Scientific Reports,,,,,,,,,,verified,0.98,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates.,Zahir Vally | Mai Helmy,Scientific Reports,,https://www.nature.com/articles/s41598-023-47305-3?utm_source=openai,web_search,"The upstream report identifies the same work on the Nature/Scientific Reports article page. Title, authors, and venue all match; the omitted year/volume/pages/DOI in the citation do not change identity.",169.58,27939,847,2,0.024766,0.02,0.044766
"12. Yan J, Liu Y, Yu J, Liao L, Wang H. Establishment and validation of a nomogram for suicidality in Chinese secondary school students. J Affect Disord. 2023;330:148-57.",journal_article,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Yan J; Liu Y; Yu J; Liao L; Wang H,2023,J Affect Disord,,,148-57,,,,,,,verified,0.99,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Jie Yan | Yang Liu | Junjie Yu | Lipin Liao | Hong Wang,Journal of Affective Disorders,10.1016/j.jad.2023.02.062,https://www.sciencedirect.com/science/article/pii/S0165032723002252,web_search,"Publisher page confirms the title, authors, venue, volume 330, pages 148-157, and DOI. The cited shortened page range 148-57 is a standard abbreviation of 148-157.",167.79,25481,765,1,0.022553,0.01,0.032553
"13. Lee J, Choi H, Kim MJ, Park CG. Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point. Adolescence. 2009;44(174).",journal_article,Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point,Lee J; Choi H; Kim MJ; Park CG,2009,Adolescence,44,174,,,,,,,,minor_error,0.98,Anger as a predictor of suicidal ideation in middle-school students in Korea: Gender difference in threshold point,Jongeun Lee | Heeseung Choi | Mi Ja Kim | Chang Gi Park | Dong Soo Shin,Adolescence,,https://snu.elsevierpure.com/en/publications/anger-as-a-predictor-of-suicidal-ideation-in-middle-school-studen/,,"Upstream report indicates the article was published in Adolescence, vol. 44, no. 174, June 2009, pages 433–446. The citation is the same underlying work but omits one listed author (Shin DS) in a citation that does not use et al., so minor_error is appropriate.",170.91,31546,1216,2,0.029131,0.02,0.049131
"14. Lew B, Huen J, Yu P, Yuan L, Wang DF, Ping F, et al. Meaning in life as a protective factor against suicidal tendency in Chinese University students. BMC Psychiatry. 2020;20(1):73.",journal_article,Meaning in life as a protective factor against suicidal tendency in Chinese University students,Lew B; Huen J; Yu P; Yuan L; Wang DF; Ping F,2020,BMC Psychiatry,20,1,73,,,,,,,hallucination,0.98,Meaning in life as a protective factor against suicidal tendencies in Chinese University students,Bob Lew | Ksenia Chistopolskaya | Augustine Osman | Jenny Mei Yiu Huen | Mansor Abu Talib | Angel Nga Man Leung,BMC Psychiatry,10.1186/s12888-020-02485-4,https://link.springer.com/article/10.1186/s12888-020-02485-4,web_search,"Primary publisher article page supports the matched title, authors, venue, year, and DOI. The citation combines the correct venue record with substantially wrong author identities and a title-word error, so it is a chimera/hallucination.",170.96,33086,1304,1,0.030683,0.01,0.040683
"15. Kroenke K, Spitzer RL, Williams JBW. The PHQ-9: validity of a brief depression severity measure. J Gen Intern Med. 2001;16(9):606-13.",journal_article,The PHQ-9: validity of a brief depression severity measure,Kroenke K; Spitzer RL; Williams JBW,2001,J Gen Intern Med,16,9,606-13,,,,,,,verified,0.99,The PHQ-9: validity of a brief depression severity measure,Kroenke K | Spitzer RL | Williams JBW,Journal of General Internal Medicine,10.1046/j.1525-1497.2001.016009606.x,https://pubmed.ncbi.nlm.nih.gov/11556941/?utm_source=openai,web_search,"The record shows 2001, volume 16, pages 606–613, matching the cited 16(9):606–13. The end page is an abbreviated form of the same page range.",170.2,24208,1042,1,0.022845,0.01,0.032845
16. World Health Organization. Global recommendations on physical activity for health. World Health Organization; 2010. https://apps.who.int/iris/handle/10665/44399,web,Global recommendations on physical activity for health,World Health Organization,2010,,,,,,9-789-24159-9,,World Health Organization,https://apps.who.int/iris/handle/10665/44399,,verified,0.98,Global recommendations on physical activity for health,World Health Organization,Guideline,,https://www.who.int/publications/i/item/9789241599979,web_search,"Official WHO publication page confirms the cited work exists. The raw citation URL points to the WHO IRIS handle for the same publication. The structured ISBN field differs from the ISBN shown on the official page, but that does not affect verification because the title, author, publisher, and year all match.",169.94,29214,998,1,0.026401,0.01,0.036401
"17. Zheng R, Wang H, Li W, Xing Y. The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city. Chin Sch Health. 2018;39(1):76 -80.",journal_article,The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city,Zheng R; Wang H; Li W; Xing Y,2018,Chin Sch Health,39,1,76-80,,,,,,,not_found,0.89,,,,,,web_search,"The report only found secondary references to a 2018 Chinese Journal of School Health article with the same page span. The journal page itself failed to fetch (502), so the exact title, authors, venue details, and pages were not confirmed from a primary source.",176.3,50987,2279,9,0.048496,0.09,0.138496
"18. Sheehan DV, Lecrubier Y, Sheehan KH, Amorim P, Janavs J, Weiller E, et al. The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10. J Clin Psychiatry. 1998;59(Suppl 20):22-33.",journal_article,The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10,Sheehan DV; Lecrubier Y; Sheehan KH; Amorim P; Janavs J; Weiller E,1998,J Clin Psychiatry,59,Suppl 20,22-33,,,,,,,verified,0.99,The Mini-International Neuropsychiatric Interview (M.I.N.I.): The Development and Validation of a Structured Diagnostic Psychiatric Interview for DSM-IV and ICD-10,Sheehan DV | Lecrubier Y | Sheehan KH | Amorim P | Janavs J | Weiller E,The Journal of Clinical Psychiatry,,https://www.psychiatrist.com/jcp/mini-international-neuropsychiatric-interview-mini/,web_search,"Publisher page on Psychiatrist.com supports the title, journal, year, volume/supplement, and page range. The citation is a truncated author list using et al., which is acceptable.",170.8,28561,1063,1,0.026204,0.01,0.036204
"19. Lundberg SM, Lee SI. A unified approach to interpreting model predictions. Adv Neural Inf Process Syst. 2017;30.",conference_paper,A unified approach to interpreting model predictions,Lundberg SM; Lee SI,2017,Adv Neural Inf Process Syst,30,,,,,,,,,verified,0.99,A Unified Approach to Interpreting Model Predictions,Scott M Lundberg | Su-In Lee,Advances in Neural Information Processing Systems 30 (NIPS 2017),,https://papers.nips.cc/paper/2017/hash/8a20a8621978632d76c43dfd28b67767-Abstract.html,web_search,Official NeurIPS page and metadata confirm the cited work; missing page numbers do not affect identification.,171.34,32106,991,1,0.028539,0.01,0.038539
"20. Campisi SC, Cardoso P, Akseer N, Bhatia A, Alaazi DA, Amuyunzu-Nyamongo M, et al. Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey. BMC Public Health. 2020;20(1):1102.",journal_article,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Campisi SC; Cardoso P; Akseer N; Bhatia A; Alaazi DA; Amuyunzu-Nyamongo M,2020,BMC Public Health,20,1,1102,,,,,,,verified,0.99,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Susan C. Campisi | Bianca Carducci | Nadia Akseer | Clare Zasowski | Peter Szatmari | Zulfiqar A. Bhutta,BMC Public Health,10.1186/s12889-020-09209-z,https://bmcpublichealth.biomedcentral.com/counter/pdf/10.1186/s12889-020-09209-z.pdf,web_search,"Primary source metadata confirms the citation; et al. omission is acceptable and there is no substantive discrepancy in title, authors, venue, year, or DOI.",172.27,36866,1477,1,0.034296,0.01,0.044296
"21. Bengio Y, Courville A, Vincent P. Representation learning: A review and new perspectives. IEEE Trans Pattern Anal Mach Intell. 2013;35(8):1798-828.",journal_article,Representation learning: A review and new perspectives,Bengio Y; Courville A; Vincent P,2013,IEEE Trans Pattern Anal Mach Intell,35,8,1798-828,,,,,,,verified,0.9733333333333334,Representation Learning: A Review and New Perspectives,Y. Bengio | A. Courville | P. Vincent,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/tpami.2013.50,https://doi.org/10.1109/tpami.2013.50,crossref_title_static,Verified via static CrossRef title search (score: 0.97),33.69,0,0,0,0.0,0.0,0.0
22. Breiman L. Bagging predictors. Mach Learn. 1996;24(2):123-40.,journal_article,Bagging predictors,Breiman L,1996,Mach Learn,24,2,123-40,,,,,,,verified,1.0,Bagging predictors,Leo Breiman,Machine Learning,10.1007/bf00058655,https://doi.org/10.1007/bf00058655,crossref_title_static,Verified via static CrossRef title search (score: 1.00),33.98,0,0,0,0.0,0.0,0.0
23. Beck AT. Cognitive Therapy of Depression. New York: Guilford Press; 1979.,book,Cognitive Therapy of Depression,Beck AT,1979,,,,,,0-898-62000-7,,Guilford Press,,,verified,0.98,Cognitive Therapy of Depression,Aaron T. Beck,Guilford Press,,,web_search,"ISBN match was also reported, but no DOI was established. The report identifies the same book and no conflicting metadata.",202.69,32656,964,2,0.02883,0.02,0.04883
"24. Joiner TE. Why People Die by Suicide. Cambridge, MA: Harvard University Press; 2005.",book,Why People Die by Suicide,Joiner TE,2005,,,,,,978-0-674-01901-0,,Harvard University Press,,,verified,0.98,Why people die by suicide,"Joiner, Thomas E.",Harvard University Press,,,web_search,"Primary/authoritative bibliographic records support the book title, author, publisher, and year. ISBN consistency was also reported, but no DOI was established.",172.42,24063,912,1,0.022151,0.01,0.032151
"25. Spitzer RL, Kroenke K, Williams JBW. Validation and utility of a self-report version of PRIME-MD: The PHQ primary care study. JAMA. 1999;282(18):1737-44.",journal_article,Validation and utility of a self-report version of PRIME-MD: The PHQ primary care study,Spitzer RL; Kroenke K; Williams JBW,1999,JAMA,282,18,1737-44,,,,,,,verified,0.99,Validation and Utility of a Self-report Version of PRIME-MD: The PHQ Primary Care Study,Robert L. Spitzer | Kurt Kroenke | Janet B. W. Williams,JAMA,10.1001/jama.282.18.1737,https://jamanetwork.com/journals/jama/issue/282/18,web_search,"Primary source record on JAMA Network supports the title, authors, journal, volume/issue, page range, and DOI. The title differences are cosmetic only.",172.32,28728,762,1,0.024975,0.01,0.034975
"26. Nock MK, Borges G, Bromet EJ, Alonso J, Angermeyer M, Beautrais A, et al. Cross￾national prevalence and risk factors for suicidal ideation, plans and attempts. Br J Psychiatry. 2008;192(2):98-105.",journal_article,"Cross￾national prevalence and risk factors for suicidal ideation, plans and attempts",Nock MK; Borges G; Bromet EJ; Alonso J; Angermeyer M; Beautrais A,2008,Br J Psychiatry,192,2,98-105,,,,,,,verified,0.99,"Cross-national prevalence and risk factors for suicidal ideation, plans and attempts",Nock MK | Borges G | Bromet EJ | Alonso J | Angermeyer M | Beautrais A,The British Journal of Psychiatry,,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/crossnational-prevalence-and-risk-factors-for-suicidal-ideation-plans-and-attempts/BDD6458A563389FFE7E5226B7533BE98,web_search,"Upstream report identifies the same Cambridge Core article and states there is no substantive mismatch in title, authors, venue, year, volume, or pages. DOI was not established in the report.",173.79,28677,1089,1,0.026408,0.01,0.036408
"27. Levant RF, Wong YJ. The Psychology of Men and Masculinities. Washington, DC: American Psychological Association; 2017.",book,The Psychology of Men and Masculinities,Levant RF; Wong YJ,2017,,,,,,978-1-433-82690-0,,American Psychological Association,,,verified,0.98,The Psychology of Men and Masculinities,Ronald F. Levant | Y. Joel Wong,American Psychological Association,,,web_search,"A second catalog record likewise identifies the same book as Washington, D.C. : American Psychological Association, [2017]. The only potential issue noted was an ISBN inconsistency in structured metadata, but that ISBN did not appear in the raw citation text and did not affect the bibliographic verdict.",175.54,28366,1095,1,0.026202,0.01,0.036202
"28. Cummings EM, Schermerhorn AC, Davies PT, Goeke-Morey MC, Cummings JS. Interparental discord and child adjustment: Prospective investigations of emotional security as an explanatory mechanism. Child Dev. 2006;77(1):132-52.",journal_article,Interparental discord and child adjustment: Prospective investigations of emotional security as an explanatory mechanism,Cummings EM; Schermerhorn AC; Davies PT; Goeke-Morey MC; Cummings JS,2006,Child Dev,77,1,132-52,,,,,,,verified,0.99,Interparental Discord and Child Adjustment: Prospective Investigations of Emotional Security as an Explanatory Mechanism,E. Mark Cummings | Alice C. Schermerhorn | Patrick T. Davies | Marcie C. Goeke-Morey | Jennifer S. Cummings,Child Development,10.1111/j.1467-8624.2006.00861.x,https://srcd.onlinelibrary.wiley.com/doi/10.1111/j.1467-8624.2006.00861.x?utm_source=openai,web_search,"Primary publisher evidence confirms the title, authors, venue, volume/issue, pages, and DOI. The citation is verified.",173.23,28233,1058,2,0.025936,0.02,0.045936
"29. Hawker DSJ, Boulton MJ. Twenty years' research on peer victimization and psychosocial maladjustment: A meta-analytic review of cross-sectional studies. J Child Psychol Psychiatry. 2000;41(4):441-55. ARTICLE IN PRESS ARTICLE IN PRESS",journal_article,Twenty years' research on peer victimization and psychosocial maladjustment: A meta-analytic review of cross-sectional studies,Hawker DSJ; Boulton MJ,2000,J Child Psychol Psychiatry,41,4,441-55,,,,,,,verified,0.99,Twenty years' research on peer victimization and psychosocial maladjustment: A meta-analytic review of cross-sectional studies,D.S.J. Hawker | M.J. Boulton,Journal of Child Psychology and Psychiatry,10.1111/1469-7610.00629,,web_search,The citation is a normal abbreviated journal reference; the extra “ARTICLE IN PRESS” text in `raw_text` does not change the identity of the work. The publisher record also provides DOI `10.1111/1469-7610.00629`.,174.65,28578,1160,2,0.026653,0.02,0.046654
"30. Holt MK, Vivolo-Kantor AM, Polanin JR, Holland KM, DeGue S, Matjasko JL, et al. Bullying and suicidal ideation and behaviors: a meta-analysis. Pediatrics . 2015;135(2):e496- e509.",journal_article,Bullying and suicidal ideation and behaviors: a meta-analysis,Holt MK; Vivolo-Kantor AM; Polanin JR; Holland KM; DeGue S; Matjasko JL,2015,Pediatrics,135,2,e496-e509,,,,,,,verified,0.99,Bullying and suicidal ideation and behaviors: a meta-analysis,,Pediatrics,10.1542/peds.2014-1864,https://publications.aap.org/pediatrics/article/135/2/e496/33439/Bullying-and-Suicidal-Ideation-and-Behaviors-A?utm_source=openai,web_search,"Primary-source corroboration from the AAP/Pediatrics page and PubMed; the upstream report did not provide the full named author list, so matched_authors is null.",175.85,32109,1193,3,0.02945,0.03,0.05945
"31. Czyz EK, Horwitz AG, Eisenberg D, Kramer A, King CA. Self-stigma as a barrier to help-seeking for college students with elevated risk for suicide. J Am Coll Health . 2013;61(6):324-8.",journal_article,Self-stigma as a barrier to help-seeking for college students with elevated risk for suicide,Czyz EK; Horwitz AG; Eisenberg D; Kramer A; King CA,2013,J Am Coll Health,61,6,324-8,,,,,,,minor_error,0.98,Self-reported Barriers to Professional Help Seeking Among College Students at Elevated Risk for Suicide,Ewa K. Czyz | Adam G. Horwitz | Daniel Eisenberg | Anne Kramer | Cheryl A. King,Journal of American College Health 61(7),10.1080/07448481.2013.820731,https://www.tandfonline.com/doi/abs/10.1080/07448481.2013.820731?needAccess=true&utm_source=openai,web_search,"Same underlying paper was identified on the publisher page, but the cited title and page range are wrong. The publisher record shows pages 398–406, while the cited range is 324–8.",202.69,42776,1866,5,0.040479,0.05,0.090479
"32. Schmalbach I, Herhaus B, Pässler S, Runst S, Berth H, Wolff-Stephan S, et al. Cortisol reactivity in patients with anorexia nervosa after stress induction. Transl Psychiatry. 2020;10(1):275.",journal_article,Cortisol reactivity in patients with anorexia nervosa after stress induction,Schmalbach I; Herhaus B; Pässler S; Runst S; Berth H; Wolff-Stephan S,2020,Transl Psychiatry,10,1,275,,,,,,,verified,0.99,Cortisol reactivity in patients with anorexia nervosa after stress induction,Ileana Schmalbach | Benedict Herhaus | Sebastian Pässler | Sarah Runst | Hendrik Berth | Silvia Wolff-Stephan | Katja Petrowski,Translational Psychiatry,10.1038/s41398-020-00955-7,https://www.nature.com/articles/s41398-020-00955-7,web_search,"Publisher page confirms the same title, authors, venue, volume/article number, year, and DOI; the citation uses et al., so the omitted final author is acceptable.",176.81,28879,902,1,0.025718,0.01,0.035718
"33. Pollina-Pocallet M, Artigues-Barberà E, Tort-Nasarre G, Sol J, Azlor L, Foguet-Boreu Q, et al. Self-perception and self-acceptance are related to unhealthy weight control behaviors in Catalan adolescents: A cross-sectional study. Int J Environ Res Public Health. 2021;18(9):4976.",journal_article,Self-perception and self-acceptance are related to unhealthy weight control behaviors in Catalan adolescents: A cross-sectional study,Pollina-Pocallet M; Artigues-Barberà E; Tort-Nasarre G; Sol J; Azlor L; Foguet-Boreu Q,2021,Int J Environ Res Public Health,18,9,4976,,,,,,,verified,0.99,Self-Perception and Self-Acceptance Are Related to Unhealthy Weight Control Behaviors in Catalan Adolescents: A Cross-Sectional Study,Pollina-Pocallet | Artigues-Barberà | Tort-Nasarre | Sol | Azlor | Foguet-Boreu | Marta Ortega-Bravo,International Journal of Environmental Research and Public Health,,https://www.mdpi.com/1660-4601/18/9/4976,web_search,"The report states the year/volume/issue/article number match exactly (2021, 18(9), 4976). No DOI was established in the upstream report.",174.38,28726,1083,1,0.026418,0.01,0.036418
"34. Hochard KD, Heym N, Townsend E. Sleep Arousal and Acquired Capability. Department of Psychology, University of Chester; 2022. ARTICLE IN PRESS ARTICLE IN PRESS",book,Sleep Arousal and Acquired Capability,Hochard KD; Heym N; Townsend E,2022,,,,,,,,"Department of Psychology, University of Chester",,,minor_error,0.98,Investigating the interaction between sleep symptoms of arousal and acquired capability in predicting suicidality,Hochard | Heym | Townsend,Suicide and Life-Threatening Behavior,10.1111/sltb.12285,https://irep.ntu.ac.uk/id/eprint/28960/,web_search,"Same underlying journal article, but the citation has a title mismatch (running head instead of official title), a substituted venue/affiliation, and the wrong year.",175.85,28335,1467,1,0.027853,0.01,0.037853
