raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,1.0,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,Philosophical Transactions of the Royal Society A,10.1098/rsta.2012.0465,https://doi.org/10.1098/rsta.2012.0465,Publisher/DOI landing page/PMC,"The citation contains a minor spelling error in the journal name: 'Phylosphical' instead of 'Philosophical'. Otherwise, the bibliographic details (authors, volume, article number, year) correctly identify the specific work.",26.69,31763,1048,1,0.003113,0.005,0.008113
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,1.0,"Delayed dynamical systems: networks, chimeras and reservoir computing",Joseph D. Hart | Laurent Larger | Thomas E. Murphy | Rajarshi Roy,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2018.0123,https://doi.org/10.1098/rsta.2018.0123,Publisher (Royal Society Publishing) record for DOI 10.1098/rsta.2018.0123,"The citation provides the correct volume (377) and page/article number (20180123) for the article 'Delayed dynamical systems: networks, chimeras and reservoir computing' published in Philosophical Transactions of the Royal Society A in 2019. However, the author list provided (L. Illing, D.J. Gauthier, R. Roy) is entirely incorrect and does not match the actual authorship (Hart et al.). This is a classic metadata chimera: real coordinates/venue with fabricated authors.",29.19,31652,867,1,0.009213,0.005,0.014214
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Phys. Rev. A,10.1103/PhysRevA.45.R4225,https://link.aps.org/doi/10.1103/PhysRevA.45.R4225,APS Physics,"The cited article is a Rapid Communication, officially designated R4225 (R-series). Citations often drop the 'R' prefix; this is a standard bibliographic convention and does not constitute an error.",28.47,31913,830,1,0.00603,0.005,0.01103
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems,G. Giacomelli | A. Politi,Phys. Rev. Lett.,10.1103/PhysRevLett.76.2686,https://doi.org/10.1103/PhysRevLett.76.2686,Physical Review Letters / PubMed,"The citation correctly identifies the journal, volume, and start page of the article. The title was omitted in the raw citation but the coordinates are precise and identify the article uniquely.",28.95,31303,764,1,0.008972,0.005,0.013972
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Nearly Hamiltonian dynamics of laser systems,"Politi, Antonio | Yanchuk, Serhiy | Giacomelli, Giovanni",Physical Review Research,10.1103/PhysRevResearch.5.023059,https://link.aps.org/pdf/10.1103/PhysRevResearch.5.023059,Publisher (APS) record,"The citation is accurate. It correctly identifies the authors, journal, volume, and article number for the paper published in 2023.",29.24,31967,686,1,0.009021,0.005,0.014021
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,verified,1.0,Stability and bifurcations in neural fields with finite propagation speed and general connectivity,Fatihcan M. Atay | Axel Hutt,SIAM Journal on Applied Mathematics,10.1137/030600109,https://doi.org/10.1137/030600109,"SIAM Journal on Applied Mathematics, Vol. 65, No. 2, pp. 644-666","The citation is incomplete as it omits the article title; however, the authors, journal, volume, and starting page number are sufficient to uniquely identify the correct article. This is treated as a style-based bibliographic omission rather than a verification error.",34.01,31577,1289,1,0.006635,0.005,0.011635
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,Pattern formation in systems with multiple delayed feedbacks; Dynamical systems with multiple long-delayed feedbacks: Multiscale analysis and spatiotemporal equivalence,Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Letters; Physical Review E,10.1103/PhysRevLett.112.174103,https://doi.org/10.1103/PhysRevLett.112.174103,Publisher/DOI record,"This citation refers to two separate works. The first, Phys. Rev. Lett. 112, 174103 (2014), is verified at DOI 10.1103/PhysRevLett.112.174103. The second, ibid. Phys. Rev. E 92, 042903 (2015), is verified at DOI 10.1103/PhysRevE.92.042903. Both citations are accurate and standard.",32.87,31928,993,1,0.009471,0.005,0.014471
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in neuronal networks with balanced excitatory and inhibitory activity,"van Vreeswijk, C. | Sompolinsky, H.",Science,10.1126/science.274.5293.1724,https://www.science.org/doi/abs/10.1126/science.274.5293.1724,Publisher DOI landing page,"The citation provides the correct journal, volume, year, and start page for the identified article.",31.37,31465,647,1,0.005645,0.005,0.010645
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,10.1162/089976698300017214,https://pubmed.ncbi.nlm.nih.gov/9698348/,PubMed,"The citation uses an abbreviated format common in many scientific journals, citing the first page (1321) of the 1321–1371 page range and omitting the title. All bibliographic details (journal, volume, page, authors, year) match the official publication record.",33.24,31625,741,1,0.009018,0.005,0.014018
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the problem of turbulence,L. D. Landau,Doklady Akademii Nauk SSSR,,https://inspirehep.net/literature/2610381,InspireHEP and Kapitza Institute for Physical Problems Publication List,"The citation correctly identifies the work by L. D. Landau published in Doklady Akademii Nauk SSSR, volume 44, page 339, 1944. The title of this paper is 'On the problem of turbulence' (Russian: 'К проблеме турбулентности').",33.55,31628,591,1,0.008794,0.005,0.013794
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows. Part 1. The basic behaviour in plane poiseuille flow,"Stuart, J. T.",Journal of Fluid Mechanics,10.1017/s002211206000116x,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/on-the-nonlinear-mechanics-of-wave-disturbances-in-stable-and-unstable-parallel-flows-part-1-the-basic-behaviour-in-plane-poiseuille-flow/B5A91F2ABD8B114DD10C94A9A8138CCC,Cambridge Core,"The citation correctly identifies the journal, volume, start page, and year for J. T. Stuart's 1960 paper in the Journal of Fluid Mechanics.",34.28,31578,739,1,0.009003,0.005,0.014003
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,hallucination,1.0,,,,,,,"The citation references a non-existent chapter by S. Yanchuk and M. Wolfrum in a book titled 'Handbook of Dynamical Systems', Volume 3, published by Elsevier in 2012. Primary bibliographic records confirm that 'Handbook of Dynamical Systems', Volume 3 was published in 2010 (not 2012) and is edited by H. Broer, F. Takens, and B. Hasselblatt. No such chapter exists in this volume. This is a clear hallucination of a chapter within a real book.",34.88,31506,863,1,0.005964,0.005,0.010964
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,1.0,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | J. M. Gutierrez | L. Pesquera | C. R. Mirasso | I. Fischer,Optics Express,10.1364/OE.20.003241,https://doi.org/10.1364/OE.20.003241,Optica Publishing Group (Optics Express),"The citation contains a character encoding error in the name 'Mirasso' (cited as 'Mi￾rasso') and fails to list all authors, omitting J. M. Gutierrez without an 'et al.' marker. As the raw citation asserts a complete author list, these are minor bibliographic errors. The journal, volume, and page identify the correct paper.",40.52,31948,2071,1,0.007901,0.005,0.012901
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,1.0,Parallel photonic information processing at gigabyte per second data rates using transient states,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,Nature Communications,10.1038/ncomms2368,https://www.nature.com/articles/ncomms2368,Nature Communications publication metadata,"The citation contains a real author list and publication year, but attributes them to a non-existent entry in 'Front. Phys.' (Frontiers in Physics) with volume/page coordinates that do not belong to an article by these authors. This is a classic chimera where real metadata is attached to a fabricated or incorrect venue.",37.8,31596,1025,1,0.009437,0.005,0.014437
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,1.0,The disintegration of wave trains on deep water Part 1. Theory,T. Brooke Benjamin | J. E. Feir,Journal of Fluid Mechanics,10.1017/S002211206700045X,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/disintegration-of-wave-trains-on-deep-water-part-1-theory/246B0FC7833C7F9C18755482BD308CA8,Cambridge Core,"The citation is a standard short-form reference omitting the article title, which is acceptable in many academic styles. The authors, journal, volume, and start page match the identified article.",38.42,31918,845,1,0.009247,0.005,0.014247
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,1.0,A Stability Criterion for Envelope Equations,Charles G. Lange | Alan C. Newell,SIAM Journal on Applied Mathematics,10.1137/0127034,https://doi.org/10.1137/0127034,Publisher DOI landing page / SIAM Journals record,"The citation provides sufficient bibliographic coordinates (author, journal, volume, year, and starting page) to uniquely identify the work. The missing title does not affect the verification status.",38.09,31449,718,1,0.008939,0.005,0.013939
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,Hugues Chaté,Nonlinearity,10.1088/0951-7715/7/1/007,https://iopscience.iop.org/article/10.1088/0951-7715/7/1/007,IOP Science,"The citation is correct. The cited author's name is a minor diacritic variant of the official spelling, which is acceptable. The title is omitted, which is common in many citation styles and does not affect verification.",39.18,31150,855,1,0.00907,0.005,0.01407
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,Igor S. Aranson | Lorenz Kramer,Reviews of Modern Physics,10.1103/RevModPhys.74.99,https://doi.org/10.1103/RevModPhys.74.99,Physical Review Journals (APS),"The citation correctly identifies the authors, journal, volume, and year of the article 'The world of the complex Ginzburg-Landau equation'. Although the citation omits the article title and the start page/article number (99), the work is uniquely and clearly identified by the provided metadata.",41.68,31662,1186,1,0.006487,0.005,0.011487
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,1.0,Statistical insight into the correlation of geometry and spectral emission in network lasers,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,https://pubmed.ncbi.nlm.nih.gov/42066181/,PubMed / Optica Publishing Group,"The cited paper exists. The citation correctly identifies the journal, volume, page range, and authors. The title was omitted in the original citation but the coordinates are unique and accurate.",39.92,31546,907,1,0.002848,0.005,0.007848
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,Complex Active Optical Networks as a New Laser Concept; Optical networks as complex lasers,S. Lepri | C. Trono | G. Giacomelli,Phys. Rev. Lett.; Phys. Rev. A,10.1103/PhysRevLett.118.123901; 10.1103/PhysRevA.99.023841,https://link.aps.org/doi/10.1103/PhysRevLett.118.123901,APS Physics,"The citation contains two distinct, verified publications: 1) S. Lepri et al., 'Complex Active Optical Networks as a New Laser Concept', Phys. Rev. Lett. 118, 123901 (2017), and 2) G. Giacomelli et al., 'Optical networks as complex lasers', Phys. Rev. A 99, 023841 (2019). Both references are correct and exist as cited.",41.52,31944,1215,1,0.009808,0.005,0.014808
