raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Mingus, M. (2016, June). Pods and pod mapping worksheet (Oakland: Bay Area Transformative Justice Collective).",book,Pods and pod mapping worksheet,M. Mingus,2016,,,,,,,,Bay Area Transformative Justice Collective,,,verified,1.0,Pods and Pod Mapping Worksheet,Mia Mingus,Oakland: Bay Area Transformative Justice Collective,,,https://batjc.org/files/Pods-Pod-Mapping-Worksheet.pdf,This is a well-known transformative justice resource/grey literature worksheet written by Mia Mingus and released in June 2016 via the Bay Area Transformative Justice Collective (BATJC).,71.74,31429,383,1,0.012504,0.005,0.017504
"Nkemnkia, M. (1999). African vitology: A step forward in African thinking. Paulines Publications Africa.",book,African vitology: A step forward in African thinking,M. Nkemnkia,1999,,,,,,,,Paulines Publications Africa,,,minor_error,0.95,African vitalogy: A step forward in African thinking,Martin Nkafu Nkemnkia,Paulines Publications Africa,,,library_catalog,"The book exists exactly as published in 1999 by Paulines Publications Africa (Nairobi, Kenya). Note that the title word is commonly rendered as 'vitalogy' (from vitalogical / African vitalogy), though 'African vitology' is a common spelling variant / slight typo. ISBN: 9966214518 / 9789966214515.",74.97,31500,435,1,0.008531,0.005,0.013531
"Ochich, O. (2012). The withering province of customary law in Kenya Fenrich Jeanmarie Paolo Galizzi Higgins Tracy. In The future of African customary law. Cambridge University Press 103-128.",book_chapter,The withering province of customary law in Kenya,O. Ochich,2012,,,,103-128,,9780521118538,The future of African customary law,Cambridge University Press,,,minor_error,0.95,The Withering Province of Customary Law in Kenya: A Case of Design or Indifference?,George Otieno Ochich,The Future of African Customary Law,10.1017/CBO9780511844294.006,,Cambridge University Press,"The citation omits the subtitle 'A Case of Design or Indifference?' and has editor names run together after the main title string without 'ed.' notation, along with citing the 2012 online/ebook release year rather than the 2011 print publication year. However, it fundamentally identifies the exact chapter (pp. 103-128) published by Cambridge University Press. ISBN: 978-0-521-11853-8.",70.38,31776,580,1,0.013003,0.005,0.018003
"Ogude, J. (2019). Introduction. In J. Ogude (Ed.), Ubuntu and the reconstitution of community. Indiana University Press, 1-20.",book_chapter,Introduction,J. Ogude,2019,,,,20-Jan,,,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,INTRODUCTION,James Ogude,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.4,https://doi.org/10.2307/j.ctvh4zgdk.4,crossref_title_static,Verified via static CrossRef title search (score: 1.00),28.51,0,0,0,0.0,0.0,0.0
"Pepinsky, H. (2006a). Peacemaking: Reflections of a radical criminologist. University of Ottawa.",book,Peacemaking: Reflections of a radical criminologist,Howard Pepinsky,2006,,,,,,,,University of Ottawa,,,verified,1.0,Peacemaking: Reflections of a Radical Criminologist,Harold E. Pepinsky,University of Ottawa Press,,,University of Ottawa Press,ISBN: 9780776606408,71.02,31389,344,1,0.012416,0.005,0.017416
"Pepinsky, H. (2006b). Empathy and restoration. In D. Sullivan & L. Tifft (Eds.), Handbook of restorative justice. Routledge.",book_chapter,Empathy and restoration,Howard Pepinsky,2006,,,,,,9780415353564,Handbook of restorative justice,Routledge,,,verified,1.0,Empathy and restoration,Hal Pepinsky,Handbook of Restorative Justice: A Global Perspective,10.4324/9780203346822,,Routledge / GBV TOC,"Chapter 11 ('Empathy and restoration') appears in Dennis Sullivan & Larry Tifft (Eds.), Handbook of Restorative Justice (Routledge, 2006, ISBN: 9780415353564 / eBook 9780203346822).",72.03,31392,443,1,0.012603,0.005,0.017603
"Pepinsky, H. (2018). Peacemaking Stuart Henry Lanier Mark. In The Essential criminology reader (pp. 278-285). New York: Routledge.",book_chapter,Peacemaking,Howard Pepinsky,2018,,,,278-285,,9780776606408,The Essential criminology reader,Routledge,,,verified,1.0,Peacemaking,Hal Pepinsky,The Essential Criminology Reader,10.4324/9780429496592-35,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),35.7,0,0,0,0.0,0.0,0.0
"Pepinsky, H. E., & Quinney, R. (1991). Criminology as peacemaking. Indiana University Press.",book,Criminology as peacemaking,H. E. Pepinsky; R. Quinney,1991,,,,,,0253343577,,Indiana University Press,,,verified,1.0,Criminology as Peacemaking,Harold E. Pepinsky | Richard Quinney,Indiana University Press,,,Indiana University Press,The cited book exists exactly as cited. Published by Indiana University Press in 1991. ISBN: 0-253-34357-7 / 9780253206596.,64.19,31503,415,1,0.012592,0.005,0.017592
"Quinney, R. (1991). Oneness of all: The mystical nature of humanism. In B. D. MacLean & D. Milovanovic (Eds.), New dimensions in critical criminology. Collective Press.",book_chapter,Oneness of all: The mystical nature of humanism,R. Quinney,1991,,,,,,0969476418,New dimensions in critical criminology,Collective Press,,,verified,0.95,Oneness of All: The Mystical Nature of Humanism,Richard Quinney,"New Dimensions in Critical Criminology (Eds. B. D. MacLean & D. Milovanovic, Collective Press)",,,,"The chapter exists in the edited collection 'New Dimensions in Critical Criminology' (1991) edited by Brian D. MacLean and Dragan Milovanovic, published by Collective Press (ISBN: 0-969-47641-8).",53.5,31542,361,1,0.008408,0.005,0.013408
"Quinney, R. (1993). A life of crime: Criminology and public policy as peacemaking. Journal of Crime & Justice, 16(2), 3-9. https://doi.org/10.1080/0735648X.1993.9721490",journal_article,A life of crime: Criminology and public policy as peacemaking,R. Quinney,1993,Journal of Crime & Justice,16,2,9-Mar,10.1080/0735648X.1993.9721490,,,,https://doi.org/10.1080/0735648X.1993.9721490,,verified,1.0,A LIFE OF CRIME: CRIMINOLOGY AND PUBLIC POLICY AS PEACEMAKING,Richard Quinney,Journal of Crime and Justice,10.1080/0735648x.1993.9721490,https://doi.org/10.1080/0735648x.1993.9721490,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),32.95,0,0,0,0.0,0.0,0.0
Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way). (1989). https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,web,Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way),,1989,,,,,,0-477-07219-4,,,https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,,verified,1.0,Prison Review: Te Ara Hou: The New Way,,National Criminal Justice Reference Service (NCJRS) / New Zealand Ministerial Committee of Inquiry into the Prisons System,,https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,"The citation references the official 1989 New Zealand inquiry report 'Te Ara Hou: The New Way' (Report of the Ministerial Committee of Inquiry into the Prisons System) and provides the live, exact NCJRS Virtual Library URL hosting the record (NCJ 121757, ISBN: 0-477-07219-4).",55.71,31487,550,1,0.012839,0.005,0.017839
"Shriver, D. W., & Shriver, P. L. (2013). Law, religion, and restorative justice in New Zealand. The Journal of Law and Religion, 28(1), 143-177. https://doi.org/10.1017/S0748081400000266",journal_article,"Law, religion, and restorative justice in New Zealand",D. W. Shriver; P. L. Shriver,2013,The Journal of Law and Religion,28,1,143-177,10.1017/S0748081400000266,,,,https://doi.org/10.1017/S0748081400000266,,verified,0.99,"Law, Religion, and Restorative Justice in New Zealand",Donald W. Shriver | Peggy L. Shriver,Journal of Law and Religion,10.1017/s0748081400000266,https://doi.org/10.1017/s0748081400000266,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.99),33.28,0,0,0,0.0,0.0,0.0
"Wallis, P. (2014). Understanding restorative justice: How empathy can close the gap created by crime. Policy Press.",book,Understanding restorative justice: How empathy can close the gap created by crime,P. Wallis,2014,,,,,,9781447317425,,Policy Press,,,verified,1.0,Understanding restorative justice: How empathy can close the gap created by crime,Pete Wallis,,10.2307/j.ctt1t89gbn,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.25,0,0,0,0.0,0.0,0.0
"Zehr, H. (1994). Justice paradigm shift: Values and visions in the reform process. Mediation Quarterly, 12(3), 207. https://doi.org/10.1002/crq.3900120303",journal_article,Justice paradigm shift: Values and visions in the reform process,H. Zehr,1994,Mediation Quarterly,12,3,207,10.1002/crq.3900120303,,,,https://doi.org/10.1002/crq.3900120303,,minor_error,1.0,Justice paradigm shift? Values and visions in the reform process,Howard Zehr,Mediation Quarterly,10.1002/crq.3900120303,https://doi.org/10.1002/crq.3900120303,crossref_doi_static,"Verified via static CrossRef DOI lookup (score: 1.00) Same work identified, but the citation year (1994) does not match the volume/issue (published-print) year (1995) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",33.63,0,0,0,0.0,0.0,0.0
