raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,1.0,Introduction to Focus Issue: Time-delay dynamics,Thomas Erneux | Julien Javaloyes | Matthias Wolfrum | Serhiy Yanchuk,Chaos: An Interdisciplinary Journal of Nonlinear Science,10.1063/1.5011354,https://doi.org/10.1063/1.5011354,CrossRef / AIP Publishing / PubMed,"The citation omits the article title (standard in some physics styles), citing the work directly by authors, journal, volume, article ID, and year: Chaos 27, 114201 (2017). All bibliographic coordinates match the real paper exactly.",24.17,31611,557,1,0.012899,0.005,0.017899
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,verified,1.0,"Dynamics, control and information in delay-coupled systems: an overview",Valentín Flunkert | Ingo Fischer | Eckehard Schöll,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2012.0465,https://doi.org/10.1098/rsta.2012.0465,Royal Society Publishing / CrossRef,"The citation omits the title (standard in physics citation styles), has a minor typo in the journal name ('Phylosphical' vs 'Philosophical'), but all coordinates (authors, journal, volume 371, article ID 20120465, year 2013) perfectly match the article.",27.26,31340,581,1,0.012842,0.005,0.017842
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,verified,0.98,"Delayed dynamical systems: networks, chimeras and reservoir computing",Lucas Illing | Daniel J. Gauthier | Rajarshi Roy,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2018.0123,https://doi.org/10.1098/rsta.2018.0123,Royal Society Publishing / CrossRef,"The citation omits the article title and has a minor typo in the journal name ('Phylosophical' instead of 'Philosophical'), but precisely specifies the authors, journal, volume (377), article ID (20180123), and year (2019), resolving directly to DOI 10.1098/rsta.2018.0123.",28.76,31339,614,1,0.012903,0.005,0.017903
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Physical Review A,10.1103/PhysRevA.45.R4225,https://doi.org/10.1103/PhysRevA.45.R4225,publisher,"The citation provides standard APS-style concise journal metadata (authors, journal abbreviation, volume, page/article start, and year) without explicit title. The article is published at Physical Review A 45, R4225 (1992).",28.97,31466,497,1,0.012732,0.005,0.017732
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems,G. Giacomelli | A. Politi,Physical Review Letters,10.1103/PhysRevLett.76.2686,https://doi.org/10.1103/PhysRevLett.76.2686,CrossRef / Physical Review Letters,"The citation provides standard physics-style format (omitting title, providing first page 2686), matching Physical Review Letters 76(15), 2686-2689 (1996).",28.96,31383,477,1,0.008566,0.005,0.013566
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,https://doi.org/10.1103/PhysRevResearch.5.023059,American Physical Society (APS),"The citation provides standard APS style (authors, journal, volume, article ID, year) omitting the optional article title. The cited work exists exactly at volume 5, article 023059 (2023) in Physical Review Research.",28.78,31627,480,1,0.008663,0.005,0.013663
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,minor_error,0.95,Stability and Bifurcations in Neural Fields with Finite Propagation Speed and General Connectivity,Fatihcan M. Atay | Axel Hutt,SIAM Journal on Applied Mathematics,10.1137/S003613990343088X,https://doi.org/10.1137/S003613990343088X,SIAM / DBLP,"The citation omits the article title and cites 2004 instead of the volume publication year 2005 (accepted in 2004, published electronically/in print 2005 in Vol. 65, No. 2, pp. 644-666). Under verification guidelines, this real article has minor bibliographic differences.",30.38,31323,531,1,0.012742,0.005,0.017742
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,Pattern formation in systems with multiple delayed feedbacks,Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Letters,10.1103/PhysRevLett.112.174103,https://doi.org/10.1103/PhysRevLett.112.174103,CrossRef / PubMed / APS,"The citation follows the standard physics journal practice (e.g., APS style) of compound citations without article titles, referencing Serhiy Yanchuk and Giovanni Giacomelli in Phys. Rev. Lett. 112, 174103 (2014) and its follow-up in Phys. Rev. E 92, 042903 (2015).",34.19,31710,520,1,0.012866,0.005,0.017866
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in Neuronal Networks with Balanced Excitatory and Inhibitory Activity,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://doi.org/10.1126/science.274.5293.1724,Science / PubMed,"The citation follows standard Science/physics format omitting the article title and ending page, which is completely valid.",34.1,31511,440,1,0.008539,0.005,0.013539
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,10.1162/089976698300017214,https://doi.org/10.1162/089976698300017214,https://doi.org/10.1162/089976698300017214,"The citation follows standard compact physics/computational neuroscience citation style (author, journal abbrev., volume, start page, year), omitting the article title and end page. The work is conclusively identified as 'Chaotic balanced state in a model of cortical circuits' in Neural Computation 10(6): 1321-1371 (1998).",38.35,31525,570,1,0.012891,0.005,0.017891
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the problem of turbulence (К проблеме турбулентности),L. D. Landau,Doklady Akademii Nauk SSSR,,,Dokl. Akad. Nauk SSSR / INSPIRE-HEP,"Classic paper by L. D. Landau ('On the problem of turbulence' / 'К проблеме турбулентности') published in Doklady Akademii Nauk SSSR 44, 339–342 (1944). It is common in physics citations (such as Landau's papers) to cite the author, journal, volume, start page, and year without an explicit article title.",34.97,31495,481,1,0.008615,0.005,0.013615
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,10.1017/S002211206000116X,https://doi.org/10.1017/S002211206000116X,Cambridge Core / CrossRef,"The citation uses standard physics/mechanics compact citation format (omitting title and using the start page 353), which exactly identifies J. T. Stuart's landmark 1960 paper published in Journal of Fluid Mechanics, Volume 9, Issue 3, pages 353-370.",40.08,31488,529,1,0.0128,0.005,0.0178
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,hallucination,0.95,,,"Handbook of Dynamical Systems, Vol. 3 (Elsevier)",,,Elsevier / Library Catalog,"Handbook of Dynamical Systems, Volume 3 was published by North-Holland/Elsevier in 2010 (not 2012). Chapter 1 in Volume 3 (pp. 1-45) is 'Local and global bifurcations' by other authors, and Serhiy Yanchuk and Matthias Wolfrum did not contribute a chapter to this volume. The citation appears to be a fabricated book chapter citation (chimera).",36.24,31333,452,1,0.012597,0.005,0.017597
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,0.95,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | J. M. Gutierrez | L. Pesquera | C. R. Mirasso | I. Fischer,Optics Express,10.1364/OE.20.003241,https://doi.org/10.1364/OE.20.003241,PubMed / Optica Publishing Group (Optics Express),"The citation provides valid journal coordinates (Opt. Express 20, 3241 (2012)) matching the article 'Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing'. However, the citation omits the article title and omits co-author J. M. Gutierrez without indicating truncation ('et al.').",38.45,31582,599,1,0.008869,0.005,0.013869
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,0.98,Manipulating scattering of ultracold atoms with light-induced dissipation,Mikhail Lemeshko,Frontiers in Physics,10.3389/fphy.2013.00017,https://doi.org/10.3389/fphy.2013.00017,https://www.frontiersin.org/journals/physics/articles/10.3389/fphy.2013.00017/full,"The citation is a bibliographic chimera: the coordinates Front. Phys. 1, 17 (2013) belong to a completely different paper by Mikhail Lemeshko, while the cited author group did not publish an article 17 in volume 1 of Frontiers in Physics.",39.21,31493,615,1,0.012963,0.005,0.017963
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,1.0,The disintegration of wave trains on deep water Part 1. Theory,T. Brooke Benjamin | J. E. Feir,Journal of Fluid Mechanics,10.1017/S002211206700045X,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/disintegration-of-wave-trains-on-deep-water-part-1-theory/246B0FC7833C7F9C18755482BD308CA8,Cambridge Core,"Classic physics citation style omitting the title and end page. The work is accurately identified by authors, journal, volume, start page, and year.",41.65,31387,487,1,0.012683,0.005,0.017683
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,1.0,A Stability Criterion for Envelope Equations,Charles G. Lange | Alan C. Newell,SIAM Journal on Applied Mathematics,10.1137/0127034,https://doi.org/10.1137/0127034,CrossRef / SIAM,"The citation omits the title and gives start page only (441), which is standard bibliographic practice in physics/mathematics citation styles. The article exactly matches SIAM Journal on Applied Mathematics, Vol. 27, Issue 3, pp. 441-456 (1974).",43.11,31396,474,1,0.012662,0.005,0.017662
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,H Chate,Nonlinearity,10.1088/0951-7715/7/1/007,https://doi.org/10.1088/0951-7715/7/1/007,IOP Publishing,"The citation follows standard physics style (author, journal volume, start page, year; omitting title), exactly matching the publication in Nonlinearity volume 7, issue 1, pages 185-204 (1994).",44.37,31104,487,1,0.012577,0.005,0.017577
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,Igor S. Aranson | Lorenz Kramer,Reviews of Modern Physics,10.1103/RevModPhys.74.99,https://doi.org/10.1103/RevModPhys.74.99,https://doi.org/10.1103/RevModPhys.74.99,"The citation follows physics citation style omitting the article title and page range (cited as 'Rev. Mod. Phys. 74, (2002)'), which corresponds to the review paper 'The world of the complex Ginzburg-Landau equation', published in Rev. Mod. Phys. 74, 99-143 (2002).",43.66,31634,490,1,0.012781,0.005,0.017781
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,0.98,Statistical insight into the correlation of geometry and spectral emission in network lasers,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,,https://pubmed.ncbi.nlm.nih.gov/42066181/,"The citation follows the common physics/optics citation style where the article title is omitted. The authors, journal ('Opt. Lett.' / Optics Letters), volume (51), pages (2632-2635), and year (2026) exactly match the published article.",45.64,31423,500,1,0.012721,0.005,0.017721
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,Complex Active Optical Networks as a New Laser Concept,Stefano Lepri | Cosimo Trono | Giovanni Giacomelli,Physical Review Letters,10.1103/PhysRevLett.118.123901,https://journals.aps.org/prl/issues/118/12,APS Physics / Physical Review Letters,"The primary citation is an exact match for the Phys. Rev. Lett. paper (vol. 118, 123901, 2017). The raw text also contains a concatenated compound citation to the follow-up Phys. Rev. A paper.",45.6,31643,513,1,0.012828,0.005,0.017828
