raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Davison, A. C., & Hinkley, D. V. (1997). Bootstrap methods and their application. Cambridge Series in Statistical and Probabilistic Mathematics. Cambridge: Cambridge University Press.",book,Bootstrap methods and their application,A. C. Davison; D. V. Hinkley,1997,,,,,,978-1-107-26326-0,Bootstrap methods and their application,Cambridge University Press,,,verified,1.0,Bootstrap Methods and their Application,A. C. Davison | D. V. Hinkley,Cambridge Series in Statistical and Probabilistic Mathematics,,,web_search,ISBN 978-1-107-26326-0 corresponds to the eBook edition of this 1997 work. All primary bibliographic information matches.,96.7,31220,944,1,0.018442,0.005,0.023442
"Eck, J. E., Clarke, R. V., & Guerette, R. T. (2007). Risky facilities: Crime concentration in homogeneous sets of establishments and facilities. Crime Prevention Studies, 21, 225-264.",book_chapter,Risky facilities: Crime concentration in homogeneous sets of establishments and facilities,J. E. Eck; R. V. Clarke; R. T. Guerette,2007,,21,,225-264,,978-1-881-79874-3,Crime Prevention Studies,,,,verified,1.0,Risky facilities: Crime concentration in homogeneous sets of establishments and facilities,John E. Eck | Ronald V. Clarke | Rob T. Guerette,Crime Prevention Studies (Vol. 21),,,web_search,ISBN: 9781881798743 (Criminal Justice Press). The work is a chapter within an edited volume of the Crime Prevention Studies series (Imagination for Crime Prevention: Essays in Honour of Ken Pease). Pages 225-264.,97.4,30715,767,1,0.017659,0.005,0.022659
"Federal Bureau of Investigation. (2021). National Incident-Based Reporting System (NIBRS) user manual. Washington, DC: U.S. Department of Justice.",book,National Incident-Based Reporting System (NIBRS) user manual,Federal Bureau of Investigation,2021,,,,,,,National Incident-Based Reporting System (NIBRS) user manual,U.S. Department of Justice,,,verified,1.0,2021.1 National Incident-Based Reporting System User Manual,Federal Bureau of Investigation,"Federal Bureau of Investigation, U.S. Department of Justice",,https://bjs.ojp.gov/sites/g/files/xyckuh236/files/sarble/data_common/nibrs-user-manual-2021-1041521.pdf,web_search,"The document is also referred to as the ""NIBRS User Manual"" on various FBI and DOJ sub-sites. The citation's use of ""Washington, DC: U.S. Department of Justice"" as the publisher location is standard for this agency's official manuals.",98.62,31151,1076,1,0.018804,0.005,0.023804
"Friedman, J. H. (2001). Greedy function approximation: A gradient boosting machine. Annals of Statistics, 29(5), 1189-1232.",journal_article,Greedy function approximation: A gradient boosting machine,J. H. Friedman,2001,Annals of Statistics,29,5,1189-1232,,,,,,,verified,1.0,Greedy function approximation: A gradient boosting machine.,Jerome H. Friedman,The Annals of Statistics,10.1214/aos/1013203451,https://doi.org/10.1214/aos/1013203451,crossref_title_static,Verified via static CrossRef title search (score: 1.00),22.21,0,0,0,0.0,0.0,0.0
"Gneiting, T., & Raftery, A. E. (2007). Strictly proper scoring rules, prediction, and estimation. Journal of the American Statistical Association, 102(477), 359-",journal_article,"Strictly proper scoring rules, prediction, and estimation",T. Gneiting; A. E. Raftery,2007,Journal of the American Statistical Association,102,477,,,,,,,,verified,1.0,"Strictly Proper Scoring Rules, Prediction, and Estimation",Tilmann Gneiting | Adrian E. Raftery,Journal of the American Statistical Association,10.1198/016214506000001437,https://sites.stat.washington.edu/raftery/Research/PDF/Gneiting2007jasa.pdf,web_search,"The citation is accurate. The truncated page range ""359-"" is acceptable under the guidelines as it identifies the correct start page (359-378).",99.15,30682,921,1,0.018104,0.005,0.023104
"378. Groff, E. R., Weisburd, D., & Yang, S.-M. (2010). Is it important to examine crime trends at a local “micro” level?: A longitudinal analysis of street to street variability in crime trajectories. Journal of Quantitative Criminology, 26(1), 7-32.",journal_article,Is it important to examine crime trends at a local “micro” level?: A longitudinal analysis of street to street variability in crime trajectories,E. R. Groff; D. Weisburd; S.-M. Yang,2010,Journal of Quantitative Criminology,26,1,7-32,,,,,,,verified,1.0,Is it Important to Examine Crime Trends at a Local “Micro” Level?: A Longitudinal Analysis of Street to Street Variability in Crime Trajectories,Elizabeth R. Groff | David Weisburd | Sue-Ming Yang,Journal of Quantitative Criminology,10.1007/s10940-009-9081-y,https://link.springer.com/article/10.1007/s10940-009-9081-y,web_search,"Citation matches the official record for Journal of Quantitative Criminology, Volume 26, Issue 1, pp 7-32.",99.41,31043,1018,1,0.018575,0.005,0.023575
"Hardyns, W., & Khalfa, R. (2023). Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings. Applied Spatial Analysis and Policy, 16(1), 485-508.",journal_article,Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings,W. Hardyns; R. Khalfa,2023,Applied Spatial Analysis and Policy,16,1,485-508,,,,,,,verified,1.0,Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings,Wim Hardyns | Robin Khalfa,Applied Spatial Analysis and Policy,10.1007/s12061-022-09485-9,,web_search,The citation is accurate in all substantive fields according to primary records from University of Ghent and University of Antwerp.,105.57,30852,651,1,0.017379,0.005,0.022379
"Heaven, W. D. (2020, July 17). Predictive policing algorithms are racist. They need to be dismantled. MIT Technology Review. Retrieved April 2026 from https://www.technologyreview.com/2020/07/17/1005396/predictive-policing￾algorithms-racist-dismantled-machine-learning-bias-criminal-justice/",web,Predictive policing algorithms are racist. They need to be dismantled.,W. D. Heaven,2020,MIT Technology Review,,,,,,,,https://www.technologyreview.com/2020/07/17/1005396/predictive-policing-algorithms-racist-dismantled-machine-learning-bias-criminal-justice/,,verified,1.0,Predictive policing algorithms are racist. They need to be dismantled.,Will Douglas Heaven,MIT Technology Review,,https://www.technologyreview.com/2020/07/17/1005396/predictive-policing-algorithms-racist-dismantled-machine-learning-bias-criminal-justice/,web_search,"The citation contains an OCR artifact in the raw text URL, but the identifier and content match the primary source perfectly.",100.86,30851,915,1,0.01817,0.005,0.023171
"Hilbe, J. M. (2011). Negative binomial regression (2nd ed.). Cambridge: Cam￾bridge University Press.",book,Negative binomial regression,J. M. Hilbe,2011,,,,,,978-1-139-01148-8,,Cambridge University Press,,,verified,1.0,Negative Binomial Regression,Joseph M. Hilbe,,10.1017/cbo9780511973420,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.87,0,0,0,0.0,0.0,0.0
"Hubert, L., & Arabie, P. (1985). Comparing partitions. Journal of Classification, 2(1), 193-218.",journal_article,Comparing partitions,L. Hubert; P. Arabie,1985,Journal of Classification,2,1,193-218,,,,,,,verified,1.0,Comparing partitions,Lawrence Hubert | Phipps Arabie,Journal of Classification,10.1007/BF01908075,https://link.springer.com/article/10.1007/BF01908075,web_search,"The citation is accurate in all substantive details including year (1985), volume (2), issue (1), and page range (193-218).",99.59,30629,680,1,0.017355,0.005,0.022355
"Ke, G., Meng, Q., Finley, T., Wang, T., Chen, W., Ma, W., Ye, Q., & Liu, T.-Y. (2017). LightGBM: A highly efficient gradient boosting decision tree. In Advances in Neural Information Processing Systems 30 (pp. 3146-3154).",conference_paper,LightGBM: A highly efficient gradient boosting decision tree,G. Ke; Q. Meng; T. Finley; T. Wang; W. Chen; W. Ma; Q. Ye; T.-Y. Liu,2017,Advances in Neural Information Processing Systems 30,,,3146-3154,,,,,,,verified,1.0,LightGBM: A Highly Efficient Gradient Boosting Decision Tree,Guolin Ke | Qi Meng | Thomas Finley | Taifeng Wang | Wei Chen | Weidong Ma | Qiwei Ye | Tie-Yan Liu,Advances in Neural Information Processing Systems 30,,https://proceedings.neurips.cc/paper/2017/hash/6449f44a102fde848669bdd9d9bbef41-Abstract.html,web_search,The citation is correct. The page range 3146-3154 matches the official NeurIPS 2017 proceedings.,158.34,59261,3069,1,0.038837,0.005,0.043837
"Khalfa, R., & Hardyns, W. (2025). Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids. Applied Spatial Analysis and Policy, 18, 79.",journal_article,"Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids",R. Khalfa; W. Hardyns,2025,Applied Spatial Analysis and Policy,18,,79,,,,,,,verified,1.0,"Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids",Robin Khalfa | Wim Hardyns,Applied Spatial Analysis and Policy,10.1007/s12061-025-09635-7,,web_search,"The citation and found metadata (including volume, year, and page/article number 79) are fully consistent.",102.08,30937,1051,1,0.018622,0.005,0.023622
"Khalfa, R., Snaphaan, T., Ristea, A., Kounadi, O., & Hardyns, W. (2025). Predicting crime at micro places: Comparing machine learning methods across European cities. In M. Leitner (Ed.), New research in crime modeling and mapping using geospatial technologies (pp. 113-143). Geotechnologies and the Environment, vol. 27. Cham: Springer.",book_chapter,Predicting crime at micro places: Comparing machine learning methods across European cities,R. Khalfa; T. Snaphaan; A. Ristea; O. Kounadi; W. Hardyns,2025,,27,,113-143,,,New research in crime modeling and mapping using geospatial technologies,Springer,,,verified,1.0,Predicting crime at micro places: Comparing machine learning methods across European cities,Robin Khalfa | Thom Snaphaan | Alina Ristea | Ourania Kounadi | Wim Hardyns,"New research in crime modeling and mapping using geospatial technologies (Geotechnologies and the Environment, vol 27)",,,web_search,Verified via Ghent University (UGent) Academic Bibliography and researcher profiles. ISBN: 978-3-031-71151-0. Pagination may vary between 81–111 and 113–143 depending on the version/index; this is a common minor discrepancy for 2025 publications.,129.98,30799,920,1,0.01816,0.005,0.02316
"Khalfa, R., Theinert, N., & Hardyns, W. (2025). Comparing XAI techniques for interpreting short-term burglary predictions at micro-places. Computational Urban Science, 5(1), 27.",journal_article,Comparing XAI techniques for interpreting short-term burglary predictions at micro-places,R. Khalfa; N. Theinert; W. Hardyns,2025,Computational Urban Science,5,1,27,,,,,,,verified,1.0,Comparing XAI techniques for interpreting short-term burglary predictions at micro-places,Robin Khalfa | Naomi Theinert | Wim Hardyns,Computational Urban Science,10.1007/s43762-025-00185-x,,web_search,"Verified via PubMed, Springer, and University of Ghent repository. Article published online May 9, 2025, with article number 27.",101.17,30968,628,1,0.017368,0.005,0.022368
Kontur. (2024). Kontur population dataset. Retrieved April 2026 from https://data.humdata.org/dataset/kontur-population-dataset,web,Kontur population dataset,Kontur,2024,,,,,,,,,https://data.humdata.org/dataset/kontur-population-dataset,,verified,1.0,Kontur Population: Global Population Density for 400m H3 Hexagons,Kontur,Humanitarian Data Exchange (HDX),,https://data.humdata.org/dataset/kontur-population-dataset,web_search,"The citation title is a simplified version of the official portal title, which is standard for datasets. The URL is correct and active. The 2024 date reflects the most recent update of the dataset on HDX.",105.89,30700,898,1,0.018044,0.005,0.023044
"Kounadi, O., Ristea, A., Araujo, A., Jr., & Leitner, M. (2020). A systematic review on spatial crime forecasting. Crime Science, 9(1), 7.",journal_article,A systematic review on spatial crime forecasting,"O. Kounadi; A. Ristea; A. Araujo, Jr.; M. Leitner",2020,Crime Science,9,1,7,,,,,,,verified,1.0,A systematic review on spatial crime forecasting,Ourania Kounadi | Alina Ristea | Adelson Araujo | Michael Leitner,Crime Science,10.1186/s40163-020-00116-7,https://doi.org/10.1186/s40163-020-00116-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),25.57,0,0,0,0.0,0.0,0.0
"Kronkvist, K., Borg, A., Boldt, M., & Gerell, M. (2025). Predicting public violent crime using register and OpenStreetMap data: A risk terrain modeling approach across three cities of varying size. Applied Spatial Analysis and Policy, 18(1), 9.",journal_article,Predicting public violent crime using register and OpenStreetMap data: A risk terrain modeling approach across three cities of varying size,K. Kronkvist; A. Borg; M. Boldt; M. Gerell,2025,Applied Spatial Analysis and Policy,18,1,9,,,,,,,verified,1.0,Predicting Public Violent Crime Using Register and OpenStreetMap Data: A Risk Terrain Modeling Approach Across Three Cities of Varying Size,Karl Kronkvist | Anton Borg | Martin Boldt | Manne Gerell,Applied Spatial Analysis and Policy,10.1007/s12061-024-09609-3,,web_search,Citation matches official records from publisher and institutional repositories. Online version was available in 2024; print/volume year is 2025.,129.28,44378,844,1,0.024721,0.005,0.029721
"Lum, K., & Isaac, W. (2016). To predict and serve? Significance, 13(5), 14-19.",journal_article,To predict and serve?,K. Lum; W. Isaac,2016,Significance,13,5,14-19,,,,,,,verified,1.0,To Predict and Serve?,Kristian Lum | William Isaac,Significance,10.1111/j.1740-9713.2016.00960.x,https://academic.oup.com/jrssig/article/13/5/14/7029190,web_search,"The citation is verified. All metadata fields provided in the raw text match the official primary record (Volume 13, Issue 5, pages 14–19).",102.08,30590,834,1,0.017797,0.005,0.022797
"McCarthy, A., Chen, H., Fox, B., & Verona, E. (2025). The empirical clustering of crimes. Journal of Criminal Justice, 101, 102526.",journal_article,The empirical clustering of crimes,A. McCarthy; H. Chen; B. Fox; E. Verona,2025,Journal of Criminal Justice,101,,102526,,,,,,,verified,1.0,The empirical clustering of crimes,"McCarthy, A. | Chen, H. | Fox, B. | Verona, E.",Journal of Criminal Justice,10.1016/j.jcrimjus.2025.102526,,web_search,The citation is accurate in all substantive fields. Search results confirm Volume 101 (2025) and the specific article identifier 102526.,103.06,30770,713,1,0.017524,0.005,0.022524
"Mohler, G. (2014). Marked point process hotspot maps for homicide and gun crime prediction in Chicago. International Journal of Forecasting, 30(3), 491-497.",journal_article,Marked point process hotspot maps for homicide and gun crime prediction in Chicago,G. Mohler,2014,International Journal of Forecasting,30,3,491-497,,,,,,,verified,1.0,Marked point process hotspot maps for homicide and gun crime prediction in Chicago,George Mohler,International Journal of Forecasting,10.1016/j.ijforecast.2014.01.004,https://doi.org/10.1016/j.ijforecast.2014.01.004,crossref_title_static,Verified via static CrossRef title search (score: 1.00),26.9,0,0,0,0.0,0.0,0.0
"Mohler, G. O., Short, M. B., Brantingham, P. J., Schoenberg, F. P., & Tita, G. E. (2011). Self-exciting point process modeling of crime. Journal of the American Statistical Association, 106(493), 100-108.",journal_article,Self-exciting point process modeling of crime,G. O. Mohler; M. B. Short; P. J. Brantingham; F. P. Schoenberg; G. E. Tita,2011,Journal of the American Statistical Association,106,493,100-108,,,,,,,verified,1.0,Self-Exciting Point Process Modeling of Crime,G. O. Mohler | M. B. Short | P. J. Brantingham | F. P. Schoenberg | G. E. Tita,Journal of the American Statistical Association,10.1198/jasa.2011.ap09546,https://doi.org/10.1198/jasa.2011.ap09546,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.39,0,0,0,0.0,0.0,0.0
"Niculescu-Mizil, A., & Caruana, R. (2005). Predicting good probabilities with supervised learning. In Proceedings of the 22nd International Conference on Machine Learning (pp. 625-632). New York: ACM.",conference_paper,Predicting good probabilities with supervised learning,A. Niculescu-Mizil; R. Caruana,2005,Proceedings of the 22nd International Conference on Machine Learning,,,625-632,,,,ACM,,,verified,1.0,Predicting good probabilities with supervised learning,Alexandru Niculescu-Mizil | Rich Caruana,Proceedings of the 22nd International Conference on Machine Learning (ICML 2005),10.1145/1102351.1102430,https://doi.org/10.1145/1102351.1102430,web_search,"ISBN: 1-59593-180-5. The conference was held in Bonn, Germany, but the proceedings were published by ACM in New York. Pages: 625–632.",105.49,30711,701,1,0.017458,0.005,0.022458
"Richardson, R., Schultz, J. M., & Crawford, K. (2019). Dirty data, bad predic￾tions: How civil rights violations impact police data, predictive policing systems, and justice. New York University Law Review Online, 94, 192-233.",law_review,"Dirty data, bad predictions: How civil rights violations impact police data, predictive policing systems, and justice",R. Richardson; J. M. Schultz; K. Crawford,2019,New York University Law Review Online,94,,192-233,,,,,,,verified,1.0,"Dirty Data, Bad Predictions: How Civil Rights Violations Impact Police Data, Predictive Policing Systems, and Justice",Rashida Richardson | Jason M. Schultz | Kate Crawford,New York University Law Review Online,,https://nyulawreview.org/online-features/dirty-data-bad-predictions-how-civil-rights-violations-impact-police-data-predictive-policing-systems-and-justice/,web_search,The citation is accurate in all substantive fields including volume (94) and page range (192-233). A small encoding artifact in the raw title (predic�tions) is a formatting issue and does not affect the verification status.,104.79,30749,972,1,0.018291,0.005,0.023291
"Rousseeuw, P. J. (1987). Silhouettes: A graphical aid to the interpretation and validation of cluster analysis. Journal of Computational and Applied Mathematics, 20, 53-65.",journal_article,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,P. J. Rousseeuw,1987,Journal of Computational and Applied Mathematics,20,,53-65,,,,,,,verified,1.0,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,Peter J. Rousseeuw,Journal of Computational and Applied Mathematics,10.1016/0377-0427(87)90125-7,https://doi.org/10.1016/0377-0427(87)90125-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.57,0,0,0,0.0,0.0,0.0
"Rummens, A., & Hardyns, W. (2021). The effect of spatiotemporal resolution on predictive policing model performance. International Journal of Forecasting, 37(1), 125-133.",journal_article,The effect of spatiotemporal resolution on predictive policing model performance,A. Rummens; W. Hardyns,2021,International Journal of Forecasting,37,1,125-133,,,,,,,verified,1.0,The effect of spatiotemporal resolution on predictive policing model performance,Anneleen Rummens | Wim Hardyns,International Journal of Forecasting,10.1016/j.ijforecast.2020.03.006,https://www.sciencedirect.com/science/article/pii/S0169207020300558,web_search,"The citation is correct in all fields. Volume 37, Issue 1, pages 125-133, and year 2021 are all correct.",103.71,31377,1104,1,0.019001,0.005,0.024001
"Sherman, L. W., Gartin, P. R., & Buerger, M. E. (1989). Hot spots of predatory crime: Routine activities and the criminology of place. Criminology, 27(1), 27-56.",journal_article,Hot spots of predatory crime: Routine activities and the criminology of place,L. W. Sherman; P. R. Gartin; M. E. Buerger,1989,Criminology,27,1,27-56,,,,,,,verified,1.0,Hot spots of predatory crime: Routine activities and the criminology of place,Lawrence W. Sherman | Patrick R. Gartin | Michael E. Buerger,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1745-9125.1989.tb00862.x,web_search,"All bibliographic fields (title, authors, journal, volume, issue, year, and pages) are correct. Some sources listed the end page as 55, but the primary publisher metadata confirms 27-56.",104.34,30823,994,1,0.018394,0.005,0.023394
"Steenbeek, W., & Weisburd, D. (2016). Where the action is in crime? An examination of variability of crime across different spatial units in The Hague, 2001-2009. Journal of Quantitative Criminology, 32(3), 449-469.",journal_article,"Where the action is in crime? An examination of variability of crime across different spatial units in The Hague, 2001-2009",W. Steenbeek; D. Weisburd,2016,Journal of Quantitative Criminology,32,3,449-469,,109-4-001-59276-3,,,,,verified,1.0,"Where the Action is in Crime? An Examination of Variability of Crime Across Different Spatial Units in The Hague, 2001–2009",Wouter Steenbeek | David Weisburd,Journal of Quantitative Criminology,10.1007/s10940-015-9276-3,https://cris.huji.ac.il/en/publications/where-the-action-is-in-crime-an-examination-of-variability-of-cri/,web_search,"The citation text is accurate in all primary bibliographic fields (title, authors, journal, volume, issue, pages, year). A tool-injected ISBN field appeared to be a corrupted DOI, but this does not affect the verification of the citation itself.",107.36,31521,1319,1,0.019717,0.005,0.024717
"Tibshirani, R., Walther, G., & Hastie, T. (2001). Estimating the number of clusters in a data set via the gap statistic. Journal of the Royal Statistical Society: Series B (Statistical Methodology), 63(2), 411-423.",journal_article,Estimating the number of clusters in a data set via the gap statistic,R. Tibshirani; G. Walther; T. Hastie,2001,Journal of the Royal Statistical Society: Series B (Statistical Methodology),63,2,411-423,,,,,,,verified,1.0,Estimating the number of clusters in a data set via the gap statistic,Robert Tibshirani | Guenther Walther | Trevor Hastie,Journal of the Royal Statistical Society: Series B (Statistical Methodology),10.1111/1467-9868.00293,https://doi.org/10.1111/1467-9868.00293,web_search,"The citation is correct in all metadata fields including title, authors, journal, volume, issue, pages, year, and DOI.",104.68,30737,609,1,0.017195,0.005,0.022195
Uber Technologies. (n.d.). H3: Hexagonal hierarchical spatial index. Retrieved April 2026 from https://h3geo.org,web,H3: Hexagonal hierarchical spatial index,Uber Technologies.,,,,,,,,,,https://h3geo.org,,verified,1.0,H3: A Hexagonal Hierarchical Geospatial Indexing System,Uber Technologies,https://h3geo.org/,,https://h3geo.org/,web_search,"The work exists as a major open-source geospatial indexing system developed by Uber, introduced in 2018.",103.4,30210,781,1,0.017448,0.005,0.022448
UK Home Office. (n.d.). data.police.uk. Retrieved April 2026 from https://data.police.uk,web,data.police.uk,UK Home Office.,,,,,,,,,,https://data.police.uk,,verified,1.0,data.police.uk,UK Home Office,data.police.uk,,https://data.police.uk,web_search,The resource is a living data portal. Use of (n.d.) with a retrieval date is appropriate for this type of source. The UK Home Office is the authoritative organization for the datasets provided on the portal.,103.18,30192,678,1,0.01713,0.005,0.02213
"Weisburd, D. (2015). The law of crime concentration and the criminology of place. Criminology, 53(2), 133-157.",journal_article,The law of crime concentration and the criminology of place,D. Weisburd,2015,Criminology,53,2,133-157,,,,,,,verified,1.0,THE LAW OF CRIME CONCENTRATION AND THE CRIMINOLOGY OF PLACE*,DAVID WEISBURD,Criminology,10.1111/1745-9125.12070,https://doi.org/10.1111/1745-9125.12070,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.24,0,0,0,0.0,0.0,0.0
