raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Laporte G, Louveaux FV (1993) The integer L-shaped method for stochastic integer programs with complete recourse. Operations research letters 13(3):133-142, URL http://dx.doi.org/10.1016/0167-6377(93)90002-X.",journal_article,The integer L-shaped method for stochastic integer programs with complete recourse,Laporte G | Louveaux FV,1993,Operations research letters,13,3,133-142,10.1016/0167-6377(93)90002-X,,,,,,verified,1.0,The integer L-shaped method for stochastic integer programs with complete recourse,Gilbert Laporte | François V. Louveaux,Operations Research Letters,10.1016/0167-6377(93)90002-x,https://doi.org/10.1016/0167-6377(93)90002-x,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.95,0,0,0,0.0,0.0,0.0
"Lejeune MA, Margot F (2018) Aeromedical battlefield evacuation under endogenous uncertainty in casualty delivery times. Management Science 64(12):5481-5496, URL http://dx.doi.org/10.1287/mnsc.2017.2894.",journal_article,Aeromedical battlefield evacuation under endogenous uncertainty in casualty delivery times,Lejeune MA | Margot F,2018,Management Science,64,12,5481-5496,10.1287/mnsc.2017.2894,,,,,,verified,1.0,Aeromedical Battlefield Evacuation Under Endogenous Uncertainty in Casualty Delivery Times,Miguel A. Lejeune | Francois Margot,Management Science,10.1287/mnsc.2017.2894,https://doi.org/10.1287/mnsc.2017.2894,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.95,0,0,0,0.0,0.0,0.0
"Li X, Gao J, Wang C, Huang X (2022) A data-driven approach for vehicle relocation in car-sharing services with balanced supply-demand ratios. International Journal of Intelligent Transportation Systems Research 1-15, URL http://dx.doi.org/10.1007/s13177-021-00269-y.",journal_article,A data-driven approach for vehicle relocation in car-sharing services with balanced supply-demand ratios,Li X | Gao J | Wang C | Huang X,2022,International Journal of Intelligent Transportation Systems Research,,,1-15,10.1007/s13177-021-00269-y,,,,,,verified,1.0,A Data-Driven Approach for Vehicle Relocation in Car-Sharing Services with Balanced Supply-Demand Ratios,Xiaoming Li | Jie Gao | Chun Wang | Xiao Huang,International Journal of Intelligent Transportation Systems Research,10.1007/s13177-021-00269-y,https://doi.org/10.1007/s13177-021-00269-y,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.95,0,0,0,0.0,0.0,0.0
"Lu M, Chen Z, Shen S (2018) Optimizing the profitability and quality of service in carshare systems under demand uncertainty. Manufacturing & Service Operations Management 20(2):162-180, URL http://dx.doi.org/10.1287/msom.2017.0644.",journal_article,Optimizing the profitability and quality of service in carshare systems under demand uncertainty,Lu M | Chen Z | Shen S,2018,Manufacturing & Service Operations Management,20,2,162-180,10.1287/msom.2017.0644,,,,,,verified,1.0,Optimizing the Profitability and Quality of Service in Carshare Systems Under Demand Uncertainty,Mengshi Lu | Zhihao Chen | Siqian Shen,Manufacturing &amp; Service Operations Management,10.1287/msom.2017.0644,https://doi.org/10.1287/msom.2017.0644,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.95,0,0,0,0.0,0.0,0.0
"Lu R, Correia GHdA, Zhao X, Liang X, Lv Y (2021) Performance of one-way carsharing systems under combined strategy of pricing and relocations. Transportmetrica B: Transport Dynamics 9(1):134-152, URL http://dx.doi.org/10.1080/21680566.2020.1819912.",journal_article,Performance of one-way carsharing systems under combined strategy of pricing and relocations,Lu R | Correia GHdA | Zhao X | Liang X | Lv Y,2021,Transportmetrica B: Transport Dynamics,9,1,134-152,10.1080/21680566.2020.1819912,,,,,,verified,0.93,Performance of one-way carsharing systems under combined strategy of pricing and relocations ([research.tudelft.nl](https://research.tudelft.nl/en/publications/performance-of-one-way-carsharing-systems-under-combined-strategy/)),Lu; Correia; Zhao; Liang; Lv ([research.tudelft.nl](https://research.tudelft.nl/en/publications/performance-of-one-way-carsharing-systems-under-combined-strategy/)),Transportmetrica B: Transport Dynamics ([research.tudelft.nl](https://research.tudelft.nl/en/publications/performance-of-one-way-carsharing-systems-under-combined-strategy/)),10.1080/21680566.2020.1819912 ([research.tudelft.nl](https://research.tudelft.nl/en/publications/performance-of-one-way-carsharing-systems-under-combined-strategy/)),https://research.tudelft.nl/en/publications/performance-of-one-way-carsharing-systems-under-combined-strategy/,web_search,DOI + title + authors + Transportmetrica B 9(1) 134–152 all match; publication year supported as 2021 by TU Delft Research Portal. ([research.tudelft.nl](https://research.tudelft.nl/en/publications/performance-of-one-way-carsharing-systems-under-combined-strategy/)),143.21,29009,1403,1,0.007556,0.01,0.017556
"M¨uller C, G¨onsch J, Albrecht L, Staskiewicz M (2024) Dynamic pricing for carsharing systems reduces CO2 emissions. URL https://www.cutter.com/article/dynamic-pricing-car-sharing-systems-reduces-co2-emissions.",web,Dynamic pricing for carsharing systems reduces CO2 emissions,Müller C | Gonsch J | Albrecht L | Staskiewicz M,2024,,,,,,,,,https://www.cutter.com/article/dynamic-pricing-car-sharing-systems-reduces-co2-emissions,,verified,0.92,Dynamic Pricing for Car-Sharing Systems Reduces CO2 Emissions,Christian Müller | Jochen Gönsch | Louisa Albrecht | Max Staskiewicz,Cutter Consortium (web article),,https://www.cutter.com/article/dynamic-pricing-car-sharing-systems-reduces-co2-emissions,web_search,"The Cutter Consortium page exists and is titled ""Dynamic Pricing for Car-Sharing Systems Reduces CO2 Emissions"". It lists the same four authors (Christian Müller, Jochen Gönsch, Louisa Albrecht, Max Staskiewicz) and shows ""Posted April 30, 2024"". This matches the cited URL and the 2024 year.",134.49,23998,571,0,0.005513,0.0,0.005513
"Nair R, Miller-Hooks E (2011) Fleet management for vehicle sharing operations. Transportation Science 45(4):524-540, URL http://dx.doi.org/10.1287/trsc.1100.0347.",journal_article,Fleet management for vehicle sharing operations,Nair R | Miller-Hooks E,2011,Transportation Science,45,4,524-540,10.1287/trsc.1100.0347,,,,,,verified,1.0,Fleet Management for Vehicle Sharing Operations,Rahul Nair | Elise Miller-Hooks,Transportation Science,10.1287/trsc.1100.0347,https://doi.org/10.1287/trsc.1100.0347,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.96,0,0,0,0.0,0.0,0.0
"Nourinejad M, Zhu S, Bahrami S, Roorda MJ (2015) Vehicle relocation and staff rebalancing in one-way carsharing systems. Transportation Research Part E: Logistics and Transportation Review 81:98-113.",journal_article,Vehicle relocation and staff rebalancing in one-way carsharing systems,Nourinejad M | Zhu S | Bahrami S | Roorda MJ,2015,Transportation Research Part E: Logistics and Transportation Review,81,,98-113,,,,,,,verified,1.0,Vehicle relocation and staff rebalancing in one-way carsharing systems,Mehdi Nourinejad | Sirui Zhu | Sina Bahrami | Matthew J. Roorda,Transportation Research Part E: Logistics and Transportation Review,10.1016/j.tre.2015.06.012,https://doi.org/10.1016/j.tre.2015.06.012,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.96,0,0,0,0.0,0.0,0.0
"Pantuso G (2022) Exact solutions to a carsharing pricing and relocation problem under uncertainty. Computers & Operations Research 144:105802, URL http://dx.doi.org/10.1016/j.cor.2022.105802.",journal_article,Exact solutions to a carsharing pricing and relocation problem under uncertainty,Pantuso G,2022,Computers & Operations Research,144,,105802,10.1016/j.cor.2022.105802,,,,,,verified,1.0,Exact solutions to a carsharing pricing and relocation problem under uncertainty,Giovanni Pantuso,Computers &amp; Operations Research,10.1016/j.cor.2022.105802,https://doi.org/10.1016/j.cor.2022.105802,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.96,0,0,0,0.0,0.0,0.0
"Pantuso G, Hewitt M (2025) The L-shaped method for stochastic programs with decision-dependent uncertainty. Mathematical Programming 1-38.",journal_article,The L-shaped method for stochastic programs with decision-dependent uncertainty,Pantuso G | Hewitt M,2025,Mathematical Programming,,,1-38,,,,,,,verified,1.0,The L-shaped method for stochastic programs with decision-dependent uncertainty,Giovanni Pantuso | Mike Hewitt,Mathematical Programming,10.1007/s10107-025-02246-9,https://doi.org/10.1007/s10107-025-02246-9,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.96,0,0,0,0.0,0.0,0.0
"Pfrommer J, Warrington J, Schildbach G, Morari M (2014) Dynamic vehicle redistribution and online price incentives in shared mobility systems. IEEE Transactions on Intelligent Transportation Systems 15(4):1567-1578, URL http://dx.doi.org/10.1109/TITS.2014.2303986.",journal_article,Dynamic vehicle redistribution and online price incentives in shared mobility systems,Pfrommer J | Warrington J | Schildbach G | Morari M,2014,IEEE Transactions on Intelligent Transportation Systems,15,4,1567-1578,10.1109/TITS.2014.2303986,,,,,,verified,1.0,Dynamic Vehicle Redistribution and Online Price Incentives in Shared Mobility Systems,Julius Pfrommer | Joseph Warrington | Georg Schildbach | Manfred Morari,IEEE Transactions on Intelligent Transportation Systems,10.1109/tits.2014.2303986,https://doi.org/10.1109/tits.2014.2303986,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.97,0,0,0,0.0,0.0,0.0
"Rossetti T, Broaddus A, Ruhl M, Daziano R (2023) Commuter preferences for a first-mile/last-mile microtransit service in the united states. Transportation research part A: policy and practice 167:103549, URL http://dx.doi.org/10.1016/j.tra.2022.11.009.",journal_article,Commuter preferences for a first-mile/last-mile microtransit service in the united states,Rossetti T | Broaddus A | Ruhl M | Daziano R,2023,Transportation research part A: policy and practice,167,,103549,10.1016/j.tra.2022.11.009,,,,,,verified,1.0,Commuter preferences for a first-mile/last-mile microtransit service in the United States,Tomás Rossetti | Andrea Broaddus | Melissa Ruhl | Ricardo Daziano,Transportation Research Part A: Policy and Practice,10.1016/j.tra.2022.11.009,https://doi.org/10.1016/j.tra.2022.11.009,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.97,0,0,0,0.0,0.0,0.0
"Santos G, Correia G (2015) A MIP model to optimize real time maintenance and relocation operations in one-way carsharing systems. Transportation Research Procedia 10:384-392, URL http://dx.doi.org/10.1016/j.trpro.2015.09.088.",journal_article,A MIP model to optimize real time maintenance and relocation operations in one-way carsharing systems,Santos G | Correia G,2015,Transportation Research Procedia,10,,384-392,10.1016/j.trpro.2015.09.088,,,,,,verified,1.0,A MIP Model to Optimize Real Time Maintenance and Relocation Operations in One-way Carsharing Systems,Gonçalo Santos | Gonçalo Correia,Transportation Research Procedia,10.1016/j.trpro.2015.09.088,https://doi.org/10.1016/j.trpro.2015.09.088,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),29.97,0,0,0,0.0,0.0,0.0
"Shirabe T (2009) Districting modeling with exact contiguity constraints. Environment and Planning B: Planning and Design 36(6):1053-1066, URL http://dx.doi.org/10.1068/b34104.",journal_article,Districting modeling with exact contiguity constraints,Shirabe T,2009,Environment and Planning B: Planning and Design,36,6,1053-1066,10.1068/b34104,,,,,,verified,1.0,Districting Modeling with Exact Contiguity Constraints,Takeshi Shirabe,Environment and Planning B: Planning and Design,10.1068/b34104,https://doi.org/10.1068/b34104,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.27,0,0,0,0.0,0.0,0.0
"Singla A, Santoni M, Bart´ok G, Mukerji P, Meenen M, Krause A (2015) Incentivizing users for balancing bike sharing systems. Proceedings of the AAAI Conference on Artificial Intelligence, volume 29.",conference_paper,Incentivizing users for balancing bike sharing systems,Singla A | Santoni M | Bartok G | Mukerji P | Meenen M | Krause A,2015,Proceedings of the AAAI Conference on Artificial Intelligence,29,,,,,,,,,verified,1.0,Incentivizing Users for Balancing Bike Sharing Systems,Adish Singla | Marco Santoni | Gábor Bartók | Pratik Mukerji | Moritz Meenen | Andreas Krause,Proceedings of the AAAI Conference on Artificial Intelligence,10.1609/aaai.v29i1.9251,https://doi.org/10.1609/aaai.v29i1.9251,crossref_title_static,Verified via static CrossRef title search (score: 1.00),42.28,0,0,0,0.0,0.0,0.0
"Soppert M, Steinhardt C, M¨uller C, G¨onsch J (2022) Differentiated pricing of shared mobility systems considering network effects. Transportation Science 56(5):1279-1303, URL http://dx.doi.org/10.1287/trsc.2022.1131.",journal_article,Differentiated pricing of shared mobility systems considering network effects,Soppert M | Steinhardt C | Muller C | Gonsch J,2022,Transportation Science,56,5,1279-1303,10.1287/trsc.2022.1131,,,,,,verified,0.97,Differentiated Pricing of Shared Mobility Systems Considering Network Effects,Matthias Soppert | Claudius Steinhardt | Christian Müller | Jochen Gönsch,Transportation Science,10.1287/trsc.2022.1131,https://pubsonline.informs.org/doi/10.1287/trsc.2022.1131,web_search,"Verified against the INFORMS publisher record for DOI 10.1287/trsc.2022.1131. The page lists Transportation Science, 56(5), 1279–1303 (2022) and the author list (diacritics normalized) matching the cited authors.",145.49,24810,972,1,0.006177,0.01,0.016177
"Wang H, Cheu R, Lee DH (2010) Dynamic relocating vehicle resources using a microscopic traffic simulation model for carsharing services. 2010 third international joint conference on computational science and optimization, volume 1, 108-111 (IEEE), URL http://dx.doi.org/10.1109/CSO.2010.98.",conference_paper,Dynamic relocating vehicle resources using a microscopic traffic simulation model for carsharing services,Wang H | Cheu R | Lee DH,2010,2010 third international joint conference on computational science and optimization,1,,108-111,10.1109/CSO.2010.98,,,IEEE,,,verified,1.0,Dynamic Relocating Vehicle Resources Using a Microscopic Traffic Simulation Model for Carsharing Services,Hao Wang | Ruey Cheu | Der-Horng Lee,2010 Third International Joint Conference on Computational Science and Optimization,10.1109/cso.2010.98,https://doi.org/10.1109/cso.2010.98,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.28,0,0,0,0.0,0.0,0.0
"Wang L, Ma W (2019) Pricing approach to balance demands for one-way car-sharing systems. 2019 IEEE intelligent transportation systems conference (ITSC), 1697-1702 (IEEE), URL http://dx.doi.org/10.1109/ITSC.2019.8917414.",conference_paper,Pricing approach to balance demands for one-way car-sharing systems,Wang L | Ma W,2019,2019 IEEE intelligent transportation systems conference (ITSC),,,1697-1702,10.1109/ITSC.2019.8917414,,,IEEE,,,verified,1.0,Pricing Approach to Balance Demands for One-way Car-sharing Systems,Lei Wang | Wanjing Ma,2019 IEEE Intelligent Transportation Systems Conference (ITSC),10.1109/itsc.2019.8917414,https://doi.org/10.1109/itsc.2019.8917414,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.28,0,0,0,0.0,0.0,0.0
"Weikl S, Bogenberger K (2013) Relocation strategies and algorithms for free-floating car sharing systems. IEEE Intelligent Transportation Systems Magazine 5(4):100-111, URL http://dx.doi.org/10.1109/MITS.2013.2267810.",journal_article,Relocation strategies and algorithms for free-floating car sharing systems,Weikl S | Bogenberger K,2013,IEEE Intelligent Transportation Systems Magazine,5,4,100-111,10.1109/MITS.2013.2267810,,,,,,verified,1.0,Relocation Strategies and Algorithms for Free-Floating Car Sharing Systems,Simone Weikl | Klaus Bogenberger,IEEE Intelligent Transportation Systems Magazine,10.1109/mits.2013.2267810,https://doi.org/10.1109/mits.2013.2267810,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.28,0,0,0,0.0,0.0,0.0
"Wolsey LA (2020) Integer programming (John Wiley & Sons), URL http://dx.doi.org/10.1002/9781119606475.",book,Integer programming,Wolsey LA,2020,,,,,10.1002/9781119606475,,,John Wiley & Sons,,,verified,1.0,Integer Programming,Laurence Wolsey,,10.1002/9781119606475,https://doi.org/10.1002/9781119606475,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.28,0,0,0,0.0,0.0,0.0
"Xie R, Wei W, Wu Q, Ding T, Mei S (2019) Optimal service pricing and charging scheduling of an electric vehicle sharing system. IEEE Transactions on Vehicular Technology 69(1):78-89, URL http://dx.doi.org/10.1109/TVT.2019.2950402.",journal_article,Optimal service pricing and charging scheduling of an electric vehicle sharing system,Xie R | Wei W | Wu Q | Ding T | Mei S,2019,IEEE Transactions on Vehicular Technology,69,1,78-89,10.1109/TVT.2019.2950402,,,,,,verified,1.0,Optimal Service Pricing and Charging Scheduling of an Electric Vehicle Sharing System,Rui Xie | Wei Wei | Qiuwei Wu | Tao Ding | Shengwei Mei,IEEE Transactions on Vehicular Technology,10.1109/tvt.2019.2950402,https://doi.org/10.1109/tvt.2019.2950402,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.29,0,0,0,0.0,0.0,0.0
"Xu M, Meng Q, Liu Z (2018) Electric vehicle fleet size and trip pricing for one-way carsharing services considering vehicle relocation and personnel assignment. Transportation Research Part B: Methodological 111:60-82, URL http://dx.doi.org/10.1016/j.trb.2018.03.001.",journal_article,Electric vehicle fleet size and trip pricing for one-way carsharing services considering vehicle relocation and personnel assignment,Xu M | Meng Q | Liu Z,2018,Transportation Research Part B: Methodological,111,,60-82,10.1016/j.trb.2018.03.001,,,,,,verified,1.0,Electric vehicle fleet size and trip pricing for one-way carsharing services considering vehicle relocation and personnel assignment,Min Xu | Qiang Meng | Zhiyuan Liu,Transportation Research Part B: Methodological,10.1016/j.trb.2018.03.001,https://doi.org/10.1016/j.trb.2018.03.001,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.3,0,0,0,0.0,0.0,0.0
"Zhan Y, Zheng QP, Wang J, Pinson P (2016) Generation expansion planning with large amounts of wind power via decision-dependent stochastic programming. IEEE Transactions on Power Systems 32(4):3015-3026, URL http://dx.doi.org/10.1109/TPWRS.2016.2626958.",journal_article,Generation expansion planning with large amounts of wind power via decision-dependent stochastic programming,Zhan Y | Zheng QP | Wang J | Pinson P,2016,IEEE Transactions on Power Systems,32,4,3015-3026,10.1109/TPWRS.2016.2626958,,,,,,verified,1.0,Generation Expansion Planning With Large Amounts of Wind Power via Decision-Dependent Stochastic Programming,Yiduo Zhan | Qipeng P. Zheng | Jianhui Wang | Pierre Pinson,IEEE Transactions on Power Systems,10.1109/tpwrs.2016.2626958,https://doi.org/10.1109/tpwrs.2016.2626958,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.3,0,0,0,0.0,0.0,0.0
"Zhao M, Li X, Yin J, Cui J, Yang L, An S (2018) An integrated framework for electric vehicle rebalancing and staff relocation in one-way carsharing systems: Model formulation and lagrangian relaxation-based solution approach. Transportation Research Part B: Methodological 117:542-572, URL http://dx.doi.org/10.1016/j.trb.2018.09.014.",journal_article,An integrated framework for electric vehicle rebalancing and staff relocation in one-way carsharing systems: Model formulation and lagrangian relaxation-based solution approach,Zhao M | Li X | Yin J | Cui J | Yang L | An S,2018,Transportation Research Part B: Methodological,117,,542-572,10.1016/j.trb.2018.09.014,,,,,,verified,1.0,An integrated framework for electric vehicle rebalancing and staff relocation in one-way carsharing systems: Model formulation and Lagrangian relaxation-based solution approach,Meng Zhao | Xiaopeng Li | Jiateng Yin | Jianxun Cui | Lixing Yang | Shi An,Transportation Research Part B: Methodological,10.1016/j.trb.2018.09.014,https://doi.org/10.1016/j.trb.2018.09.014,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),42.3,0,0,0,0.0,0.0,0.0
Zity (2025) Pricing policy. URL https://zity.eco/en/milan/pricing-policy/.,web,Pricing policy,Zity,2025,,,,,,,,,https://zity.eco/en/milan/pricing-policy/,,verified,0.9,Pricing policy,Zity,Zity,,https://zity.eco/en/milan/pricing-policy/,,"The page at the cited URL loads successfully and is titled “Pricing policy – Zity”. The author/org shown is Zity, and the page includes “© Zity 2025” at the bottom, supporting the 2025 year in the citation. Accessed URL content includes pricing policy details for Milan.",136.09,22681,442,0,0.005089,0.0,0.005089
