raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Klenowski, P. M. (2009). Peacemaking criminology: Etiology of crime or philosophy of life? Contemporary Justice Review, 12(2), 207-222. https://doi.org/10.1080/10282580902879344",journal_article,Peacemaking criminology: Etiology of crime or philosophy of life?,P. M. Klenowski,2009,Contemporary Justice Review,12,2,207-222,10.1080/10282580902879344,,,,https://doi.org/10.1080/10282580902879344,,verified,1.0,Peacemaking criminology: etiology of crime or philosophy of life?,Paul M. Klenowski,Contemporary Justice Review,10.1080/10282580902879344,https://doi.org/10.1080/10282580902879344,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),4.19,0,0,0,0.0,0.0,0.0
"Lee, S. (2023). Multiple doors to justice in Kenya: Engaging alternative justice systems. Pathfinders.",web,Multiple doors to justice in Kenya: Engaging alternative justice systems,S. Lee,2023,,,,,,,,Pathfinders,,,hallucination,1.0,Multiple Doors to Justice in Kenya,Sarah L. Jackson | Gareth Hall,"Pathfinders for Peaceful, Just and Inclusive Societies",,https://cic.nyu.edu/resources/multiple-doors-to-justice-in-kenya/,web_search,"Although the underlying work is correctly identified, the upstream report indicates that the attribution to 'S. Lee' is an incorrect author identity for this report. Per hard rules, attributing a real work to wrong authors (where the cited author is not one of the real authors) constitutes a hallucination of the author metadata, necessitating a status of hallucination despite the real title/venue.",97.08,43877,2027,1,0.01401,0.005,0.01901
"Maina, M., & Muriuki, M. (2021). “Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems 1 (Nairobi: National Council for Law Reporting) Accessed 17 June 2026 https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems .",web,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,M. Maina; M. Muriuki,2021,,1,,,,,,National Council for Law Reporting,https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems,,verified,1.0,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,M. Maina | M. Muriuki,National Council for Law Reporting (Kenya Law),,https://kenyalaw.org/kl/index.php?id=10287,web_search,Verified against the primary source on the National Council for Law Reporting (Kenya Law) website.,84.85,31028,1139,1,0.009465,0.005,0.014465
"Mara, C. D. (2015). Social justice healing practitioners: Testimonios of transformative praxis and hope. https://escholarship.org/uc/item/15389972",web,Social justice healing practitioners: Testimonios of transformative praxis and hope,C. D. Mara,2015,,,,,,,,,https://escholarship.org/uc/item/15389972,,hallucination,1.0,Social justice healing practitioners: Testimonios of transformative praxis and hope,"Chavez-Diaz, M.",eScholarship,,https://escholarship.org/uc/item/15389972,web_search,"The citation correctly identifies the title and the specific URL/venue for the work, but attributes the work to a completely incorrect author ('C. D. Mara' instead of 'M. Chavez-Diaz'). Following the HARD RULE: real title/DOI/venue with substantially wrong co-author identities (different people) → hallucination.",68.1,31087,1274,1,0.009683,0.005,0.014683
"Masolo, D. (2019). Crafting ideal conditions: Ubuntu and the challenges of modern society. In J. Ogude (Ed.), Ubuntu and the reconstitution of community (pp. 40-72). Indiana University Press.",book_chapter,Crafting ideal conditions: Ubuntu and the challenges of modern society,D. Masolo,2019,,,,40-72,,978-0-253-04211-8,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,CRAFTING IDEAL CONDITIONS: Ubuntu and the Challenges of Modern Society,D. A. Masolo,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.6,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),41.25,0,0,0,0.0,0.0,0.0
"McElrea, J. F. W. M. (1998). The New Zealand model of family group conferencing. European Journal on Criminal Policy and Research, 6(4), 527-543. https://doi.org/10.1023/A:1008696514447",journal_article,The New Zealand model of family group conferencing,J. F. W. M. McElrea,1998,European Journal on Criminal Policy and Research,6,4,527-543,10.1023/A:1008696514447,,,,https://doi.org/10.1023/A:1008696514447,,verified,1.0,The New Zealand Model of Family Group Conferencing,Judge F.W.M. McElrea,European Journal on Criminal Policy and Research,10.1023/a:1008696514447,https://doi.org/10.1023/a:1008696514447,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),5.83,0,0,0,0.0,0.0,0.0
"Mingus, M. (2016, June). Pods and pod mapping worksheet (Oakland: Bay Area Transformative Justice Collective).",book,Pods and pod mapping worksheet,M. Mingus,2016,,,,,,,,Bay Area Transformative Justice Collective,,,verified,1.0,Pods & Pod Mapping Worksheet,Mia Mingus,Bay Area Transformative Justice Collective,,https://batjc.org/files/Pods-Pod-Mapping-Worksheet.pdf,web_search,"The citation uses a standard 'and' versus '&' character variation in the title, which is considered a verified match. Author abbreviation is also standard.",61.0,30716,987,1,0.00916,0.005,0.01416
"Nkemnkia, M. (1999). African vitology: A step forward in African thinking. Paulines Publications Africa.",book,African vitology: A step forward in African thinking,M. Nkemnkia,1999,,,,,,,,Paulines Publications Africa,,,minor_error,1.0,African Vitalogy: A step forward in African thinking,Martin Nkafu Nkemnkia,Paulines Publications Africa,,,web_search,"The citation contains a spelling error in the title (""vitology"" instead of ""Vitalogy"").",60.76,30838,929,1,0.009103,0.005,0.014103
"Ochich, O. (2012). The withering province of customary law in Kenya Fenrich Jeanmarie Paolo Galizzi Higgins Tracy. In The future of African customary law. Cambridge University Press 103-128.",book_chapter,The withering province of customary law in Kenya,O. Ochich,2012,,,,103-128,,978-0-521-11853-8,The future of African customary law,Cambridge University Press,,,minor_error,1.0,The Withering Province of Customary Law in Kenya: A Case of Design or Indifference?,George Otieno Ochich,The Future of African Customary Law,,,web_search,"The work is identified, but the raw citation includes significant garbled author/editor metadata appended to the citation string. Year discrepancy (2012 vs 2011) is also noted, but the primary reason for 'minor_error' is the garbled metadata.",57.9,31191,1516,1,0.010072,0.005,0.015072
"Ogude, J. (2019). Introduction. In J. Ogude (Ed.), Ubuntu and the reconstitution of community. Indiana University Press, 1-20.",book_chapter,Introduction,J. Ogude,2019,,,,20-Jan,,,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,INTRODUCTION,James Ogude,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.4,https://doi.org/10.2307/j.ctvh4zgdk.4,crossref_title_static,Verified via static CrossRef title search (score: 1.00),36.29,0,0,0,0.0,0.0,0.0
"Pepinsky, H. (2006a). Peacemaking: Reflections of a radical criminologist. University of Ottawa.",book,Peacemaking: Reflections of a radical criminologist,Howard Pepinsky,2006,,,,,,,,University of Ottawa,,,verified,1.0,Peacemaking: Reflections of a Radical Criminologist,Harold E. Pepinsky,University of Ottawa Press,,,web_search,"The citation uses 'H. Pepinsky' for 'Harold E. Pepinsky' and abbreviates 'University of Ottawa Press' to 'University of Ottawa', both of which are acceptable variations.",57.67,30527,925,1,0.009019,0.005,0.014019
"Pepinsky, H. (2006b). Empathy and restoration. In D. Sullivan & L. Tifft (Eds.), Handbook of restorative justice. Routledge.",book_chapter,Empathy and restoration,Howard Pepinsky,2006,,,,,,978-0-415-35356-4,Handbook of restorative justice,Routledge,,,verified,1.0,Empathy and restoration,Howard Pepinsky,Handbook of Restorative Justice: A Global Perspective,,,web_search,"The citation correctly identifies the chapter, author, editors, and book. The ISBN provided confirms the print edition of the Handbook.",63.22,30345,738,1,0.008693,0.005,0.013693
"Pepinsky, H. (2018). Peacemaking Stuart Henry Lanier Mark. In The Essential criminology reader (pp. 278-285). New York: Routledge.",book_chapter,Peacemaking,Howard Pepinsky,2018,,,,278-285,,978-0-776-60640-8,The Essential criminology reader,Routledge,,,verified,1.0,Peacemaking,Hal Pepinsky,The Essential Criminology Reader,10.4324/9780429496592-35,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),17.96,0,0,0,0.0,0.0,0.0
"Pepinsky, H. E., & Quinney, R. (1991). Criminology as peacemaking. Indiana University Press.",book,Criminology as peacemaking,H. E. Pepinsky; R. Quinney,1991,,,,,,0-253-34357-7,,Indiana University Press,,,verified,1.0,Criminology as Peacemaking,Harold E. Pepinsky | Richard Quinney,Indiana University Press,,,web_search,"The cited book is an edited volume, often referenced as 'Edited by...' but citing the editors as the authors is standard scholarly practice.",63.39,30310,1381,1,0.009649,0.005,0.014649
"Quinney, R. (1991). Oneness of all: The mystical nature of humanism. In B. D. MacLean & D. Milovanovic (Eds.), New dimensions in critical criminology. Collective Press.",book_chapter,Oneness of all: The mystical nature of humanism,R. Quinney,1991,,,,,,0-969-47641-8,New dimensions in critical criminology,Collective Press,,,verified,1.0,Oneness of all: The mystical nature of humanism,Richard Quinney,New dimensions in critical criminology,,,web_search,The book and chapter are confirmed as existing academic works.,63.39,30267,1242,1,0.00943,0.005,0.01443
"Quinney, R. (1993). A life of crime: Criminology and public policy as peacemaking. Journal of Crime & Justice, 16(2), 3-9. https://doi.org/10.1080/0735648X.1993.9721490",journal_article,A life of crime: Criminology and public policy as peacemaking,R. Quinney,1993,Journal of Crime & Justice,16,2,9-Mar,10.1080/0735648X.1993.9721490,,,,https://doi.org/10.1080/0735648X.1993.9721490,,verified,1.0,A LIFE OF CRIME: CRIMINOLOGY AND PUBLIC POLICY AS PEACEMAKING,Richard Quinney,Journal of Crime and Justice,10.1080/0735648x.1993.9721490,https://doi.org/10.1080/0735648x.1993.9721490,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),5.84,0,0,0,0.0,0.0,0.0
Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way). (1989). https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,web,Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way),,1989,,,,,,0-477-07219-4,,,https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,,verified,1.0,Prison Review: Te Ara Hou: The New Way,Ministerial Committee of Inquiry into the Prison System,Ministerial Committee of Inquiry into the Prison System,,https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,web_search,The citation references the official 1989 government publication (ISBN 0-477-07219-4) and directs to a valid NCJRS abstract. The title and authoring body are correctly identified.,57.65,30616,883,1,0.008979,0.005,0.013979
"Shriver, D. W., & Shriver, P. L. (2013). Law, religion, and restorative justice in New Zealand. The Journal of Law and Religion, 28(1), 143-177. https://doi.org/10.1017/S0748081400000266",journal_article,"Law, religion, and restorative justice in New Zealand",D. W. Shriver; P. L. Shriver,2013,The Journal of Law and Religion,28,1,143-177,10.1017/S0748081400000266,,,,https://doi.org/10.1017/S0748081400000266,,verified,0.99,"Law, Religion, and Restorative Justice in New Zealand",Donald W. Shriver | Peggy L. Shriver,Journal of Law and Religion,10.1017/s0748081400000266,https://doi.org/10.1017/s0748081400000266,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.99),5.84,0,0,0,0.0,0.0,0.0
"Wallis, P. (2014). Understanding restorative justice: How empathy can close the gap created by crime. Policy Press.",book,Understanding restorative justice: How empathy can close the gap created by crime,P. Wallis,2014,,,,,,978-1-447-31742-5,,Policy Press,,,verified,1.0,Understanding restorative justice: How empathy can close the gap created by crime,Pete Wallis,,10.2307/j.ctt1t89gbn,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),11.59,0,0,0,0.0,0.0,0.0
"Zehr, H. (1994). Justice paradigm shift: Values and visions in the reform process. Mediation Quarterly, 12(3), 207. https://doi.org/10.1002/crq.3900120303",journal_article,Justice paradigm shift: Values and visions in the reform process,H. Zehr,1994,Mediation Quarterly,12,3,207,10.1002/crq.3900120303,,,,https://doi.org/10.1002/crq.3900120303,,verified,1.0,Justice paradigm shift? Values and visions in the reform process,Howard Zehr,Mediation Quarterly,10.1002/crq.3900120303,https://doi.org/10.1002/crq.3900120303,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),5.83,0,0,0,0.0,0.0,0.0
