raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Davison, A. C., & Hinkley, D. V. (1997). Bootstrap methods and their application. Cambridge Series in Statistical and Probabilistic Mathematics. Cambridge: Cambridge University Press.",book,Bootstrap methods and their application,A. C. Davison; D. V. Hinkley,1997,,,,,,978-1-107-26326-0,Bootstrap methods and their application,Cambridge University Press,,,verified,1.0,Bootstrap Methods and their Application,A. C. Davison | D. V. Hinkley,Cambridge University Press,,,web_search,The work exists as cited.,35.71,15749,464,1,0.005885,0.014,0.019885
"Eck, J. E., Clarke, R. V., & Guerette, R. T. (2007). Risky facilities: Crime concentration in homogeneous sets of establishments and facilities. Crime Prevention Studies, 21, 225-264.",book_chapter,Risky facilities: Crime concentration in homogeneous sets of establishments and facilities,J. E. Eck; R. V. Clarke; R. T. Guerette,2007,,21,,225-264,,978-1-881-79874-3,Crime Prevention Studies,,,,verified,1.0,Risky facilities: Crime concentration in homogeneous sets of establishments and facilities,John E. Eck | Ronald V. Clarke | Rob T. Guerette,Crime Prevention Studies,,,web_search,"All core bibliographic elements—title, authors, year, volume, and page range—are fully accurate and correspond to a real book chapter.",35.66,15790,484,1,0.005947,0.014,0.019947
"Federal Bureau of Investigation. (2021). National Incident-Based Reporting System (NIBRS) user manual. Washington, DC: U.S. Department of Justice.",book,National Incident-Based Reporting System (NIBRS) user manual,Federal Bureau of Investigation,2021,,,,,,,National Incident-Based Reporting System (NIBRS) user manual,U.S. Department of Justice,,,verified,1.0,National Incident-Based Reporting System (NIBRS) user manual,Federal Bureau of Investigation,,,,web_search,"The citation refers to the official National Incident-Based Reporting System (NIBRS) User Manual published by the Federal Bureau of Investigation (part of the U.S. Department of Justice), with editions produced around the transition year 2021.",35.87,15668,421,1,0.005753,0.014,0.019753
"Friedman, J. H. (2001). Greedy function approximation: A gradient boosting machine. Annals of Statistics, 29(5), 1189-1232.",journal_article,Greedy function approximation: A gradient boosting machine,J. H. Friedman,2001,Annals of Statistics,29,5,1189-1232,,,,,,,verified,1.0,Greedy function approximation: A gradient boosting machine.,Jerome H. Friedman,The Annals of Statistics,10.1214/aos/1013203451,https://doi.org/10.1214/aos/1013203451,crossref_title_static,Verified via static CrossRef title search (score: 1.00),4.57,0,0,0,0.0,0.0,0.0
"Gneiting, T., & Raftery, A. E. (2007). Strictly proper scoring rules, prediction, and estimation. Journal of the American Statistical Association, 102(477), 359-",journal_article,"Strictly proper scoring rules, prediction, and estimation",T. Gneiting; A. E. Raftery,2007,Journal of the American Statistical Association,102,477,,,,,,,,verified,1.0,"Strictly proper scoring rules, prediction, and estimation",Tilmann Gneiting | Adrian E. Raftery,Journal of the American Statistical Association,,,web_search,"The citation lists the start page as 359- with an elided end page, which is treated as verified.",35.58,15743,439,0,0.00582,0.0,0.00582
"378. Groff, E. R., Weisburd, D., & Yang, S.-M. (2010). Is it important to examine crime trends at a local “micro” level?: A longitudinal analysis of street to street variability in crime trajectories. Journal of Quantitative Criminology, 26(1), 7-32.",journal_article,Is it important to examine crime trends at a local “micro” level?: A longitudinal analysis of street to street variability in crime trajectories,E. R. Groff; D. Weisburd; S.-M. Yang,2010,Journal of Quantitative Criminology,26,1,7-32,,,,,,,verified,1.0,"Is it important to examine crime trends at a local ""micro"" level?: A longitudinal analysis of street to street variability in crime trajectories",Elizabeth R. Groff | David Weisburd | Sue-Ming Yang,Journal of Quantitative Criminology,,,web_search,"The work exists exactly as cited, so it is fully verified.",35.85,15788,501,1,0.005989,0.014,0.019989
"Hardyns, W., & Khalfa, R. (2023). Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings. Applied Spatial Analysis and Policy, 16(1), 485-508.",journal_article,Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings,W. Hardyns; R. Khalfa,2023,Applied Spatial Analysis and Policy,16,1,485-508,,,,,,,verified,1.0,Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings,Wim Hardyns | Robin Khalfa,Applied Spatial Analysis and Policy,,,web_search,All substantive bibliographic elements match accurately.,36.07,15710,460,1,0.005863,0.014,0.019863
"Heaven, W. D. (2020, July 17). Predictive policing algorithms are racist. They need to be dismantled. MIT Technology Review. Retrieved April 2026 from https://www.technologyreview.com/2020/07/17/1005396/predictive-policing￾algorithms-racist-dismantled-machine-learning-bias-criminal-justice/",web,Predictive policing algorithms are racist. They need to be dismantled.,W. D. Heaven,2020,MIT Technology Review,,,,,,,,https://www.technologyreview.com/2020/07/17/1005396/predictive-policing-algorithms-racist-dismantled-machine-learning-bias-criminal-justice/,,verified,1.0,Predictive policing algorithms are racist. They need to be dismantled.,Will Douglas Heaven,MIT Technology Review,,https://www.technologyreview.com/2020/07/17/1005396/predictive-policing-algorithms-racist-dismantled-machine-learning-bias-criminal-justice/,web_search,"The article exists as cited under the correct title, author, venue, and URL.",35.67,16114,747,0,0.006702,0.0,0.006702
"Hilbe, J. M. (2011). Negative binomial regression (2nd ed.). Cambridge: Cam￾bridge University Press.",book,Negative binomial regression,J. M. Hilbe,2011,,,,,,978-1-139-01148-8,,Cambridge University Press,,,verified,1.0,Negative Binomial Regression,Joseph M. Hilbe,,10.1017/cbo9780511973420,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),6.19,0,0,0,0.0,0.0,0.0
"Hubert, L., & Arabie, P. (1985). Comparing partitions. Journal of Classification, 2(1), 193-218.",journal_article,Comparing partitions,L. Hubert; P. Arabie,1985,Journal of Classification,2,1,193-218,,,,,,,verified,1.0,Comparing partitions,Lawrence Hubert | Phipps Arabie,Journal of Classification,10.1007/BF01908075,,web_search,The cited paper is a seminal article introducing the Adjusted Rand Index and is fully verified by the primary publisher record.,35.74,15697,489,1,0.005932,0.014,0.019932
"Ke, G., Meng, Q., Finley, T., Wang, T., Chen, W., Ma, W., Ye, Q., & Liu, T.-Y. (2017). LightGBM: A highly efficient gradient boosting decision tree. In Advances in Neural Information Processing Systems 30 (pp. 3146-3154).",conference_paper,LightGBM: A highly efficient gradient boosting decision tree,G. Ke; Q. Meng; T. Finley; T. Wang; W. Chen; W. Ma; Q. Ye; T.-Y. Liu,2017,Advances in Neural Information Processing Systems 30,,,3146-3154,,,,,,,verified,1.0,LightGBM: A highly efficient gradient boosting decision tree,Guolin Ke | Qi Meng | Thomas Finley | Taifeng Wang | Wei Chen | Weidong Ma | Qiwei Ye | Tie-Yan Liu,Advances in Neural Information Processing Systems 30,,,web_search,"The citation refers to the well-known paper by Guolin Ke et al., published in Advances in Neural Information Processing Systems 30 (NIPS 2017), pages 3146-3154.",35.78,15797,504,1,0.005999,0.014,0.019999
"Khalfa, R., & Hardyns, W. (2025). Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids. Applied Spatial Analysis and Policy, 18, 79.",journal_article,"Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids",R. Khalfa; W. Hardyns,2025,Applied Spatial Analysis and Policy,18,,79,,,,,,,verified,1.0,"Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids",R. Khalfa | W. Hardyns,Applied Spatial Analysis and Policy,10.1007/s12061-025-09683-1,https://doi.org/10.1007/s12061-025-09683-1,web_search,All substantive fields align correctly with the primary publisher record.,35.86,15740,506,1,0.005987,0.014,0.019987
"Khalfa, R., Snaphaan, T., Ristea, A., Kounadi, O., & Hardyns, W. (2025). Predicting crime at micro places: Comparing machine learning methods across European cities. In M. Leitner (Ed.), New research in crime modeling and mapping using geospatial technologies (pp. 113-143). Geotechnologies and the Environment, vol. 27. Cham: Springer.",book_chapter,Predicting crime at micro places: Comparing machine learning methods across European cities,R. Khalfa; T. Snaphaan; A. Ristea; O. Kounadi; W. Hardyns,2025,,27,,113-143,,,New research in crime modeling and mapping using geospatial technologies,Springer,,,minor_error,1.0,Predicting crime at micro places: Comparing machine learning methods across European cities,Robin Khalfa | Thom Snaphaan | Alina Ristea | Ourania Kounadi | Wim Hardyns,New Research in Crime Modeling and Mapping Using Geospatial Technologies,,,web_search,"The citation refers to the book chapter by Robin Khalfa, Thom Snaphaan, Alina Ristea, Ourania Kounadi, and Wim Hardyns, published in Michael Leitner (Ed.), New Research in Crime Modeling and Mapping Using Geospatial Technologies (Geotechnologies and the Environment, vol. 27, pp. 81-111, Springer, Cham, 2025). The page numbers in the citation (113-143) differ from the actual pages (81-111).",29.99,15932,680,1,0.00648,0.014,0.02048
"Khalfa, R., Theinert, N., & Hardyns, W. (2025). Comparing XAI techniques for interpreting short-term burglary predictions at micro-places. Computational Urban Science, 5(1), 27.",journal_article,Comparing XAI techniques for interpreting short-term burglary predictions at micro-places,R. Khalfa; N. Theinert; W. Hardyns,2025,Computational Urban Science,5,1,27,,,,,,,verified,1.0,Comparing XAI techniques for interpreting short-term burglary predictions at micro-places,Robin Khalfa | Naomi Theinert | Wim Hardyns,Computational Urban Science,,,web_search,All core bibliographic components align precisely with the published record.,35.78,15668,437,1,0.005793,0.014,0.019793
Kontur. (2024). Kontur population dataset. Retrieved April 2026 from https://data.humdata.org/dataset/kontur-population-dataset,web,Kontur population dataset,Kontur,2024,,,,,,,,,https://data.humdata.org/dataset/kontur-population-dataset,,verified,1.0,Kontur Population: Global Population Density for 400m H3 Hexagons,Kontur,Humanitarian Data Exchange (HDX) / Kontur,,https://data.humdata.org/dataset/kontur-population-dataset,web_search,The citation refers to the Kontur population dataset published by Kontur and hosted on the Humanitarian Data Exchange (HDX). Web searches confirm that this dataset exists under this exact name and is hosted on HDX.,21.26,15669,477,0,0.005893,0.0,0.005893
"Kounadi, O., Ristea, A., Araujo, A., Jr., & Leitner, M. (2020). A systematic review on spatial crime forecasting. Crime Science, 9(1), 7.",journal_article,A systematic review on spatial crime forecasting,"O. Kounadi; A. Ristea; A. Araujo, Jr.; M. Leitner",2020,Crime Science,9,1,7,,,,,,,verified,1.0,A systematic review on spatial crime forecasting,Ourania Kounadi | Alina Ristea | Adelson Araujo | Michael Leitner,Crime Science,10.1186/s40163-020-00116-7,https://doi.org/10.1186/s40163-020-00116-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),7.92,0,0,0,0.0,0.0,0.0
"Kronkvist, K., Borg, A., Boldt, M., & Gerell, M. (2025). Predicting public violent crime using register and OpenStreetMap data: A risk terrain modeling approach across three cities of varying size. Applied Spatial Analysis and Policy, 18(1), 9.",journal_article,Predicting public violent crime using register and OpenStreetMap data: A risk terrain modeling approach across three cities of varying size,K. Kronkvist; A. Borg; M. Boldt; M. Gerell,2025,Applied Spatial Analysis and Policy,18,1,9,,,,,,,verified,1.0,Predicting Public Violent Crime Using Register and OpenStreetMap Data: A Risk Terrain Modeling Approach Across Three Cities of Varying Size,Karl Kronkvist | Anton Borg | Martin Boldt | Manne Gerell,Applied Spatial Analysis and Policy,10.1007/s12061-024-09609-3,,web_search,"The citation refers to the journal article by Karl Kronkvist, Anton Borg, Martin Boldt, and Manne Gerell, published in Applied Spatial Analysis and Policy, volume 18, issue 1, article ID 9 (2025).",35.88,15803,580,1,0.006191,0.014,0.020191
"Lum, K., & Isaac, W. (2016). To predict and serve? Significance, 13(5), 14-19.",journal_article,To predict and serve?,K. Lum; W. Isaac,2016,Significance,13,5,14-19,,,,,,,verified,1.0,To Predict and Serve?,Kristian Lum | William Isaac,Significance,10.1111/j.1740-9713.2016.00960.x,,web_search,All substantive fields match completely with no errors.,35.82,15708,518,0,0.006007,0.0,0.006007
"McCarthy, A., Chen, H., Fox, B., & Verona, E. (2025). The empirical clustering of crimes. Journal of Criminal Justice, 101, 102526.",journal_article,The empirical clustering of crimes,A. McCarthy; H. Chen; B. Fox; E. Verona,2025,Journal of Criminal Justice,101,,102526,,,,,,,verified,1.0,The empirical clustering of crimes,Alora McCarthy | Haomin Chen | Bryanna Fox | Edelyn Verona,Journal of Criminal Justice,10.1016/j.jcrimjus.2025.102526,,web_search,The citation is verified.,35.77,15666,417,0,0.005742,0.0,0.005742
"Mohler, G. (2014). Marked point process hotspot maps for homicide and gun crime prediction in Chicago. International Journal of Forecasting, 30(3), 491-497.",journal_article,Marked point process hotspot maps for homicide and gun crime prediction in Chicago,G. Mohler,2014,International Journal of Forecasting,30,3,491-497,,,,,,,verified,1.0,Marked point process hotspot maps for homicide and gun crime prediction in Chicago,George Mohler,International Journal of Forecasting,10.1016/j.ijforecast.2014.01.004,https://doi.org/10.1016/j.ijforecast.2014.01.004,crossref_title_static,Verified via static CrossRef title search (score: 1.00),9.2,0,0,0,0.0,0.0,0.0
"Mohler, G. O., Short, M. B., Brantingham, P. J., Schoenberg, F. P., & Tita, G. E. (2011). Self-exciting point process modeling of crime. Journal of the American Statistical Association, 106(493), 100-108.",journal_article,Self-exciting point process modeling of crime,G. O. Mohler; M. B. Short; P. J. Brantingham; F. P. Schoenberg; G. E. Tita,2011,Journal of the American Statistical Association,106,493,100-108,,,,,,,verified,1.0,Self-Exciting Point Process Modeling of Crime,G. O. Mohler | M. B. Short | P. J. Brantingham | F. P. Schoenberg | G. E. Tita,Journal of the American Statistical Association,10.1198/jasa.2011.ap09546,https://doi.org/10.1198/jasa.2011.ap09546,crossref_title_static,Verified via static CrossRef title search (score: 1.00),9.55,0,0,0,0.0,0.0,0.0
"Niculescu-Mizil, A., & Caruana, R. (2005). Predicting good probabilities with supervised learning. In Proceedings of the 22nd International Conference on Machine Learning (pp. 625-632). New York: ACM.",conference_paper,Predicting good probabilities with supervised learning,A. Niculescu-Mizil; R. Caruana,2005,Proceedings of the 22nd International Conference on Machine Learning,,,625-632,,,,ACM,,,verified,1.0,Predicting good probabilities with supervised learning,Alexandru Niculescu-Mizil | Rich Caruana,Proceedings of the 22nd International Conference on Machine Learning,10.1145/1102351.1102430,,web_search,All citation details match the official ICML 2005 paper precisely.,22.39,15739,552,1,0.006102,0.014,0.020102
"Richardson, R., Schultz, J. M., & Crawford, K. (2019). Dirty data, bad predic￾tions: How civil rights violations impact police data, predictive policing systems, and justice. New York University Law Review Online, 94, 192-233.",law_review,"Dirty data, bad predictions: How civil rights violations impact police data, predictive policing systems, and justice",R. Richardson; J. M. Schultz; K. Crawford,2019,New York University Law Review Online,94,,192-233,,,,,,,verified,1.0,"Dirty data, bad predictions: How civil rights violations impact police data, predictive policing systems, and justice",Rashida Richardson | Jason M. Schultz | Kate Crawford,New York University Law Review Online,,,web_search,All substantive fields are correct and verified against primary sources.,22.21,15742,433,1,0.005805,0.014,0.019805
"Rousseeuw, P. J. (1987). Silhouettes: A graphical aid to the interpretation and validation of cluster analysis. Journal of Computational and Applied Mathematics, 20, 53-65.",journal_article,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,P. J. Rousseeuw,1987,Journal of Computational and Applied Mathematics,20,,53-65,,,,,,,verified,1.0,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,Peter J. Rousseeuw,Journal of Computational and Applied Mathematics,10.1016/0377-0427(87)90125-7,https://doi.org/10.1016/0377-0427(87)90125-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),9.97,0,0,0,0.0,0.0,0.0
"Rummens, A., & Hardyns, W. (2021). The effect of spatiotemporal resolution on predictive policing model performance. International Journal of Forecasting, 37(1), 125-133.",journal_article,The effect of spatiotemporal resolution on predictive policing model performance,A. Rummens; W. Hardyns,2021,International Journal of Forecasting,37,1,125-133,,,,,,,verified,1.0,The effect of spatiotemporal resolution on predictive policing model performance,Anneleen Rummens | Wim Hardyns,International Journal of Forecasting,,,web_search,All components align perfectly with the primary bibliographic record.,35.64,15689,416,1,0.005747,0.014,0.019747
"Sherman, L. W., Gartin, P. R., & Buerger, M. E. (1989). Hot spots of predatory crime: Routine activities and the criminology of place. Criminology, 27(1), 27-56.",journal_article,Hot spots of predatory crime: Routine activities and the criminology of place,L. W. Sherman; P. R. Gartin; M. E. Buerger,1989,Criminology,27,1,27-56,,,,,,,verified,1.0,Hot spots of predatory crime: Routine activities and the criminology of place,Lawrence W. Sherman | Patrick R. Gartin | Michael E. Buerger,Criminology,,,web_search,Verified via primary bibliographic source match.,35.81,15683,389,0,0.005677,0.0,0.005677
"Steenbeek, W., & Weisburd, D. (2016). Where the action is in crime? An examination of variability of crime across different spatial units in The Hague, 2001-2009. Journal of Quantitative Criminology, 32(3), 449-469.",journal_article,"Where the action is in crime? An examination of variability of crime across different spatial units in The Hague, 2001-2009",W. Steenbeek; D. Weisburd,2016,Journal of Quantitative Criminology,32,3,449-469,,109-4-001-59276-3,,,,,verified,1.0,"Where the action is in crime? An examination of variability of crime across different spatial units in The Hague, 2001-2009",Wouter Steenbeek | David Weisburd,Journal of Quantitative Criminology,10.1007/s10940-015-9276-3,,web_search,"The work exists as cited, with the correct authors, title, journal, volume, issue, and page numbers. The ISBN field provided in the input appears to be an artifact derived from the DOI suffix, but does not affect the verification of the raw text.",35.99,15972,627,0,0.006359,0.0,0.006359
"Tibshirani, R., Walther, G., & Hastie, T. (2001). Estimating the number of clusters in a data set via the gap statistic. Journal of the Royal Statistical Society: Series B (Statistical Methodology), 63(2), 411-423.",journal_article,Estimating the number of clusters in a data set via the gap statistic,R. Tibshirani; G. Walther; T. Hastie,2001,Journal of the Royal Statistical Society: Series B (Statistical Methodology),63,2,411-423,,,,,,,verified,1.0,Estimating the Number of Clusters in a Data Set Via the Gap Statistic,Robert Tibshirani | Guenther Walther | Trevor Hastie,Journal of the Royal Statistical Society Series B: Statistical Methodology,10.1111/1467-9868.00293,https://doi.org/10.1111/1467-9868.00293,web_search,The citation is completely accurate and verified by primary publisher sources.,36.07,15872,674,1,0.006447,0.014,0.020447
Uber Technologies. (n.d.). H3: Hexagonal hierarchical spatial index. Retrieved April 2026 from https://h3geo.org,web,H3: Hexagonal hierarchical spatial index,Uber Technologies.,,,,,,,,,,https://h3geo.org,,verified,1.0,H3: Hexagonal hierarchical spatial index,Uber Technologies,,,https://h3geo.org,web_search,"Since this is a technical web resource and documentation portal whose title, author/organization, and URL perfectly align, the entry is verified.",22.16,15599,471,1,0.005857,0.014,0.019857
UK Home Office. (n.d.). data.police.uk. Retrieved April 2026 from https://data.police.uk,web,data.police.uk,UK Home Office.,,,,,,,,,,https://data.police.uk,,verified,1.0,data.police.uk,UK Home Office,data.police.uk,,https://data.police.uk,web_search,The citation references the live and active official web service for UK crime and policing data.,22.12,15570,381,0,0.005624,0.0,0.005624
"Weisburd, D. (2015). The law of crime concentration and the criminology of place. Criminology, 53(2), 133-157.",journal_article,The law of crime concentration and the criminology of place,D. Weisburd,2015,Criminology,53,2,133-157,,,,,,,verified,1.0,THE LAW OF CRIME CONCENTRATION AND THE CRIMINOLOGY OF PLACE*,DAVID WEISBURD,Criminology,10.1111/1745-9125.12070,https://doi.org/10.1111/1745-9125.12070,crossref_title_static,Verified via static CrossRef title search (score: 1.00),13.83,0,0,0,0.0,0.0,0.0
"Wheeler, A. P., & Steenbeek, W. (2021). Mapping the risk terrain for crime using machine learning. Journal of Quantitative Criminology, 37(2), 445-480.",journal_article,Mapping the risk terrain for crime using machine learning,A. P. Wheeler; W. Steenbeek,2021,Journal of Quantitative Criminology,37,2,445-480,,,,,,,verified,1.0,Mapping the risk terrain for crime using machine learning,A. P. Wheeler | W. Steenbeek,Journal of Quantitative Criminology,,,web_search,"The citation is verified. The authors, title, journal, volume, issue, year, and page range precisely match the published article in the Journal of Quantitative Criminology.",35.7,15565,286,1,0.005385,0.014,0.019384
