raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,1.0,Introduction to Focus Issue: Time-delay dynamics,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,Chaos,10.1063/1.5011354,,web_search,"The citation provides accurate coordinates and authors, pointing to the correct article despite omitting the specific title text.",61.41,15801,610,1,0.006265,0.014,0.020265
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,1.0,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2012.0465,,web_search,"The citation identifies the correct real article, but contains a typographical spelling error in the journal name and omitted the title.",75.28,15950,850,1,0.00691,0.014,0.02091
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,0.99,"Delayed dynamical systems: networks, chimeras and reservoir computing",Joseph D. Hart | Laurent Larger | Thomas E. Murphy | Rajarshi Roy,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2018.0123,,web_search,"Real journal coordinates (volume 377, article 20180123) are combined with an incorrect set of authors.",77.0,16216,1123,1,0.007672,0.014,0.021672
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Phys. Rev. A,,,web_search,"The citation correctly identifies a real paper with matching authors, journal, volume, and year, using a standard shortened page reference (omitting the ""R"" prefix) and omitting the title.",61.4,15786,641,0,0.006338,0.0,0.006338
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems,G. Giacomelli | A. Politi,Physical Review Letters,,,web_search,Citation correctly points to a valid journal article despite omitting the title.,61.31,15679,473,1,0.005886,0.014,0.019886
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,,web_search,"The citation raw text omits the article title itself, but contains the correct author list, journal, volume, article number, and year for a real, identifiable journal article.",61.68,15674,554,1,0.006087,0.014,0.020087
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,minor_error,1.0,Stability and Bifurcations in Neural Fields with Finite Propagation Speed and General Connectivity,Fatihcan M. Atay | Axel Hutt,SIAM Journal on Applied Mathematics,10.1137/S0036139903430884,,web_search,"The citation correctly identifies authors, journal, volume, and start page for the paper by F. M. Atay and A. Hutt, but specifies the year as 2004 whereas the print volume containing page 644 was published in 2005.",61.34,15951,888,1,0.007005,0.014,0.021005
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,Pattern formation in systems with multiple delayed feedbacks,S. Yanchuk | G. Giacomelli,Phys. Rev. Lett.,,,web_search,"The citation includes two related articles combined with 'ibid.', with a minor spacing artifact in the article number of the second entry. Both works are fully verified.",61.41,15711,489,1,0.005936,0.014,0.019936
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. van Vreeswijk | H. Sompolinsky,Science,,,web_search,"Citation lacks a title, but all other coordinates and authors match the official publication precisely.",61.29,15613,438,0,0.005779,0.0,0.005779
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,,,web_search,"Citation uses standard shorthand page numbering for the correct journal, volume, year, and authors.",61.24,15637,450,1,0.005816,0.014,0.019816
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the problem of turbulence,L. D. Landau,Doklady Akademii Nauk SSSR,,,web_search,"The citation references a 1944 paper by L. D. Landau in Dokl. Akad. Nauk SSSR, volume 44, page 339. The title is omitted in the raw text, which matches the historical primary record.",61.27,15696,538,1,0.006054,0.014,0.020054
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows. Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,,,web_search,"The citation omits the title, but all other core coordinates and authors match precisely, confirming the work as verified.",61.27,15672,516,0,0.005992,0.0,0.005992
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,minor_error,0.95,Handbook of Dynamical Systems,S. Yanchuk | M. Wolfrum,"Handbook of Dynamical Systems, Vol. 3",,,web_search,"The citation correctly names authors S. Yanchuk and M. Wolfrum and the Elsevier book series 'Handbook of Dynamical Systems' (Vol. 3). The official publication year for Volume 3 is 2010 rather than 2012, making this a minor year discrepancy for the same work.",76.39,15961,857,1,0.006931,0.014,0.020931
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,verified,1.0,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | J. M. Gutierrez | L. Pesquera | C. R. Mirasso | I. Fischer,Opt. Express,10.1364/OE.20.003241,,web_search,The work exists as cited with standard omitted title and co-author truncation typical of condensed reference styles.,61.43,16006,807,1,0.006819,0.014,0.020819
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,1.0,Parallel photonic information processing at gigabyte per second data rates using transient states,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,Nature Communications,,,web_search,The citation is a metadata chimera attaching real authors to entirely incorrect journal coordinates.,61.74,15693,517,1,0.006,0.014,0.02
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,1.0,The disintegration of wave trains on deep water. Part 1. Theory,T. Brooke Benjamin | J. E. Feir,Journal of Fluid Mechanics,10.1017/S002211206700045X,,web_search,"The citation omits the title and provides only the start page 417 instead of the full range 417-430, which are standard elisions for classic references and leave the primary work precisely identified.",61.37,15688,556,1,0.006096,0.014,0.020096
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,1.0,A Stability Criterion for Envelope Equations,C. G. Lange | A. C. Newell,SIAM Journal on Applied Mathematics,,,web_search,"Missing the title text while all other bibliographic coordinates (authors, year, journal, volume, start page) accurately identify the real work results in a verified status.",61.94,15685,470,0,0.00588,0.0,0.00588
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,H. Chaté,Nonlinearity,,,web_search,"All substantive coordinates (author, journal, volume, page, and year) match the real publication.",61.24,15646,518,1,0.005989,0.014,0.019989
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,I. S. Aranson | L. Kramer,Reviews of Modern Physics,https://doi.org/10.1103/RevModPhys.74.99,,web_search,"The citation omits the article title and start page, which represents standard stylistic omission rather than a factual error.",61.21,15731,614,1,0.006254,0.014,0.020254
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,1.0,Statistical insight into the correlation of geometry and spectral emission in network lasers,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,https://doi.org/10.1364/OL.587842,web_search,The citation correctly points to the 2026 article in Optics Letters. Minor character encoding issue in the author's name in raw text resolves to the correct authors.,61.28,15970,728,0,0.006611,0.0,0.006611
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,Complex Active Optical Networks as a New Laser Concept / Optical networks as complex lasers,S. Lepri | C. Trono | G. Giacomelli,Physical Review Letters / Physical Review A,,,web_search,"The citation references two separate real published journal articles by the same co-authors, both matching their official publisher records and coordinates exactly.",62.09,15753,499,1,0.005973,0.014,0.019973
