raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,minor_error,1.0,Stability and bifurcations in coupled systems of delay differential equations,F. M. Atay | A. Hutt,SIAM Journal on Applied Mathematics,,,web_search,The citation identifies the correct authors and journal (Volume 65) but provides an incorrect publication year (2004 instead of 2005) and starting page (644 instead of 983).,102.17,79595,2739,1,0.024007,0.005,0.029007
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,Pattern Formation in Systems with Multiple Delayed Feedbacks; Dynamical systems with multiple long-delayed feedbacks: Multiscale analysis and spatiotemporal equivalence,S. Yanchuk | G. Giacomelli,Physical Review Letters; Physical Review E,10.1103/PhysRevLett.112.174103; 10.1103/PhysRevE.92.042903,,web_search,Both citations are confirmed as accurate; the minor spacing discrepancy mentioned is considered cosmetic and does not impact verification.,67.93,35096,1302,1,0.010727,0.005,0.015727
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,,web_search,The citation matches the established record for this well-known paper.,67.24,34507,860,1,0.009917,0.005,0.014917
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,,,web_search,"Citation confirmed as a valid, correctly formatted journal article entry.",67.77,34669,830,1,0.009912,0.005,0.014912
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,К проблеме турбулентности,L. D. Landau,Doklady Akademii Nauk SSSR,,,web_search,"The citation is confirmed by bibliographic records from the Kapitza Institute for Physical Problems, Russian Academy of Sciences.",71.75,34854,1578,1,0.011081,0.005,0.016081
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,10.1017/S0022112060001110,,web_search,"The citation correctly identifies the author, journal, volume, and starting page of the article. Omitting the article title is acceptable practice.",69.56,35108,1363,1,0.010822,0.005,0.015822
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,hallucination,0.97,Handbook of Dynamical Systems,H. Broer | F. Takens | B. Hasselblatt,"Elsevier, Volume 3",,,web_search,"Primary Elsevier/ScienceDirect checking confirms the book/volume exists, but the cited chapter-level author/page combination does not match any real chapter record in Volume 3. The report identifies a real volume with conflicting chapter metadata, so the citation is a chimera/hallucination rather than a mere minor error.",536.39,80369,4042,12,0.078466,0.12,0.198466
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,1.0,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | J. M. Gutiérrez | L. Pesquera | C. R. Mirasso | I. Fischer,Opt. Express,10.1364/OE.20.003241,,web_search,The citation contains a minor bibliographic error due to an incomplete author list and a character encoding error in the name 'Mirasso'.,71.8,34709,1825,1,0.011415,0.005,0.016415
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,1.0,Parallel photonic information processing at gigabyte per second data rates using transient states,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,Nature Communications,10.1038/ncomms2368,,web_search,"The citation provides a fabricated venue and page coordinates (Frontiers in Physics, vol 1, p 17) for a real paper published in Nature Communications.",79.77,50212,1959,1,0.015492,0.005,0.020491
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,1.0,The disintegration of wave trains on deep water Part 1. Theory,T. B. Benjamin | J. E. Feir,Journal of Fluid Mechanics,,,web_search,"The reference accurately identifies the landmark paper by T. B. Benjamin and J. E. Feir, published in the Journal of Fluid Mechanics, Volume 27, 1967.",69.93,34554,848,1,0.00991,0.005,0.014911
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,1.0,A stability criterion for envelope equations,C. G. Lange | A. C. Newell,SIAM Journal on Applied Mathematics,,,web_search,"The citation provided matches these details perfectly, using standard abbreviation and the correct volume and start page.",72.27,34774,1761,1,0.011335,0.005,0.016335
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,Hugues Chaté,Nonlinearity,,,,Verified against known publication metadata. Minor diacritic variation in author name is acceptable.,71.87,34257,867,1,0.009865,0.005,0.014865
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,I. S. Aranson | L. Kramer,Reviews of Modern Physics,10.1103/RevModPhys.74.99,,web_search,Verified against the DOI 10.1103/RevModPhys.74.99.,73.64,34448,866,1,0.009911,0.005,0.014911
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,1.0,Statistical insight into the correlation of geometry and spectral emission in network lasers,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,,web_search,"The citation contains a minor character encoding artifact in the final author's name ('Pisig￾nano'), which is trivial and does not affect the identification of the work.",74.3,34616,1090,1,0.010289,0.005,0.015289
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,Complex Active Optical Networks as a New Laser Concept,"Lepri, S. | Trono, C. | Giacomelli, G.",Physical Review Letters,,,web_search,"The cited work is identified correctly via its journal coordinates. The citation omits the article title, which is standard for this citation format.",79.55,34875,2139,1,0.011927,0.005,0.016927
