raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,0.99,Introduction to Focus Issue: Time-delay dynamics,Thomas Erneux | Julien Javaloyes | Matthias Wolfrum | Serhiy Yanchuk,Chaos,10.1063/1.5011354,https://pubmed.ncbi.nlm.nih.gov/29195312/,web_search,"The cited entry omits the title, but the authors and journal volume/article coordinates identify the same work. The missing title is an incomplete-but-still-identifiable citation.",84.46,33343,758,1,0.005068,0.005,0.010068
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,0.99,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2012.0465,https://pmc.ncbi.nlm.nih.gov/articles/PMC3758166/,web_search,"The citation omits the article title. The bibliographic coordinates identify the article. The cited journal name contains a spelling error: “Phylosphical” instead of “Philosophical.” This is the same journal and the same article, so the error is bibliographic but not substantive identity confusion.",86.82,33602,956,1,0.002206,0.005,0.007206
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,0.99,"Delayed dynamical systems: networks, chimeras and reservoir computing",J. D. Hart | L. Larger | T. E. Murphy | R. Roy,Philosophical Transactions of the Royal Society A,,https://royalsocietypublishing.org/toc/rsta/2019/377/2145,web_search,"The citation provides no title. Volume 377, article 20180123 identifies a different real article than the one implied by the cited authors. “Phylosophical” is a spelling error referring to the same journal. Primary publisher evidence identifies the conflicting article and authors.",90.26,32968,1195,1,0.005517,0.005,0.010517
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Physical Review A,10.1103/PhysRevA.45.R4225,https://link.aps.org/doi/10.1103/PhysRevA.45.R4225,web_search,"The cited entry omits the title, but the bibliographic coordinates identify the APS article. Omission of the “R” designation and the rest of the page range (4225–4228) is a permissible abbreviated-page citation, not a substantive error.",89.41,33452,1043,1,0.004803,0.005,0.009803
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems.,G. Giacomelli | A. Politi,Physical Review Letters,10.1103/PhysRevLett.76.2686,https://pubmed.ncbi.nlm.nih.gov/10060763/,web_search,"The citation accurately identifies the article. Omission of the title and use of only the starting page are acceptable citation-style choices. The article spans pages 2686–2689, and “Phys. Rev. Lett.” is the standard abbreviation for Physical Review Letters.",92.44,32876,781,1,0.005002,0.005,0.010002
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,0.99,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,https://link.aps.org/pdf/10.1103/PhysRevResearch.5.023059,web_search,"The citation omits the title, but the coordinates identify the same work. Volume 5, article 023059, and year 2023 match; 23059 is a harmless leading-zero omission for the article number. There is no substantive metadata conflict.",92.29,33358,857,1,0.004561,0.005,0.009561
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,not_found,0.85,Stability and bifurcations in neural fields with finite propagation speed and general connectivity,Fatihcan M. Atay | Axel Hutt,SIAM Journal of Applied Mathematics,,,web_search,"The citation is incomplete because it omits the article title and gives only the first page. The available evidence is a Google Scholar record rather than an admissible primary bibliographic record; the generic SIAM journal page confirms the journal but not this specific article. The identified article is listed as volume 65, issue 2, pages 644–666 (2004), matching the citation’s year, volume, and starting page 644.",95.06,33440,1189,1,0.005605,0.005,0.010605
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,,Serhiy Yanchuk | Giovanni Giacomelli,,,https://link.aps.org/doi/10.1103/PhysRevE.92.042903,web_search,"The report verifies two cited works: “Pattern formation in systems with multiple delayed feedbacks” in Physical Review Letters 112(17), 174103 (2014), DOI https://doi.org/10.1103/PhysRevLett.112.174103; and “Dynamical systems with multiple long-delayed feedbacks” in Physical Review E 92, 042903 (2015), DOI https://doi.org/10.1103/PhysRevE.92.042903. The split spacing in `042 903` is a cosmetic formatting/OCR artifact.",92.24,33463,1385,1,0.005216,0.005,0.010216
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,0.99,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://www.science.org/doi/abs/10.1126/science.274.5293.1724,web_search,"The citation omits the article title, but its authors, journal, volume, first page, and year match the primary journal record. “Science 274, 1724 (1996)” is a valid abbreviated citation using the first page; the missing title is an omission, not evidence that the work is nonexistent. Sources include the publisher record and PubMed record.",92.52,33200,706,1,0.002454,0.005,0.007454
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,10.1162/089976698300017214,https://dl.acm.org/doi/10.1162/089976698300017214,web_search,"The citation omits the article title and end page, but the authors, journal, volume, year, and starting page identify the same article. Primary evidence: ACM Digital Library / publisher record and PubMed record. The article pages are 1321–1371, with 1321 as the cited first page.",90.72,33244,949,1,0.005278,0.005,0.010278
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,0.98,On the Problem of Turbulence,Lev Davidovich Landau,Dokl. Akad. Nauk SSSR,,https://inspirehep.net/literature/2610381,web_search,"The citation omits the article title, but the author and bibliographic coordinates identify the work unambiguously. The corresponding French publication is also recorded in Comptes Rendus de l’Académie des Sciences de l’URSS 44 (1944), 311, confirming that the Doklady entry is the Russian-language publication of the same article.",94.85,33371,1049,1,0.005423,0.005,0.010423
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow.,J. T. Stuart,Journal of Fluid Mechanics,,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/on-the-nonlinear-mechanics-of-wave-disturbances-in-stable-and-unstable-parallel-flows-part-1-the-basic-behaviour-in-plane-poiseuille-flow/B5A91F2ABD8B114DD10C94A9A8138CCC,web_search,"The citation omits the article title, but the volume, first page, year, author, and journal abbreviation identify the same primary-source article. Missing title is an incomplete citation field, not evidence of a different work.",93.56,33307,924,1,0.00526,0.005,0.01026
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,not_found,0.2,,,,,https://shop.elsevier.com/books/handbook-of-dynamical-systems/hasselblatt/978-0-444-82669-5,web_search,"The citation is incomplete because it omits the chapter title. The handbook series itself is real, but the specific Yanchuk–Wolfrum chapter in volume 3, pages 1–45, could not be confirmed from the available primary evidence.",97.3,33288,1044,1,0.0054,0.005,0.0104
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,0.98,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing.,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | J. M. Gutierrez | L. Pesquera | C. R. Mirasso | I. Fischer,Optics Express,10.1364/OE.20.003241,https://pubmed.ncbi.nlm.nih.gov/22330562/,web_search,"The citation omits the article title, but the journal coordinates and author sequence identify the same article. The primary bibliographic record identifies the work as published in Optics Express, volume 20, issue 3, pages 3241–3249, in 2012.",95.82,33431,1158,1,0.004937,0.005,0.009937
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,1.0,Parallel photonic information processing at gigabyte per second data rates using transient states,Daniel Brunner | Miguel C. Soriano | Claudio R. Mirasso | Ingo Fischer,Nature Communications,,https://pubmed.ncbi.nlm.nih.gov/22330562/,web_search,"The citation omits the article title and cites Frontiers in Physics, volume 1, article/page 17. The author/title identity points to a real article in Nature Communications, volume 4, article 1364 (2013), so the cited venue and coordinates are materially different. The citation appears to combine the correct authors with the wrong journal and bibliographic coordinates.",98.31,33291,1234,1,0.005629,0.005,0.010629
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,1.0,The disintegration of wave trains on deep water Part 1. Theory.,T. Brooke Benjamin | J. E. Feir,Journal of Fluid Mechanics,10.1017/S002211206700045X,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/volume/D7E54445272B0898C5B10380562A9D1E,web_search,"The cited entry omits the article title, but the coordinates identify the real article. The absent title is an omission, not a conflicting or fabricated citation. The article runs from 417–430; citing the first page only is acceptable.",117.25,33136,983,1,0.005297,0.005,0.010297
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,0.99,A Stability Criterion for Envelope Equations,Charles G. Lange | Alan C. Newell,SIAM Journal on Applied Mathematics,10.1137/0127034,https://doi.org/10.1137/0127034,web_search,"The citation omits the article title and gives only the first page, 441; these are acceptable abbreviated forms. Matched publication details are 27(3), 441–456, November 1974.",98.09,33503,1062,1,0.004836,0.005,0.009836
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,H Chate,Nonlinearity,10.1088/0951-7715/7/1/007,https://iopscience.iop.org/article/10.1088/0951-7715/7/1/007,web_search,"The citation gives no title, but the coordinates identify the article. The conventional first page, 185, matches the article beginning at pages 185–204.",97.83,32786,940,1,0.002652,0.005,0.007652
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,Igor S. Aranson | Lorenz Kramer,Reviews of Modern Physics,https://doi.org/10.1103/RevModPhys.74.99,,web_search,"The citation omits the article title and page number, but the author, journal, volume, and year identify a specific primary record. These omissions are formatting/incompleteness rather than evidence that the work does not exist. The complete citation is: Aranson, I. S., and L. Kramer, “The world of the complex Ginzburg-Landau equation,” Reviews of Modern Physics 74, 99–143 (2002), DOI 10.1103/RevModPhys.74.99.",102.31,33357,970,1,0.005325,0.005,0.010325
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,0.99,Statistical insight into the correlation of geometry and spectral emission in network lasers.,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,https://pubmed.ncbi.nlm.nih.gov/42066181/,web_search,"The citation omits the article title, but its author list, journal, volume, and page range identify the same article. The malformed character in “Pisignano” is an OCR artifact. The record matches volume 51, pages 2632–2635.",99.84,33104,1193,1,0.005542,0.005,0.010542
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,Complex Active Optical Networks as a New Laser Concept; Optical networks as complex lasers,Stefano Lepri | Cosimo Trono | Giovanni Giacomelli,Physical Review Letters; Physical Review A,10.1103/PhysRevLett.118.123901; 10.1103/PhysRevA.99.023841,https://link.aps.org/doi/10.1103/PhysRevLett.118.123901; https://link.aps.org/doi/10.1103/PhysRevA.99.023841,web_search,"The raw citation contains two separate journal articles. Both cited works exist with matching authors, venues, volume/article numbers, and years. The initial 30 in 30S.Lepri appears to be a citation-number or formatting artifact and does not affect the bibliographic identity.",118.0,34218,1368,2,0.003452,0.01,0.013452
