raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[19] Yeshimar Y., Asnake M., Tades A. Analyzing Physical and Socio-Economic Factors for Property Crime Incidents in Addis Ababa, Ethiopia. 2023.",book,"Analyzing Physical and Socio-Economic Factors for Property Crime Incidents in Addis Ababa, Ethiopia",Yeshimar Y. | Asnake M. | Tades A.,2023,,,,,,,,,,,minor_error,1.0,"Analyzing physical and socio-economic factors for property crime incident in Addis Ababa, Ethiopia",Yeshimar Yigzaw | Asnake Mekuriaw | Tadesse Amsalu,Heliyon,,,web_search,"The cited title contains a pluralization error (""Incidents"" vs ""incident""), and the citation incorrectly omits the journal name for this peer-reviewed article. The author names match the official publication record.",218.84,35339,2862,1,0.013128,0.005,0.018128
[20] World Bank. Urban Development in Ethiopia: Challenges and Opportunities. 2018. Available from: https://www.worldbank.org.,web,Urban Development in Ethiopia: Challenges and Opportunities,World Bank,2018,,,,,,,,,https://www.worldbank.org,,hallucination,1.0,,,,,,web_search,"An extensive search of the World Bank's Open Knowledge Repository and public document archives confirms that there is no World Bank report titled ""Urban Development in Ethiopia: Challenges and Opportunities"" published in 2018.",206.94,34959,825,1,0.009977,0.005,0.014977
"[21] Zewdie B., Belayneh A. Urbanization and Demographic Changes in Ethiopian cities: A case Study of Dessie City. 2021.",book,Urbanization and Demographic Changes in Ethiopian cities: A case Study of Dessie City,Zewdie B. | Belayneh A.,2021,,,,,,,,,,,not_found,1.0,,,,,,web_search,No publication titled 'Urbanization and Demographic Changes in Ethiopian cities: A case Study of Dessie City' authored by 'Zewdie B.' and 'Belayneh A.' could be located in academic databases or repositories.,220.53,49609,1193,1,0.014192,0.005,0.019192
"[22] L.E. Cohen, M. Felson, Social change and crime rate trends: a routine activity approach, Am. Sociol. Rev. 44 (4) (1979) 588-608.",journal_article,Social change and crime rate trends: a routine activity approach,L.E. Cohen | M. Felson,1979,Am. Sociol. Rev.,44,4,588-608,,,,,,,verified,1.0,Social Change and Crime Rate Trends: A Routine Activity Approach,Lawrence E. Cohen | Marcus Felson,American Sociological Review,10.2307/2094589,https://doi.org/10.2307/2094589,crossref_title_static,Verified via static CrossRef title search (score: 1.00),24.86,0,0,0,0.0,0.0,0.0
"[23] Brantingham P.J., Brantingham P.L. Environmental Criminology. Sage Publications; 1981.",book,Environmental Criminology,Brantingham P.J. | Brantingham P.L.,1981,,,,,,,,Sage Publications,,,verified,1.0,Environmental Criminology,Paul J. Brantingham | Patricia L. Brantingham,Sage Publications,,,,Confirmed publication by Sage Publications in 1981 as part of the Sage Focus Editions series (vol. 39).,228.15,34694,1390,1,0.010759,0.005,0.015759
"[24] D. Weisburd, The law of crime concentration and the criminology of place, Criminology 53 (2) (2015) 133-157.",journal_article,The law of crime concentration and the criminology of place,D. Weisburd,2015,Criminology,53,2,133-157,,,,,,,verified,1.0,THE LAW OF CRIME CONCENTRATION AND THE CRIMINOLOGY OF PLACE*,DAVID WEISBURD,Criminology,10.1111/1745-9125.12070,https://doi.org/10.1111/1745-9125.12070,crossref_title_static,Verified via static CrossRef title search (score: 1.00),25.25,0,0,0,0.0,0.0,0.0
"[25] S. Asongu, N. Odhiambo, Crime and inequality in sub-Saharan Africa, J. Policy. Model. 43 (4) (2021) 803-819.",journal_article,Crime and inequality in sub-Saharan Africa,S. Asongu | N. Odhiambo,2021,J. Policy. Model.,43,4,803-819,,,,,,,hallucination,0.98,Enhancing governance for environmental sustainability in sub-Saharan Africa,Simplice A. Asongu | Nicholas M. Odhiambo,Journal of Policy Modeling,10.1177/0144598719900657,https://journals.sagepub.com/doi/10.1177/0144598719900657?utm_source=openai,web_search,"The report could not locate a primary bibliographic record for the exact cited title. It identified a real Journal of Policy Modeling article by the same authors, but with a substantially different title, indicating a fabricated or wrong title rather than a minor metadata error.",495.43,59831,2906,9,0.05795,0.09,0.14795
"[26] D. Buil-Gil, J. Medina, N. Shlomo, The concentration of crime in Latin American cities, Crime Sci. 10 (1) (2021) 1-14.",journal_article,The concentration of crime in Latin American cities,D. Buil-Gil | J. Medina | N. Shlomo,2021,Crime Sci.,10,1,1-14,,,,,,,hallucination,0.99,Crime concentration at micro-places in Latin America,Spencer P. Chainey | Gastón Pezzuchi | Néstor Octavio Guerrero Rojas | José Luis Hernandez Ramirez | Joana Monteiro | Erwin Rosas Valdez,Crime Science,10.1186/s40163-019-0100-5,https://link.springer.com/article/10.1186/s40163-019-0100-5,,Primary Springer record identified a real Crime Science article with a different title and different authors from the cited citation. The citation is not the same work.,465.72,55553,2010,7,0.05071,0.07,0.12071
"[27] M.T. Tessema, et al., Patterns of crime in Ethiopia: an analysis of data from urban centers, Int. J. Criminol. 9 (1) (2022) 25-40.",journal_article,Patterns of crime in Ethiopia: an analysis of data from urban centers,M.T. Tessema,2022,Int. J. Criminol.,9,1,25-40,,,,,,,hallucination,1.0,,,,,,web_search,"Extensive searches for the title, author, and journal details yield no matching publication in any academic database or index. The article and citation configuration appear to be fabricated.",218.85,34997,923,1,0.010134,0.005,0.015134
[28] Lebasie W. Undernutrition and associated factors among children aged 6-23 months. 2022.,book,Undernutrition and associated factors among children aged 6-23 months,Lebasie W.,2022,,,,,,,,,,,minor_error,0.95,"Undernutrition and Associated Factors Among Children Aged 6–23 Months in Dessie Town, Northeastern Ethiopia, 2021: A Community Based Cross-Sectional Study",Lebasie Woretaw,Front. Pediatr.,,https://www.frontiersin.org/journals/pediatrics/articles/10.3389/fped.2022.916726/full,web_search,Same article identified from a primary publisher page. The citation has a shortened title and omits the journal venue.,324.81,39178,1312,3,0.035287,0.03,0.065287
"[29] World Bank, Ethiopia Climate and Agriculture Overview, World Bank, Washington, DC, 2021.",book,Ethiopia Climate and Agriculture Overview,World Bank,2021,,,,,,,,World Bank,,,not_found,0.93,Ethiopia Climate and Agriculture,,World Bank–linked PrepData page,,https://www.prepdata.org/stories/ethiopia-climate-and-agriculture?utm_source=openai,web_search,"Upstream report could not verify the exact cited title on a primary source. The closest primary match was a World Bank–linked PrepData web page with a different title. The report also mentions a World Bank climate profile PDF and Ethiopia country resources, but states they do not exactly match the citation.",368.82,40535,1553,5,0.03739,0.05,0.08739
[30] Ethiopian Agricultural Transformation Agency. Annual Report On Agricultural Production. Addis Ababa; 2022.,book,Annual Report On Agricultural Production,Ethiopian Agricultural Transformation Agency,2022,,,,,,,,,,,not_found,0.96,Transforming agriculture in Ethiopia: 2012 annual report,Bill & Melinda Gates Foundation,Gates Open Research,,https://gatesopenresearch.org/documents/3-57,web_search,"The exact cited title could not be verified from a primary source. The only primary hit identified in the report was a different document, so the citation is not verified and was classified as not_found.",305.26,43682,1804,5,0.040879,0.05,0.09088
[31] Ethiopian Roads Authority. Road infrastructure Development in Ethiopia: Progress report. Addis Ababa; 2021.,book,Road infrastructure Development in Ethiopia: Progress report,Ethiopian Roads Authority,2021,,,,,,,,,,,not_found,0.93,,,,,,web_search,"The search did not find a primary bibliographic record on a publisher, DOI registry, or official ERA publication page for the exact title ""Road infrastructure Development in Ethiopia: Progress report"" by Ethiopian Roads Authority (2021). The closest ERA pages were general site/publications pages and unrelated project documents; secondary mentions in later papers were not treated as primary evidence.",280.62,39341,1270,5,0.035221,0.05,0.085221
"[32] L. Scott, N. Warmerdam, Extending Crime Analysis with ArcGIS Spatial Statistical Tools, ArcUser Magazine, 2005.",journal_article,Extending Crime Analysis with ArcGIS Spatial Statistical Tools,L. Scott | N. Warmerdam,2005,ArcUser Magazine,,,,,,,,,,minor_error,1.0,Extend Crime Analysis with ArcGIS Spatial Statistics Tools,Lauren Scott | Nathan Warmerdam,ArcUser Magazine,,https://www.esri.com/news/arcuser/0405/ss_crimestats1of2.html,web_search,The citation contains minor title content errors ('Extending' vs 'Extend' and 'Statistical' vs 'Statistics') but identifies the correct work.,221.01,34405,1159,1,0.01034,0.005,0.01534
"[33] A. Taylor, Age, gender, and crime: a comprehensive study of victimization patterns, Int. J. Criminol. 12 (2) (2019) 89-105.",journal_article,"Age, gender, and crime: a comprehensive study of victimization patterns",A. Taylor,2019,Int. J. Criminol.,12,2,89-105,,,,,,,hallucination,1.0,,,,,,web_search,"Comprehensive searches confirmed the cited title, author, and journal details appear to be a generic fabrication common to LLM-generated bibliographies.",223.05,34761,1027,1,0.010231,0.005,0.015231
"[34] E. Groff, D. Weisburd, S.M. Yang, The Criminology of place: Street segments and our Understanding of the Crime Problem, Oxford University Press, 2012.",book,The Criminology of place: Street segments and our Understanding of the Crime Problem,E. Groff | D. Weisburd | S.M. Yang,2012,,,,,,,,Oxford University Press,,,verified,1.0,The Criminology of Place: Street Segments and Our Understanding of the Crime Problem,David Weisburd | Elizabeth R. Groff | Sue-Ming Yang,,10.1093/acprof:oso/9780195369083.001.0001,https://doi.org/10.1093/acprof:oso/9780195369083.001.0001,crossref_title_static,Verified via static CrossRef title search (score: 1.00),51.7,0,0,0,0.0,0.0,0.0
"[35] M. Birkie, T. Anbesaw, Knowledge, attitude, and associated factors towards mental illness among residents of Dessie town, northeast Ethiopia: a cross-sectional study, BMC. Psychiatry 21 (2021) 614, https://doi.org/10.1186/s12888-021-03609-0.",journal_article,"Knowledge, attitude, and associated factors towards mental illness among residents of Dessie town, northeast Ethiopia: a cross-sectional study",M. Birkie | T. Anbesaw,2021,BMC. Psychiatry,21,,614,10.1186/s12888-021-03609-0,,,,,,verified,1.0,"Knowledge, attitude, and associated factors towards mental illness among residents of Dessie town, northeast, Ethiopia, a cross-sectional study",Mengesha Birkie | Tamrat Anbesaw,BMC Psychiatry,10.1186/s12888-021-03609-0,https://doi.org/10.1186/s12888-021-03609-0,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),27.02,0,0,0,0.0,0.0,0.0
[36] Central Statistical Agency of Ethiopia. Population and Housing Census 2020. Addis Ababa; 2020.,book,Population and Housing Census 2020,Central Statistical Agency of Ethiopia,2020,,,,,,,,,,,not_found,0.9,,,,,,web_search,"The upstream reasoning says the exact title was searched in quotes and against the Ethiopian official statistics repository/current statistics site, but no primary record for this exact work was located. The repository evidence mentioned census materials for 2007 and 1994 and planned/postponed 4th census references, but not a published 2020 census report. Because no primary bibliographic match was established, the citation is best classified as not_found.",312.04,40823,1673,6,0.038146,0.06,0.098146
"[37] M.T. Adugna, T.Z. Italemahu, Crime prevention through community policing interventions: evidence from Harar city, eastern Ethiopia, Humaniora 31 (3) (2019) 326-335.",journal_article,"Crime prevention through community policing interventions: evidence from Harar city, eastern Ethiopia",M.T. Adugna | T.Z. Italemahu,2019,Humaniora,31,3,326-335,,,,,,,verified,1.0,"Crime Prevention Through Community Policing Interventions: Evidence from Harar City, Eastern Ethiopia",Melese Teferi Adugna | Tesfaye Zeleke Italemahu,Jurnal Humaniora,10.22146/jh.44206,https://doi.org/10.22146/jh.44206,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.61,0,0,0,0.0,0.0,0.0
[38] ESRI. ArcGIS Pro documentation. 2021. Available from: https://pro.arcgis.com.,web,ArcGIS Pro documentation,ESRI,2021,,,,,,,,,https://pro.arcgis.com,,verified,0.97,ArcGIS Pro documentation,ESRI,pro.arcgis.com,,https://pro.arcgis.com,web_search,The upstream report identifies the cited work as the official Esri ArcGIS Pro documentation site/page family on pro.arcgis.com. No DOI was established.,273.25,26317,962,1,0.024067,0.01,0.034067
"[39] J.E. Eck, D. Weisburd, Crime places in crime theory, editors, in: D. Weisburd, J. E. Eck (Eds.), Crime and Place, Springer, 1995, pp. 1-33, https://doi.org/10.1007/ 978-1-4757-2546-7_1.",book_chapter,Crime places in crime theory,J.E. Eck | D. Weisburd,1995,,,,1-33,10.1007/978-1-4757-2546-7_1,9781475725467,Crime and Place,Springer,,,minor_error,0.98,Crime places in crime thoery,John E. Eck | David L. Weisburd,"Crime and place; publisher Criminal Justice Press; series Crime prevention studies, vol. 4; pp. 1–33.",,,,"Same chapter identified on the primary institutional record, but with a title spelling error and incorrect publisher/packaging metadata in the citation.",497.67,42502,2034,4,0.041029,0.04,0.08103
"[40] F.A. Camana, C.V. Deutsch, The nugget effect, editor, in: J.L. Deutsch (Ed.), Geostatistics Lessons, 2019. Available from, http://geostatisticslessons.com/less ons/nuggeteffect.",web,The nugget effect,F.A. Camana | C.V. Deutsch,2019,,,,,,,Geostatistics Lessons,,http://geostatisticslessons.com/lessons/nuggeteffect,,verified,0.98,The Nugget Effect,Fernando Camana | Clayton V. Deutsch,Geostatistics Lessons,,https://geostatisticslessons.com/lessons/nuggeteffect,web_search,"The cited URL resolves to the exact lesson page. The raw text’s stray word ""editor"" and broken spacing in the URL are formatting/parsing artifacts, not substantive citation errors.",380.88,29568,1107,1,0.027158,0.01,0.037158
"[41] R. Johnson, Socioeconomic status and victimization: analyzing the impact of demographics on crime rates, J. Soc. Issues. 25 (4) (2021) 310-328.",journal_article,Socioeconomic status and victimization: analyzing the impact of demographics on crime rates,R. Johnson,2021,J. Soc. Issues.,25,4,310-328,,,,,,,hallucination,1.0,,,,,,web_search,"The cited citation contains an impossible volume/year combination for the stated journal and the article title cannot be located, indicating a hallucinated work.",227.08,35095,1375,1,0.010836,0.005,0.015836
"[42] L. Anselin, Local indicators of spatial association-LISA, Geogr. Anal. 27 (2) (1995) 93-115, https://doi.org/10.1111/j.1538-4632.1995.tb00338.x.",journal_article,Local indicators of spatial association-LISA,L. Anselin,1995,Geogr. Anal.,27,2,93-115,10.1111/j.1538-4632.1995.tb00338.x,,,,,,verified,1.0,Local Indicators of Spatial Association—LISA,Luc Anselin,Geographical Analysis,10.1111/j.1538-4632.1995.tb00338.x,https://doi.org/10.1111/j.1538-4632.1995.tb00338.x,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),28.02,0,0,0,0.0,0.0,0.0
"[43] B. Wang, W. Shi, Z. Miao, Confidence analysis of standard deviational ellipse and its extension into higher dimensional Euclidean space, PLoS. One 10 (3) (2015) e0118537.",journal_article,Confidence analysis of standard deviational ellipse and its extension into higher dimensional Euclidean space,B. Wang | W. Shi | Z. Miao,2015,PLoS. One,10,3,e0118537,,,,,,,verified,1.0,Confidence Analysis of Standard Deviational Ellipse and Its Extension into Higher Dimensional Euclidean Space,Bin Wang | Wenzhong Shi | Zelang Miao,PLOS ONE,10.1371/journal.pone.0118537,https://doi.org/10.1371/journal.pone.0118537,crossref_title_static,Verified via static CrossRef title search (score: 1.00),28.53,0,0,0,0.0,0.0,0.0
"[44] S. Chakravorty, Identifying crime clusters: the spatial principles. Middle States Geographer, 1995.",journal_article,Identifying crime clusters: the spatial principles,S. Chakravorty,1995,Middle States Geographer,,,,,,,,,,verified,1.0,,,,,,,The cited work exists and is correctly identified.,224.66,34376,591,1,0.00948,0.005,0.014481
"[45] Tesfamaryam S., Mulugeta W., Yosef Z., Wondwossen Y. Undernutrition and associated factors among children aged 6-23 months in Dessie Town, Northeastern Ethiopia: a community-based cross-sectional study. 2022.",book,"Undernutrition and associated factors among children aged 6-23 months in Dessie Town, Northeastern Ethiopia: a community-based cross-sectional study",Tesfamaryam S. | Mulugeta W. | Yosef Z. | Wondwossen Y.,2022,,,,,,,,,,,minor_error,0.98,"Undernutrition and Associated Factors Among Children Aged 6–23 Months in Dessie Town, Northeastern Ethiopia, 2021: A Community Based Cross-Sectional Study",Tesfamaryam Sewenet | Mulugeta W/Selassie | Yosef Zenebe | Wondwossen Yimam | Lebasie Woretaw,Frontiers in Pediatrics,10.3389/fped.2022.916726,https://www.frontiersin.org/journals/pediatrics/articles/10.3389/fped.2022.916726/pdf,,"Primary Frontiers record identified the same article. The citation is a traditional journal article but omits the journal/venue, which is a concrete minor error rather than a hallucination.",373.46,30225,1556,1,0.029671,0.01,0.039671
"[46] J. Carter, E.R. Louderback, D. Vildosola, S. Sen Roy, Crime in an Affluent city: Spatial patterns of Property Crime in Coral Gables, Urban Geogr, Florida, 2019.",journal_article,Crime in an Affluent city: Spatial patterns of Property Crime in Coral Gables,J. Carter | E.R. Louderback | D. Vildosola | S. Sen Roy,2019,Urban Geogr,,,,,,,,,,hallucination,1.0,"Crime in an Affluent City: Spatial Patterns of Property Crime in Coral Gables, Florida",Julian Carter | Eric R. Louderback | Derek Vildosola | Shouraseni Sen Roy,European Journal on Criminal Policy and Research,10.1007/s10610-019-09415-5,,web_search,"The citation references a real article by title and authors but attributes it to an incorrect journal entirely, constituting a venue hallucination.",229.28,37008,1563,1,0.011596,0.005,0.016597
