raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Davison, A. C., & Hinkley, D. V. (1997). Bootstrap methods and their application. Cambridge Series in Statistical and Probabilistic Mathematics. Cambridge: Cambridge University Press.",book,Bootstrap methods and their application,A. C. Davison; D. V. Hinkley,1997,,,,,,9781107263260,Bootstrap methods and their application,Cambridge University Press,,,verified,1.0,Bootstrap Methods and their Application,A. C. Davison | D. V. Hinkley,,10.1017/cbo9780511802843,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),22.98,0,0,0,0.0,0.0,0.0
"Eck, J. E., Clarke, R. V., & Guerette, R. T. (2007). Risky facilities: Crime concentration in homogeneous sets of establishments and facilities. Crime Prevention Studies, 21, 225-264.",book_chapter,Risky facilities: Crime concentration in homogeneous sets of establishments and facilities,J. E. Eck; R. V. Clarke; R. T. Guerette,2007,,21,,225-264,,9781881798743,Crime Prevention Studies,,,,verified,1.0,,Eck | Clarke | Guerette,Crime Prevention Studies,,,web_search,"The report confirms the chapter exists in Crime Prevention Studies, Vol. 21, and that the authors are correct. The omission of the book title is identified as standard convention for this serial.",110.93,35098,1372,1,0.010833,0.005,0.015832
"Federal Bureau of Investigation. (2021). National Incident-Based Reporting System (NIBRS) user manual. Washington, DC: U.S. Department of Justice.",book,National Incident-Based Reporting System (NIBRS) user manual,Federal Bureau of Investigation,2021,,,,,,,National Incident-Based Reporting System (NIBRS) user manual,U.S. Department of Justice,,,verified,1.0,2021.1 National Incident-Based Reporting System User Manual,Federal Bureau of Investigation,FBI Criminal Justice Information Services Division,,,web_search,"The citation refers to the FBI's NIBRS User Manual, confirmed by the 2021.1 version released by the FBI Criminal Justice Information Services Division.",114.29,34287,804,1,0.009778,0.005,0.014778
"Friedman, J. H. (2001). Greedy function approximation: A gradient boosting machine. Annals of Statistics, 29(5), 1189-1232.",journal_article,Greedy function approximation: A gradient boosting machine,J. H. Friedman,2001,Annals of Statistics,29,5,1189-1232,,,,,,,verified,1.0,Greedy function approximation: A gradient boosting machine.,Jerome H. Friedman,The Annals of Statistics,10.1214/aos/1013203451,https://doi.org/10.1214/aos/1013203451,crossref_title_static,Verified via static CrossRef title search (score: 1.00),24.4,0,0,0,0.0,0.0,0.0
"Gneiting, T., & Raftery, A. E. (2007). Strictly proper scoring rules, prediction, and estimation. Journal of the American Statistical Association, 102(477), 359-",journal_article,"Strictly proper scoring rules, prediction, and estimation",T. Gneiting; A. E. Raftery,2007,Journal of the American Statistical Association,102,477,,,,,,,,verified,0.99,"Strictly Proper Scoring Rules, Prediction, and Estimation",Tilmann Gneiting | Adrian E Raftery,Journal of the American Statistical Association,10.1198/016214506000001437,https://doi.org/10.1198/016214506000001437,crossref_title_static,Verified via static CrossRef title search (score: 0.99),24.45,0,0,0,0.0,0.0,0.0
"378. Groff, E. R., Weisburd, D., & Yang, S.-M. (2010). Is it important to examine crime trends at a local “micro” level?: A longitudinal analysis of street to street variability in crime trajectories. Journal of Quantitative Criminology, 26(1), 7-32.",journal_article,Is it important to examine crime trends at a local “micro” level?: A longitudinal analysis of street to street variability in crime trajectories,E. R. Groff; D. Weisburd; S.-M. Yang,2010,Journal of Quantitative Criminology,26,1,7-32,,,,,,,verified,0.99,Is it Important to Examine Crime Trends at a Local “Micro” Level?: A Longitudinal Analysis of Street to Street Variability in Crime Trajectories,Elizabeth R. Groff | David Weisburd | Sue-Ming Yang,Journal of Quantitative Criminology,10.1007/s10940-009-9081-y,https://doi.org/10.1007/s10940-009-9081-y,crossref_title_static,Verified via static CrossRef title search (score: 0.99),24.73,0,0,0,0.0,0.0,0.0
"Hardyns, W., & Khalfa, R. (2023). Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings. Applied Spatial Analysis and Policy, 16(1), 485-508.",journal_article,Predicting crime across cities and regions: A comparative analysis of predictive modelling in three Belgian settings,W. Hardyns; R. Khalfa,2023,Applied Spatial Analysis and Policy,16,1,485-508,,,,,,,verified,0.99,Predicting Crime Across Cities and Regions: A Comparative Analysis of Predictive Modelling in Three Belgian Settings,Wim Hardyns | Robin Khalfa,Applied Spatial Analysis and Policy,10.1007/s12061-022-09485-9,https://doi.org/10.1007/s12061-022-09485-9,crossref_title_static,Verified via static CrossRef title search (score: 0.99),25.21,0,0,0,0.0,0.0,0.0
"Heaven, W. D. (2020, July 17). Predictive policing algorithms are racist. They need to be dismantled. MIT Technology Review. Retrieved April 2026 from https://www.technologyreview.com/2020/07/17/1005396/predictive-policing￾algorithms-racist-dismantled-machine-learning-bias-criminal-justice/",web,Predictive policing algorithms are racist. They need to be dismantled.,W. D. Heaven,2020,MIT Technology Review,,,,,,,,https://www.technologyreview.com/2020/07/17/1005396/predictive-policing-algorithms-racist-dismantled-machine-learning-bias-criminal-justice/,,verified,1.0,Predictive policing algorithms are racist. They need to be dismantled.,Will Douglas Heaven,MIT Technology Review,,,web_search,The citation is verified. The upstream report confirms the URL is correct despite a minor character encoding artifact.,111.23,35232,1024,1,0.010344,0.005,0.015344
"Hilbe, J. M. (2011). Negative binomial regression (2nd ed.). Cambridge: Cam￾bridge University Press.",book,Negative binomial regression,J. M. Hilbe,2011,,,,,,9781139011488,,Cambridge University Press,,,verified,1.0,Negative Binomial Regression,Joseph M. Hilbe,,10.1017/cbo9780511973420,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),25.63,0,0,0,0.0,0.0,0.0
"Hubert, L., & Arabie, P. (1985). Comparing partitions. Journal of Classification, 2(1), 193-218.",journal_article,Comparing partitions,L. Hubert; P. Arabie,1985,Journal of Classification,2,1,193-218,,,,,,,verified,0.99,Comparing partitions,Lawrence Hubert | Phipps Arabie,Journal of Classification,10.1007/bf01908075,https://doi.org/10.1007/bf01908075,crossref_title_static,Verified via static CrossRef title search (score: 0.99),26.07,0,0,0,0.0,0.0,0.0
"Ke, G., Meng, Q., Finley, T., Wang, T., Chen, W., Ma, W., Ye, Q., & Liu, T.-Y. (2017). LightGBM: A highly efficient gradient boosting decision tree. In Advances in Neural Information Processing Systems 30 (pp. 3146-3154).",conference_paper,LightGBM: A highly efficient gradient boosting decision tree,G. Ke; Q. Meng; T. Finley; T. Wang; W. Chen; W. Ma; Q. Ye; T.-Y. Liu,2017,Advances in Neural Information Processing Systems 30,,,3146-3154,,,,,,,verified,1.0,LightGBM: A Highly Efficient Gradient Boosting Decision Tree,Guolin Ke | Qi Meng | Thomas Finley | Taifeng Wang | Wei Chen | Weidong Ma | Qiwei Ye | Tie-Yan Liu,Advances in Neural Information Processing Systems 30 (NeurIPS 2017),,https://proceedings.neurips.cc/paper/6907-lightgbm-a-highly-efficient-gradient-boosting-decision-tree.pdf,web_search,Verified against the NeurIPS proceedings database.,110.46,35007,1236,1,0.010606,0.005,0.015606
"Khalfa, R., & Hardyns, W. (2025). Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids. Applied Spatial Analysis and Policy, 18, 79.",journal_article,"Comparing machine learning-based crime predictions across micro-geographic units: Street segments, rectangular grids, and hexagonal grids",R. Khalfa; W. Hardyns,2025,Applied Spatial Analysis and Policy,18,,79,,,,,,,verified,0.99,"Comparing Machine Learning-Based Crime Predictions Across Micro-Geographic Units: Street Segments, Rectangular Grids, and Hexagonal Grids",Robin Khalfa | Wim Hardyns,Applied Spatial Analysis and Policy,10.1007/s12061-025-09683-1,https://doi.org/10.1007/s12061-025-09683-1,crossref_title_static,Verified via static CrossRef title search (score: 0.99),26.68,0,0,0,0.0,0.0,0.0
"Khalfa, R., Snaphaan, T., Ristea, A., Kounadi, O., & Hardyns, W. (2025). Predicting crime at micro places: Comparing machine learning methods across European cities. In M. Leitner (Ed.), New research in crime modeling and mapping using geospatial technologies (pp. 113-143). Geotechnologies and the Environment, vol. 27. Cham: Springer.",book_chapter,Predicting crime at micro places: Comparing machine learning methods across European cities,R. Khalfa; T. Snaphaan; A. Ristea; O. Kounadi; W. Hardyns,2025,,27,,113-143,,,New research in crime modeling and mapping using geospatial technologies,Springer,,,verified,1.0,Predicting crime at micro places: Comparing machine learning methods across European cities,Robin Khalfa | Thom Snaphaan | Alina Ristea | Ourania Kounadi | Wim Hardyns,New research in crime modeling and mapping using geospatial technologies,10.1007/978-3-031-81580-5_5,,web_search,Verified as Chapter 5 of 'New research in crime modeling and mapping using geospatial technologies' published by Springer.,104.76,36478,1121,1,0.010801,0.005,0.015801
"Khalfa, R., Theinert, N., & Hardyns, W. (2025). Comparing XAI techniques for interpreting short-term burglary predictions at micro-places. Computational Urban Science, 5(1), 27.",journal_article,Comparing XAI techniques for interpreting short-term burglary predictions at micro-places,R. Khalfa; N. Theinert; W. Hardyns,2025,Computational Urban Science,5,1,27,,,,,,,verified,0.99,Comparing XAI techniques for interpreting short-term burglary predictions at micro-places,Robin Khalfa | Naomi Theinert | Wim Hardyns,Computational Urban Science,10.1007/s43762-025-00185-x,https://doi.org/10.1007/s43762-025-00185-x,crossref_title_static,Verified via static CrossRef title search (score: 0.99),26.98,0,0,0,0.0,0.0,0.0
Kontur. (2024). Kontur population dataset. Retrieved April 2026 from https://data.humdata.org/dataset/kontur-population-dataset,web,Kontur population dataset,Kontur,2024,,,,,,,,,https://data.humdata.org/dataset/kontur-population-dataset,,verified,1.0,Kontur Population: Global Population Density for 400m H3 Hexagons,Kontur,Humanitarian Data Exchange (HDX),,https://data.humdata.org/dataset/kontur-population-dataset,web_search,Verified via the Humanitarian Data Exchange (HDX) page which hosts the dataset.,106.63,34875,798,1,0.009916,0.005,0.014916
"Kounadi, O., Ristea, A., Araujo, A., Jr., & Leitner, M. (2020). A systematic review on spatial crime forecasting. Crime Science, 9(1), 7.",journal_article,A systematic review on spatial crime forecasting,"O. Kounadi; A. Ristea; A. Araujo, Jr.; M. Leitner",2020,Crime Science,9,1,7,,,,,,,verified,1.0,A systematic review on spatial crime forecasting,Ourania Kounadi | Alina Ristea | Adelson Araujo | Michael Leitner,Crime Science,10.1186/s40163-020-00116-7,https://doi.org/10.1186/s40163-020-00116-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.52,0,0,0,0.0,0.0,0.0
"Kronkvist, K., Borg, A., Boldt, M., & Gerell, M. (2025). Predicting public violent crime using register and OpenStreetMap data: A risk terrain modeling approach across three cities of varying size. Applied Spatial Analysis and Policy, 18(1), 9.",journal_article,Predicting public violent crime using register and OpenStreetMap data: A risk terrain modeling approach across three cities of varying size,K. Kronkvist; A. Borg; M. Boldt; M. Gerell,2025,Applied Spatial Analysis and Policy,18,1,9,,,,,,,verified,0.99,Predicting Public Violent Crime Using Register and OpenStreetMap Data: A Risk Terrain Modeling Approach Across Three Cities of Varying Size,Karl Kronkvist | Anton Borg | Martin Boldt | Manne Gerell,Applied Spatial Analysis and Policy,10.1007/s12061-024-09609-3,https://doi.org/10.1007/s12061-024-09609-3,crossref_title_static,Verified via static CrossRef title search (score: 0.99),27.86,0,0,0,0.0,0.0,0.0
"Lum, K., & Isaac, W. (2016). To predict and serve? Significance, 13(5), 14-19.",journal_article,To predict and serve?,K. Lum; W. Isaac,2016,Significance,13,5,14-19,,,,,,,verified,0.99,To Predict and Serve?,Kristian Lum | William Isaac,Significance,10.1111/j.1740-9713.2016.00960.x,https://doi.org/10.1111/j.1740-9713.2016.00960.x,crossref_title_static,Verified via static CrossRef title search (score: 0.99),28.08,0,0,0,0.0,0.0,0.0
"McCarthy, A., Chen, H., Fox, B., & Verona, E. (2025). The empirical clustering of crimes. Journal of Criminal Justice, 101, 102526.",journal_article,The empirical clustering of crimes,A. McCarthy; H. Chen; B. Fox; E. Verona,2025,Journal of Criminal Justice,101,,102526,,,,,,,verified,0.99,The empirical clustering of crimes,Alora McCarthy | Haomin Chen | Bryanna Fox | Edelyn Verona,Journal of Criminal Justice,10.1016/j.jcrimjus.2025.102526,https://doi.org/10.1016/j.jcrimjus.2025.102526,crossref_title_static,Verified via static CrossRef title search (score: 0.99),28.38,0,0,0,0.0,0.0,0.0
"Mohler, G. (2014). Marked point process hotspot maps for homicide and gun crime prediction in Chicago. International Journal of Forecasting, 30(3), 491-497.",journal_article,Marked point process hotspot maps for homicide and gun crime prediction in Chicago,G. Mohler,2014,International Journal of Forecasting,30,3,491-497,,,,,,,verified,1.0,Marked point process hotspot maps for homicide and gun crime prediction in Chicago,George Mohler,International Journal of Forecasting,10.1016/j.ijforecast.2014.01.004,https://doi.org/10.1016/j.ijforecast.2014.01.004,crossref_title_static,Verified via static CrossRef title search (score: 1.00),28.61,0,0,0,0.0,0.0,0.0
"Mohler, G. O., Short, M. B., Brantingham, P. J., Schoenberg, F. P., & Tita, G. E. (2011). Self-exciting point process modeling of crime. Journal of the American Statistical Association, 106(493), 100-108.",journal_article,Self-exciting point process modeling of crime,G. O. Mohler; M. B. Short; P. J. Brantingham; F. P. Schoenberg; G. E. Tita,2011,Journal of the American Statistical Association,106,493,100-108,,,,,,,verified,1.0,Self-Exciting Point Process Modeling of Crime,G. O. Mohler | M. B. Short | P. J. Brantingham | F. P. Schoenberg | G. E. Tita,Journal of the American Statistical Association,10.1198/jasa.2011.ap09546,https://doi.org/10.1198/jasa.2011.ap09546,crossref_title_static,Verified via static CrossRef title search (score: 1.00),28.98,0,0,0,0.0,0.0,0.0
"Niculescu-Mizil, A., & Caruana, R. (2005). Predicting good probabilities with supervised learning. In Proceedings of the 22nd International Conference on Machine Learning (pp. 625-632). New York: ACM.",conference_paper,Predicting good probabilities with supervised learning,A. Niculescu-Mizil; R. Caruana,2005,Proceedings of the 22nd International Conference on Machine Learning,,,625-632,,,,ACM,,,verified,0.99,Predicting good probabilities with supervised learning,Alexandru Niculescu-Mizil | Rich Caruana,Proceedings of the 22nd international conference on Machine learning  - ICML '05,10.1145/1102351.1102430,https://doi.org/10.1145/1102351.1102430,crossref_title_static,Verified via static CrossRef title search (score: 0.99),31.29,0,0,0,0.0,0.0,0.0
"Richardson, R., Schultz, J. M., & Crawford, K. (2019). Dirty data, bad predic￾tions: How civil rights violations impact police data, predictive policing systems, and justice. New York University Law Review Online, 94, 192-233.",law_review,"Dirty data, bad predictions: How civil rights violations impact police data, predictive policing systems, and justice",R. Richardson; J. M. Schultz; K. Crawford,2019,New York University Law Review Online,94,,192-233,,,,,,,verified,1.0,"Dirty Data, Bad Predictions: How Civil Rights Violations Impact Police Data, Predictive Policing Systems, and Justice",Rashida Richardson | Jason Schultz | Kate Crawford,New York University Law Review Online,,,web_search,The citation contains accurate details corresponding to the article published in NYU Law Review Online.,104.26,34912,865,1,0.010025,0.005,0.015026
"Rousseeuw, P. J. (1987). Silhouettes: A graphical aid to the interpretation and validation of cluster analysis. Journal of Computational and Applied Mathematics, 20, 53-65.",journal_article,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,P. J. Rousseeuw,1987,Journal of Computational and Applied Mathematics,20,,53-65,,,,,,,verified,1.0,Silhouettes: A graphical aid to the interpretation and validation of cluster analysis,Peter J. Rousseeuw,Journal of Computational and Applied Mathematics,10.1016/0377-0427(87)90125-7,https://doi.org/10.1016/0377-0427(87)90125-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.38,0,0,0,0.0,0.0,0.0
"Rummens, A., & Hardyns, W. (2021). The effect of spatiotemporal resolution on predictive policing model performance. International Journal of Forecasting, 37(1), 125-133.",journal_article,The effect of spatiotemporal resolution on predictive policing model performance,A. Rummens; W. Hardyns,2021,International Journal of Forecasting,37,1,125-133,,,,,,,verified,0.99,The effect of spatiotemporal resolution on predictive policing model performance,Anneleen Rummens | Wim Hardyns,International Journal of Forecasting,10.1016/j.ijforecast.2020.03.006,https://doi.org/10.1016/j.ijforecast.2020.03.006,crossref_title_static,Verified via static CrossRef title search (score: 0.99),29.76,0,0,0,0.0,0.0,0.0
"Sherman, L. W., Gartin, P. R., & Buerger, M. E. (1989). Hot spots of predatory crime: Routine activities and the criminology of place. Criminology, 27(1), 27-56.",journal_article,Hot spots of predatory crime: Routine activities and the criminology of place,L. W. Sherman; P. R. Gartin; M. E. Buerger,1989,Criminology,27,1,27-56,,,,,,,verified,0.99,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 0.99),29.97,0,0,0,0.0,0.0,0.0
"Steenbeek, W., & Weisburd, D. (2016). Where the action is in crime? An examination of variability of crime across different spatial units in The Hague, 2001-2009. Journal of Quantitative Criminology, 32(3), 449-469.",journal_article,"Where the action is in crime? An examination of variability of crime across different spatial units in The Hague, 2001-2009",W. Steenbeek; D. Weisburd,2016,Journal of Quantitative Criminology,32,3,449-469,,109-4-001-59276-3,,,,,verified,0.99,"Where the Action is in Crime? An Examination of Variability of Crime Across Different Spatial Units in The Hague, 2001–2009",Wouter Steenbeek | David Weisburd,Journal of Quantitative Criminology,10.1007/s10940-015-9276-3,https://doi.org/10.1007/s10940-015-9276-3,crossref_title_static,Verified via static CrossRef title search (score: 0.99),30.34,0,0,0,0.0,0.0,0.0
"Tibshirani, R., Walther, G., & Hastie, T. (2001). Estimating the number of clusters in a data set via the gap statistic. Journal of the Royal Statistical Society: Series B (Statistical Methodology), 63(2), 411-423.",journal_article,Estimating the number of clusters in a data set via the gap statistic,R. Tibshirani; G. Walther; T. Hastie,2001,Journal of the Royal Statistical Society: Series B (Statistical Methodology),63,2,411-423,,,,,,,verified,0.99,Estimating the Number of Clusters in a Data Set Via the Gap Statistic,Robert Tibshirani | Guenther Walther | Trevor Hastie,Journal of the Royal Statistical Society Series B: Statistical Methodology,10.1111/1467-9868.00293,https://doi.org/10.1111/1467-9868.00293,crossref_title_static,Verified via static CrossRef title search (score: 0.99),30.76,0,0,0,0.0,0.0,0.0
Uber Technologies. (n.d.). H3: Hexagonal hierarchical spatial index. Retrieved April 2026 from https://h3geo.org,web,H3: Hexagonal hierarchical spatial index,Uber Technologies.,,,,,,,,,,https://h3geo.org,,verified,1.0,H3: Hexagonal hierarchical spatial index,Uber,https://h3geo.org,,https://h3geo.org,web_search,The citation accurately identifies the open-source H3 geospatial indexing system project developed by Uber.,79.76,34245,691,1,0.009598,0.005,0.014598
UK Home Office. (n.d.). data.police.uk. Retrieved April 2026 from https://data.police.uk,web,data.police.uk,UK Home Office.,,,,,,,,,,https://data.police.uk,,verified,1.0,data.police.uk,UK Home Office,data.police.uk,,https://data.police.uk,web_search,"The citation refers to the official open data portal for crime and policing in England, Wales, and Northern Ireland, which is operated by the UK Home Office. The provided URL resolves to this resource.",28.87,34408,702,1,0.009655,0.005,0.014655
"Weisburd, D. (2015). The law of crime concentration and the criminology of place. Criminology, 53(2), 133-157.",journal_article,The law of crime concentration and the criminology of place,D. Weisburd,2015,Criminology,53,2,133-157,,,,,,,verified,1.0,THE LAW OF CRIME CONCENTRATION AND THE CRIMINOLOGY OF PLACE*,DAVID WEISBURD,Criminology,10.1111/1745-9125.12070,https://doi.org/10.1111/1745-9125.12070,crossref_title_static,Verified via static CrossRef title search (score: 1.00),31.17,0,0,0,0.0,0.0,0.0
"Wheeler, A. P., & Steenbeek, W. (2021). Mapping the risk terrain for crime using machine learning. Journal of Quantitative Criminology, 37(2), 445-480.",journal_article,Mapping the risk terrain for crime using machine learning,A. P. Wheeler; W. Steenbeek,2021,Journal of Quantitative Criminology,37,2,445-480,,,,,,,verified,0.99,Mapping the Risk Terrain for Crime Using Machine Learning,Andrew P. Wheeler | Wouter Steenbeek,Journal of Quantitative Criminology,10.1007/s10940-020-09457-7,https://doi.org/10.1007/s10940-020-09457-7,crossref_title_static,Verified via static CrossRef title search (score: 0.99),31.66,0,0,0,0.0,0.0,0.0
