raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,1.0,Introduction to Focus Issue: Time-delay dynamics,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,Chaos: An Interdisciplinary Journal of Nonlinear Science,,,web_search,"The citation correctly points to the editorial published in Chaos, Volume 27, Issue 11, Article 114201.",45.57,34577,1468,1,0.010846,0.005,0.015846
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,1.0,"Dynamics, control and information in delay-coupled systems",V. Flunkert | I. Fischer | E. Schoell,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2012.0465,https://royalsocietypublishing.org/doi/10.1098/rsta.2012.0465,web_search,"The citation contains a spelling error in the journal name (""Phylosphical"" instead of ""Philosophical""). The work itself is correctly identified by authors, volume, article number, and year.",46.39,34743,1493,1,0.010925,0.005,0.015925
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,minor_error,1.0,"Delayed dynamical systems: networks, chimeras and complex topologies",L. Illing | D. J. Gauthier | R. Roy,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2018.0123,,web_search,"The citation contains a minor typographical error in the journal name (""Phylosophical"" instead of ""Philosophical"").",46.62,34652,1434,1,0.010814,0.005,0.015814
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Physical Review A,,,web_search,"The citation omits the 'R' prefix in the page number (R4225), but the work is unambiguously identified by title, authors, journal, volume, and year.",47.0,34545,1117,1,0.010312,0.005,0.015312
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems,G. Giacomelli | A. Politi,Physical Review Letters,,,web_search,The citation aligns perfectly with the primary publication record.,48.25,33916,912,1,0.009847,0.005,0.014847
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,,,web_search,"Verified against the primary record in Physical Review Research 5, 023059 (2023).",47.41,34712,837,1,0.009934,0.005,0.014934
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,verified,1.0,Stability and bifurcations in neural fields with finite propagation speed and general connectivity,F. M. Atay | A. Hutt,SIAM Journal on Applied Mathematics,10.1137/S003613990343360X,https://doi.org/10.1137/S003613990343360X,web_search,"The citation is incomplete as it omits the article title; however, the bibliographic coordinates (authors, journal, volume, year, start page) are sufficient to identify the work. The minor 'of' vs 'on' difference in the journal title is considered a non-impactful variation.",51.27,34421,2115,1,0.011778,0.005,0.016778
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,Pattern formation in systems with multiple delayed feedbacks; Dynamical systems with multiple long-delayed feedbacks: Multiscale analysis and spatiotemporal equivalence,Serhiy Yanchuk | Giovanni Giacomelli,Phys. Rev. Lett. / Phys. Rev. E,10.1103/PhysRevLett.112.174103; 10.1103/PhysRevE.92.042903,,web_search,"The citation for 'Phys. Rev. E 92, 042903 (2015)' contained a typographical space in the article number '042 903', which is treated as a minor formatting error not affecting the validity of the citation.",139.66,34841,1572,1,0.011068,0.005,0.016068
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://www.science.org/doi/abs/10.1126/science.274.5293.1724,web_search,Verified against the Science journal article record.,49.54,34515,875,1,0.009941,0.005,0.014941
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,10.1162/089976698300017214,https://doi.org/10.1162/089976698300017214,web_search,"Citation correctly identifies the work, authors, journal, volume, start page, and year.",48.95,34703,1047,1,0.010246,0.005,0.015246
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the problem of turbulence,L. D. Landau,Doklady Akademii Nauk SSSR,,,web_search,"The citation accurately references the 1944 publication in Doklady Akademii Nauk SSSR, Volume 44, page 339.",48.86,34919,804,1,0.009936,0.005,0.014936
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/abs/on-the-nonlinear-mechanics-of-wave-disturbances-in-stable-and-unstable-parallel-flows-part-1-the-basic-behaviour-in-plane-poiseuille-flow/1D7351A2E0F58C08A6209424F1A07A07,web_search,Verified against publisher metadata.,50.73,34601,1050,1,0.010225,0.005,0.015225
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,not_found,0.94,Handbook of Dynamical Systems,S. Yanchuk | M. Wolfrum,"Handbook of Dynamical Systems, Volume 3",,https://www.sciencedirect.com/handbook/handbook-of-dynamical-systems/volumes?utm_source=openai,web_search,The handbook series itself is real; Volume 3 is listed by Elsevier/ScienceDirect as 2010 — Volume 3. The report did not find a primary record confirming a chapter by S. Yanchuk and M. Wolfrum with pp. 1–45 in that volume.,407.57,55864,3088,8,0.055794,0.08,0.135794
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,verified,1.0,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Appeltant | M. C. Soriano | G. Van der Sande | J. Danckaert | S. Massar | J. Dambre | B. Schrauwen | C. R. Mirasso | J. M. Gutiérrez,Optics Express,10.1364/OE.20.003241,,web_search,Verified against official journal metadata. The citation is fundamentally accurate despite minor encoding and truncation artifacts.,52.18,34580,1253,1,0.010525,0.005,0.015525
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,1.0,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,,,,web_search,"The citation is a hallucination that attaches the correct author list to a fabricated journal entry. The authors published a relevant paper in 2013 ('Parallel photonic information processing at gigabyte per second data rates using transient states'), but it appeared in Nature Communications, not Frontiers in Physics.",142.91,35182,1502,1,0.011048,0.005,0.016049
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,1.0,The disintegration of wave trains on deep water. Part 1. Theory,T. B. Benjamin | J. E. Feir,Journal of Fluid Mechanics,,,web_search,The citation contains accurate bibliographic details for the foundational paper by Benjamin and Feir.,50.95,34884,887,1,0.010051,0.005,0.015051
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,1.0,A stability criterion for envelope equations,C. G. Lange | A. C. Newell,SIAM Journal on Applied Mathematics,,,,"The citation provides accurate bibliographic coordinates (authors, venue, volume, year, and start page) which identify the correct article.",143.44,34760,1301,1,0.010641,0.005,0.015641
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,Hugues Chaté,Nonlinearity,,,web_search,"The bibliographic coordinates (Author: H. Chaté, Journal: Nonlinearity, Volume: 7, Page: 185, Year: 1994) match the real publication. Character encoding differences (Chat´e vs. Chaté) are ignored.",52.81,34112,1026,1,0.010067,0.005,0.015067
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,Igor S. Aranson | Lorenz Kramer,Reviews of Modern Physics,,,web_search,"The upstream report confirms the work, authors, journal, volume, and year. While the upstream report mentions the cited title and start page were missing in the specific context of the citation being evaluated, the work was successfully identified.",53.55,34540,1502,1,0.010888,0.005,0.015888
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,1.0,Statistical insight into the correlation of geometry and spectral emission in network lasers,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,,web_search,The garbled character in the name 'Pisignano' in the citation is an encoding artifact.,53.23,34019,1149,1,0.010228,0.005,0.015228
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,Complex Active Optical Networks as a New Laser Concept,S. Lepri | C. Trono | G. Giacomelli,Phys. Rev. Lett.,10.1103/PhysRevLett.118.123901,,web_search,Both citations were verified as existing exactly as cited.,54.0,35410,1576,1,0.011217,0.005,0.016217
