raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,1.0,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,Philosophical Transactions of the Royal Society A,10.1098/rsta.2012.0465,https://doi.org/10.1098/rsta.2012.0465,web_search,"Volume 371 and article number 20120465 match the publisher record. The journal name is misspelled (“Phylosphical” instead of “Philosophical”), and the article title is omitted from the raw citation.",73.73,30594,1189,1,0.007546,0.01,0.017546
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,0.99,"Delayed dynamical systems: networks, chimeras and reservoir computing.",Joseph D. Hart | Laurent Larger | Thomas E. Murphy | Rajarshi Roy,Philosophical Transactions of the Royal Society A,10.1098/rsta.2018.0123,https://pmc.ncbi.nlm.nih.gov/articles/PMC6661333/?utm_source=openai,web_search,"Volume 377 and article number 20180123 identify a real article, but with a substantially different author list and no cited title; this is a metadata chimera rather than a minor bibliographic error.",70.26,26634,1229,2,0.006802,0.02,0.026802
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Physical Review A,,https://journals.aps.org/pra/issues/45/7,web_search,"Matched volume/pages/year: 45, R4225, 1992. The citation omits the article title and the rapid-communication prefix “R” in the page number.",70.56,47411,1125,2,0.010832,0.02,0.030832
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems,Giovanni Giacomelli | Antonio Politi,Physical Review Letters,10.1103/PhysRevLett.76.2686,https://abdn.elsevierpure.com/en/publications/relationship-between-delayed-and-spatially-extended-dynamical-sys/,web_search,"The cited authors, venue abbreviation, and year match the identified work. The citation omits the title; the confirmed DOI is 10.1103/PhysRevLett.76.2686.",70.78,33190,852,2,0.00766,0.02,0.02766
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,https://journals.aps.org/prresearch/abstract/10.1103/PhysRevResearch.5.023059,web_search,"The APS record confirms Physical Review Research 5, 023059 (2023) and DOI 10.1103/PhysRevResearch.5.023059. The raw citation omitted the title, but the authors and publication coordinates identify the same work.",67.64,41108,782,1,0.00916,0.01,0.01916
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,verified,1.0,Stability and Bifurcations in Neural Fields with Finite Propagation Speed and General Connectivity,Fatihcan M. Atay | Axel Hutt,SIAM Journal on Applied Mathematics,10.1137/S0036139903430884,https://epubs.siam.org/doi/10.1137/S0036139903430884,web_search,"The SIAM page displays the issue as January 2004 and also shows a 2005 copyright notice; the cited volume and page coordinates match the 2004 issue designation. Matched volume/pages: 65(2), 644–666.",74.93,40071,1032,2,0.009253,0.02,0.029253
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,,Serhiy Yanchuk | Giovanni Giacomelli,,,,web_search,"The citation contains two journal articles. First: “Pattern formation in systems with multiple delayed feedbacks”; Serhiy Yanchuk and Giovanni Giacomelli; Physical Review Letters; volume 112, article number 174103; 2014; DOI 10.1103/PhysRevLett.112.174103; source URL https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.112.174103. Second: “Dynamical systems with multiple long-delayed feedbacks: Multiscale analysis and spatiotemporal equivalence”; Serhiy Yanchuk and Giovanni Giacomelli; Physical Review E; volume 92, article number 042903; 2015; DOI 10.1103/PhysRevE.92.042903; source URL https://journals.aps.org/pre/abstract/10.1103/PhysRevE.92.042903. The space in `042 903` is a typographical formatting variation of the article number `042903`, not a substantive error. Both volume/article-number/year combinations match. Fundamentally same work: Yes, for both entries.",74.03,38946,1430,2,0.009505,0.02,0.029505
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in neuronal networks with balanced excitatory and inhibitory activity.,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://pubmed.ncbi.nlm.nih.gov/8939866/?utm_source=openai,web_search,"The missing article title is acceptable here because the citation supplies matching authors, journal, volume, page, and year; there is no substantive bibliographic error.",78.26,30368,1091,2,0.007383,0.02,0.027383
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,0.99,Chaotic Balanced State in a Model of Cortical Circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,10.1162/089976698300017214,,web_search,"The citation gives only the first page, 1321. That is an acceptable abbreviated journal citation; the full article runs from pages 1321–1371. The publisher page was identified but could not be fetched directly by the URL-context tool.",74.74,26889,1082,1,0.006676,0.01,0.016676
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the problem of a turbulence,L. D. Landau,Dokl. Akad. Nauk SSSR,,https://ufn.ru/ufn98/ufn98_6/ufn986k.pdf,web_search,"The citation is title-less but otherwise matches the identified journal work; no substantive bibliographic error is established. Matched volume/pages: 44, 339.",72.65,34354,727,1,0.007743,0.01,0.017743
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,10.1017/S002211206000116X,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/S002211206000116X,web_search,"The original citation omits the article title and DOI, but its author, journal, volume, year, and starting page identify the same work. The publisher record confirms the title, venue, coordinates, author, and DOI.",73.51,36032,929,2,0.008321,0.02,0.028321
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,hallucination,0.99,Preliminaries of Dynamical Systems Theory,H.W. Broer | F. Takens,"Handbook of Dynamical Systems, Vol. 3",,https://www.sciencedirect.com/handbook/handbook-of-dynamical-systems/volumes,web_search,"The cited entry omits the chapter title and incorrectly assigns pages 1–45 in Volume 3 to S. Yanchuk and M. Wolfrum. The actual opening chapter is by H. W. Broer and F. Takens, and Volume 3 is dated 2010 rather than 2012. Matched pages: 3–42 (chapter pagination; the volume contents list the chapter as beginning on page 1).",75.85,38889,1324,1,0.009367,0.01,0.019367
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,0.99,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | J. M. Gutierrez | L. Pesquera | C. R. Mirasso | I. Fischer,Optics Express,10.1364/OE.20.003241,,web_search,"The same underlying article is identified. Concrete error: the citation omits J. M. Gutierrez from an otherwise complete author list. The publisher issue page was accessible, but the direct article page timed out. Matched volume: 20; issue: 3; pages: 3241–3249.",90.68,40569,1294,1,0.009667,0.01,0.019667
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,1.0,Manipulating scattering of ultracold atoms with light-induced dissipation,Mikhail Lemeshko,Frontiers in Physics,10.3389/fphy.2013.00017,https://www.frontiersin.org/journals/physics/articles/10.3389/fphy.2013.00017/full,web_search,"The cited author group appears in a different 2013 publication, “Optoelectronic reservoir computing: tackling noise-induced performance degradation,” published in Optics Express 21(1), 12–20. The citation combines authors associated with a different paper and the volume/article coordinates of an unrelated Frontiers in Physics article.",82.47,49182,1317,2,0.011417,0.02,0.031417
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,0.99,The disintegration of wave trains on deep water,T. Brooke Benjamin | J. E. Feir,Journal of Fluid Mechanics,10.1017/S002211206700045X,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/kinematics-of-gravitycapillary-waves-above-an-evolving-underwater-current/48EE4F55AF6B6EFE52493799B44F9650?utm_source=openai,web_search,"The citation is abbreviated and omits the article title and ending page, but those are permissible omissions; no substantive bibliographic error is established. The full page range is 417–430.",103.92,34720,984,3,0.008125,0.03,0.038125
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,1.0,A Stability Criterion for Envelope Equations,Charles G. Lange | Alan C. Newell,SIAM Journal on Applied Mathematics,10.1137/0127034,https://epubs.siam.org/doi/10.1137/0127034,web_search,"The citation is an abbreviated, title-less reference to the same article; no substantive bibliographic error is present.",74.99,37367,768,1,0.008395,0.01,0.018395
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,1.0,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,Hugues Chaté,Nonlinearity,10.1088/0951-7715/7/1/007,https://arxiv.org/abs/patt-sol/9310001,web_search,"The citation identifies the same article despite omitting the title and DOI. The article is in volume 7, issue 1, pages 185–204; citing only page 185 is an acceptable abbreviated journal citation.",106.28,39394,1240,3,0.009367,0.03,0.039367
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,1.0,The world of the complex Ginzburg-Landau equation,Igor S. Aranson | Lorenz Kramer,Reviews of Modern Physics,10.1103/RevModPhys.74.99,https://journals.aps.org/rmp/issues/74/1/deliverables/miscellaneous/print/C,web_search,"The citation is an abbreviated, title-less reference (“For a review”), but its authors, journal, volume, and year identify a real APS review. The APS record gives pages 99–143; the citation omits pages, which is acceptable for this abbreviated reference.",103.86,32215,1268,2,0.007965,0.02,0.027965
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,1.0,Statistical insight into the correlation of geometry and spectral emission in network lasers,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,https://opg.optica.org/ol/abstract.cfm?uri=ol-51-9-2632,web_search,"The citation’s bibliographic identity corresponds to the same work. The missing title is an incomplete citation field, but the author, journal, volume, pages, and year uniquely identify the article.",92.68,30486,1098,1,0.007415,0.01,0.017415
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,1.0,,,,,,web_search,"The upstream report verifies two separate journal articles: “Complex Active Optical Networks as a New Laser Concept” (Stefano Lepri, Cosimo Trono, and Giovanni Giacomelli, Physical Review Letters 118, 123901, 2017; DOI 10.1103/PhysRevLett.118.123901) and “Optical networks as complex lasers” (Giovanni Giacomelli, Stefano Lepri, and Cosimo Trono, Physical Review A 99, 023841, 2019). Article-title omission is an incomplete-but-identifiable citation style issue.",108.46,49367,1644,4,0.011846,0.04,0.051846
