raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"11. Vally Z, Helmy M. The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates. Sci Rep.",journal_article,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Vally Z; Helmy M,,Scientific Reports,,,,,,,,,,verified,1.0,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Zahir Vally | Mai Helmy,Scientific Reports,10.1038/s41598-023-47305-3,https://doi.org/10.1038/s41598-023-47305-3,web_search,"The citation omits the publication year and article number, but these are missing optional details rather than errors; the title, authors, and journal identify the work.",119.14,39437,869,1,0.00893,0.01,0.01893
"12. Yan J, Liu Y, Yu J, Liao L, Wang H. Establishment and validation of a nomogram for suicidality in Chinese secondary school students. J Affect Disord. 2023;330:148-57.",journal_article,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Yan J; Liu Y; Yu J; Liao L; Wang H,2023,J Affect Disord,,,148-57,,,,,,,verified,1.0,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Jie Yan | Yang Liu | Junjie Yu | Lipin Liao | Hong Wang,Journal of Affective Disorders,10.1016/j.jad.2023.02.062,https://www.sciencedirect.com/science/article/pii/S0165032723002252,web_search,The publisher record gives DOI 10.1016/j.jad.2023.02.062; its omission from the citation is not an error.,120.62,32700,1005,2,0.007746,0.02,0.027746
"13. Lee J, Choi H, Kim MJ, Park CG. Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point. Adolescence. 2009;44(174).",journal_article,Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point,Lee J; Choi H; Kim MJ; Park CG,2009,Adolescence,44,174,,,,,,,,minor_error,1.0,Anger as a predictor of suicidal ideation in middle-school students in Korea: Gender difference in threshold point,Jongeun Lee | Heeseung Choi | Mi Ja Kim | Chang Gi Park | Dong Soo Shin,Adolescence,,https://snu.elsevierpure.com/en/publications/anger-as-a-predictor-of-suicidal-ideation-in-middle-school-studen/,web_search,"The underlying work is clearly the same article. The concrete error is omission of the fifth author, Dong Soo Shin, from an apparently complete author list. Matched bibliographic details: 2009; 44(174): 433–446.",120.69,29916,932,1,0.007102,0.01,0.017102
"14. Lew B, Huen J, Yu P, Yuan L, Wang DF, Ping F, et al. Meaning in life as a protective factor against suicidal tendency in Chinese University students. BMC Psychiatry. 2020;20(1):73.",journal_article,Meaning in life as a protective factor against suicidal tendency in Chinese University students,Lew B; Huen J; Yu P; Yuan L; Wang DF; Ping F,2020,BMC Psychiatry,20,1,73,,,,,,,hallucination,1.0,Meaning in life as a protective factor against suicidal tendencies in Chinese University students,Bob Lew | Ksenia Chistopolskaya | Augustine Osman | Jenny Mei Yiu Huen | Mansor Abu Talib | Angel Nga Man Leung,BMC Psychiatry,10.1186/s12888-020-02485-4,https://link.springer.com/article/10.1186/s12888-020-02485-4,web_search,"The volume/article coordinates identify a real article, but the cited title and author list combine those coordinates with incorrect bibliographic metadata. Therefore, this is a substantive metadata chimera rather than a minor citation error.",122.24,42130,1326,1,0.010017,0.01,0.020017
"15. Kroenke K, Spitzer RL, Williams JBW. The PHQ-9: validity of a brief depression severity measure. J Gen Intern Med. 2001;16(9):606-13.",journal_article,The PHQ-9: validity of a brief depression severity measure,Kroenke K; Spitzer RL; Williams JBW,2001,J Gen Intern Med,16,9,606-13,,,,,,,verified,1.0,The PHQ-9: validity of a brief depression severity measure,K Kroenke | R L Spitzer | J B Williams,J Gen Intern Med,10.1046/j.1525-1497.2001.016009606.x,https://pubmed.ncbi.nlm.nih.gov/11556941/,web_search,All substantive bibliographic fields match. The cited page range 606-13 is a standard abbreviated form of 606-613. DOI omission in the citation is not an error.,119.02,32039,749,1,0.007307,0.01,0.017307
16. World Health Organization. Global recommendations on physical activity for health. World Health Organization; 2010. https://apps.who.int/iris/handle/10665/44399,web,Global recommendations on physical activity for health,World Health Organization,2010,,,,,,9-789-24159-9,,World Health Organization,https://apps.who.int/iris/handle/10665/44399,,verified,0.99,Global Recommendations on Physical Activity for Health,World Health Organization,World Health Organization,,,web_search,"The citation is substantively correct. The structured ISBN appears malformed, but the raw citation does not include an ISBN, so this is not an error in the cited text. The official ISBN is 978-92-4-159-997-9. The cited WHO IRIS handle 10665/44399 corresponds to the publication’s official WHO record and PDF identifier. The old apps.who.int/iris URL did not load directly during verification, but the corresponding official WHO PDF was located under the current WHO IRIS domain.",121.2,30701,1111,1,0.007473,0.01,0.017473
"17. Zheng R, Wang H, Li W, Xing Y. The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city. Chin Sch Health. 2018;39(1):76 -80.",journal_article,The prevalence of bullying behavior among primary and secondary school students in a northern Chinese city,Zheng R; Wang H; Li W; Xing Y,2018,Chin Sch Health,39,1,76-80,,,,,,,not_found,0.7,,,,,,web_search,"The citation is strongly corroborated by later academic references, but no primary publisher, Crossref, DOI, journal-article, or institutional-repository record was located confirming the exact title and complete author list. The available evidence therefore does not satisfy the primary-source requirement for definitive verification.",127.58,45163,1600,4,0.010953,0.04,0.050953
"18. Sheehan DV, Lecrubier Y, Sheehan KH, Amorim P, Janavs J, Weiller E, et al. The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10. J Clin Psychiatry. 1998;59(Suppl 20):22-33.",journal_article,The Mini￾International Neuropsychiatric Interview (M.I.N.I.): the development and validation of a structured diagnostic psychiatric interview for DSM-IV and ICD-10,Sheehan DV; Lecrubier Y; Sheehan KH; Amorim P; Janavs J; Weiller E,1998,J Clin Psychiatry,59,Suppl 20,22-33,,,,,,,minor_error,1.0,,,,,https://www.psychiatrist.com/jcp/mini-international-neuropsychiatric-interview-mini/,web_search,"The upstream report did not establish exact matched-field values for title, authors, year, venue, or DOI. It identified the work as real and correctly identified, with a concrete author-order error.",122.68,31158,1084,1,0.007532,0.01,0.017532
"19. Lundberg SM, Lee SI. A unified approach to interpreting model predictions. Adv Neural Inf Process Syst. 2017;30.",conference_paper,A unified approach to interpreting model predictions,Lundberg SM; Lee SI,2017,Adv Neural Inf Process Syst,30,,,,,,,,,verified,1.0,A Unified Approach to Interpreting Model Predictions,Scott M Lundberg | Su-In Lee,Advances in Neural Information Processing Systems 30 (NIPS 2017),,https://papers.neurips.cc/paper_files/paper/2017/hash/8a20a8621978632d76c43dfd28b67767-Abstract.html,web_search,The citation is substantively correct. The omission of the article’s page range is acceptable for this abbreviated conference-proceedings citation.,124.48,33474,822,1,0.007681,0.01,0.017681
"20. Campisi SC, Cardoso P, Akseer N, Bhatia A, Alaazi DA, Amuyunzu-Nyamongo M, et al. Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey. BMC Public Health. 2020;20(1):1102.",journal_article,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Campisi SC; Cardoso P; Akseer N; Bhatia A; Alaazi DA; Amuyunzu-Nyamongo M,2020,BMC Public Health,20,1,1102,,,,,,,hallucination,1.0,Suicidal behaviours among adolescents from 90 countries: a pooled analysis of the global school-based student health survey,Susan C. Campisi | Bianca Carducci | Nadia Akseer | Clare Zasowski | Peter Szatmari | Zulfiqar A. Bhutta,BMC Public Health,10.1186/s12889-020-09209-z,https://link.springer.com/article/10.1186/s12889-020-09209-z,web_search,"The title, journal, volume, article number, and year identify the real article, but the citation contains multiple substantially incorrect named authors. The matched record is volume 20, issue 1, article number 1102.",127.36,39320,1601,3,0.009785,0.03,0.039785
"21. Bengio Y, Courville A, Vincent P. Representation learning: A review and new perspectives. IEEE Trans Pattern Anal Mach Intell. 2013;35(8):1798-828.",journal_article,Representation learning: A review and new perspectives,Bengio Y; Courville A; Vincent P,2013,IEEE Trans Pattern Anal Mach Intell,35,8,1798-828,,,,,,,verified,0.9733333333333334,Representation Learning: A Review and New Perspectives,Y. Bengio | A. Courville | P. Vincent,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/tpami.2013.50,https://doi.org/10.1109/tpami.2013.50,crossref_title_static,Verified via static CrossRef title search (score: 0.97),33.72,0,0,0,0.0,0.0,0.0
22. Breiman L. Bagging predictors. Mach Learn. 1996;24(2):123-40.,journal_article,Bagging predictors,Breiman L,1996,Mach Learn,24,2,123-40,,,,,,,verified,1.0,Bagging predictors,Leo Breiman,Machine Learning,10.1007/bf00058655,https://doi.org/10.1007/bf00058655,crossref_title_static,Verified via static CrossRef title search (score: 1.00),33.66,0,0,0,0.0,0.0,0.0
23. Beck AT. Cognitive Therapy of Depression. New York: Guilford Press; 1979.,book,Cognitive Therapy of Depression,Beck AT,1979,,,,,,0898620007,,Guilford Press,,,minor_error,0.99,Cognitive Therapy of Depression,,Guilford Press,,,web_search,The cited work is the same real 1979 Guilford Press book. The error is the omission of co-authors without using “et al.” The cited ISBN is recorded in library catalog metadata for the 1979 edition.,126.44,27891,1311,1,0.007151,0.01,0.017151
"24. Joiner TE. Why People Die by Suicide. Cambridge, MA: Harvard University Press; 2005.",book,Why People Die by Suicide,Joiner TE,2005,,,,,,9780674019010,,Harvard University Press,,,verified,0.99,Why People Die by Suicide,Thomas E. Joiner,Harvard University Press,,,web_search,"The cited title, author, publisher, year, and ISBN identify the same book. The confirming records were library/JSTOR records rather than a directly visited publisher page; no source URL was supplied.",122.89,29899,738,2,0.006865,0.02,0.026865
"25. Spitzer RL, Kroenke K, Williams JBW. Validation and utility of a self-report version of PRIME-MD: The PHQ primary care study. JAMA. 1999;282(18):1737-44.",journal_article,Validation and utility of a self-report version of PRIME-MD: The PHQ primary care study,Spitzer RL; Kroenke K; Williams JBW,1999,JAMA,282,18,1737-44,,,,,,,minor_error,0.99,Validation and Utility of a Self-report Version of PRIME-MD: The PHQ Primary Care Study,Robert L. Spitzer | Kurt Kroenke | Janet B. W. Williams | the Patient Health Questionnaire Primary Care Study Group,JAMA,10.1001/jama.282.18.1737,https://jamanetwork.com/journals/jama/fullarticle/192080,web_search,"The title, journal, year, volume, issue, and pages identify the same article. The omission of the study group is a concrete author-list omission, but it does not make this a different work.",122.63,33341,1112,1,0.008003,0.01,0.018003
"26. Nock MK, Borges G, Bromet EJ, Alonso J, Angermeyer M, Beautrais A, et al. Cross￾national prevalence and risk factors for suicidal ideation, plans and attempts. Br J Psychiatry. 2008;192(2):98-105.",journal_article,"Cross￾national prevalence and risk factors for suicidal ideation, plans and attempts",Nock MK; Borges G; Bromet EJ; Alonso J; Angermeyer M; Beautrais A,2008,Br J Psychiatry,192,2,98-105,,,,,,,verified,1.0,"Cross-national prevalence and risk factors for suicidal ideation, plans and attempts",Matthew K. Nock | Guilherme Borges | Evelyn J. Bromet | Jordi Alonso | Matthias Angermeyer | Annette Beautrais,The British Journal of Psychiatry,10.1192/bjp.bp.107.040113,https://nocklab.fas.harvard.edu/sites/g/files/omnuum9586/files/nocklab/files/nock_2008_cross-national_prevalence_riskfactors_suicide_ideationplansattempts_bjp_paper.pdf,web_search,"All substantive identity fields match. The unusual character in “Cross￾national” is an OCR/encoding artifact, and punctuation differences are cosmetic.",124.01,30974,1272,1,0.007721,0.01,0.017721
"27. Levant RF, Wong YJ. The Psychology of Men and Masculinities. Washington, DC: American Psychological Association; 2017.",book,The Psychology of Men and Masculinities,Levant RF; Wong YJ,2017,,,,,,9781433826900,,American Psychological Association,,,verified,1.0,The Psychology of Men and Masculinities,Ronald F. Levant | Y. Joel Wong,American Psychological Association,,,web_search,"The cited year, 2017, matches the copyright/publication year. The citation identifies the same edited book. The raw citation does not include the ISBN, so the malformed ISBN in the structured metadata is not treated as a citation error.",124.36,38645,968,1,0.008891,0.01,0.018891
"28. Cummings EM, Schermerhorn AC, Davies PT, Goeke-Morey MC, Cummings JS. Interparental discord and child adjustment: Prospective investigations of emotional security as an explanatory mechanism. Child Dev. 2006;77(1):132-52.",journal_article,Interparental discord and child adjustment: Prospective investigations of emotional security as an explanatory mechanism,Cummings EM; Schermerhorn AC; Davies PT; Goeke-Morey MC; Cummings JS,2006,Child Dev,77,1,132-52,,,,,,,verified,1.0,Interparental discord and child adjustment: Prospective investigations of emotional security as an explanatory mechanism,E. Mark Cummings | Alice C. Schermerhorn | Patrick T. Davies | Marcie C. Goeke-Morey | Jennifer S. Cummings,Child Development,10.1111/j.1467-8624.2006.00861.x,https://onlinelibrary.wiley.com/doi/full/10.1111/j.1467-8624.2006.00861.x?utm_source=openai,web_search,The abbreviated page range 132-52 is a standard form of the full range 132–152 and is not an error.,128.69,38822,1134,2,0.009125,0.02,0.029125
"29. Hawker DSJ, Boulton MJ. Twenty years' research on peer victimization and psychosocial maladjustment: A meta-analytic review of cross-sectional studies. J Child Psychol Psychiatry. 2000;41(4):441-55. ARTICLE IN PRESS ARTICLE IN PRESS",journal_article,Twenty years' research on peer victimization and psychosocial maladjustment: A meta-analytic review of cross-sectional studies,Hawker DSJ; Boulton MJ,2000,J Child Psychol Psychiatry,41,4,441-55,,,,,,,verified,0.99,Twenty Years' Research on Peer Victimization and Psychosocial Maladjustment: A Meta-analytic Review of Cross-sectional Studies,David S. J. Hawker | Michael J. Boulton,Journal of Child Psychology and Psychiatry,10.1111/1469-7610.00629,https://acamh.onlinelibrary.wiley.com/doi/10.1111/1469-7610.00629,web_search,"The duplicated phrase “ARTICLE IN PRESS ARTICLE IN PRESS” is extraneous metadata, not an identity error. Matched volume/issue/pages: 41(4), 441–455.",126.27,26636,922,1,0.006434,0.01,0.016434
"30. Holt MK, Vivolo-Kantor AM, Polanin JR, Holland KM, DeGue S, Matjasko JL, et al. Bullying and suicidal ideation and behaviors: a meta-analysis. Pediatrics . 2015;135(2):e496- e509.",journal_article,Bullying and suicidal ideation and behaviors: a meta-analysis,Holt MK; Vivolo-Kantor AM; Polanin JR; Holland KM; DeGue S; Matjasko JL,2015,Pediatrics,135,2,e496-e509,,,,,,,verified,1.0,Bullying and suicidal ideation and behaviors: a meta-analysis,Holt | Vivolo-Kantor | Polanin | Holland | DeGue | Matjasko | Misty Wolfe | Gerald Reid,Pediatrics,10.1542/peds.2014-1864,https://pubmed.ncbi.nlm.nih.gov/25560447/,web_search,"The cited volume, issue, year, and page range match the primary record. The cited author list uses “et al.”, so omitted co-authors are acceptable. The citation does not include a DOI, which is not an error.",126.67,27008,869,1,0.006444,0.01,0.016444
"31. Czyz EK, Horwitz AG, Eisenberg D, Kramer A, King CA. Self-stigma as a barrier to help-seeking for college students with elevated risk for suicide. J Am Coll Health . 2013;61(6):324-8.",journal_article,Self-stigma as a barrier to help-seeking for college students with elevated risk for suicide,Czyz EK; Horwitz AG; Eisenberg D; Kramer A; King CA,2013,J Am Coll Health,61,6,324-8,,,,,,,hallucination,0.99,Self-reported Barriers to Professional Help Seeking Among College Students at Elevated Risk for Suicide,E. K. Czyz | A. G. Horwitz | D. Eisenberg | A. Kramer | C. A. King,Journal of American College Health,10.1080/07448481.2013.820731,https://pmc.ncbi.nlm.nih.gov/articles/PMC3788673/,web_search,The citation combines the correct authors and general subject matter with a different title and incorrect journal coordinates. This is a substantive metadata chimera rather than a minor formatting error.,133.37,30814,1127,2,0.007515,0.02,0.027515
"32. Schmalbach I, Herhaus B, Pässler S, Runst S, Berth H, Wolff-Stephan S, et al. Cortisol reactivity in patients with anorexia nervosa after stress induction. Transl Psychiatry. 2020;10(1):275.",journal_article,Cortisol reactivity in patients with anorexia nervosa after stress induction,Schmalbach I; Herhaus B; Pässler S; Runst S; Berth H; Wolff-Stephan S,2020,Transl Psychiatry,10,1,275,,,,,,,verified,1.0,Cortisol reactivity in patients with anorexia nervosa after stress induction,Ileana Schmalbach | Benedict Herhaus | Sebastian Pässler | Sarah Runst | Hendrik Berth | Silvia Wolff-Stephan | Katja Petrowski,Translational Psychiatry,10.1038/s41398-020-00955-7,https://www.nature.com/articles/s41398-020-00955-7,web_search,"The publisher identifies the work as volume 10, article number 275.",129.7,39230,967,1,0.009006,0.01,0.019006
"33. Pollina-Pocallet M, Artigues-Barberà E, Tort-Nasarre G, Sol J, Azlor L, Foguet-Boreu Q, et al. Self-perception and self-acceptance are related to unhealthy weight control behaviors in Catalan adolescents: A cross-sectional study. Int J Environ Res Public Health. 2021;18(9):4976.",journal_article,Self-perception and self-acceptance are related to unhealthy weight control behaviors in Catalan adolescents: A cross-sectional study,Pollina-Pocallet M; Artigues-Barberà E; Tort-Nasarre G; Sol J; Azlor L; Foguet-Boreu Q,2021,Int J Environ Res Public Health,18,9,4976,,,,,,,verified,1.0,Self-perception and self-acceptance are related to unhealthy weight control behaviors in Catalan adolescents: A cross-sectional study,,International Journal of Environmental Research and Public Health,10.3390/IJERPH18094976,https://portalrecerca.udl.cat/documentos/64ad068de28d573222663f7f?lang=ca,web_search,"The citation identifies the same article without any substantive bibliographic error. The upstream report confirmed the year 2021, volume 18, issue 9, and article number 4976, but did not provide these as matched fields.",128.83,28376,976,1,0.006846,0.01,0.016846
"34. Hochard KD, Heym N, Townsend E. Sleep Arousal and Acquired Capability. Department of Psychology, University of Chester; 2022. ARTICLE IN PRESS ARTICLE IN PRESS",book,Sleep Arousal and Acquired Capability,Hochard KD; Heym N; Townsend E,2022,,,,,,,,"Department of Psychology, University of Chester",,,minor_error,0.99,Investigating the interaction between sleep symptoms of arousal and acquired capability in predicting suicidality,Kevin D. Hochard | Nadja Heym | Ellen Townsend,Suicide and Life-Threatening Behavior,10.1111/sltb.12285,https://irep.ntu.ac.uk/id/eprint/28960/,web_search,"The citation refers to a real article but uses a running-head title, gives the wrong year (2022 instead of 2017), and substitutes the University of Chester department affiliation for the journal venue.",132.0,34797,1225,1,0.008429,0.01,0.018429
