raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Koo, Hagen. 1993. State and Society in Contemporary Korea. Ithaca, New York: Cornell University Press.",book,State and Society in Contemporary Korea,"Koo, Hagen",1993,,,,,,080142867X,,Cornell University Press,,,verified,0.93,State and Society in Contemporary Korea,Hagen Koo,Ithaca: Cornell University Press,,,web_search,"Verdict: verified. Match found: State and Society in Contemporary Korea (edited by Hagen Koo), Ithaca: Cornell University Press, 1993. Cambridge Core listing shows: “State and Society in Contemporary Korea. Edited by Hagen Koo. Ithaca: Cornell University Press, 1993. …”. Internet Archive record also lists the work as published in 1993 by Cornell University Press. Your entry lists the person as “Koo, Hagen” with no mention of “edited by,” which is compatible with standard bibliographic practice for edited volumes.",125.73,33815,1074,1,0.008105,0.005,0.013105
"Lee, Eunwoo. 2025. ""Angry Young Men Amid South Korea's Impeachment Turmoil."" The Diplomat. February 10, 2025.",web,Angry Young Men Amid South Korea's Impeachment Turmoil,"Lee, Eunwoo",2025,The Diplomat,,,,,,,,,,verified,0.97,Angry Young Men Amid South Korea’s Impeachment Turmoil,Eunwoo Lee,The Diplomat,,https://thediplomat.com/2025/02/angry-young-men-amid-south-koreas-impeachment-turmoil/,web_search,"Upstream report verdict: verified. Matched citation’s author, title, venue, and date (February 10, 2025) from The Diplomat article page.",121.66,33690,511,1,0.007377,0.005,0.012377
"Lee, Michelle Ye Hee. 2025. ""Charlie Kirk's Death has Fired Up South Korea's 'MAGA' Conservatives."" Washington Post. October 3, 2025.",web,Charlie Kirk's Death has Fired Up South Korea's 'MAGA' Conservatives,"Lee, Michelle Ye Hee",2025,Washington Post,,,,,,,,,,minor_error,0.72,How Charlie Kirk’s death galvanized South Korea’s ‘MAGA’ conservatives,Michelle Ye Hee Lee,Washington Post,,,web_search,"Minor error due to title text mismatch. Evidence found for a closely related Washington Post story with the phrasing “How Charlie Kirk’s death galvanized South Korea’s ‘MAGA’ conservatives” dated 2025-10-03. No definitive Washington Post landing page URL for the exact article page was available, so source_url was left empty.",125.56,33544,1206,1,0.008216,0.005,0.013216
"Lee, Nae-Young. 2018. ""Youth Disillusionment and Democratic Fatigue in South Korea."" Democratization 25(6): 1035-1052.",journal_article,Youth Disillusionment and Democratic Fatigue in South Korea,"Lee, Nae-Young",2018,Democratization,25,6,1035-1052,,,,,,,not_found,0.72,,,,,,web_search,Upstream report outcome: not_found. It indicates no primary publisher/journal record (journal article page / DOI landing page / CrossRef-style entry) matching the exact combination of title + author + journal (Democratization) + volume/issue/pages was found.,122.11,33814,621,1,0.007539,0.005,0.012539
"Lee, Namhee. 2011. The Making of Minjung: Democracy and the Politics of Representation in South Korea. Ithaca, New York: Cornell University Press.",book,The Making of Minjung: Democracy and the Politics of Representation in South Korea,"Lee, Namhee",2011,,,,,,9780801475733,,Cornell University Press,,,verified,1.0,The Making of Minjung: Democracy and the Politics of Representation in South Korea,Namhee Lee,,10.7591/9780801461699,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),46.52,0,0,0,0.0,0.0,0.0
"Lee, Yoonkyung. 2025. ""We are Each Other's Democracy: The Emergence of New Political Subjectivities and Solidarities during the Anti-Martial Law Protests in South Korea."" Critical Asian Studies 57(3): 375-391.",journal_article,We are Each Other's Democracy: The Emergence of New Political Subjectivities and Solidarities during the Anti-Martial Law Protests in South Korea,"Lee, Yoonkyung",2025,Critical Asian Studies,57,3,375-391,,,,,,,verified,1.0,We are Each Other’s Democracy: The Emergence of New Political Subjectivities and Solidarities during the Anti-Martial Law Protests in South Korea,Yoonkyung Lee,Critical Asian Studies,10.1080/14672715.2025.2531453,https://doi.org/10.1080/14672715.2025.2531453,crossref_title_static,Verified via static CrossRef title search (score: 1.00),46.83,0,0,0,0.0,0.0,0.0
"Moon, Chung-in and Byung-joon Jun. 2011. ""Christianity and Anti-Communism in South Korea: The Origins of Conservative Ideology."" Pacific Affairs 84(3): 515-537.",journal_article,Christianity and Anti-Communism in South Korea: The Origins of Conservative Ideology,"Moon, Chung-in | Jun, Byung-joon",2011,Pacific Affairs,84,3,515-537,,,,,,,not_found,0.78,,,,,,web_search,"Checked available tool outputs for a primary bibliographic record matching authors (Chung-in Moon; Byung-joon Jun), title (Christianity and Anti-Communism in South Korea: The Origins of Conservative Ideology), venue (Pacific Affairs), and volume/issue/pages (84(3): 515–537). Search results returned related items but none matched all specified fields simultaneously, and no DOI/publisher landing page for the exact article appeared. Upstream verdict: not_found.",122.17,33621,740,1,0.007649,0.005,0.012649
"Neundorf, Anja and Grigore Pop-Elches. 2020. ""Dictators and Their Subjects: Authoritarian Attitudinal Effects and Legacies."" Comparative Political Studies 53(12): 1839-1860.",journal_article,Dictators and Their Subjects: Authoritarian Attitudinal Effects and Legacies,"Neundorf, Anja | Pop-Elches, Grigore",2020,Comparative Political Studies,53,12,1839-1860,,,,,,,verified,0.98,Dictators and Their Subjects: Authoritarian Attitudinal Effects and Legacies,Anja Neundorf | Grigore Pop-Eleches,Comparative Political Studies 53(12): 1839–1860,10.1177/0010414020926203,https://journals.sagepub.com/doi/full/10.1177/0010414020926203,web_search,"SAGE article landing page and SAGE issue TOC for Comparative Political Studies 53(12) both list the same title, authors, and pp. 1839–1860; TOC indicates first published June 8, 2020.",123.99,33846,915,1,0.007913,0.005,0.012913
"Park, Jong Hee. 2025. ""Democratic Resilience and Vulnerability in South Korea: Lessons from South Korea's 2024-2025 Constitutional Crisis."" Pacific Affairs 98(2)): 317-332.",journal_article,Democratic Resilience and Vulnerability in South Korea: Lessons from South Korea's 2024-2025 Constitutional Crisis,"Park, Jong Hee",2025,Pacific Affairs,98,2,317-332,,,,,,,verified,0.9692307692307691,Perspective Democratic Resilience and Vulnerability in South Korea: Lessons from South Korea’s 2024–2025 Constitutional Crisis,Jong Hee Park,Pacific Affairs,10.5509/2025982-art2,https://doi.org/10.5509/2025982-art2,crossref_title_static,Verified via static CrossRef title search (score: 0.97),47.86,0,0,0,0.0,0.0,0.0
"Park, Myung-Lim. 2011. ""Generational Change and Political Cleavages in Korea."" Asian Survey 51(2): 337-358.",journal_article,Generational Change and Political Cleavages in Korea,"Park, Myung-Lim",2011,Asian Survey,51,2,337-358,,,,,,,not_found,0.78,,,,,,web_search,"Did not locate a primary record (publisher/DOI record or journal article page/TOC) confirming the exact combination: Park, Myung-Lim (2011), *Generational Change and Political Cleavages in Korea*, *Asian Survey* 51(2), pages 337–358.",126.25,33546,680,1,0.007559,0.005,0.012559
"Rustow, Dankwart A. 1970. ""Transitions to democracy: Toward a dynamic model."" Comparative Politics 2(3): 337-363.",journal_article,Transitions to democracy: Toward a dynamic model,"Rustow, Dankwart A.",1970,Comparative Politics,2,3,337-363,,,,,,,verified,1.0,Transitions to Democracy: Toward a Dynamic Model,Dankwart A. Rustow,Comparative Politics,10.2307/421307,https://doi.org/10.2307/421307,crossref_title_static,Verified via static CrossRef title search (score: 1.00),48.66,0,0,0,0.0,0.0,0.0
"Shin, Gi-Wook. 2012. ""Generation, Ideology, and Partisanship in South Korea."" Journal of East Asian Studies 12(3): 381-403.",journal_article,"Generation, Ideology, and Partisanship in South Korea","Shin, Gi-Wook",2012,Journal of East Asian Studies,12,3,381-403,,,,,,,not_found,0.78,,,,,,web_search,"Web results did not return a primary bibliographic record (publisher/journal page, DOI landing page, or CrossRef-style metadata) matching the exact combination of title + author + journal issue + pages, so the article cannot be confirmed exactly as cited.",130.76,33437,614,1,0.007455,0.005,0.012455
"Shin, Gi-Wook. 2025. ""Is South Korea's New President Good for Democracy?"" Accessed: https://www.journalofdemocracy.org/online-exclusive/is-south-koreas-new-president-good-for-democracy/ ",web,Is South Korea's New President Good for Democracy?,"Shin, Gi-Wook",2025,,,,,,,,,https://www.journalofdemocracy.org/online-exclusive/is-south-koreas-new-preside,,verified,0.96,Is South Korea’s New President Good for Democracy?,Gi-Wook Shin,Journal of Democracy (Online Exclusive),,https://www.journalofdemocracy.org/online-exclusive/is-south-koreas-new-president-good-for-democracy/,web_search,The article is located in the “online-exclusive” section and is reachable at the cited URL.,130.03,33470,688,1,0.007554,0.005,0.012554
"Sneider, Noah. 2025. ""How Two Duelling History Influencers Explain South Korea's Polarised Politics."" The Economist. October 3, 2025.",web,How Two Duelling History Influencers Explain South Korea's Polarised Politics,"Sneider, Noah",2025,The Economist,,,,,,,,,,verified,0.9,How two duelling history influencers explain South Korea’s polarised politics,Noah Sneider,The Economist,,,web_search,"Upstream report indicates a live Economist link with the same author, publication, and exact title, dated Oct 3, 2025. Source URL was not directly opened in this run; left unset rather than guessing.",129.06,33521,745,1,0.007635,0.005,0.012635
