raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,0.9,Introduction to Focus Issue: Time-delay dynamics,Thomas Erneux | Julien Javaloyes | Matthias Wolfrum | Serhiy Yanchuk,Chaos,10.1063/1.5011354,https://pubmed.ncbi.nlm.nih.gov/29195312/,web_search,"PubMed lists Chaos 2017;27(11):114201 with the same four authors and DOI 10.1063/1.5011354, matching the citation’s volume and article number.",129.93,34750,1429,3,0.008736,0.03,0.038736
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,verified,0.9,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,Philosophical Transactions of the Royal Society A,10.1098/rsta.2012.0465,https://pmc.ncbi.nlm.nih.gov/articles/PMC3758166/,web_search,"Primary record (PMC) shows the work with authors Flunkert/Fischer/Schöll and Phil. Trans. R. Soc. A volume 371, article number 20120465, doi 10.1098/rsta.2012.0465. The citation’s 'Phylosphical' appears to be a spelling variant of 'Philosophical'.",133.15,35416,1700,3,0.009208,0.03,0.039208
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,0.86,"Delayed dynamical systems: networks, chimeras and reservoir computing",Joseph D Hart | Laurent Larger | Thomas E Murphy | Rajarshi Roy,Philosophical Transactions of the Royal Society A,10.1098/rsta.2018.0123,https://pubmed.ncbi.nlm.nih.gov/31329059/,,"The cited volume+article number (377, 20180123) corresponds to Hart et al. PubMed record, but the citation’s author list (Illing, Gauthier, Roy) does not match the official authors.",131.83,35294,1370,3,0.008771,0.03,0.038771
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,0.92,Two-dimensional representation of a delayed dynamical system,F.T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Phys Rev A,10.1103/physreva.45.r4225,https://pubmed.ncbi.nlm.nih.gov/9907493/?utm_source=openai,web_search,"PubMed article coordinates match the cited authors, journal, year (1992), volume (45), and start page (4225). PubMed also lists pages 4225–4228 and DOI 10.1103/physreva.45.r4225.",135.12,34973,1374,3,0.008712,0.03,0.038712
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,0.9,,G. Giacomelli | A. Politi,Physical Review Letters,10.1103/PhysRevLett.76.2686,https://pubmed.ncbi.nlm.nih.gov/10060763/?utm_source=openai,web_search,"Found a real Physical Review Letters article matching the cited metadata (authors, year, volume, and starting page). Authors: G. Giacomelli and A. Politi. Volume: 76. Page: 2686 (full range 2686–2689). Year/date: 1996 (published Apr 8, 1996). DOI: 10.1103/PhysRevLett.76.2686.",143.23,43202,1349,5,0.010327,0.05,0.060327
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,0.9,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,,,web_search,"APS journal issue listing shows “Nearly Hamiltonian dynamics of laser systems” by Antonio Politi, Serhiy Yanchuk, and Giovanni Giacomelli as Phys. Rev. Research 5, 023059 (2023).",136.11,31141,892,1,0.007343,0.01,0.017343
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,verified,0.9,,"Atay, Hutt",SIAM Journal on Applied Mathematics,10.1137/S0036139903430884,https://epubs.siam.org/doi/10.1137/S0036139903430884?utm_source=openai,web_search,"The provided citation’s core bibliographic elements (authors, journal, volume 65, issue 2, page start 644, and year 2004 listed as January 2004) match the SIAM publisher record. The only detail omitted in the citation is the end page/range (644–666). Verdict: verified.",136.6,35473,1325,3,0.008751,0.03,0.038751
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,0.98,Pattern formation in systems with multiple delayed feedbacks,Serhiy Yanchuk | Giovanni Giacomelli,"Physical Review Letters 112 (2014), 174103",10.1103/PhysRevLett.112.174103,https://pubmed.ncbi.nlm.nih.gov/24836250/?utm_source=openai,web_search,Your citation author/journal/volume/article number/year match.,143.92,39617,1741,4,0.0101,0.04,0.0501
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,0.9,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. Van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://cris.huji.ac.il/en/publications/chaos-in-neuronal-networks-with-balanced-excitatory-and-inhibitor/,web_search,DOI present on the primary record: 10.1126/science.274.5293.1724. (cris.huji.ac.il),132.63,29830,1093,1,0.007332,0.01,0.017332
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,0.86,Chaotic Balanced State in a Model of Cortical Circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,10.1162/089976698300017214,https://direct.mit.edu/neco/article/10/6/1321/6179/Chaotic-Balanced-State-in-a-Model-of-Cortical?utm_source=openai,web_search,"Attempted to open publisher page directly but received 403 Forbidden; relied on search result’s publisher-derived bibliographic metadata. Provided citation omits title and ending page/issue, but core identity (authors + journal + volume + start page + year) matches the publisher record.",133.5,27057,1245,1,0.006968,0.01,0.016968
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,0.9,On the problem of a turbulence,L. D. Landau,Dokl. Akad. Nauk SSSR,,https://www.ufn.ru/ufn98/ufn98_6/ufn986k.pdf,ufn.ru,"The provided citation omits the paper title, but the Landau works list contains the exact journal/volume/page/year combination for “On the problem of a turbulence.”",145.39,35010,1543,2,0.008931,0.02,0.028931
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,0.94,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/abs/on-the-nonlinear-mechanics-of-wave-disturbances-in-stable-and-unstable-parallel-flows-part-1-the-basic-behaviour-in-plane-poiseuille-flow/B5A91F2ABD8B114DD10C94A9A8138CCC,web_search,Citation provides only the first page (353); the primary record shows the full page range 353–370.,141.87,39662,1633,4,0.009974,0.04,0.049974
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,not_found,0.35,,,,,,web_search,"I attempted to verify the claimed Elsevier Handbook of Dynamical Systems (Vol. 3, pp. 1–45, chapter authored by S. Yanchuk and M. Wolfrum, year 2012). Direct publisher/TOC access via ScienceDirect was blocked (HTTP 403), so I relied on other searchable primary-access sources. Those searches did not turn up a primary bibliographic record for a Handbook of Dynamical Systems (Vol. 3) chapter by Yanchuk & Wolfrum covering pp. 1–45 in 2012. I did find unrelated evidence that other Handbook of Dynamical Systems volume-3 chapters exist with different editors/authors and different page ranges (e.g., a Vol. 3 chapter with pages 379–524), but this does not confirm the specific Yanchuk & Wolfrum, pp. 1–45 chapter you cited. ([]())",138.76,39511,1856,4,0.010222,0.04,0.050222
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,0.9,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | J. M. Gutierrez | L. Pesquera | C. R. Mirasso | I. Fischer,Opt. Express (Optics Express),,https://opg.optica.org/OE/issue.cfm?issue=3&volume=20,web_search,Journal/volume/pages/year match the Optica TOC entry. The citation presents a complete author list and omits an additional author included in the TOC: J. M. Gutierrez.,145.83,46540,2313,3,0.012199,0.03,0.042199
"[25] D. Brunner, M. C. Soriano, C. R. Mirasso, and I. Fischer, Front.
Phys. 1, 17 (2013).",journal_article,,D. Brunner | M. C. Soriano | C. R. Mirasso | I. Fischer,2013,Front. Phys.,1,,17,,,,,,,hallucination,0.87,,"Brunner, D.; Soriano, M. C.; Mirasso, C. R.; Fischer, I.",Nature Communications,10.1038/ncomms2368,https://pubs.acs.org/doi/10.1021/acsphotonics.3c01253?utm_source=openai,web_search,"The authors match a real 2013 Nature Communications article, but not a Frontiers in Physics “Front. Phys. 1:17 (2013)” record. The cited work appears to combine a real author/title set with a fabricated/incorrect venue+volume/article number combination.",182.99,56530,2616,7,0.014576,0.07,0.084576
"[26] T. B. Benjamin and J. E. Feir, J. Fluid Mech. 27, 417 (1967).",journal_article,,T. B. Benjamin | J. E. Feir,1967,J. Fluid Mech.,27,,417,,,,,,,verified,0.9,The disintegration of wave trains on deep water Part 1. Theory,T. Brooke Benjamin | J. E. Feir,Journal of Fluid Mechanics,10.1017/S002211206700045X,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/abs/disintegration-of-wave-trains-on-deep-water-part-1-theory/246B0FC7833C7F9C18755482BD308CA8,web_search,"The cited authors (T. B. Benjamin and J. E. Feir), journal (Journal of Fluid Mechanics), volume (27), and starting page (417) match the Cambridge Core record for the article “The disintegration of wave trains on deep water Part 1. Theory,” which appears in J. Fluid Mech., Volume 27, Issue 3, pp. 417–430 (1967) with DOI 10.1017/S002211206700045X. The citation format omits the article title and issue/range details but does not conflict with the primary record.",142.39,34479,1087,3,0.008255,0.03,0.038255
"[27] C. G. Lange and A. C. Newell, SIAM J. Appl. Math. 27, 441
(1974).",journal_article,,C. G. Lange | A. C. Newell,1974,SIAM J. Appl. Math.,27,,441,,,,,,,verified,0.93,A Stability Criterion for Envelope Equations,Charles G. Lange | Alan C. Newell,SIAM Journal on Applied Mathematics,10.1137/0127034,https://epubs.siam.org/doi/10.1137/0127034,web_search,"The cited bibliographic coordinates (Lange & Newell; SIAM J. Appl. Math.; Vol. 27; page 441; year 1974) match the SIAM record for “A Stability Criterion for Envelope Equations,” which appears in SIAM Journal on Applied Mathematics Volume 27, Issue 3 (November 1974) on pages 441–456. ([epubs.siam.org](https://epubs.siam.org/doi/10.1137/0127034))",139.46,31395,877,1,0.007375,0.01,0.017375
"[28] H. Chat´e, Nonlinearity 7, 185 (1994).",journal_article,,H. Chat´e,1994,Nonlinearity,7,,185,,,,,,,verified,0.86,Spatiotemporal intermittency regimes of the one-dimensional complex Ginzburg-Landau equation,Hugues Châté,Nonlinearity,10.1088/0951-7715/7/1/007,https://arxiv.org/abs/patt-sol/9310001,web_search,"The citation text is: H. Chaté, Nonlinearity 7, 185 (1994). An arXiv record by Hugues Châté links the related DOI 10.1088/0951-7715/7/1/007 as linking to related resources, and it corresponds to the Nonlinearity article whose journal pages start at 185 (185–204). While arXiv provides the related DOI link (and not the journal pagination page directly), the author+journal+volume and the page start 185 align with the DOI-linked Nonlinearity work.",188.82,54565,2375,7,0.013882,0.07,0.083882
"[29] For a review: I. S. Aranson and L. Kramer, Rev. Mod. Phys. 74,
(2002).",journal_article,,I. S. Aranson | L. Kramer,2002,Rev. Mod. Phys.,74,,,,,,,,,verified,0.93,The world of the complex Ginzburg-Landau equation,Igor S. Aranson | Lorenz Kramer,Rev. Mod. Phys. (Reviews of Modern Physics),,,web_search,"Primary evidence: APS journals.aps.org Reviews of Modern Physics issue page for Volume 74, Issue 1 (January–March 2002) lists the review by Igor S. Aranson and Lorenz Kramer as Rev. Mod. Phys. 74, 99 (2002). Provided citation matches authors/journal/volume/year; title and page numbers are not included in the provided citation but existence is confirmed by primary APS listing.",144.6,26304,918,1,0.006408,0.01,0.016408
"[31] C. Tassi, R. Mannella, A. Tomadin, A. Camposeo, and D. Pisig￾nano, Opt. Lett. 51, 2632-2635 (2026).",journal_article,,C. Tassi | R. Mannella | A. Tomadin | A. Camposeo | D. Pisig￾nano,2026,Opt. Lett.,51,,2632-2635,,,,,,,verified,0.95,Statistical insight into the correlation of geometry and spectral emission in network lasers,Camillo Tassi | Riccardo Mannella | Andrea Tomadin | Andrea Camposeo | Dario Pisignano,Optics Letters,10.1364/OL.587842,https://opg.optica.org/ol/abstract.cfm?uri=ol-51-9-2632,web_search,"The Optica Publishing Group abstract page for Optics Letters (Vol. 51, Issue 9, pp. 2632-2635, published 2026) lists the same five authors (Tassi, Mannella, Tomadin, Camposeo, Pisignano) and matches the cited page range exactly. DOI 10.1364/OL.587842 also resolves to this same record.",147.63,30484,1022,2,0.007374,0.02,0.027374
"30S.Lepri, C.Trono and G.Giacomelli, Phys. Rev. Lett. 118, 123901
(2017); G.Giacomelli, S.Lepri, and C.Trono, Phys. Rev. A 99,
023841 (2019).",journal_article,,S. Lepri | C. Trono | G. Giacomelli,2017,Phys. Rev. Lett.,118,,123901,,,,,,,verified,0.92,Complex Active Optical Networks as a New Laser Concept,Stefano Lepri | Cosimo Trono | Giovanni Giacomelli,Physical Review Letters,10.1103/PhysRevLett.118.123901,https://pubmed.ncbi.nlm.nih.gov/28388183/,web_search,"PubMed record confirms the PRL volume (118), article number (123901), authors (Lepri, Trono, Giacomelli), and year (2017), with DOI 10.1103/PhysRevLett.118.123901.",239.15,57349,2768,8,0.01493,0.08,0.09493
