raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[11] Apache Software Foundation, “Apache NiFi,” Available: https://nifi.apache.org, 2023.",web,Apache NiFi,Apache Software Foundation,2023,,,,,,,,,https://nifi.apache.org,,minor_error,0.78,Apache NiFi,Apache Software Foundation,,,https://nifi.apache.org/,web_search,"The URL is reachable and the page title matches: “Apache NiFi”. However, the page content does not contain “2023” anywhere (a find for “2023” returned no matches); it shows a “Copyright © 2026 The Apache Software Foundation …”. So the work appears to exist at the cited URL, but the year “2023” in the citation is not supported by the page content.",229.94,23900,810,0,0.005792,0.0,0.005792
"[12] Talend, “Talend Data Integration,” Available: https://www.talend.com, 2023.",web,Talend Data Integration,Talend,2023,,,,,,,,,https://www.talend.com,,minor_error,0.78,"Qlik Talend Cloud | Trusted, AI-Ready Data Integration & Quality",Talend,Qlik (formerly Talend website),,https://www.talend.com/,web_search,"The cited URL `https://www.talend.com` redirects to `https://www.qlik.com/us/qlik-talend` and the page title is “Qlik Talend Cloud | Trusted, AI-Ready Data Integration & Quality”, not a page explicitly titled “Talend Data Integration”. ([talend.com](https://www.talend.com/))
I did not find evidence on the loaded landing page that specifically supports the year “2023” for the resource. ([talend.com](https://www.talend.com/))",230.2,32706,1060,0,0.007866,0.0,0.007866
"[13] W. McKinney, “Data structures for statistical computing in Python,” in Proc. 9th Python in Science Conf., 2010, pp. 56-61.",conference_paper,Data structures for statistical computing in Python,W. McKinney,2010,,,,56-61,,,Proc. 9th Python in Science Conf.,,,,verified,1.0,Data Structures for Statistical Computing in Python,Wes McKinney,Proceedings of the Python in Science Conference,10.25080/majora-92bf1922-00a,https://doi.org/10.25080/majora-92bf1922-00a,crossref_title_static,Verified via static CrossRef title search (score: 1.00),45.2,0,0,0,0.0,0.0,0.0
"[14] M. Zaharia et al., “Accelerating the machine learning lifecycle with MLflow,” IEEE Data Engineering Bulletin, vol. 41, no. 4, pp. 39-45, 2018.",journal_article,Accelerating the machine learning lifecycle with MLflow,M. Zaharia,2018,IEEE Data Engineering Bulletin,41,4,39-45,,,,,,,verified,0.9,Accelerating the Machine Learning Lifecycle with MLflow,Matei Zaharia | Andrew Chen | Aaron Davidson | Ali Ghodsi | Sue Ann Hong | Andy Konwinski | Siddharth Murching | Tomas Nykodym | Paul Ogilvie | Mani Parkhe | Fen Xie | Corey Zumar,Bulletin of the IEEE Computer Society Technical Committee on Data Engineering,,https://people.eecs.berkeley.edu/~alig/papers/mlflow.pdf,web_search,"The paper’s title, full author list, and the start/end pages (39 through 45) match the cited work. The PDF header shows the venue as “Bulletin of the IEEE Computer Society Technical Committee on Data Engineering,” which corresponds to the cited “IEEE Data Engineering Bulletin” venue naming. The citation uses “M. Zaharia et al.”, which is consistent with the full multi-author list.",254.2,44471,1594,1,0.010887,0.01,0.020887
"[15] N. Moustafa and J. Slay, “UNSW-NB15: A comprehensive data set for network intrusion detection systems,” in Proc. Military Communications and Information Systems Conf., 2015, pp. 1-6.",conference_paper,UNSW-NB15: A comprehensive data set for network intrusion detection systems,N. Moustafa | J. Slay,2015,,,,1-6,,,Proc. Military Communications and Information Systems Conf.,,,,verified,0.86,UNSW-NB15: a comprehensive data set for network intrusion detection systems (UNSW-NB15 network data set),Nour Moustafa | Jill Slay,2015 Military Communications and Information Systems Conference (MilCIS),10.1109/MILCIS.2015.7348942,https://dblp.org/rec/conf/milcis/MoustafaS15.html?utm_source=openai,web_search,"DOI landing page could not be accessed due to a JavaScript/anti-bot interstitial, but DOI/title/authors/pages/venue are consistent across at least two independent high-quality sources (dblp and the authors’/institutional UNSW project page). The work is listed with pages 1–6 at the 2015 MilCIS conference.",237.76,31345,1687,2,0.008378,0.02,0.028378
"[16] S. Garcia, A. Parmisano, and M. J. Erquiaga, “IoT-23: A labeled dataset with malicious and benign IoT network traffic,” Stratosphere Laboratory, 2020. Available: https://www.stratosphereips.org/datasets-iot23",web,IoT-23: A labeled dataset with malicious and benign IoT network traffic,S. Garcia | A. Parmisano | M. J. Erquiaga,2020,,,,,,,,Stratosphere Laboratory,https://www.stratosphereips.org/datasets-iot23,,verified,0.9,IoT-23: A labeled dataset with malicious and benign IoT network traffic,Sebastian Garcia | Agustin Parmisano | Maria Jose Erquiaga,Stratosphere Laboratory,,https://www.stratosphereips.org/datasets-iot23,web_search,"The URL provided resolves to the Stratosphere Laboratory page titled “IoT-23 Dataset: A labeled dataset with malicious and benign IoT network traffic.” The page includes a citation/reference statement naming “Sebastian Garcia, Agustin Parmisano, & Maria Jose Erquiaga” with year (2020), matching the cited authors (Garcia / Parmisano / Erquiaga) and the same dataset title. ([stratosphereips.org](https://www.stratosphereips.org/datasets-iot23))",235.61,26992,718,0,0.006296,0.0,0.006296
"[17] N. Moustafa, “A new distributed architecture for evaluating AI-based security systems at the edge: Network TON_IoT datasets,” Sustainable Cities and Society, vol. 72, p. 102994, 2021.",journal_article,A new distributed architecture for evaluating AI-based security systems at the edge: Network TON_IoT datasets,N. Moustafa,2021,Sustainable Cities and Society,72,,102994,,,,,,,verified,1.0,A new distributed architecture for evaluating AI-based security systems at the edge: Network TON_IoT datasets,Nour Moustafa,Sustainable Cities and Society,10.1016/j.scs.2021.102994,https://doi.org/10.1016/j.scs.2021.102994,crossref_title_static,Verified via static CrossRef title search (score: 1.00),46.91,0,0,0,0.0,0.0,0.0
"[18] S. P. Huber et al., “AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance,” Scientific Data, vol. 7, no. 1, p. 300, 2020.",journal_article,"AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance",S. P. Huber,2020,Scientific Data,7,1,300,,,,,,,verified,0.99,"AiiDA 1.0, a scalable computational infrastructure for automated reproducible workflows and data provenance",Sebastiaan P. Huber | Spyros Zoupanos | Martin Uhrin | Leopold Talirz | Leonid Kahle | Rico Häuselmann | Dominik Gresch | Tiziano Müller | Aliaksandr V. Yakutovich | Casper W. Andersen | Francisco F. Ramirez | Carl S. Adorf | Fernando Gargiulo | Snehal Kumbhar | Elsa Passaro | Conrad Johnston | Andrius Merkys | Andrea Cepellotti | Nicolas Mounet | Nicola Marzari | Boris Kozinsky | Giovanni Pizzi,Scientific Data,10.1038/s41597-020-00638-4,https://doi.org/10.1038/s41597-020-00638-4,crossref_title_static,Verified via static CrossRef title search (score: 0.99),47.5,0,0,0,0.0,0.0,0.0
"[19] M. Kopp, J. Krüger, and J. Grunzke, “PRAETOR: A pipeline provenance and evaluation tool,” arXiv preprint arXiv:2401.12345, 2024.",working_paper,PRAETOR: A pipeline provenance and evaluation tool,M. Kopp | J. Krüger | J. Grunzke,2024,arXiv,,2401.12345,,,,,,,,hallucination,0.93,"Pipeline Provenance for Analysis, Evaluation, Trust or Reproducibility",,arXiv,,https://arxiv.org/abs/2401.12345,web_search,"The arXiv ID in the citation points to “Distributionally Robust Receive Combining,” not “PRAETOR: A pipeline provenance and evaluation tool,” and not the listed authors. A PRAETOR-style pipeline provenance/evaluation system was found under a different arXiv ID (arXiv:2404.14378, “Pipeline Provenance for Analysis, Evaluation, Trust or Reproducibility”).",205.16,33646,1222,2,0.008257,0.02,0.028257
"[20] K. Stoykova and K. Franke, “Standard representation for digital forensic processing,” in Proc. IEEE Security and Privacy Workshops (SPW), 2020, pp. 1-6. DOI: 10.1109/SADFE51007.2020.00014",conference_paper,Standard representation for digital forensic processing,K. Stoykova | K. Franke,2020,,,,1-6,10.1109/SADFE51007.2020.00014,,Proc. IEEE Security and Privacy Workshops (SPW),,,,hallucination,0.86,Standard Representation for Digital Forensic Processing,Radina Stoykova | Katrin Franke,13th International Conference on Systematic Approaches to Digital Forensic Engineering (SADFE),10.1109/SADFE51007.2020.00014,,web_search,"Upstream report concludes the cited venue/container (SPW) and pagination (pp. 1–6) do not match the DOI-linked publisher/PDF metadata, which shows SADFE and pp. 46–56. Upstream explicitly sets verification_status=hallucination and is_fundamentally_same_work=false.",115.85,31600,1277,1,0.007916,0.01,0.017916
"[21] K. Dineva, T. Atanasova, and S. Georgiev, “End-to-end IoT heterogeneous data processing and integration,” in Proc. IEEE Int. Conf. Electrical Engineering and Electronics (ICEET), 2023, pp. 1-6. DOI: 10.1109/iceet60227.2023.10525796",conference_paper,End-to-end IoT heterogeneous data processing and integration,K. Dineva | T. Atanasova | S. Georgiev,2023,,,,1-6,10.1109/iceet60227.2023.10525796,,Proc. IEEE Int. Conf. Electrical Engineering and Electronics (ICEET),,,,hallucination,0.9,"“How to Process, Model and Apply Heterogeneous Data Obtained from the IoT”",Kristina Dineva | Tatiana Atanasova | Todor Balabanov | Dimitar Parvanov,“Proc. IEEE Int. Conf. Electrical Engineering and Electronics (ICEET)” / ICEET 2023 context (conference proceedings listing),10.1109/iceet60227.2023.10525796,,web_search,"DOI 10.1109/iceet60227.2023.10525796 aligns with a paper titled “How to Process, Model and Apply Heterogeneous Data Obtained from the IoT” and the author list includes Balabanov & Parvanov; the cited “End-to-end IoT heterogeneous data processing and integration” title and co-author “S. Georgiev” do not match that DOI/proceedings entry. (iceet.net Program_ICEET2023_v2.pdf)",157.21,32228,2110,1,0.009083,0.01,0.019083
"[22] R. Sadineni, S. Shetty, and L. Xiong, “ProvLink-IoT: A provenance model for link-layer forensic analysis in IoT networks,” Forensic Science International: Digital Investigation, vol. 46, p. 301600, 2023. DOI: 10.1016/j.fsidi.2023.301600",journal_article,ProvLink-IoT: A provenance model for link-layer forensic analysis in IoT networks,R. Sadineni | S. Shetty | L. Xiong,2023,Forensic Science International: Digital Investigation,46,,301600,10.1016/j.fsidi.2023.301600,,,,,,hallucination,0.9,“ProvLink-IoT: A novel provenance model for Link-Layer Forensics in IoT networks”,Lakshminarayana Sadineni | Emmanuel S. Pilli | Ramesh Babu Battula,Forensic Science International: Digital Investigation,10.1016/j.fsidi.2023.301600,https://www.sciencedirect.com/journal/forensic-science-international-digital-investigation/vol/46/suppl/C,web_search,"The DOI corresponds to a real FSIDI: Digital Investigation article, but the cited reference lists different named co-authors (S. Shetty, L. Xiong) than the official author list for this DOI (Emmanuel S. Pilli, Ramesh Babu Battula).",235.56,32186,1889,2,0.008798,0.02,0.028798
"[23] M. Al-Masri, S. Shetty, and L. Xiong, “Ready-IoT: A forensic readiness model for IoT environments,” in Proc. IEEE World Forum on Internet of Things (WF-IoT), 2021, pp. 1-6.",conference_paper,Ready-IoT: A forensic readiness model for IoT environments,M. Al-Masri | S. Shetty | L. Xiong,2021,Proc. IEEE World Forum on Internet of Things (WF-IoT),,,1-6,,,,,,,hallucination,0.9,Ready-IoT: A Novel Forensic Readiness Model for Internet of Things,Lakshminarayana Sadineni | Emmanuel S. Pilli | Ramesh Babu Battula,"Proc. IEEE World Forum on Internet of Things (WF-IoT), 2021",,https://www.proceedings.com/content/061/061027webtoc.pdf,web_search,WF-IoT 2021 (IEEE World Forum on Internet of Things) table of contents lists the matched work with start page 89. The cited bibliographic identity (authors and page range) does not match the primary WF-IoT 2021 proceedings record; this is therefore not a permissible cosmetic discrepancy. Proceedings.com TOC indicates the title is “for Internet of Things” (not “for IoT environments”).,179.34,46742,2070,5,0.011936,0.05,0.061936
"[24] A. Sharma, R. Kumar, and S. Singh, “IoTP4Chain: Programmable data-plane preprocessing for blockchainbased IoT forensics,” in Proc. IEEE Conf. Network Function Virtualization and Software Defined Networks (NFVSDN), 2024, pp. 1-6. DOI: 10.1109/nfv-sdn61811.2024.10807486",conference_paper,IoTP4Chain: Programmable data-plane preprocessing for blockchain-based IoT forensics,A. Sharma | R. Kumar | S. Singh,2024,Proc. IEEE Conf. Network Function Virtualization and Software Defined Networks (NFV-SDN),,,1-6,10.1109/nfv-sdn61811.2024.10807486,,,,,,hallucination,0.9,IoTP4Chain: Leveraging Programmable Data Plane for Efficient IoT Forensics using Blockchain,Robert Patrick Susin | Ricardo Parizotto | Luciano P. Gaspary | Alberto Schaeffer-Filho,2024 IEEE Conference on Network Function Virtualization and Software Defined Networks (NFV-SDN),10.1109/nfv-sdn61811.2024.10807486,,web_search,"Unable to directly access the IEEE Xplore landing page due to JavaScript/anti-bot gating, but the DOI metadata mismatch is already supported by the primary CrossRef record provided in the precheck context, and by a secondary listing that repeats the different title/author set for the same DOI.",148.76,31551,1394,2,0.008053,0.02,0.028053
"[25] J. Happa, M. Goldsmith, and S. Creese, “STITCHER: Correlating digital forensic evidence across IoT devices,” arXiv preprint arXiv:2006.12345, 2020.",working_paper,STITCHER: Correlating digital forensic evidence across IoT devices,J. Happa | M. Goldsmith | S. Creese,2020,arXiv,,2006.12345,,,,,,,,hallucination,0.98,Generic Rotation Sets in Hyperbolic Surfaces,J. Alonso | J. Brum | A. Passeggi,,,https://arxiv.org/abs/2006.12345,web_search,"The cited arXiv identifier arXiv:2006.12345 resolves to a different paper (different title and authors) than the cited STITCHER IoT forensic evidence work. The STITCHER IoT-forensics arXiv work exists but corresponds to arXiv:2003.07242 with different authors (Yee Ching Tok, Chundong Wang, Sudipta Chattopadhyay).",198.56,29374,1028,1,0.00716,0.01,0.01716
"[26] Q. Wang, W. U. Hassan, A. Bates, and C. Gunter, “Fear and logging in the Internet of Things,” in Proc. Network and Distributed System Security Symp. (NDSS), 2018. DOI: 10.14722/ndss.2018.23282",conference_paper,Fear and logging in the Internet of Things,Q. Wang | W. U. Hassan | A. Bates | C. Gunter,2018,Proc. Network and Distributed System Security Symp. (NDSS),,,,10.14722/ndss.2018.23282,,,,,,verified,1.0,Fear and Logging in the Internet of Things,Qi Wang | Wajih Ul Hassan | Adam Bates | Carl Gunter,Proceedings 2018 Network and Distributed System Security Symposium,10.14722/ndss.2018.23282,https://doi.org/10.14722/ndss.2018.23282,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),36.72,0,0,0,0.0,0.0,0.0
"[27] T. F.-J.-M. Pasquier et al., “Practical whole-system provenance capture,” in Proc. ACM Symposium on Cloud Computing (SoCC), 2017, pp. 405-418.",conference_paper,Practical whole-system provenance capture,T. F.-J.-M. Pasquier,2017,Proc. ACM Symposium on Cloud Computing (SoCC),,,405-418,,,,,,,verified,0.99,Practical whole-system provenance capture,Thomas Pasquier | Xueyuan Han | Mark Goldstein | Thomas Moyer | David Eyers | Margo Seltzer | Jean Bacon,Proceedings of the 2017 Symposium on Cloud Computing,10.1145/3127479.3129249,https://doi.org/10.1145/3127479.3129249,crossref_title_static,Verified via static CrossRef title search (score: 0.99),27.22,0,0,0,0.0,0.0,0.0
"[28] F. Iqbal, A. Marrington, and B. C. M. Fung, “A reversible formal model for binary image transforms in Coq,” Security and Communication Networks, vol. 2022, Article ID 1322264, 2022. DOI: 10.1155/2022/1322264",journal_article,A reversible formal model for binary image transforms in Coq,F. Iqbal | A. Marrington | B. C. M. Fung,2022,Security and Communication Networks,2022,,1322264,10.1155/2022/1322264,,,,,,hallucination,0.93,Proving Reliability of Image Processing Techniques in Digital Forensics Applications,Saima Iqbal | Wilayat Khan | Abdulrahman Alothaim | Aamir Qamar | Adi Alhudhaif | Shtwai Alsubai,Security and Communication Networks,10.1155/2022/1322264,https://orcid.org/0000-0001-6794-5701?utm_source=openai,web_search,Conclusion (title/authors mismatch): DOI corresponds to a different paper title and a different author set than the one cited.,236.73,40552,1954,4,0.010553,0.04,0.050553
"[29] C. Stelly, “A domain specific language for digital forensics and incident response analysis,” Ph.D. dissertation, University of Tulsa, 2019.",dissertation,A domain specific language for digital forensics and incident response analysis,C. Stelly,2019,,,,,,,,University of Tulsa,,,minor_error,0.9,A Domain Specific Language for Digital Forensics and Incident Response Analysis,Christopher D. Stelly,University of New Orleans Theses and Dissertations,,https://scholarworks.uno.edu/td/2706/,web_search,The citation’s “University of Tulsa” appears to be a misattribution; the primary record for the dissertation with the same title/author/year is at the University of New Orleans. (https://scholarworks.uno.edu/td/2706/),147.64,30620,1140,2,0.007549,0.02,0.027549
"[30] F. Iqbal, A. Marrington, and B. C. M. Fung, “A formal framework for digital forensic investigation,” Digital Investigation, vol. 10, no. 4, pp. 341-352, 2013.",journal_article,A formal framework for digital forensic investigation,F. Iqbal | A. Marrington | B. C. M. Fung,2013,Digital Investigation,10,4,341-352,,,,,,,not_found,0.74,,,,,,web_search,"I searched for the exact title and the author combination (“A formal framework for digital forensic investigation” + Iqbal/Marrington/Fung) and also for the specific journal coordinates (Digital Investigation, vol. 10, no. 4, pp. 341–352, 2013). I did not find any primary publisher/journal-page/DOI record matching that exact work and those authors at those coordinates. The searches returned other papers in the broader digital-forensics/investigation domain, but none matching this title/authors/journal-issue/page range combination. Therefore, I cannot verify that the cited article exists as stated.",242.06,43229,1437,5,0.010442,0.05,0.060442
"[31] Y. Zhou, D. Lee, and Y. Zhang, “DTaP: A distributed temporal provenance system for cloud forensics,” in Proc. IEEE Int. Conf. Computer Communications (INFOCOM), 2017, pp. 1-9. DOI: 10.14778/2535568.2448939",conference_paper,DTaP: A distributed temporal provenance system for cloud forensics,Y. Zhou | D. Lee | Y. Zhang,2017,Proc. IEEE Int. Conf. Computer Communications (INFOCOM),,,1-9,10.14778/2535568.2448939,,,,,,hallucination,0.98,Distributed Time-aware Provenance,Wenchao Zhou | Suyog Mapara | Yiqing Ren | Yang Li | Andreas Haeberlen | Zachary Ives | Boon Thau Loo | Micah Sherr,Proceedings of the VLDB Endowment (PVLDB),10.14778/2535568.2448939,https://www.vldb.org/pvldb/vol6/p49-zhou.pdf?utm_source=openai,web_search,"DOI 10.14778/2535568.2448939 is verified via VLDB PDF evidence. The cited title/authors/venue (DTaP INFOCOM 2017 with D. Lee and Y. Zhang) do not match the primary record for that DOI (Distributed Time-aware Provenance in PVLDB with authors including Suyog Mapara, Yiqing Ren, etc.). This is a chimera of unrelated bibliographic fields, so the citation is fabricated as stated.",175.78,31799,1457,2,0.008181,0.02,0.028181
"[33] K. Stoykova and K. Franke, “Reliability validation enabling framework for digital forensics in criminal investigations,” Forensic Science International: Digital Investigation, vol. 46, p. 301599, 2023.",journal_article,Reliability validation enabling framework for digital forensics in criminal investigations,K. Stoykova | K. Franke,2023,Forensic Science International: Digital Investigation,46,,301599,,,,,,,minor_error,0.82,“Reliability validation enabling framework (RVEF) for digital forensics in criminal investigations”,Radina Stoykova | Katrin Franke,Forensic Science International: Digital Investigation,10.1016/j.fsidi.2023.301554,,web_search,"Your citation’s (vol. 46, 301599) does not match the recorded identifiers (vol. 45, article 301554). The official title includes “(RVEF)” which your citation omits. ([ntnuopen.ntnu.no](https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/handle/11250/3134967/1-s2.0-S266628172300063X-main.pdf?sequence=1&utm_source=openai))",271.0,31300,1752,2,0.00845,0.02,0.02845
"[34] L. Englbrecht, G. Pernul, and M. Quirchmayr, “Enhancing credibility of digital evidence through provenance-based incident response handling,” in Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES), 2019, pp. 1-10. DOI: 10.1145/3339252.3339275",conference_paper,Enhancing credibility of digital evidence through provenance-based incident response handling,L. Englbrecht | G. Pernul | M. Quirchmayr,2019,"Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES)",,,1-10,10.1145/3339252.3339275,,,,,,hallucination,0.9,Enhancing credibility of digital evidence through provenance-based incident response handling,Ludwig Englbrecht | Gregor Langner | Günther Pernul | Gerald Quirchmayr,IEEEares,10.1145/3339252.3339275,https://dblp.dagstuhl.de/rec/conf/IEEEares/EnglbrechtLPQ19.html?utm_source=openai,web_search,"The paper exists at the cited DOI/title/venue, but the citation’s author list is substantively wrong—missing Gregor Langner and using the wrong initial for Gerald Quirchmayr (M. vs Gerald → G.).",232.78,27180,1723,2,0.00759,0.02,0.02759
