raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Jimoh, A. (2017). An African theory of knowledge. Springer Science and Business Media.",book,An African theory of knowledge,A. Jimoh,2017,,,,,,,,Springer Science and Business Media,,,minor_error,0.82,An African Theory of Knowledge,Anselm Kole Jimoh,"Themes, Issues and Problems in African Philosophy (chapter in an edited book)",,,web_search,"Your citation says: (2017). An African theory of knowledge. Springer Science and Business Media. The primary Springer record shows this exact title as a chapter (pp. 121–136) in the edited volume “Themes, Issues and Problems in African Philosophy” (Palgrave Macmillan Cham). ([link.springer.com](https://link.springer.com/chapter/10.1007/978-3-319-40796-8_8))",104.33,35809,1198,1,0.008659,0.01,0.018659
"Judiciary of Kenya. (2020). Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya.",book,"Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya",Judiciary of Kenya,2020,,,,,,,,,,,verified,0.9,Alternative Justice Systems Framework Policy,Judiciary of Kenya,The Judiciary of Kenya,,https://www.kja.go.ke/wp-content/uploads/2021/09/AJS-Policy-Framework-Policy_fa_web-2.pdf,web_search,"The Judiciary of Kenya has a 2020 policy document with the matching subject text on the cover: “Alternative Justice Systems Framework Policy (traditional, informal and other mechanisms used to access justice in kenya)”, and it states “Copyright © Judiciary of Kenya, 2020” / “First edition: August 2020.” The cited title in the prompt is the same document’s full title phrased as: “Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya.” ([kja.go.ke](https://www.kja.go.ke/wp-content/uploads/2021/09/AJS-Policy-Framework-Policy_fa_web-2.pdf))",113.03,30465,795,1,0.007087,0.01,0.017087
"Klenowski, P. M. (2009). Peacemaking criminology: Etiology of crime or philosophy of life? Contemporary Justice Review, 12(2), 207-222. https://doi.org/10.1080/10282580902879344",journal_article,Peacemaking criminology: Etiology of crime or philosophy of life?,P. M. Klenowski,2009,Contemporary Justice Review,12,2,207-222,10.1080/10282580902879344,,,,https://doi.org/10.1080/10282580902879344,,verified,1.0,Peacemaking criminology: etiology of crime or philosophy of life?,Paul M. Klenowski,Contemporary Justice Review,10.1080/10282580902879344,https://doi.org/10.1080/10282580902879344,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),18.05,0,0,0,0.0,0.0,0.0
"Lee, S. (2023). Multiple doors to justice in Kenya: Engaging alternative justice systems. Pathfinders.",web,Multiple doors to justice in Kenya: Engaging alternative justice systems,S. Lee,2023,,,,,,,,Pathfinders,,,verified,0.9,Multiple Doors to Justice in Kenya: Engaging Alternative Justice Systems,Susan Lee,"Pathfinders (NYU Center on International Cooperation / Pathfinders for Peaceful, Just and Inclusive Societies)",,https://www.sdg16.plus/resources/multiple-doors-to-justice-in-kenya/,web_search,"The SDG16+ Pathfinders resource page lists the report title “Multiple Doors to Justice in Kenya: Engaging Alternative Justice Systems” and shows it as a Pathfinders publication dated December 19, 2023. ([sdg16.plus](https://www.sdg16.plus/resources/multiple-doors-to-justice-in-kenya/))

A World Bank PDF cites the same work as: “Lee, Susan. 2023. Multiple Doors to Justice in Kenya: Engaging Alternative Justice Systems …” confirming the author (Susan Lee) and year (2023). ([documents1.worldbank.org](https://documents1.worldbank.org/curated/en/099033026110024800/pdf/P500649-40235fb6-1922-407e-aeb2-56b90f2484cc.pdf?utm_source=openai))

The underlying report PDF hosted on cic.nyu.edu could not be fetched due to a 403 (Forbidden), but the title/author/year identity is corroborated by the two sources above. ([]())",99.02,29579,1240,1,0.007466,0.01,0.017466
"Maina, M., & Muriuki, M. (2021). “Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems 1 (Nairobi: National Council for Law Reporting) Accessed 17 June 2026 https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems .",web,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,M. Maina; M. Muriuki,2021,,1,,,,,,National Council for Law Reporting,https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems,,minor_error,0.86,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems ([kenyalaw.org](https://kenyalaw.org/kl/fileadmin/pdfdownloads/KLReviewJournal/Resolving-disputes-through-alternative-means.pdf)),Mwai Samuel Maina | Macharia James Muriuki,*Kenya Law Review* (Volume 8 [No. 1] 2020) ([new.kenyalaw.org](https://new.kenyalaw.org/akn/ke/doc/journal/2020-12-01/going-back-to-the-roots-resolving-disputes-through-alternative-means-with-a-bias-in-traditional-justice-systems/eng%402020-12-01)),,https://kenyalaw.org/kl/fileadmin/pdfdownloads/KLReviewJournal/Resolving-disputes-through-alternative-means.pdf,web_search,"- The citation lists volume “1”, but the primary record places it in Volume 8 [No. 1] (2020). ([new.kenyalaw.org](https://new.kenyalaw.org/akn/ke/doc/journal/2020-12-01/going-back-to-the-roots-resolving-disputes-through-alternative-means-with-a-bias-in-traditional-justice-systems/eng%402020-12-01))  
- The citation gives 2021, which appears consistent with the April 2021 submission shown in the PDF, but the journal issue is 2020. ([kenyalaw.org](https://kenyalaw.org/kl/fileadmin/pdfdownloads/KLReviewJournal/Resolving-disputes-through-alternative-means.pdf))  
- The citation does not name the journal (*Kenya Law Review*) and instead frames it as a Nairobi publisher output; primary evidence shows it is a journal article/paper within *Kenya Law Review*. ([new.kenyalaw.org](https://new.kenyalaw.org/akn/ke/doc/journal/2020-12-01/going-back-to-the-roots-resolving-disputes-through-alternative-means-with-a-bias-in-traditional-justice-systems/eng%402020-12-01))",108.98,32104,2136,1,0.009091,0.01,0.019091
"Mara, C. D. (2015). Social justice healing practitioners: Testimonios of transformative praxis and hope. https://escholarship.org/uc/item/15389972",web,Social justice healing practitioners: Testimonios of transformative praxis and hope,C. D. Mara,2015,,,,,,,,,https://escholarship.org/uc/item/15389972,,verified,0.93,Social Justice Healing Practitioners: Testimonios of Transformative Praxis and Hope,Mara Chavez-Diaz,eScholarship (UC),,https://escholarship.org/uc/item/15389972,web_search,"Primary-source check: eScholarship item https://escholarship.org/uc/item/15389972 and its downloadable PDF qt15389972/qt15389972.pdf. Title, author identity (C. D. = Chavez-Diaz), and year (2015) match the cited work. Missing mention of the “ISSI Fellows Working Papers” series in the citation is treated as allowed/auxiliary metadata difference.",105.57,27584,884,0,0.006622,0.0,0.006622
"Masolo, D. (2019). Crafting ideal conditions: Ubuntu and the challenges of modern society. In J. Ogude (Ed.), Ubuntu and the reconstitution of community (pp. 40-72). Indiana University Press.",book_chapter,Crafting ideal conditions: Ubuntu and the challenges of modern society,D. Masolo,2019,,,,40-72,,9780253042118,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,CRAFTING IDEAL CONDITIONS: Ubuntu and the Challenges of Modern Society,D. A. Masolo,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.6,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),31.28,0,0,0,0.0,0.0,0.0
"McElrea, J. F. W. M. (1998). The New Zealand model of family group conferencing. European Journal on Criminal Policy and Research, 6(4), 527-543. https://doi.org/10.1023/A:1008696514447",journal_article,The New Zealand model of family group conferencing,J. F. W. M. McElrea,1998,European Journal on Criminal Policy and Research,6,4,527-543,10.1023/A:1008696514447,,,,https://doi.org/10.1023/A:1008696514447,,verified,1.0,The New Zealand Model of Family Group Conferencing,Judge F.W.M. McElrea,European Journal on Criminal Policy and Research,10.1023/a:1008696514447,https://doi.org/10.1023/a:1008696514447,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),18.39,0,0,0,0.0,0.0,0.0
"Mingus, M. (2016, June). Pods and pod mapping worksheet (Oakland: Bay Area Transformative Justice Collective).",book,Pods and pod mapping worksheet,M. Mingus,2016,,,,,,,,Bay Area Transformative Justice Collective,,,verified,0.9,Pods and Pod Mapping Worksheet,Mia Mingus,Bay Area Transformative Justice Collective (BATJC),,https://batjc.org/files/Pods-Pod-Mapping-Worksheet.pdf,web_search,"A primary-source PDF from the Bay Area Transformative Justice Collective titled “Pods and Pod Mapping Worksheet” states: “Written by Mia Mingus for the BATJC, June 2016.” This matches the cited work’s title, author, and date (June 2016). The citation’s addition of “Oakland” as a location is not confirmed within the extracted PDF text, but it does not contradict the core bibliographic identity.",98.9,34340,876,1,0.007963,0.01,0.017963
"Nkemnkia, M. (1999). African vitology: A step forward in African thinking. Paulines Publications Africa.",book,African vitology: A step forward in African thinking,M. Nkemnkia,1999,,,,,,,,Paulines Publications Africa,,,verified,0.9,African vitology: a step forward in African thinking,"Nkemnkia, Martin Nkafu",Paulines Publications Africa (book publisher; not a journal),,https://knls.ac.ke/wp-content/uploads/KENYA-NATIONAL-BIBLIOGRAPHY-1999.pdf,knls.ac.ke,"Primary evidence from Kenya National Bibliography 1999 PDF includes the work “African vitology: a step forward in African thinking” by Nkemnkia, Martin Nkafu, year 1999. Title variant spelling “African vitalogy” noted as cosmetic; primary record uses “African vitology”.",104.92,30794,1074,1,0.007501,0.01,0.017501
"Ochich, O. (2012). The withering province of customary law in Kenya Fenrich Jeanmarie Paolo Galizzi Higgins Tracy. In The future of African customary law. Cambridge University Press 103-128.",book_chapter,The withering province of customary law in Kenya,O. Ochich,2012,,,,103-128,,9780521118538,The future of African customary law,Cambridge University Press,,,minor_error,0.86,The Withering Province of Customary Law in Kenya: A Case of Design or Indifference?,George Otieno Ochich,Cambridge University Press (Cambridge Core),10.1017/CBO9780511844294.006,,web_search,Official chapter title includes the subtitle “A Case of Design or Indifference?”; your citation includes only the main clause “The withering province of customary law in Kenya.” Author initial “O.” is consistent with “George Otieno Ochich.”,129.23,31277,1669,2,0.008342,0.02,0.028342
"Ogude, J. (2019). Introduction. In J. Ogude (Ed.), Ubuntu and the reconstitution of community. Indiana University Press, 1-20.",book_chapter,Introduction,J. Ogude,2019,,,,20-Jan,,,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,INTRODUCTION,James Ogude,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.4,https://doi.org/10.2307/j.ctvh4zgdk.4,crossref_title_static,Verified via static CrossRef title search (score: 1.00),18.66,0,0,0,0.0,0.0,0.0
"Pepinsky, H. (2006a). Peacemaking: Reflections of a radical criminologist. University of Ottawa.",book,Peacemaking: Reflections of a radical criminologist,Howard Pepinsky,2006,,,,,,,,University of Ottawa,,,minor_error,0.84,Peacemaking: Reflections of a Radical Criminologist,Harold E. Pepinsky,University of Ottawa Press (Les Presses de l'Université d'Ottawa),,https://press.uottawa.ca/en/9780776606408/peacemaking/,web_search,"The University of Ottawa Press page confirms the existence of the book titled ""Peacemaking: Reflections of a Radical Criminologist"" by Harold E. Pepinsky, published November 2006. The only issue is the publisher imprint in the citation: the cited text says ""University of Ottawa"" while the publisher page specifies ""Les Presses de l'Université d'Ottawa/University of Ottawa Press"".",119.29,28356,835,1,0.006715,0.01,0.016715
"Pepinsky, H. (2006b). Empathy and restoration. In D. Sullivan & L. Tifft (Eds.), Handbook of restorative justice. Routledge.",book_chapter,Empathy and restoration,Howard Pepinsky,2006,,,,,,9780415353564,Handbook of restorative justice,Routledge,,,minor_error,0.8,Empathy and restoration,Hal Pepinsky,Handbook of Restorative Justice: A Global Perspective (edited by Dennis Sullivan and Larry Tifft),,,web_search,"The chapter exists, but the citation’s author name is wrong: “Howard Pepinsky” vs “Hal Pepinsky” (Harold “Hal” Pepinsky).",233.7,36762,1792,3,0.009592,0.03,0.039592
"Pepinsky, H. (2018). Peacemaking Stuart Henry Lanier Mark. In The Essential criminology reader (pp. 278-285). New York: Routledge.",book_chapter,Peacemaking,Howard Pepinsky,2018,,,,278-285,,9780776606408,The Essential criminology reader,Routledge,,,verified,1.0,Peacemaking,Hal Pepinsky,The Essential Criminology Reader,10.4324/9780429496592-35,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.51,0,0,0,0.0,0.0,0.0
"Pepinsky, H. E., & Quinney, R. (1991). Criminology as peacemaking. Indiana University Press.",book,Criminology as peacemaking,H. E. Pepinsky; R. Quinney,1991,,,,,,0253343577,,Indiana University Press,,,verified,0.9,Criminology as Peacemaking,Harold E. Pepinsky | Richard Quinney,Indiana University Press,,,web_search,"The book “Criminology as Peacemaking,” edited by Harold E. Pepinsky and Richard Quinney, was published by Indiana University Press in 1991. The Mercyhurst library catalog lists ISBN-10 0253343577 (cloth), which corresponds to the citation’s ISBN 0-253-34357-7. Publisher page also confirms the same title, editors, and Indiana University Press with publication date May 1991.",214.13,34252,915,1,0.007994,0.01,0.017994
"Quinney, R. (1991). Oneness of all: The mystical nature of humanism. In B. D. MacLean & D. Milovanovic (Eds.), New dimensions in critical criminology. Collective Press.",book_chapter,Oneness of all: The mystical nature of humanism,R. Quinney,1991,,,,,,0969476418,New dimensions in critical criminology,Collective Press,,,not_found,0.22,,,,,,web_search,"I searched for the specific chapter title and for the suspected book ISBN (0-969-47641-8) along with the book title and publisher (Collective Press / New dimensions in critical criminology), but I could not locate a primary bibliographic record (e.g., publisher landing page, DOI/Crossref record, or a library/publisher catalog entry that explicitly lists this chapter in that edited volume with the stated authors/editors). A search result I opened (a PDF from divisiononcriticalcriminology.com) mentions the chapter title and author, but it is not a primary bibliographic source for verifying the edited-volume chapter (it appears to be a back-issue listing, not the Collective Press book itself).",259.45,37673,1409,3,0.009296,0.03,0.039296
"Quinney, R. (1993). A life of crime: Criminology and public policy as peacemaking. Journal of Crime & Justice, 16(2), 3-9. https://doi.org/10.1080/0735648X.1993.9721490",journal_article,A life of crime: Criminology and public policy as peacemaking,R. Quinney,1993,Journal of Crime & Justice,16,2,9-Mar,10.1080/0735648X.1993.9721490,,,,https://doi.org/10.1080/0735648X.1993.9721490,,verified,1.0,A LIFE OF CRIME: CRIMINOLOGY AND PUBLIC POLICY AS PEACEMAKING,Richard Quinney,Journal of Crime and Justice,10.1080/0735648x.1993.9721490,https://doi.org/10.1080/0735648x.1993.9721490,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),18.75,0,0,0,0.0,0.0,0.0
Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way). (1989). https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,web,Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way),,1989,,,,,,0-477-07219-4,,,https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,,not_found,0.44,Prison review : te ara hou = the new way,"New Zealand. Committee of Inquiry into the Prisons System | Roper, Clinton",National Library of New Zealand (catalog record),,,web_search,"The OJP/NCJRS abstract page could not be retrieved (redirected to login), so the specific cited web entry cannot be confirmed. The report itself is nonetheless listed in a separate primary source (National Library of New Zealand) with the same ISBN (0477072194). ([ojp.gov](https://ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way))",255.58,34687,1242,1,0.00849,0.01,0.01849
"Shriver, D. W., & Shriver, P. L. (2013). Law, religion, and restorative justice in New Zealand. The Journal of Law and Religion, 28(1), 143-177. https://doi.org/10.1017/S0748081400000266",journal_article,"Law, religion, and restorative justice in New Zealand",D. W. Shriver; P. L. Shriver,2013,The Journal of Law and Religion,28,1,143-177,10.1017/S0748081400000266,,,,https://doi.org/10.1017/S0748081400000266,,verified,0.99,"Law, Religion, and Restorative Justice in New Zealand",Donald W. Shriver | Peggy L. Shriver,Journal of Law and Religion,10.1017/s0748081400000266,https://doi.org/10.1017/s0748081400000266,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.99),19.06,0,0,0,0.0,0.0,0.0
"Wallis, P. (2014). Understanding restorative justice: How empathy can close the gap created by crime. Policy Press.",book,Understanding restorative justice: How empathy can close the gap created by crime,P. Wallis,2014,,,,,,9781447317425,,Policy Press,,,verified,1.0,Understanding restorative justice: How empathy can close the gap created by crime,Pete Wallis,,10.2307/j.ctt1t89gbn,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),45.44,0,0,0,0.0,0.0,0.0
"Zehr, H. (1994). Justice paradigm shift: Values and visions in the reform process. Mediation Quarterly, 12(3), 207. https://doi.org/10.1002/crq.3900120303",journal_article,Justice paradigm shift: Values and visions in the reform process,H. Zehr,1994,Mediation Quarterly,12,3,207,10.1002/crq.3900120303,,,,https://doi.org/10.1002/crq.3900120303,,minor_error,1.0,Justice paradigm shift? Values and visions in the reform process,Howard Zehr,Mediation Quarterly,10.1002/crq.3900120303,https://doi.org/10.1002/crq.3900120303,crossref_doi_static,"Verified via static CrossRef DOI lookup (score: 1.00) Same work identified, but the citation year (1994) does not match the volume/issue (published-print) year (1995) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",19.4,0,0,0,0.0,0.0,0.0
