raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Fontes, M. (2007). Scientific mobility policies: How Portuguese scientists envisage the return home. Science and Public Policy, 34(4), 284-298. https://doi.org/10.3152/030234207X214750",journal_article,Scientific mobility policies: How Portuguese scientists envisage the return home,"Fontes, M.",2007,Science and Public Policy,34,4,284-298,10.3152/030234207X214750,,,,,,verified,1.0,Scientific mobility policies: how Portuguese scientists envisage the return home,Margarida Fontes,Science and Public Policy,10.3152/030234207x214750,https://doi.org/10.3152/030234207x214750,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),49.5,0,0,0,0.0,0.0,0.0
"Griffiths, G. (2019). Scopus institutional profile wizard (IPW): User guide (version 8). Retrieved August 2025, from https://supportcontent.elsevier.com/RightNow",web,Scopus institutional profile wizard (IPW): User guide (version 8),"Griffiths, G.",2019,,,,,,,,,https://supportcontent.elsevier.com/RightNow,,minor_error,0.86,Scopus Institutional Profile Wizard (IPW) User Guide,Gillian Griffiths,Elsevier / Scopus Support (supportcontent.elsevier.com),,https://supportcontent.elsevier.com/RightNow%20Next%20Gen/Scopus/Files/IPWUserGuidev8.pdf,web_search,"Found the correct “Version 8” PDF (Gillian Griffiths, March 2019). The citation’s provided URL https://supportcontent.elsevier.com/RightNow is dead (404).",108.83,30994,1296,1,0.007819,0.01,0.017819
"Huang, Y., Cheng, X., Tian, C., Jiang, X., Ma, L., & Ma, Y. (2024). Talent hat, cross-border mobility, and career development in China. Quantitative Science Studies, 5(3), 516-532. https://doi.org/10.1162/qss_a_00312",journal_article,"Talent hat, cross-border mobility, and career development in China","Huang, Y. | Cheng, X. | Tian, C. | Jiang, X. | Ma, L. | Ma, Y.",2024,Quantitative Science Studies,5,3,516-532,10.1162/qss_a_00312,,,,,,verified,1.0,"Talent hat, cross-border mobility, and career development in China",Yurui Huang | Xuesen Cheng | Chaolin Tian | Xunyi Jiang | Langtian Ma | Yifang Ma,Quantitative Science Studies,10.1162/qss_a_00312,https://doi.org/10.1162/qss_a_00312,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),50.18,0,0,0,0.0,0.0,0.0
"Jonkers, K., & Tijssen, R. (2008). Chinese researchers returning home: Impacts of international mobility on research collaboration and scientific productivity. Scientometrics, 77(2), 309-333. https://doi.org/10.1007/s11192-007-1971-x",journal_article,Chinese researchers returning home: Impacts of international mobility on research collaboration and scientific productivity,"Jonkers, K. | Tijssen, R.",2008,Scientometrics,77,2,309-333,10.1007/s11192-007-1971-x,,,,,,verified,1.0,Chinese researchers returning home: Impacts of international mobility on research collaboration and scientific productivity,Koen Jonkers | Robert Tijssen,Scientometrics,10.1007/s11192-007-1971-x,https://doi.org/10.1007/s11192-007-1971-x,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),50.51,0,0,0,0.0,0.0,0.0
"Kim, J., & Owen-Smith, J. (2021). ORCID-linked labeled data for evaluating author name disambiguation at scale. Scientometrics, 126(3), 2057-2083. https://doi.org/10.1007/s11192-020-03826-6",journal_article,ORCID-linked labeled data for evaluating author name disambiguation at scale,"Kim, J. | Owen-Smith, J.",2021,Scientometrics,126,3,2057-2083,10.1007/s11192-020-03826-6,,,,,,verified,1.0,ORCID-linked labeled data for evaluating author name disambiguation at scale,Jinseok Kim | Jason Owen-Smith,Scientometrics,10.1007/s11192-020-03826-6,https://doi.org/10.1007/s11192-020-03826-6,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),50.84,0,0,0,0.0,0.0,0.0
"Larochelle, H., Ranzato, M., Hadsell, R., Balcan, M.-F., & Lin, H.-T. (Eds.) (2020). Advances in neural information processing systems 33 (NeurIPS 2020). Neural Information Processing Systems Foundation, Inc. (NeurIPS). https://proceedings.neurips.cc/paper/2020",book,Advances in neural information processing systems 33 (NeurIPS 2020),,,,33,,,,,,"Neural Information Processing Systems Foundation, Inc. (NeurIPS)",https://proceedings.neurips.cc/paper/2020,,verified,0.82,Advances in Neural Information Processing Systems 33,H. Larochelle | M. Ranzato | R. Hadsell | M.F. Balcan | H. Lin,NeurIPS 2020,,https://proceedings.neurips.cc/paper/2020,web_search,"The page’s venue/resource loads successfully and the title and editor list substantively match the citation. Minor note: the citation’s editor list is present in `raw_text`, but the structured extraction field `citation.authors` is empty; this is an extraction issue, not a bibliographic identity problem.",108.04,26956,911,0,0.00653,0.0,0.00653
"Lin, L., Xie, W., & Chen, Z. (2024). An end-to-end entity recognition and disambiguation framework for identifying Author Affiliation from literature publications. In Proceedings of the fourth workshop on scholarly document processing (SDP 2024), 2024 (pp. 120-129). Association for Computational Linguistics. https://doi.org/10.18653/v1/2024.sdp-1.11",conference_paper,An end-to-end entity recognition and disambiguation framework for identifying Author Affiliation from literature publications,"Lin, L. | Xie, W. | Chen, Z.",2024,,,,120-129,10.18653/v1/2024.sdp-1.11,,Proceedings of the fourth workshop on scholarly document processing (SDP 2024),Association for Computational Linguistics,,,minor_error,0.9,An end-to-end entity recognition and disambiguation framework for identifying Author Affiliation from literature publications,Lianghong Lin | Wenxiu Xie | Zili Chen | Tianyong Hao,Proceedings of the Fourth Workshop on Scholarly Document Processing (SDP 2024),10.18653/v1/2024.sdp-1.11,https://aclanthology.org/2024.sdp-1.11/?utm_source=openai,web_search,"Reason for minor_error: missing co-author Tianyong Hao from the author list. Primary source checked: ACL Anthology landing page for DOI 10.18653/v1/2024.sdp-1.11 (and its PDF), which lists four authors: Lianghong Lin, Wenxiu Xie, Zili Chen, Tianyong Hao.",109.0,27335,1327,1,0.007126,0.01,0.017126
"Meyer, J. B. (2001). Network approach versus Brain Drain: Lessons from the Diaspora. International Migration, 39(5), 91-110. https://doi.org/10.1111/1468-2435.00173",journal_article,Network approach versus Brain Drain: Lessons from the Diaspora,"Meyer, J. B.",2001,International Migration,39,5,91-110,10.1111/1468-2435.00173,,,,,,verified,1.0,Network Approach versus Brain Drain: Lessons from the Diaspora,Jean‐Baptiste Meyer,International Migration,10.1111/1468-2435.00173,https://doi.org/10.1111/1468-2435.00173,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),51.84,0,0,0,0.0,0.0,0.0
"Moed, H. F., & Halevi, G. (2014). A bibliometric approach to tracking international scientific migration. Scientometrics, 101(3), 1987-2001. https://doi.org/10.1007/s11192-014-1307-6",journal_article,A bibliometric approach to tracking international scientific migration,"Moed, H. F. | Halevi, G.",2014,Scientometrics,101,3,1987-2001,10.1007/s11192-014-1307-6,,,,,,verified,1.0,A bibliometric approach to tracking international scientific migration,Henk F. Moed | Gali Halevi,Scientometrics,10.1007/s11192-014-1307-6,https://doi.org/10.1007/s11192-014-1307-6,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),52.17,0,0,0,0.0,0.0,0.0
"Momeni, F., Karimi, F., Mayr, P., Peters, I., & Dietze, S. (2022). The many facets of academic mobility and its impact on scholars’ career. Journal of Informetrics, 16(2), 101280. https://doi.org/10.1016/j.joi.2022.101280",journal_article,The many facets of academic mobility and its impact on scholars’ career,"Momeni, F. | Karimi, F. | Mayr, P. | Peters, I. | Dietze, S.",2022,Journal of Informetrics,16,2,101280,10.1016/j.joi.2022.101280,,,,,,verified,1.0,The many facets of academic mobility and its impact on scholars' career,Fakhri Momeni | Fariba Karimi | Philipp Mayr | Isabella Peters | Stefan Dietze,Journal of Informetrics,10.1016/j.joi.2022.101280,https://doi.org/10.1016/j.joi.2022.101280,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),52.52,0,0,0,0.0,0.0,0.0
"Mongeon, P., & Paul-Hus, A. (2016). The journal coverage of Web of Science and Scopus: A comparative analysis. Scientometrics, 106(1), 213-228. https://doi.org/10.1007/s11192-015-1765-5",journal_article,The journal coverage of Web of Science and Scopus: A comparative analysis,"Mongeon, P. | Paul-Hus, A.",2016,Scientometrics,106,1,213-228,10.1007/s11192-015-1765-5,,,,,,verified,1.0,The journal coverage of Web of Science and Scopus: a comparative analysis,Philippe Mongeon | Adèle Paul-Hus,Scientometrics,10.1007/s11192-015-1765-5,https://doi.org/10.1007/s11192-015-1765-5,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),52.84,0,0,0,0.0,0.0,0.0
"Porter, S. R., Umbach, P. D., & Willis, C. (2025). Understanding ORCID adoption among academic researchers. Scientometrics, 130(5), 2783-2797. https://doi.org/10.1007/s11192-025-05300-7",journal_article,Understanding ORCID adoption among academic researchers,"Porter, S. R. | Umbach, P. D. | Willis, C.",2025,Scientometrics,130,5,2783-2797,10.1007/s11192-025-05300-7,,,,,,verified,1.0,Understanding ORCID adoption among academic researchers,Stephen R. Porter | Paul D. Umbach | Chris Willis,Scientometrics,10.1007/s11192-025-05300-7,https://doi.org/10.1007/s11192-025-05300-7,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),53.18,0,0,0,0.0,0.0,0.0
"Priem, J., Piwowar, H., & Orr, R. (2022). OpenAlex: A fully-open index of scholarly works, authors, venues, institutions, and concepts. arXiv. https://doi.org/10.48550/arXiv.2205.01833",working_paper,"OpenAlex: A fully-open index of scholarly works, authors, venues, institutions, and concepts","Priem, J. | Piwowar, H. | Orr, R.",2022,arXiv,,2205.01833,,10.48550/arXiv.2205.01833,,,,,,verified,0.95,"OpenAlex: A fully-open index of scholarly works, authors, venues, institutions, and concepts",Jason Priem | Heather Piwowar | Richard Orr,arXiv,10.48550/arXiv.2205.01833,https://arxiv.org/abs/2205.01833,arxiv_static,Verified via arXiv id 2205.01833.,103.71,0,0,0,0.0,0.0,0.0
"Purnell, P. J. (2022). The prevalence and impact of university affiliation discrepancies between four bibliographic databases-Scopus, Web of Science, Dimensions, and Microsoft Academic. Quantitative Science Studies, 3(1), 99-121. https://doi.org/10.1162/qss_a_00175",journal_article,"The prevalence and impact of university affiliation discrepancies between four bibliographic databases-Scopus, Web of Science, Dimensions, and Microsoft Academic","Purnell, P. J.",2022,Quantitative Science Studies,3,1,99-121,10.1162/qss_a_00175,,,,,,verified,1.0,"The prevalence and impact of university affiliation discrepancies between four bibliographic databases—Scopus, Web of Science, Dimensions, and Microsoft Academic",Philip J. Purnell,Quantitative Science Studies,10.1162/qss_a_00175,https://doi.org/10.1162/qss_a_00175,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),53.84,0,0,0,0.0,0.0,0.0
"Robinson-García, N., Sugimoto, C. R., Murray, D., Yegros-Yegros, A., Larivière, V., & Costas, R. (2019). The many faces of mobility: Using bibliometric data to measure the movement of scientists. Journal of Informetrics, 13(1), 50-63. https://doi.org/10.1016/j.joi.2018.11.002",journal_article,The many faces of mobility: Using bibliometric data to measure the movement of scientists,"Robinson-García, N. | Sugimoto, C. R. | Murray, D. | Yegros-Yegros, A. | Larivière, V. | Costas, R.",2019,Journal of Informetrics,13,1,50-63,10.1016/j.joi.2018.11.002,,,,,,verified,1.0,The many faces of mobility: Using bibliometric data to measure the movement of scientists,Nicolás Robinson-Garcia | Cassidy R. Sugimoto | Dakota Murray | Alfredo Yegros-Yegros | Vincent Larivière | Rodrigo Costas,Journal of Informetrics,10.1016/j.joi.2018.11.002,https://doi.org/10.1016/j.joi.2018.11.002,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),54.18,0,0,0,0.0,0.0,0.0
"Singh, V. K., Singh, P., Karmakar, M., Leta, J., & Mayr, P. (2021). The journal coverage of Web of Science, Scopus and Dimensions: A comparative analysis. Scientometrics, 126(6), 5113-5142. https://doi.org/10.1007/s11192-021-03948-5",journal_article,"The journal coverage of Web of Science, Scopus and Dimensions: A comparative analysis","Singh, V. K. | Singh, P. | Karmakar, M. | Leta, J. | Mayr, P.",2021,Scientometrics,126,6,5113-5142,10.1007/s11192-021-03948-5,,,,,,verified,1.0,"The journal coverage of Web of Science, Scopus and Dimensions: A comparative analysis",Vivek Kumar Singh | Prashasti Singh | Mousumi Karmakar | Jacqueline Leta | Philipp Mayr,Scientometrics,10.1007/s11192-021-03948-5,https://doi.org/10.1007/s11192-021-03948-5,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),54.51,0,0,0,0.0,0.0,0.0
"Subbotin, A., & Aref, S. (2021). Brain drain and brain gain in Russia: Analyzing international migration of researchers by discipline using Scopus bibliometric data 1996-2020. Scientometrics, 126(9), 7875-7900. https://doi.org/10.1007/s11192-021-04091-x",journal_article,Brain drain and brain gain in Russia: Analyzing international migration of researchers by discipline using Scopus bibliometric data 1996-2020,"Subbotin, A. | Aref, S.",2021,Scientometrics,126,9,7875-7900,10.1007/s11192-021-04091-x,,,,,,verified,1.0,Brain drain and brain gain in Russia: Analyzing international migration of researchers by discipline using Scopus bibliometric data 1996–2020,Alexander Subbotin | Samin Aref,Scientometrics,10.1007/s11192-021-04091-x,https://doi.org/10.1007/s11192-021-04091-x,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),54.84,0,0,0,0.0,0.0,0.0
"Torvik, V. I., & Smalheiser, N. R. (2009). Author name disambiguation in MEDLINE. ACM Transactions on Knowledge Discovery from Data, 3(3), 11. https://doi.org/10.1145/1552303.1552304",journal_article,Author name disambiguation in MEDLINE,"Torvik, V. I. | Smalheiser, N. R.",2009,ACM Transactions on Knowledge Discovery from Data,3,3,11,10.1145/1552303.1552304,,,,,,verified,1.0,Author name disambiguation in MEDLINE,Vetle I. Torvik | Neil R. Smalheiser,ACM Transactions on Knowledge Discovery from Data,10.1145/1552303.1552304,https://doi.org/10.1145/1552303.1552304,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),55.17,0,0,0,0.0,0.0,0.0
"Wagner, C. S., Whetsell, T., Baas, J., & Jonkers, K. (2018). Openness and impact of leading scientific countries. Frontiers in Research Metrics and Analytics, 3, 10. https://doi.org/10.3389/frma.2018.00010",journal_article,Openness and impact of leading scientific countries,"Wagner, C. S. | Whetsell, T. | Baas, J. | Jonkers, K.",2018,Frontiers in Research Metrics and Analytics,3,,10,10.3389/frma.2018.00010,,,,,,verified,1.0,Openness and Impact of Leading Scientific Countries,Caroline S. Wagner | Travis Whetsell | Jeroen Baas | Koen Jonkers,Frontiers in Research Metrics and Analytics,10.3389/frma.2018.00010,https://doi.org/10.3389/frma.2018.00010,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),55.51,0,0,0,0.0,0.0,0.0
"Zhang, L. (2014). The impact of data source on the ranking of computer scientists based on citation indicators: A comparison of Web of Science and Scopus. Issues in Science and Technology Librarianship. https://doi.org/10.29173/istl1596",journal_article,The impact of data source on the ranking of computer scientists based on citation indicators: A comparison of Web of Science and Scopus,"Zhang, L.",2014,Issues in Science and Technology Librarianship,,,,10.29173/istl1596,,,,,,verified,1.0,The Impact of Data Source on the Ranking of Computer Scientists Based on Citation Indicators: A Comparison of Web of Science and Scopus.,Li Zhang,Issues in Science and Technology Librarianship,10.29173/istl1596,https://doi.org/10.29173/istl1596,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),55.85,0,0,0,0.0,0.0,0.0
"Zhang, L., Cao, Z., Shang, Y., Sivertsen, G., & Huang, Y. (2024). Missing institutions in OpenAlex: Possible reasons, implications, and solutions. Scientometrics, 129(10), 5869-5891. https://doi.org/10.1007/s11192-023-04923-y",journal_article,"Missing institutions in OpenAlex: Possible reasons, implications, and solutions","Zhang, L. | Cao, Z. | Shang, Y. | Sivertsen, G. | Huang, Y.",2024,Scientometrics,129,10,5869-5891,10.1007/s11192-023-04923-y,,,,,,verified,1.0,"Missing institutions in OpenAlex: possible reasons, implications, and solutions",Lin Zhang | Zhe Cao | Yuanyuan Shang | Gunnar Sivertsen | Ying Huang,Scientometrics,10.1007/s11192-023-04923-y,https://doi.org/10.1007/s11192-023-04923-y,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),56.18,0,0,0,0.0,0.0,0.0
"Zhao, R., & Chen, Y. (2025). Accuracy assessment of OpenAlex and Clarivate Scholar ID with an LLM-assisted benchmark. arXiv. https://doi.org/10.48550/arXiv.2502.11610",working_paper,Accuracy assessment of OpenAlex and Clarivate Scholar ID with an LLM-assisted benchmark,"Zhao, R. | Chen, Y.",2025,arXiv,,2502.1161,,10.48550/arXiv.2502.11610,,,,,,verified,0.95,Accuracy Assessment of OpenAlex and Clarivate Scholar ID with an LLM-Assisted Benchmark,Renyu Zhao | Yunxin Chen,arXiv,10.48550/arXiv.2502.11610,https://arxiv.org/abs/2502.11610,arxiv_static,Verified via arXiv id 2502.11610.,104.31,0,0,0,0.0,0.0,0.0
"Zhao, X., Aref, S., Zagheni, E., & Stecklov, G. (2022). Return migration of German-affiliated researchers: Analyzing departure and return by gender, cohort, and discipline using Scopus bibliometric data 1996-2020. Scientometrics, 127, 7707-7729. https://doi.org/10.1007/s11192-022-04351-4",journal_article,"Return migration of German-affiliated researchers: Analyzing departure and return by gender, cohort, and discipline using Scopus bibliometric data 1996-2020","Zhao, X. | Aref, S. | Zagheni, E. | Stecklov, G.",2022,Scientometrics,127,,7707-7729,10.1007/s11192-022-04351-4,,,,,,verified,1.0,"Return migration of German-affiliated researchers: analyzing departure and return by gender, cohort, and discipline using Scopus bibliometric data 1996–2020",Xinyi Zhao | Samin Aref | Emilio Zagheni | Guy Stecklov,Scientometrics,10.1007/s11192-022-04351-4,https://doi.org/10.1007/s11192-022-04351-4,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),56.85,0,0,0,0.0,0.0,0.0
"Zhou, H., & Sun, M. (2024). Evaluating authorship disambiguation quality through anomaly analysis on researchers’ career transition. arXiv. https://doi.org/10.48550/arXiv.2412.18757",working_paper,Evaluating authorship disambiguation quality through anomaly analysis on researchers’ career transition,"Zhou, H. | Sun, M.",2024,arXiv,,2412.18757,,10.48550/arXiv.2412.18757,,,,,,verified,0.95,Evaluating authorship disambiguation quality through anomaly analysis on researchers' career transition,Huaxia Zhou | Mengyi Sun,arXiv,10.48550/arXiv.2412.18757,https://arxiv.org/abs/2412.18757,arxiv_static,Verified via arXiv id 2412.18757.,104.54,0,0,0,0.0,0.0,0.0
